drop_ratio,ue_drop_ratio,delay_ratio,qos_reward,pc_kw,reward,n_drop,ue_no_bs
0.0,0.0,0.3825490196078434,0.0030872547203575646,4.117574377432582,-0.3747103810989675,0.0,0
0.0,0.0,0.17333333333333348,0.004133332742857227,3.778370503864379,-0.32823705747215115,0.0,0
0.0,0.0,0.17888888888888907,0.004105554871296409,3.4485269817940303,-0.2955860397238462,0.0,0
0.0,0.0,0.3030666666666669,0.003484666527280005,4.629469217579904,-0.42113092343063036,0.0,0
0.0,0.0,0.202888888888889,0.003985555289851869,3.7098656363845484,-0.32315990016023244,0.0,0
0.0,0.0,0.24000000000000019,0.0037999962000037995,3.290417702854916,-0.28344181588544604,0.0,0
0.0,0.0,0.20857142857142877,0.0039571422918368146,3.6778845856925613,-0.32030275106721434,0.0,0
0.0,0.0,0.09666666666666673,0.004516662150004518,3.445095415146157,-0.2903095957145615,0.0,0
0.0,0.0,0.3319607843137257,0.0033401958819492604,4.166125475455895,-0.3765301969621984,0.0,0
0.0,0.0,0.23962962962962978,0.0038018514294239146,3.5072266941082244,-0.3051004522577355,0.0,0
0.0,0.0,0.3705555555555558,0.0031472216976852715,3.4550074338264207,-0.3077340830104188,0.0,0
0.0,0.0,0.4550000000000003,0.0027249998486111177,3.8129489035002115,-0.34859489216668776,0.0,0
0.0,0.0,0.2574358974358977,0.003712820227218956,3.7942657653539325,-0.33487273380876575,0.0,0
0.0,0.0,0.25000000000000017,0.003749999531250058,3.517020257845706,-0.30670203140957,0.0,0
0.0,0.0,0.3129166666666669,0.0034354162372396357,3.685076119660858,-0.3272826171192102,0.0,0
0.0,0.0,0.2690123456790126,0.0036549381362368585,4.604782573978631,-0.41661899976302086,0.0,0
0.0,0.0,0.21028985507246398,0.003948550552961569,3.9691688371387577,-0.34953427707833695,0.0,0
0.0,0.0,0.19166666666666682,0.00404166626250004,3.530766867372331,-0.30457669158723266,0.0,0
0.0,0.0,0.168888888888889,0.004155555093827212,3.6675316330093337,-0.31688650217500686,0.0,0
0.0,0.0,0.2245238095238097,0.00387738067542519,3.8612736069595384,-0.3395987925908516,0.0,0
0.0,0.0,0.24761904761904782,0.0037619042244898715,3.669379068354571,-0.32179505614157866,0.0,0
0.0,0.0,0.4233333333333337,0.0028833318916673856,3.4267995339260358,-0.30807997069259496,0.0,0
0.0,0.0,0.35490196078431396,0.0032254900063437234,4.095007332038478,-0.37079485312772315,0.0,0
0.0,0.0,0.3508333333333336,0.0032458329276042167,3.5650437079815642,-0.31755437566690586,0.0,0
0.0,0.0,0.2792592592592595,0.0036037033032922244,3.4532942481518383,-0.30208498517567717,0.0,0
0.0,0.0,0.2322222222222224,0.003838888462345726,3.6402427466819907,-0.3179576131200504,0.0,0
0.0,0.0,0.29233333333333356,0.003538333156416674,3.972397817457845,-0.3547797838687844,0.0,0
0.0,0.0,0.25800000000000023,0.0037099998145000077,3.932542047335218,-0.34873420695952173,0.0,0
0.0,0.0,0.31481481481481505,0.003425925545267531,3.549063484500225,-0.3137952419068122,0.0,0
0.0,0.0,0.25095238095238115,0.0037452375602041576,3.4930087023259153,-0.30435801951014163,0.0,0
0.0,0.0,0.33047619047619076,0.0033476185693878217,3.573615149850938,-0.31719009215244,0.0,0
0.0,0.0,0.32222222222222247,0.0033888883240741673,3.29274512753237,-0.28860785286434704,0.0,0
0.0,0.0,0.19383333333333352,0.004030833131791676,4.431848516016242,-0.39481485402012406,0.0,0
0.0,0.0,0.2183333333333335,0.0039083326819445525,3.3586321721917387,-0.28896322503583927,0.0,0
0.0,0.0,0.308245614035088,0.0034587717477839418,4.171962717181279,-0.37569101074472067,0.0,0
0.01857923983674292,0.1428571224489825,0.19388888888888903,0.0008005846708579625,3.4119300952763494,-0.3315859934773394,1.0,0
0.0,0.0,0.25678160919540244,0.0037160918258818897,4.394134288116619,-0.3948203269010792,0.0,0
0.0,0.0,0.2583333333333335,0.0037083330684523994,3.399971158571119,-0.29549711903568315,0.0,0
0.0,0.0,0.27333333333333354,0.003633332929629674,3.6248743935253125,-0.3188874441969752,0.0,0
0.0,0.0,0.21333333333333349,0.003933332677777886,3.8925508640573163,-0.342055094272397,0.0,0
0.0,0.0,0.2750000000000002,0.0036249995468750564,3.388655015888406,-0.29536550702633996,0.0,0
0.0,0.0,0.43190476190476224,0.002840475987585047,3.969674637549604,-0.3628817519039399,0.0,0
0.0,0.0,0.28018518518518537,0.0035990738741255245,3.7570137387369202,-0.33251248738418576,0.0,0
0.0,0.0,0.2312121212121214,0.003843939044490389,3.446706733155656,-0.29854340478168095,0.0,0
0.0,0.0,0.3208888888888891,0.0033955553291851993,4.077278773628665,-0.3669812134126441,0.0,0
0.0,0.0,0.2880952380952383,0.0035595233010204804,3.557890514577654,-0.31307477184551963,0.0,0
0.0,0.0,0.34641025641025663,0.0032679484665680656,3.642702087050587,-0.32505482710624195,0.0,0
0.0,0.0,0.3263888888888892,0.0033680552748842816,3.6909000719219827,-0.32867334389358693,0.0,0
0.0,0.0,0.3443333333333336,0.0032783330055000323,3.718660178722515,-0.3325260218062511,0.0,0
0.0,0.0,0.3288888888888892,0.0033555544370374077,3.3738092338893635,-0.2971142701444875,0.0,0
0.0,0.0,0.32166666666666693,0.003391666101388981,3.29156117923539,-0.2884561247068712,0.0,0
0.0,0.0,0.4980000000000004,0.002509999749000023,3.591572744135447,-0.32903727742554445,0.0,0
0.0,0.0,0.28033333333333355,0.0035983329735000355,3.773126570891606,-0.3341326614071602,0.0,0
0.0,0.0,0.35375000000000023,0.0032312495960937996,3.5419773508437387,-0.3154227399312483,0.0,0
0.0,0.0,0.28843137254901974,0.003557842927970023,3.743141640564489,-0.33162004892080865,0.0,0
0.0,0.0,0.4060000000000003,0.002969999703000028,3.4240688721821995,-0.30676689078221964,0.0,0
0.0,0.0,0.4200000000000003,0.0028999995166667453,3.3619002737009596,-0.301390033170095,0.0,0
0.0,0.0,0.4033333333333336,0.0029833331468750103,3.8336623210233927,-0.34756623433983913,0.0,0
0.0,0.0,0.2414285714285716,0.003792856601020485,3.4801332821976465,-0.30249904900751884,0.0,0
0.0,0.0,0.357777777777778,0.0032111100407410964,3.2116516912340587,-0.28263184863451274,0.0,0
0.0,0.0,0.4000000000000003,0.002999999666666702,3.351152544558926,-0.2991152584558922,0.0,0
0.0,0.0,0.2688888888888891,0.0036555551493827596,3.3779922233045903,-0.29393256053786593,0.0,0
0.0,0.0,0.26533333333333353,0.003673332598666813,3.4660120498783935,-0.3025212138038376,0.0,0
0.0,0.0,0.28095238095238123,0.0035952378384353913,3.924957500747495,-0.3493528960135248,0.0,0
0.0,0.0,0.2866666666666669,0.0035666660722223206,3.3289309937935787,-0.29009310651269005,0.0,0
0.0,0.0,0.2722222222222224,0.0036388876759263296,3.282592635087578,-0.2845926113976418,0.0,0
0.0,0.0,0.4579166666666671,0.002710416327864624,3.4820105336722835,-0.31567605743285293,0.0,0
0.0,0.0,0.2991666666666669,0.0035041662286458873,3.5901340947182026,-0.3169634147280696,0.0,0
0.0,0.0,0.34000000000000025,0.003299998900000365,3.2707939176827847,-0.2874794049682741,0.0,0
0.0,0.0,0.4793333333333337,0.002603332812666769,3.3345816406454807,-0.3022181703125469,0.0,0
0.0,0.0,0.38666666666666694,0.0030666661555556396,3.3975258688310466,-0.302952593016437,0.0,0
0.0,0.0,0.5550000000000004,0.0022249994437501374,3.3401518469007323,-0.30731519136507157,0.0,0
0.0,0.0,0.4490476190476195,0.0027547615112245437,3.4287939320835634,-0.30982225507366185,0.0,0
0.0,0.0,0.5800000000000004,0.002099998950000523,3.1951484032939894,-0.2943148529293927,0.0,0
0.0,0.0,0.37875000000000025,0.0031062496117187977,3.839701260919662,-0.3466951307513407,0.0,0
0.0,0.0,0.25428571428571445,0.0037285708959184432,3.366655841695656,-0.2919227334185443,0.0,0
0.0,0.0,0.2433333333333335,0.0037833323875002354,3.1485173613402218,-0.26945174748401934,0.0,0
0.0,0.0,0.4433333333333337,0.002783331941667361,3.3485822389538757,-0.3014582405953793,0.0,0
0.0,0.0,0.21888888888888905,0.0039055542537041366,3.4733468806214933,-0.3004680370176997,0.0,0
0.0,0.0,0.3461111111111113,0.003269443899537127,3.3031231176589264,-0.29107898497144713,0.0,0
0.0,0.0,0.32000000000000023,0.0033999966000033987,3.1652924788199774,-0.275729288681957,0.0,0
0.0,0.0,0.3833333333333336,0.003083332716666789,3.485881142029241,-0.31158812160292265,0.0,0
0.0,0.0,0.4866666666666671,0.002566666238888958,3.530672651722639,-0.32226727030559643,0.0,0
0.0,0.0,0.45777777777777806,0.002711110659259333,3.3713827020003944,-0.3046049422889274,0.0,0
0.0,0.0,0.4114814814814818,0.0029425922656378953,3.4345111807826885,-0.30814001089061416,0.0,0
0.0,0.0,0.47611111111111143,0.0026194440078704416,3.362876400203339,-0.30485431192588863,0.0,0
0.0,0.0,0.40166666666666695,0.002991665918750186,3.227041937703232,-0.286804202745321,0.0,0
0.0,0.0,0.3368421052631583,0.003315789299168982,4.483584324008852,-0.4085689608108575,0.0,0
0.0,0.0,0.25000000000000017,0.0037499996590909393,3.6491432658786844,-0.3199143306787772,0.0,0
0.0,0.0,0.4300000000000003,0.0028499992875001758,3.27013359452765,-0.2928133680027629,0.0,0
0.0,0.0,0.35333333333333355,0.0032333328714286365,3.876207854935366,-0.34882079103639296,0.0,0
0.0,0.0,0.2923809523809526,0.0035380947326531325,3.4025522213934005,-0.29779808534750246,0.0,0
0.0,0.0,0.39333333333333365,0.0030333331166666807,3.7809404664823445,-0.3416940492482343,0.0,0
0.0,0.0,0.35037037037037067,0.003248147787242837,3.514801208036942,-0.3125023473567802,0.0,0
0.0,0.0,0.3352380952380955,0.0033238090489796585,3.331983672891854,-0.2933126587014295,0.0,0
0.0,0.0,0.23791666666666686,0.0038104164285156384,4.15517930579239,-0.3697929334370514,0.0,0
0.0,0.0,0.2522222222222224,0.003738888265740844,3.328848317730397,-0.28801817258414963,0.0,0
0.0,0.0,0.366666666666667,0.0031666656111114617,3.2949533219392615,-0.29149534486058865,0.0,0
0.0,0.0,0.2945833333333336,0.003527083112890637,4.367892277149382,-0.3944642303602506,0.0,0
0.0,0.0,0.25242424242424266,0.0037378784480716553,3.6345167680103647,-0.31859713542417667,0.0,0
0.0,0.0,0.35500000000000026,0.003224999731250021,3.523407082605075,-0.31364071148550726,0.0,0
0.0,0.0,0.3331666666666669,0.0033341664999583407,3.688036162006623,-0.32879361820116226,0.0,0
0.0,0.0,0.3592592592592595,0.003203703347736664,3.507045888982106,-0.3122601487253706,0.0,0
0.0,0.0,0.39733333333333365,0.0030133327306667854,3.525072415729515,-0.31634724880495013,0.0,0
0.0,0.0,0.36202898550724666,0.0031898549337744217,4.167796988972923,-0.3785014396919993,0.0,0
0.0,0.0,0.21560606060606077,0.003921969518698354,4.260976850627252,-0.3790340508383449,0.0,0
0.0,0.0,0.18412698412698425,0.004079364885109608,4.368144730328086,-0.38786209441149333,0.0,0
0.0,0.0,0.24229166666666688,0.0037885415482747428,4.423908480463618,-0.39692834946706496,0.0,0
0.0,0.0,0.23891891891891912,0.0038054053025566126,4.755638527631304,-0.4298989891324511,0.0,0
0.0,0.0,0.1775000000000001,0.004112499485937565,3.3518593175406846,-0.2858359379228177,0.0,0
0.0,0.0,0.328684210526316,0.003356578859037398,4.684453802624294,-0.4281664339539806,0.0,0
0.0,0.0,0.22133333333333352,0.0038933329440000385,3.597128939998785,-0.3129928986718781,0.0,0
0.0,0.0,0.2447311827956991,0.0037763439642039577,4.492827925651884,-0.40396666499474093,0.0,0
0.0,0.0,0.22864197530864216,0.003856789980612716,4.077912752674065,-0.3615097955000539,0.0,0
0.0,0.0,0.26333333333333353,0.0036833330702381135,3.6988093100583415,-0.32568093416297683,0.0,0
0.0,0.0,0.23448717948717956,0.0038275639553501037,4.564254903185399,-0.41049472285433874,0.0,0
0.0,0.0,0.2533333333333335,0.0037333331000000136,3.7064089811893406,-0.3258409009189339,0.0,0
0.0,0.0,0.28952380952380974,0.003552380783219961,4.347977329038266,-0.3921691635051871,0.0,0
0.0,0.0,0.20619047619047634,0.003969047477295923,4.404752844703395,-0.39284671474278837,0.0,0
0.0,0.0,0.26862745098039237,0.003656862529988478,4.035215306632118,-0.35963918030335007,0.0,0
0.0,0.0,0.22697674418604666,0.0038651161891833435,5.070266201360096,-0.4606452258658095,0.0,0
0.0,0.0,0.25407407407407423,0.003729629526028809,4.135119971983303,-0.36875644288598464,0.0,0
0.0,0.0,0.2272463768115944,0.003863767947952117,4.1036912645795525,-0.36400391108252983,0.0,0
0.0,0.0,0.29833333333333356,0.0035083328947917206,3.422566045906651,-0.3001566098531645,0.0,0
0.0,0.0,0.2493333333333335,0.0037533332260952412,4.88336391715287,-0.44329639300214413,0.0,0
0.0,0.0,0.24095238095238106,0.0037952379145124795,3.704241912472715,-0.32488133627312177,0.0,0
0.0,0.0,0.22020833333333348,0.003898958089648452,4.057202335059366,-0.3589327364301552,0.0,0
0.0,0.0,0.22111111111111123,0.0038944441848148314,3.7061081923794306,-0.3238774890201651,0.0,0
0.0,0.0,0.28093750000000023,0.0035953123876464868,4.1452538659575415,-0.3713816379439963,0.0,0
0.0,0.0,0.24666666666666687,0.0037666663976190667,3.608110998580365,-0.31561110308660767,0.0,0
0.0,0.0,0.2351724137931036,0.003824137799167661,4.886316186082417,-0.4427419650182298,0.0,0
0.0,0.0,0.2234782608695654,0.0038826086112476385,4.550966764253279,-0.4085053730903563,0.0,0
0.0,0.0,0.2127272727272729,0.003936363278512428,3.477503003609734,-0.3005139410188243,0.0,0
0.0,0.0,0.25880000000000014,0.003705999851760005,4.59652184488217,-0.4151801862670969,0.0,0
0.0,0.0,0.2325000000000001,0.0038374998800781283,4.407563367811378,-0.3947063382202003,0.0,0
0.0,0.0,0.23438596491228084,0.0038280699739612293,4.142224154267993,-0.3682855757392645,0.0,0
0.0,0.0,0.2438095238095239,0.0037809522009070373,4.130936314483911,-0.3677222050375067,0.0,0
0.0,0.0,0.26819047619047637,0.0036590475145034046,4.7200277735721246,-0.4280942071831716,0.0,0
0.0,0.0,0.27303030303030323,0.0036348483196281057,3.77187230477636,-0.33356905064209874,0.0,0
0.0,0.0,0.2675000000000002,0.003662499885546878,4.763325005296697,-0.43238250190310723,0.0,0
0.0,0.0,0.2533333333333336,0.003733333100000013,3.871070159453248,-0.34230701874532465,0.0,0
0.0,0.0,0.3395726495726499,0.00330213666746658,4.778732437529682,-0.43824760374336924,0.0,0
0.0,0.0,0.20814814814814825,0.003959259149279838,4.366944529482257,-0.38918334315686764,0.0,0
0.0,0.0,0.2369230769230771,0.0038153843218935134,3.793461775915379,-0.33356156572881573,0.0,0
0.0,0.0,0.23806451612903237,0.003809677296462022,4.810759259547295,-0.4353597983971852,0.0,0
0.0,0.0,0.2688235294117649,0.003655882137889285,3.4867175210188166,-0.3048011664472102,0.0,0
0.0,0.0,0.3203333333333335,0.003398332993500033,3.257378437610168,-0.28495784783901645,0.0,0
0.0,0.0,0.31181818181818205,0.0034409087780992013,3.703330678474177,-0.3290421625102273,0.0,0
0.0,0.0,0.307777777777778,0.003461110880370385,3.7150873026269258,-0.32997539969824796,0.0,0
0.0,0.0,0.28166666666666684,0.0035916665034090977,3.9035007220491518,-0.347250074164006,0.0,0
0.0,0.0,0.2908333333333336,0.0035458330378472457,3.468730540073066,-0.30432305755313965,0.0,0
0.0,0.0,0.35416666666666696,0.0032291662630208827,3.304489846429286,-0.291698989486678,0.0,0
0.0,0.0,0.2666666666666669,0.0036666660555556567,3.4779105415098606,-0.3037910614843182,0.0,0
0.0,0.0,0.22822222222222244,0.0038588886316296457,4.101314997997128,-0.36382483622015704,0.0,0
0.0,0.0,0.2786363636363638,0.003606818017871908,3.7217232550185955,-0.3288905092873967,0.0,0
0.0,0.0,0.27947368421052654,0.003602631389335189,3.7548449313744956,-0.3322529164654273,0.0,0
0.0,0.0,0.0,0.0,3.201897270047263,-0.3201897270047263,0.0,0
0.0,0.0,0.2802083333333335,0.0035989582208658883,5.203149058500622,-0.47712740719967156,0.0,0
0.0,0.0,0.24238095238095259,0.0037880949675170254,3.4894338896510813,-0.3034862493549038,0.0,0
0.0,0.0,0.22177777777777796,0.0038911108517037203,3.670735684514442,-0.3203802382309996,0.0,0
0.0,0.0,0.21023809523809536,0.003948809241751721,3.394746209533279,-0.29208891005230725,0.0,0
0.0,0.0,0.2071428571428573,0.003964285147959264,3.4951018770224986,-0.30193876592673874,0.0,0
0.0,0.0,0.20200000000000012,0.003989999202000159,3.4458887484240424,-0.2967088844184023,0.0,0
0.0,0.0,0.16666666666666677,0.0041666652777782405,3.135782721951297,-0.2635782888617908,0.0,0
0.0,0.0,0.35940476190476217,0.0032029760760841864,4.788030909729629,-0.44036737805995274,0.0,0
0.0,0.0,0.24348484848484866,0.0037825755856405025,3.6595104393354907,-0.32056013690586305,0.0,0
0.0,0.0,0.12666666666666673,0.004366665211111596,3.380896269305197,-0.2856896443971806,0.0,0
0.0,0.0,0.19266666666666682,0.004036665859333494,3.3123870416458425,-0.2827987138525824,0.0,0
0.0,0.0,0.3568750000000002,0.003215624799023449,3.987040085345464,-0.360116510946265,0.0,0
0.0,0.0,0.29393939393939417,0.0035303027093664197,3.6576210378200433,-0.3233984712696073,0.0,0
0.0,0.0,0.3103703703703706,0.0034481477650206175,3.273893781344987,-0.2860116049542514,0.0,0
0.0,0.0,0.3133333333333336,0.003433333104444459,3.7959638132103692,-0.33839638406770345,0.0,0
0.0,0.0,0.26888888888888907,0.0036555551493827605,3.31214572820785,-0.2873479110281919,0.0,0
0.0,0.0,0.17833333333333345,0.004108332306250256,3.17547265876157,-0.2682472782011539,0.0,0
0.0,0.0,0.2788333333333335,0.0036058331530416745,4.595419006754366,-0.4162719028389365,0.0,0
0.0,0.0,0.2709523809523812,0.003645237834863963,3.327368616272717,-0.28899400760890415,0.0,0
0.0,0.0,0.3133333333333336,0.0034333329041667192,3.470868819803095,-0.30588688713030887,0.0,0
0.0,0.0,0.28222222222222243,0.003588888490123501,3.5767109773947228,-0.3146044358579903,0.0,0
0.0,0.0,0.3615384615384618,0.00319230744674558,3.7333390443334125,-0.3350262150723943,0.0,0
0.0,0.0,0.3000000000000002,0.0034999995625000536,3.752974360282165,-0.33329744127821587,0.0,0
0.0,0.0,0.33259259259259283,0.0033370368516461,3.691943284253698,-0.3291498862056166,0.0,0
0.0,0.0,0.3733333333333336,0.003133332811111197,3.281689288185815,-0.29056893508524717,0.0,0
0.0,0.0,0.2524561403508774,0.0037377191015235548,4.045180511430407,-0.35966542192475803,0.0,0
0.0,0.0,0.22277777777777796,0.0038861104634260327,3.3493695415864644,-0.28830362859753406,0.0,0
0.0,0.0,0.3711111111111114,0.0031444433962966437,3.214662897776838,-0.2837329690221241,0.0,0
0.0,0.0,0.40016666666666695,0.0029991665167083395,4.182578919319462,-0.3822678937314461,0.0,0
0.0,0.0,0.21095238095238106,0.003945237531632733,3.492410798388996,-0.30189822945930683,0.0,0
0.0,0.0,0.31761904761904786,0.0034119042744898643,3.623115102365,-0.3213686589426216,0.0,0
0.0,0.0,0.2903333333333335,0.0035483331559166744,4.025548567776222,-0.3599748589066222,0.0,0
0.0,0.0,0.2866666666666669,0.003566666428888904,3.8743384800624137,-0.34463385085957454,0.0,0
0.0,0.0,0.3041666666666669,0.003479166449218762,3.883291468114676,-0.3465791494208425,0.0,0
0.0,0.0,0.2629885057471266,0.0036850573441934236,4.176978477723368,-0.37347715964201567,0.0,0
0.0,0.0,0.2629629629629631,0.00368518477572021,3.6153490326759967,-0.3173126859589572,0.0,0
0.0,0.0,0.29985507246376836,0.003500724485475746,4.621108687913303,-0.42010217496562136,0.0,0
0.0,0.0,0.23470588235294138,0.0038264703631488016,3.7429842837233083,-0.32838078401454524,0.0,0
0.0,0.0,0.2661904761904765,0.0036690473569728067,3.530761454843113,-0.30904757720063764,0.0,0
0.0,0.0,0.2723931623931626,0.003638034094751262,4.65808654771667,-0.4221522456346519,0.0,0
0.0,0.0,0.23444444444444457,0.0038277775651234676,3.6013211604812065,-0.3141987852666391,0.0,0
0.0,0.0,0.27018518518518536,0.0036490738713477466,4.112356503495592,-0.36744676389338626,0.0,0
0.0,0.0,0.23604166666666684,0.0038197914279297016,3.7841376562204454,-0.33257626848688815,0.0,0
0.0,0.0,0.2958823529411767,0.0035205880282007033,3.617880873582135,-0.31954103101980513,0.0,0
0.0,0.0,0.2770000000000002,0.0036149998192500084,4.234417585410391,-0.380061760710039,0.0,0
0.0,0.0,0.21840000000000018,0.003907999843680006,4.0720979611036965,-0.3603137979862096,0.0,0
0.0,0.0,0.26491228070175454,0.0036754384030471005,4.026301421429016,-0.3585248813063365,0.0,0
0.0,0.0,0.2852525252525254,0.0035737372654423044,4.334117246660117,-0.3905268774807041,0.0,0
0.0,0.0,0.2556666666666669,0.003721666294500036,3.6634710479034065,-0.32168710925634025,0.0,0
0.0,0.0,0.26703703703703724,0.003664814407613213,4.059721825328306,-0.36199440964147206,0.0,0
0.0,0.0,0.3133333333333335,0.0034333331960000046,4.100621779803523,-0.3688621796283523,0.0,0
0.0,0.0,0.20413333333333347,0.003979333174160006,3.9281971426270466,-0.3450677161727846,0.0,0
0.0,0.0,0.25055555555555575,0.003747221597685288,3.548743601470572,-0.3099077009748337,0.0,0
0.0,0.0,0.27333333333333354,0.0036333331681818247,4.002939567520103,-0.3566939587338285,0.0,0
0.0,0.0,0.16285714285714295,0.004185714086394567,4.420066999792203,-0.39177813094248554,0.0,0
0.0,0.0,0.2615789473684213,0.003692105068836574,3.6360602338175063,-0.3193007625557117,0.0,0
0.0,0.0,0.26541666666666686,0.003672916437109388,3.7509820810275047,-0.33102321085743786,0.0,0
0.0,0.0,0.16784313725490208,0.004160784068973486,3.7122815690276205,-0.32129874807508024,0.0,0
0.0,0.0,0.2421052631578949,0.003789473484764552,3.775943088108103,-0.33212062699363565,0.0,0
0.0,0.0,0.16904761904761917,0.004154761311224575,3.5002533312300543,-0.3001681973883105,0.0,0
0.0,0.0,0.3763636363636367,0.003118181534710768,4.005557542496344,-0.36313757583310524,0.0,0
0.0,0.0,0.3095833333333336,0.0034520831175781372,4.080318142726791,-0.3666068168617415,0.0,0
0.0,0.0,0.2205555555555557,0.0038972215726852926,3.4280375974707686,-0.29603710087485335,0.0,0
0.0,0.0,0.29063492063492075,0.0035468252279289565,4.799506107521989,-0.43738870801705143,0.0,0
0.0,0.0,0.23482758620689673,0.003825861937039242,3.8497479568820494,-0.33906445244373407,0.0,0
0.0,0.0,0.23750000000000018,0.0038124995234375594,3.2976238372451316,-0.28401238944326246,0.0,0
0.0,0.0,0.38333333333333364,0.0030833328928572047,3.564467491015907,-0.3194467543873043,0.0,0
0.0,0.0,0.2508333333333335,0.003745833021180581,3.8237518314849135,-0.33742518689432444,0.0,0
0.0,0.0,0.29755555555555574,0.0035122219880740885,4.107590644980397,-0.36861240064115064,0.0,0
0.0,0.0,0.28500000000000025,0.003574999642500035,3.5856840423994307,-0.31566840852994266,0.0,0
0.0,0.0,0.2816666666666669,0.003591665768750223,3.307958360383396,-0.28769584681333693,0.0,0
0.0,0.0,0.318846153846154,0.0034057690997781106,4.5050653211358105,-0.40963730291624373,0.0,0
0.0,0.0,0.21037037037037057,0.003948147709465069,3.474237029290095,-0.30004593041542865,0.0,0
0.0,0.0,0.28928571428571453,0.003553571174744915,3.5363585712349743,-0.31099300302655847,0.0,0
0.041083157516532305,0.09999999000000101,0.27296296296296313,-0.0008366490013216646,3.4692220005792858,-0.3569619880737886,1.0,0
0.0,0.0,0.27600000000000025,0.003619999276000144,3.4626693298987523,-0.30282694167787355,0.0,0
0.0,0.0,0.2943478260869567,0.0035282607161625764,4.090161024389858,-0.36667697384503495,0.0,0
0.0,0.0,0.24250000000000016,0.0037874996843750256,3.6432700037283094,-0.31887700416033066,0.0,0
0.0,0.0,0.14666666666666678,0.004266662400004268,3.140097283278712,-0.26280977952782003,0.0,0
0.0,0.0,0.2713793103448278,0.0036431033226516077,4.74324282402911,-0.4306070425310917,0.0,0
