drop_ratio,ue_drop_ratio,delay_ratio,qos_reward,pc_kw,reward,n_drop,ue_no_bs
0.0,0.0,0.369761904761905,0.003151190251105458,3.6450629402661523,-0.32669201101334977,0.0,0
0.0,0.0,0.26083333333333353,0.0036958324093752304,3.426357524093756,-0.29828576349687286,0.0,0
0.0,0.0,0.3142857142857145,0.003428571183673486,3.671455476958427,-0.3260026934917609,0.0,0
0.0,0.0,0.28733333333333355,0.003563332620666808,3.2715943723910796,-0.2843994457911063,0.0,0
0.0,0.0,0.3213333333333336,0.003393332994000033,3.628032466275547,-0.32208325069955435,0.0,0
0.0,0.0,0.21966666666666682,0.0039016662765000393,3.6810436299070957,-0.3212843676727091,0.0,0
0.0,0.0,0.309777777777778,0.0034511108810370518,3.533471186226728,-0.3119337880502282,0.0,0
0.0,0.0,0.33594202898550757,0.00332028971071204,4.128138701153912,-0.3729703935868467,0.0,0
0.0,0.0,0.2795238095238097,0.0036023804377551746,3.4003263639736936,-0.2968040711443073,0.0,0
0.0,0.0,0.25190476190476213,0.003740475656122525,3.2705830370215945,-0.2821725958286892,0.0,0
0.0,0.0,0.31066666666666687,0.0034466659773334705,3.3717221182602555,-0.29581222009802394,0.0,0
0.0,0.0,0.24733333333333354,0.0037633330824444603,4.127558672350991,-0.3675958702457656,0.0,0
0.0,0.0,0.233809523809524,0.0038309521073129444,3.6097062816176373,-0.3149992028740084,0.0,0
0.0,0.0,0.6666666666666672,0.0016666650000016644,3.1793776120991386,-0.29793778120989395,0.0,0
0.0,0.0,0.2325000000000002,0.003837499040625239,3.4566275543008924,-0.29961276694258643,0.0,0
0.0,0.0,0.47066666666666707,0.002646666402000025,3.6337844512317172,-0.3316184482991714,0.0,0
0.15885459323254453,0.11111109876543349,0.23958333333333348,-0.01427087914388875,3.479047589261005,-0.5191553086527655,1.0,0
0.0,0.0,0.31916666666666693,0.0034041663829861334,3.8619205215672623,-0.34534205556089265,0.0,0
0.0,0.0,0.24913043478260888,0.0037543476628544483,4.085028122358769,-0.36345064028162355,0.0,0
0.0,0.0,0.3315384615384618,0.0033423074352071196,3.57458261012619,-0.3173505717901336,0.0,0
0.0,0.0,0.14833333333333343,0.004258332268750265,3.356892855018221,-0.2845892982768189,0.0,0
0.0,0.0,0.2174074074074076,0.003912962528189347,3.7780404263870944,-0.33084849230043734,0.0,0
0.0,0.0,0.28641025641025664,0.0035679484434911445,3.527535717889503,-0.30993819046705656,0.0,0
0.0,0.0,0.1794444444444446,0.004102777093981594,3.246476649206111,-0.27541433979283203,0.0,0
0.0,0.0,0.23074074074074094,0.003846295868930088,3.7730417395141553,-0.3311486235242545,0.0,0
0.0,0.0,0.33461538461538487,0.003326922821005936,3.519897756820585,-0.3120667018299873,0.0,0
0.0,0.0,0.3476666666666669,0.0032616663405000317,3.5970816678079394,-0.3205681706947936,0.0,0
0.0,0.0,0.3300000000000003,0.0033499996650000327,3.5597554542264875,-0.31577554944264835,0.0,0
0.0,0.0,0.312777777777778,0.0034361108247685413,3.893794103461258,-0.34814608044890333,0.0,0
0.0,0.0,0.3325925925925929,0.0033370366662551837,3.551609633007471,-0.3151165233056849,0.0,0
0.0,0.0,0.329166666666667,0.0033541665269097255,4.379893774905727,-0.39773937916765606,0.0,0
0.0,0.0,0.28133333333333355,0.0035933330937777926,3.5361244944631425,-0.31049245232098077,0.0,0
0.0,0.0,0.20066666666666683,0.003996665867333493,3.3371257685036366,-0.2857525864423618,0.0,0
0.0,0.0,0.4577777777777781,0.002711110659259333,3.4113877323609505,-0.30860544532498313,0.0,0
0.0,0.0,0.27833333333333354,0.0036083324312502245,3.4731160959094343,-0.30401162041594076,0.0,0
0.0,0.0,0.30166666666666686,0.0034916662302083875,3.6460111123833054,-0.3227011164758299,0.0,0
0.0,0.0,0.4072222222222226,0.0029638887653935216,3.808125397190704,-0.3452458745343482,0.0,0
0.0,0.0,0.27333333333333354,0.0036333330911111263,3.6697651153818036,-0.3233765144448469,0.0,0
0.0,0.0,0.2605555555555557,0.0036972216060186204,3.238914032343508,-0.2795247439621274,0.0,0
0.0,0.0,0.27296296296296313,0.003635184781275764,3.5043614219952204,-0.3068139248242129,0.0,0
0.0,0.0,0.31948717948717975,0.0034025638408284216,4.098822515583477,-0.3690514854684067,0.0,0
0.0,0.0,0.3233333333333336,0.0033833329104167183,3.343357800995066,-0.293735785174506,0.0,0
0.0,0.0,0.33231884057971045,0.0033384056519533763,4.253859357796337,-0.38532506795619315,0.0,0
0.0,0.0,0.21424242424242443,0.003928787521625376,3.4240192329514265,-0.2952564730356382,0.0,0
0.0,0.0,0.3044444444444447,0.0034777766185189033,3.100315931473269,-0.26829827372510007,0.0,0
0.0,0.0,0.3041025641025643,0.0034794869118343393,3.987279294114012,-0.35697408646938916,0.0,0
0.0,0.0,0.2574358974358976,0.003712820227218956,3.5471884413144967,-0.3101650014048222,0.0,0
0.0,0.0,0.2866666666666669,0.0035666660722223206,3.3238332701511033,-0.2895833341484425,0.0,0
0.0,0.0,0.30583333333333357,0.003470832465625215,3.490376099913765,-0.30738762040387396,0.0,0
0.0,0.0,0.258787878787879,0.003706060269146035,3.62326632214075,-0.3178539089843226,0.0,0
0.0,0.0,0.3487500000000002,0.0032562495929688,3.421394975234183,-0.3030645024077927,0.0,0
0.0,0.0,0.0,0.0,3.335565205124802,-0.3335565205124802,0.0,0
0.0,0.0,0.4347222222222225,0.0028263886533565,3.5492493684234563,-0.3210082730020677,0.0,0
0.008141149021718367,0.09090908264462885,0.3700000000000002,0.002123531714068174,3.5855314403115166,-0.3330707634623336,1.0,0
0.045484952966872993,0.1428571224489825,0.2944444444444447,-0.0034740404037379904,3.2950729455966092,-0.3711957794045168,1.0,0
0.0,0.0,0.25444444444444464,0.003727776535185598,3.3121204910190785,-0.2864787306796807,0.0,0
0.0,0.0,0.3155555555555558,0.0034222220320987745,4.015461818263549,-0.3604795174411696,0.0,0
0.0,0.0,0.26880952380952405,0.0036559521198129435,3.483493907674916,-0.30447796532973626,0.0,0
0.0,0.0,0.18666666666666681,0.00406666463333435,3.0646870495339216,-0.25766872935338,0.0,0
0.3352546036632936,0.03846153698224858,0.26240000000000013,-0.00934825362750154,4.6150241633449065,-0.5736814598645091,1.0,0
0.0,0.0,0.21666666666666679,0.003916666365384638,3.4316235577020153,-0.2961623593855859,0.0,0
0.0,0.0,0.2800000000000002,0.0035999964000035995,3.0845705063870423,-0.2652570938386611,0.0,0
0.0,0.0,0.21370370370370384,0.0039314810446502545,3.8080160084081323,-0.3336238283050102,0.0,0
0.0,0.0,0.23066666666666685,0.0038466658973334866,3.3929525776483236,-0.29313526699683057,0.0,0
0.16478067328001703,0.16666663888889352,0.3573333333333336,-0.02478566363794779,3.2069104363088368,-0.6181190072862572,1.0,0
0.0,0.0,0.5647619047619051,0.002176190165306165,3.7541550693893044,-0.34930122495525645,0.0,0
0.0,0.0,0.3152380952380955,0.003423809279251717,3.64560335028093,-0.3234746236770724,0.0,0
0.0,0.0,0.19000000000000014,0.004049997975001011,3.131928841337585,-0.26459290843374644,0.0,0
0.0,0.0,0.43866666666666704,0.002806666105333444,3.686323218159555,-0.33495232855195417,0.0,0
0.0,0.0,0.27703703703703725,0.0036148144131687683,3.4665946202476596,-0.3032816890667408,0.0,0
0.0,0.0,0.48222222222222255,0.002588888025926212,3.2308077165565945,-0.2920141153445449,0.0,0
0.0,0.0,0.4533333333333337,0.002733332650000169,3.3606010839154083,-0.30326011659153884,0.0,0
0.0,0.0,0.29866666666666686,0.0035066659653334724,3.3955048961764343,-0.2974704980336418,0.0,0
0.0,0.0,0.37611111111111145,0.0031194439245371217,3.578276415977849,-0.32039431450333944,0.0,0
0.0,0.0,0.23333333333333348,0.0038333329500000383,3.5302921460138514,-0.3070292192013847,0.0,0
0.0,0.0,0.3133333333333336,0.0034333316166675234,3.1594840221514353,-0.27474842281513323,0.0,0
0.0,0.0,0.3066666666666669,0.003466664933334199,3.402818318086229,-0.2986818526086125,0.0,0
0.0,0.0,0.39969696969697,0.0030015148786501616,3.6743159407514083,-0.3314134155313389,0.0,0
0.0,0.0,0.4794444444444448,0.0026027773439815517,3.417245986787472,-0.3104912705509686,0.0,0
0.0,0.0,0.28666666666666685,0.003566665775000222,3.2355118295884946,-0.2807511936588468,0.0,0
0.0,0.0,0.4329629629629633,0.0028351848701646423,3.738837245864941,-0.3398615061445184,0.0,0
0.0,0.0,0.29416666666666685,0.0035291663725694677,3.585882663254214,-0.3162382698545878,0.0,0
0.0,0.0,0.2800000000000002,0.0035999964000035995,3.1358582124689565,-0.2703858644468525,0.0,0
0.0,0.0,0.5238095238095243,0.0023809520408163733,3.4699297992501275,-0.3184215554352163,0.0,0
0.0,0.0,0.19083333333333347,0.004045832321875252,3.262401565564066,-0.27769016869390356,0.0,0
0.0,0.0,0.382666666666667,0.0030866660493334554,3.415420876107384,-0.304502095018737,0.0,0
0.0,0.0,0.38583333333333353,0.003070833077430576,4.116946896682217,-0.3748446927390548,0.0,0
0.0,0.0,0.2904761904761907,0.0035476187942177044,3.545400698553095,-0.31196864432469706,0.0,0
0.0,0.0,0.42222222222222255,0.0028888884074074863,3.382018584718182,-0.30353519758292835,0.0,0
0.0,0.0,0.2524000000000002,0.003737999850480005,4.693260492252551,-0.42447005101949503,0.0,0
0.0,0.0,0.24555555555555572,0.0037722219707407565,3.545783319272146,-0.30931166827832557,0.0,0
0.0,0.0,0.1726666666666668,0.004136665839333498,3.2206793263424607,-0.2724279425622441,0.0,0
0.0,0.0,0.285714285714286,0.003571428061224561,3.607980209528475,-0.3179408842181528,0.0,0
0.0,0.0,0.3211111111111113,0.0033944441615740965,3.4342930706208863,-0.30269597712319946,0.0,0
0.0,0.0,0.3254166666666669,0.0033729162450521354,3.4644328219066596,-0.3059682872500404,0.0,0
0.0,0.0,0.2850000000000002,0.0035749991062502223,3.411249296591007,-0.2982249403840981,0.0,0
0.0,0.0,0.30452380952380975,0.0034773807039966157,3.5827931126275097,-0.31655074281479156,0.0,0
0.0,0.0,0.27796296296296313,0.003610184984619351,3.754101672270447,-0.3320879474116125,0.0,0
0.0,0.0,0.2630555555555558,0.0036847219151620613,3.741419576060386,-0.3299252946240939,0.0,0
0.0,0.0,0.37000000000000033,0.0031499996500000374,3.4586389361265746,-0.30806389781265703,0.0,0
0.0,0.0,0.2975757575757578,0.0035121208928374933,3.6710719792656414,-0.32496174721251425,0.0,0
0.0,0.0,0.3133333333333335,0.0034333321888892696,3.28112731939446,-0.2869127456727748,0.0,0
0.0,0.0,0.38600000000000023,0.00306999969300003,3.569402063317236,-0.32010021001572325,0.0,0
0.0,0.0,0.3580392156862747,0.003209803732756642,3.7161918891995813,-0.3331015441268784,0.0,0
0.0,0.0,0.23666666666666686,0.003816666394047638,3.5296168768850227,-0.3071616909599306,0.0,0
0.0,0.0,0.31506172839506197,0.0034246912311842745,4.255572528735581,-0.3844609580993468,0.0,0
0.0,0.0,0.19633333333333347,0.00401833293150004,3.647301688371088,-0.31651017365910833,0.0,0
0.0,0.0,0.242820512820513,0.003785897290286001,4.277763507433347,-0.38234558325990275,0.0,0
0.0,0.0,0.19761904761904778,0.004011904618622453,4.573400315948024,-0.409197176171333,0.0,0
0.0,0.0,0.22912280701754395,0.0038543857620498717,4.364231419669997,-0.3901705128224012,0.0,0
0.0,0.0,0.2945098039215688,0.003527450772895052,4.043281057921533,-0.3619986965174127,0.0,0
0.0,0.0,0.2858771929824563,0.0035706139411241936,4.586785960835256,-0.41583122879003526,0.0,0
0.0,0.0,0.31813333333333355,0.003409333196960004,4.163710931856187,-0.37545909482209866,0.0,0
0.0,0.0,0.23449275362318858,0.0038275360654694457,4.347522780782055,-0.38882184529257213,0.0,0
0.0,0.0,0.2799047619047621,0.0036004760876054446,4.228768326247543,-0.379671119573489,0.0,0
0.0,0.0,0.22960000000000008,0.003851999845920006,4.527878954084454,-0.4065638972574054,0.0,0
0.0,0.0,0.20747126436781627,0.003962643541518038,4.121206627172494,-0.36456894021903297,0.0,0
0.0,0.0,0.2523809523809525,0.003738095104591841,4.01998566356144,-0.3571414251010419,0.0,0
0.0,0.0,0.23533333333333348,0.003823332951000038,4.066981476905735,-0.36081815227857306,0.0,0
0.0,0.0,0.24927536231884082,0.0037536230252047946,4.145822521915761,-0.3695387758891186,0.0,0
0.0,0.0,0.27298245614035105,0.0036350876236380444,4.553383906814387,-0.41171733919778225,0.0,0
0.0,0.0,0.21916666666666682,0.0039041661786458942,3.4294444943055846,-0.2960944552868077,0.0,0
0.0,0.0,0.26395833333333346,0.003680208218326826,4.598151501786461,-0.4156526515587242,0.0,0
0.0,0.0,0.2062393162393164,0.003968803317039232,4.333845560782329,-0.3857589162737622,0.0,0
0.0,0.0,0.16666666666666677,0.004166666421568641,3.879821368307997,-0.33798213977197605,0.0,0
0.0,0.0,0.18233333333333349,0.004088333128916676,4.259598333017171,-0.37689983575471697,0.0,0
0.0,0.0,0.2178703703703705,0.003910648039519036,4.643360858719132,-0.4174083093976848,0.0,0
0.0,0.0,0.20012820512820526,0.003999358820537481,3.9459475829392865,-0.3466024524474789,0.0,0
0.0,0.0,0.2516666666666668,0.003741666510763894,4.243939254513493,-0.3794939273221826,0.0,0
0.0,0.0,0.2631578947368423,0.0036842103324099817,4.224961519756299,-0.3782856279867101,0.0,0
0.0,0.0,0.247956989247312,0.003760214932466184,4.499147086339807,-0.40479212944438653,0.0,0
0.0,0.0,0.24726495726495756,0.0037636751171707225,4.6166039116641855,-0.4164962897603699,0.0,0
0.0,0.0,0.2883333333333335,0.0035583331554166742,3.8721361535236767,-0.34451361748736764,0.0,0
0.0,0.0,0.2685714285714288,0.0036571426829932045,3.8087991222851367,-0.3369942000325952,0.0,0
0.0,0.0,0.27043010752688196,0.00364784934469303,4.646345962718134,-0.4208604041354971,0.0,0
0.0,0.0,0.2623333333333335,0.003688333148916675,3.5545430930350594,-0.3111943115165059,0.0,0
0.0,0.0,0.2850505050505053,0.0035747473664217966,4.735704392014856,-0.4306734708044241,0.0,0
0.0,0.0,0.2680701754385967,0.003659648930193915,4.043774947301711,-0.3604617075678441,0.0,0
0.0,0.0,0.2556250000000002,0.003721874883691409,4.318818286361978,-0.3872193300319009,0.0,0
0.0,0.0,0.25173333333333353,0.0037413331836800047,4.0749219142374535,-0.3625961932195853,0.0,0
0.0,0.0,0.2276923076923079,0.0038615381644970634,3.985929137658213,-0.35225445579185655,0.0,0
0.0,0.0,0.24725490196078445,0.003763725379498273,4.840938918475106,-0.43892918729353136,0.0,0
0.0,0.0,0.23000000000000012,0.0038499993583334395,3.4529193298106198,-0.2990919406810607,0.0,0
0.0,0.0,0.35026315789473705,0.0032486841250346276,4.673359667083569,-0.42835175720794144,0.0,0
0.0,0.0,0.22527777777777794,0.003873610949710654,3.8757656752759075,-0.34109323613106296,0.0,0
0.0,0.0,0.33682539682539697,0.0033158728579743076,3.878280073145068,-0.3480375330188151,0.0,0
0.0,0.0,0.2444444444444446,0.003777776518518937,3.293346045422607,-0.28400128632003346,0.0,0
0.0,0.0,0.2556140350877195,0.0037219296286703694,4.250463630269671,-0.3803832074829227,0.0,0
0.0,0.0,0.23361111111111124,0.003831944125115767,3.6345461972678046,-0.3174712902253913,0.0,0
0.0,0.0,0.26047619047619064,0.0036976187835034203,3.420320368346999,-0.2976606114326589,0.0,0
0.0,0.0,0.2980952380952383,0.0035095235588435544,4.0633102730052055,-0.3642167445943979,0.0,0
0.0,0.0,0.32055555555555576,0.003397221656018612,3.309406866674014,-0.29017402679517806,0.0,0
0.0,0.0,0.28300000000000025,0.003584999820750007,4.34872126817862,-0.39185212896886196,0.0,0
0.0,0.0,0.24703703703703722,0.0037648143965021037,3.6158562333861735,-0.3164078505805921,0.0,0
0.0,0.0,0.3911111111111114,0.0030444441907407603,3.4790044030434095,-0.31136711001545186,0.0,0
0.0,0.0,0.27185185185185207,0.003640740336214036,3.742519250900821,-0.3305630410555137,0.0,0
0.0,0.0,0.27587301587301605,0.003620634748223741,4.141178400425759,-0.3706702230638911,0.0,0
0.0,0.0,0.3160606060606063,0.0034196966588154543,3.3930357176062222,-0.2982672118548368,0.0,0
0.0,0.0,0.19666666666666682,0.004016665662500251,3.286357322369133,-0.2804357442869103,0.0,0
0.0,0.0,0.24966666666666684,0.0037516662915000375,3.9493593926089594,-0.34991594376289553,0.0,0
0.0,0.0,0.3324444444444447,0.0033377775552592727,3.430250348478229,-0.30297170418471164,0.0,0
0.0,0.0,0.37444444444444475,0.0031277775692592717,3.9051957424569386,-0.3529862434145826,0.0,0
0.0,0.0,0.2981481481481484,0.0035092588693416064,3.487200203814304,-0.3066089139493312,0.0,0
0.0,0.0,0.297777777777778,0.0035111107209876966,3.539462593478813,-0.31181293069602894,0.0,0
0.0,0.0,0.3284000000000003,0.003357999865680004,3.8612423088388015,-0.3458282324957201,0.0,0
0.0,0.0,0.22500000000000014,0.0038749990312502416,3.417333383093014,-0.2952333499342985,0.0,0
0.0,0.0,0.3254761904761908,0.0033726188067177035,3.760568438927174,-0.33558541821210497,0.0,0
0.0,0.0,0.27833333333333354,0.003608332972500035,3.5446175409684386,-0.31116175842684346,0.0,0
0.0,0.0,0.30121212121212143,0.0034939390763085677,3.5715388865536855,-0.31522661973966576,0.0,0
0.0,0.0,0.30000000000000027,0.0034999995000000706,3.3639947604436795,-0.29439948204436717,0.0,0
0.0,0.0,0.17904761904761918,0.004104761318367431,3.44540305050228,-0.2952831692298189,0.0,0
0.0,0.0,0.3110000000000003,0.0034449996555000334,3.6572227922132847,-0.3243822833553281,0.0,0
0.0,0.0,0.2972727272727275,0.003513636044214904,3.625765330727199,-0.32041290054214105,0.0,0
0.0,0.0,0.5057142857142861,0.0024714282183673957,3.559200800892675,-0.32626294146885876,0.0,0
0.0,0.0,0.3847916666666669,0.0030760414744140734,3.805178934484859,-0.343605395755517,0.0,0
0.0,0.0,0.30400000000000027,0.003479999652000034,3.7567502848219307,-0.33391503265819267,0.0,0
0.0,0.0,0.31025641025641054,0.0034487176834319725,3.551329825761869,-0.31374837037500325,0.0,0
0.0,0.0,0.2533333333333335,0.0037333327111112135,3.349818210681031,-0.29018182853476854,0.0,0
0.0,0.0,0.35925925925925944,0.0032037035257201736,3.9072321769585843,-0.35227877538721636,0.0,0
0.0,0.0,0.22076923076923094,0.003896153546449727,3.523121543666088,-0.30555831180921206,0.0,0
0.0,0.0,0.27851851851851867,0.0036074070065844066,3.458573220918643,-0.30256843801285144,0.0,0
0.0,0.0,0.24000000000000019,0.003799998733333754,3.206416137218788,-0.2750416289218738,0.0,0
0.0,0.0,0.24200000000000016,0.0037899992420001504,3.53373129088602,-0.30789313818460023,0.0,0
0.0,0.0,0.32055555555555587,0.0033972219391203923,3.571193724395164,-0.3163527091700717,0.0,0
0.0,0.0,0.27666666666666684,0.0036166661500000733,3.2776554327188525,-0.2843655494718844,0.0,0
0.0,0.0,0.2868888888888891,0.003565555317851867,3.993435359262445,-0.3565568721120221,0.0,0
0.0,0.0,0.2280000000000002,0.003859999807000009,3.9588686136428746,-0.34956686368028733,0.0,0
0.0,0.0,0.2741666666666669,0.0036291663642361353,3.56164962480673,-0.3126149661098394,0.0,0
0.0,0.0,0.2738596491228072,0.0036307015632964083,3.8579929525825616,-0.34223087649869927,0.0,0
0.0,0.0,0.23060606060606081,0.003846969522107445,4.058811326867283,-0.35971749842143896,0.0,0
0.0,0.0,0.20809523809523825,0.0039595235267007,3.656277296261638,-0.31811344730575547,0.0,0
0.0,0.0,0.2545833333333335,0.0037270828674479746,3.9463451561916787,-0.3499095212097922,0.0,0
0.0,0.0,0.29013333333333347,0.0035493331913600047,4.611714581238777,-0.4185794598275577,0.0,0
0.0,0.0,0.24245098039215698,0.0037877449866349517,4.356431834724346,-0.39019024363281524,0.0,0
0.0,0.0,0.28285714285714303,0.0035857137734694603,3.503284700333415,-0.30729990475170804,0.0,0
0.0,0.0,0.264871794871795,0.0036756408842702217,4.6261119852783565,-0.418503507916593,0.0,0
0.0,0.0,0.26333333333333353,0.003683333128703714,3.7260608622967135,-0.3284060886852268,0.0,0
0.0,0.0,0.24333333333333348,0.0037833332028735663,4.309847992843637,-0.38558480084988095,0.0,0
0.0,0.0,0.19060606060606072,0.004046969329063395,3.6360218410659195,-0.3150385521578312,0.0,0
0.0,0.0,0.27311827956989265,0.003634408484911553,4.388652962993755,-0.3952523944804369,0.0,0
0.0,0.0,0.22866666666666682,0.0038566664095555717,3.6209343770523277,-0.31581344079056595,0.0,0
0.0,0.0,0.2593333333333335,0.0037033329630000366,3.6772259801503813,-0.3232826024590377,0.0,0
0.0,0.0,0.28333333333333355,0.0035833331447368507,3.931723027677875,-0.3501723050309453,0.0,0
0.0,0.0,0.26980392156862765,0.0036509801773933217,3.868389592515198,-0.34302719712279994,0.0,0
0.0,0.0,0.19928571428571443,0.004003571142602061,3.654381739690605,-0.3173953202578358,0.0,0
0.0,0.0,0.29453333333333354,0.0035273331922400044,4.301728437424602,-0.3878448454355802,0.0,0
0.0,0.0,0.17320000000000013,0.004133999834640006,4.126384717916393,-0.36303047377595926,0.0,0
0.0,0.0,0.1984848484848486,0.004007575393250721,3.63808937737337,-0.31571803301832835,0.0,0
0.0,0.0,0.29666666666666686,0.0035166663150000346,3.579075350318713,-0.3157075392518709,0.0,0
0.0,0.0,0.33000000000000024,0.003349999441666758,3.406882180894245,-0.3004882247894234,0.0,0
0.0,0.0,0.24166666666666684,0.0037916662875000376,4.0051620657902784,-0.3550162111290274,0.0,0
0.0,0.0,0.231449275362319,0.003842753456112168,4.212537596092461,-0.3751407181359001,0.0,0
0.0,0.0,0.24595238095238112,0.003770237825935393,3.6733933579725058,-0.32209648188602585,0.0,0
0.0,0.0,0.2473333333333335,0.003763333145166675,4.176037459069267,-0.37244374816492665,0.0,0
0.0,0.0,0.20923076923076941,0.003953845849704165,3.605789472832391,-0.31313279708678915,0.0,0
0.0,0.0,0.3563492063492065,0.0032182538150037857,4.081848770739067,-0.3695658312938613,0.0,0
0.0,0.0,0.26740740740740765,0.0036629625559671227,3.552605970845121,-0.3113050464129067,0.0,0
0.0,0.0,0.25071428571428594,0.003746428303826549,3.6523591792673487,-0.3202787782808163,0.0,0
0.0,0.0,0.32627450980392186,0.003368627252825846,3.7160455543672883,-0.3311810284028187,0.0,0
0.0,0.0,0.2850980392156865,0.0035745095936562973,3.7994174386950226,-0.3370476287456267,0.0,0
0.0,0.0,0.28242424242424263,0.0035878784617080174,3.2654263175595952,-0.28348809021546334,0.0,0
0.0,0.0,0.1896491228070177,0.004051754172714692,4.188830870377438,-0.37026203696516746,0.0,0
0.0,0.0,0.26955555555555577,0.003652221978740756,3.5446815847625612,-0.31064149473136704,0.0,0
0.0,0.0,0.26849462365591414,0.003657526763735695,4.309179162566248,-0.38702759509179646,0.0,0
0.0,0.0,0.3108333333333336,0.00344583290260422,3.5721304896923796,-0.3158630541379874,0.0,0
0.0,0.0,0.29452380952380974,0.0035273807004251876,4.046914339429678,-0.3623628655378656,0.0,0
0.0,0.0,0.2802564102564105,0.0035987176718935117,3.52392816519279,-0.30920820445655683,0.0,0
0.0,0.0,0.3183333333333337,0.0034083330898809685,3.977020117585372,-0.35680201467996564,0.0,0
0.0,0.0,0.37333333333333363,0.003133332941666714,3.325691561721877,-0.29496916087218716,0.0,0
0.0,0.0,0.2676190476190478,0.003661904238775584,3.29376159512147,-0.28543330864683997,0.0,0
0.0,0.0,0.41333333333333366,0.002933332914285773,3.6165352236277117,-0.3264535273913419,0.0,0
0.0,0.0,0.3500000000000003,0.0032499998522727324,4.32816523785477,-0.39381652555820423,0.0,0
0.0,0.0,0.21368421052631595,0.003931578740443223,3.7561758721641967,-0.328438642331101,0.0,0
0.0,0.0,0.16750000000000015,0.004162498959375259,3.5098401521430445,-0.3010340277018013,0.0,0
0.0,0.0,0.21500000000000016,0.003924999345833441,3.67615659663778,-0.3205156675137767,0.0,0
0.0,0.0,0.27942028985507267,0.0036028983940768807,3.9219826069428616,-0.34896347996536364,0.0,0
