drop_ratio,ue_drop_ratio,delay_ratio,qos_reward,pc_kw,reward,b0_drop_ratio,b0_pc,b0_rwd,b0_qos_rwd,b1_drop_ratio,b1_pc,b1_rwd,b1_qos_rwd,n_drop,ue_no_bs
0.0,0.0,0.23025641025641042,0.0038487176526627444,1.9220034498118626,-0.0382516388746765,0.0,60.982150234905816,0.01670222753032702,0.003466663200003466,0.0,82.14486069454121,-0.16428972138908243,0.0,0.0,0
0.0,0.0,0.23733333333333348,0.003813332570666818,1.7703222509118315,-0.024498922264510448,0.0,61.58000198373335,-0.1231600039674667,0.0,0.0,80.99175065010746,-0.16198350130021494,0.0,0.0,0
0.0,0.0,0.3192592592592595,0.003403703325514444,1.9662401493022643,-0.06047588190964867,0.0,81.26381424624529,-0.014527776492342631,0.0036999963000036986,0.0,44.62318984328503,0.05875347231357789,0.0036999963000036986,0.0,0
0.0,0.0,0.15933333333333347,0.0042033329130000425,2.144498666431652,-0.04631655012316355,0.0,65.51901015851927,-0.13103802031703854,0.0,0.0,87.38413749625718,-0.008435024825806159,0.0041583312541677055,0.0,0
0.0,0.0,0.2634666666666669,0.0036826665193600045,2.0351022335971094,-0.05620356258531076,0.0,136.97096654281052,-0.08860878508543571,0.004633328700004633,0.0,61.58000198373335,0.01950652003267596,0.0035666631000035665,0.0,0
0.0,0.0,0.2740000000000002,0.003629999758000015,1.6644006431529228,-0.02124007399529171,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,89.90385202909417,-0.007141210058015657,0.004316662350004317,0.0,0
0.0,0.0,0.24222222222222242,0.0037888876259263454,1.7991391329391673,-0.02835840825686292,0.0,92.5616371148079,-0.031790094229462496,0.0038333295000038325,0.0,44.62318984328503,0.06408680031358324,0.0038333295000038325,0.0,0
0.0,0.0,0.29333333333333356,0.0035333321555559467,1.6261106445011184,-0.021277778227873995,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,91.57627929134675,-0.051152690582561555,0.0032999967000032987,0.0,0
0.0,0.0,0.3221568627450983,0.0033892154869088914,1.8560473711972394,-0.050036117643368294,0.0,92.59104457187063,-0.032515575143588604,0.0038166628500038166,0.0,44.62318984328503,0.038531355498629266,0.003194443379629983,0.0,0
0.0,0.0,0.25814814814814835,0.0037092588471193864,1.9223118849980836,-0.0438608346150329,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,92.82971487493472,-0.18565942974986946,0.0,0.0,0
0.0,0.0,0.24714285714285733,0.003764285445408182,2.090973522452798,-0.058525934428952514,0.0,92.77890743707052,-0.18555781487414102,0.0,0.0,44.62318984328503,0.01475351631353386,0.002599997400002598,0.0,0
0.0,0.0,0.330769230769231,0.003346153588757416,1.8369697265295006,-0.04985082910265343,0.0,44.62318984328503,-0.007913127686488816,0.0020333313000020312,0.0,94.00524374425665,-0.0746771919329452,0.002833332388889202,0.0,0
0.0,0.0,0.3196296296296299,0.0034018514738683534,1.7271181661514774,-0.03663775766041363,0.0,92.77902618382939,-0.0228915483674961,0.004066662600004067,0.0,44.62318984328503,0.06642020914680213,0.003891664720834305,0.0,0
0.0,0.0,0.2005555555555557,0.003997221556018628,1.7295974046281921,-0.01307087822207409,0.0,44.62318984328503,0.06675346431358592,0.0038999961000038995,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,0
0.0,0.0,0.21512820512820532,0.00392435867248523,1.9012528646773152,-0.033150939568322324,0.0,92.5063466530417,-0.18501269330608341,0.0,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,0
0.0,0.0,0.2523809523809526,0.0037380947040817083,2.140314234239027,-0.06450763526063436,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,116.49234929836821,-0.23298469859673643,0.0,0.0,0
0.0,0.0,0.2275555555555557,0.0038622219647407568,2.1436368289441194,-0.059874804304781676,0.0,92.6323294329544,-0.025931484865749477,0.003983329350003983,0.0,44.62318984328503,0.08542011231360458,0.004366662300004366,0.0,0
0.0,0.0,0.4280952380952385,0.0028595234010204648,1.7820828848732742,-0.06382735244650883,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,91.34740123429275,-0.06402825446846688,0.0029666637000029653,0.0,0
0.0,0.0,0.2657575757575759,0.0036712117874655946,2.0479590753583556,-0.05794743603721178,0.0,72.04256976804368,0.0245813584640813,0.0042166624500042165,0.0,44.62318984328503,0.0794201183135986,0.0042166624500042165,0.0,0
0.0,0.0,0.2963636363636366,0.0035181814983471353,1.7550531026103409,-0.0347780503271487,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,88.19415146250792,-0.17638830292501584,0.0,0.0,0
0.0,0.0,0.24157894736842123,0.003792105063573417,1.9249916272466034,-0.040814960181723675,0.0,112.51067789065813,-0.0530215277811443,0.004299995700004299,0.0,44.62318984328503,0.028086836313547206,0.002933330400002932,0.0,0
0.0,0.0,0.2911111111111114,0.0035444438537038008,1.685788817791939,-0.026801127631041866,0.0,44.62318984328503,0.08208678231360123,0.004283329050004283,0.0,89.60865678803704,-0.007884151575902776,0.004283329050004283,0.0,0
0.0,0.0,0.2110256410256412,0.003944871491420141,1.8334049416695581,-0.02554563451015021,0.0,93.02869022485069,-0.08205748444959746,0.002599997400002598,0.0,44.62318984328503,0.01475351631353386,0.002599997400002598,0.0,0
0.0,0.0,0.24133333333333354,0.0037933329540000373,1.7831134163880238,-0.026578023478800894,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,90.48328360978331,-0.18096656721956664,0.0,0.0,0
0.0,0.0,0.2840000000000002,0.003579999642000035,1.9200759655434505,-0.048807610874343654,0.0,92.94007197269858,-0.029213633945240458,0.003916662750003917,0.0,44.62318984328503,0.05986468172085385,0.003727776535185598,0.0,0
0.0,0.0,0.25541666666666685,0.0037229162013021413,1.7405159996410715,-0.025134951912021503,0.0,44.62318984328503,0.06875346231358792,0.00394999605000395,0.0,91.16834555745015,-0.02433684911474232,0.00394999605000395,0.0,0
0.0,0.0,0.28291666666666687,0.0035854162184896384,1.7365763632468636,-0.030240987585100826,0.0,92.76659308080527,-0.18553318616161055,0.0,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,0
0.0,0.0,0.20939393939393955,0.003953029943663944,1.8560619067618536,-0.02748499292962761,0.0,44.62318984328503,0.0604202121468006,0.0037416647958342666,0.0,90.86511839585718,-0.03206364495834371,0.0037416647958342666,0.0,0
0.0,0.0,0.22256410256410272,0.0038871791881657032,1.762786094744187,-0.020791441947790562,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,44.62318984328503,0.08058691118844052,0.004245832271875265,0.0,0
0.0,0.0,0.16500000000000015,0.004174997912501042,1.8395534881105897,-0.016955432311017288,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,57.25902522382569,-0.11451805044765138,0.0,0.0,0
0.0,0.0,0.2427777777777779,0.003786110795601878,1.8404441930150104,-0.03259998747742596,0.0,91.54894581394224,-0.18309789162788448,0.0,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,0
0.0,0.0,0.2590740740740743,0.0037046294238168827,2.0284533923572186,-0.05466016228304657,0.0,61.58000198373335,0.025839921532570517,0.00372499813750093,0.0,88.34684508391284,-0.02247151935299377,0.003855554270370798,0.0,0
0.0,0.0,0.19361111111111126,0.004031944108449101,1.9731955303846467,-0.03604178870050065,0.0,44.62318984328503,0.016086848313535226,0.0026333307000026324,0.0,80.03940124713654,-0.054745574494167795,0.0026333307000026324,0.0,0
0.0,0.0,0.23909090909090924,0.003804545108677717,1.933359911783659,-0.04115418683125724,0.0,125.99311774526561,-0.25198623549053123,0.0,0.0,87.68657969399096,-0.17537315938798193,0.0,0.0,0
0.0,0.0,0.25366666666666693,0.0037316662935000366,2.0438702484043145,-0.05512037310043,0.0,44.62318984328503,0.049420148313568585,0.003466663200003466,0.0,86.94971432189244,-0.02923283431041543,0.0036166648583342365,0.0,0
0.0,0.0,0.15444444444444455,0.004227777308024743,1.9463857660236359,-0.025527484281373886,0.0,92.82560494031645,-0.1856512098806329,0.0,0.0,83.6561323245985,-0.009645676815824317,0.003941664695834317,0.0,0
0.0,0.0,0.24575757575757595,0.0037712117783746863,2.270672466570668,-0.07621877552207937,0.0,88.13659421428015,-0.024939930761855827,0.003783331441667612,0.0,129.2712478977322,-0.09654265779530244,0.004049995950004049,0.0,0
0.0,0.0,0.25044444444444464,0.003747777527925941,1.8848916945880958,-0.03857806834177194,0.0,61.58000198373335,-0.1231600039674667,0.0,0.0,44.62318984328503,0.08475344631360396,0.00434999565000435,0.0,0
0.0,0.0,0.24104166666666688,0.0037947914294922014,1.9843096423509785,-0.04663930705540981,0.0,137.81464008500535,-0.12896276016986408,0.0036666630000036656,0.0,89.67988666069331,-0.022026518654680666,0.003933331366667649,0.0,0
0.0,0.0,0.30121212121212143,0.0034939390763085677,1.933435462433537,-0.05358598319101099,0.0,86.39265916722825,-0.06745209033435119,0.0026333307000026324,0.0,44.62318984328503,0.08475344631360396,0.00434999565000435,0.0,0
0.0,0.0,0.24200000000000016,0.0037899992420001504,1.727622637936979,-0.021162294113691887,0.0,44.62318984328503,0.07475345631359392,0.004099995900004099,0.0,84.81906731212734,-0.00563829862409071,0.004099995900004099,0.0,0
0.0,0.0,0.24452380952380973,0.003777380682568046,1.9835744984343278,-0.04726222254071094,0.0,90.87609839331787,-0.18175219678663576,0.0,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,0
0.0,0.0,0.2437500000000002,0.003781249527343809,1.6634688147762988,-0.015096900383877537,0.0,44.62318984328503,0.08142011631360063,0.004266662400004268,0.0,84.82035340860948,0.005025785182955683,0.004366662300004366,0.0,0
0.0,0.0,0.31740740740740764,0.0034129625837448973,2.0025293068731544,-0.06373442733751955,0.0,91.14526284002693,-0.18229052568005386,0.0,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,0
0.0,0.0,0.31125000000000025,0.003443749569531303,1.7941348688111398,-0.04166350409986189,0.0,61.58000198373335,-0.1231600039674667,0.0,0.0,91.88252362828219,-0.18376504725656437,0.0,0.0,0
0.0,0.0,0.2535714285714287,0.003732142590561243,1.962620722745576,-0.046976368652107886,0.0,138.67847497074953,-0.1280236912747951,0.003733331466667599,0.0,44.62318984328503,0.0600868789801339,0.003733331466667599,0.0,0
0.0,0.0,0.21476190476190493,0.0039261899153062016,1.8373537335272379,-0.026687776740475733,0.0,44.62318984328503,0.07442020514680411,0.0040916646208343545,0.0,92.31475229496007,-0.02096291975654596,0.0040916646208343545,0.0,0
0.0,0.0,0.3350000000000003,0.003324999667500032,1.905330483414805,-0.05753306164147923,0.0,92.52192717492477,-0.030377342349694886,0.0038666628000038664,0.0,44.62318984328503,0.026753581646776076,0.0028999990333336534,0.0,0
0.0,0.0,0.23476190476190495,0.003826189929591914,1.7868213726017586,-0.025634540076499318,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,0
0.0,0.0,0.23238095238095258,0.003838094689795996,1.7806876450411926,-0.024544976912279415,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,0
0.0,0.0,0.27111111111111136,0.003644444039506217,1.8387741473515404,-0.03809965315490538,0.0,104.95004570625234,-0.20990009141250468,0.0,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,0
0.0,0.0,0.19518518518518535,0.004024073626954782,1.6878943468618937,-0.007826489607998088,0.0,44.62318984328503,0.08408678031360328,0.004333329000004334,0.0,78.10941774066296,0.017114324518847424,0.004333329000004334,0.0,0
0.0,0.0,0.2820833333333336,0.003589582884635472,1.744622394496094,-0.030878924064190516,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,0
0.0,0.0,0.27933333333333354,0.0036033329730000355,1.748771664098559,-0.03074384748985451,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,126.08348985509888,-0.25216697971019775,0.0,0.0,0
0.0,0.0,0.22125000000000017,0.0038937495132813104,1.7957689521161044,-0.023826914680358052,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,0
0.0,0.0,0.24733333333333354,0.003763332957000037,1.7820178052628917,-0.027668462246287717,0.0,96.4877989288051,-0.1929755978576102,0.0,0.0,91.50085953941765,-0.023335132245462076,0.003991664670834331,0.0,0
0.0,0.0,0.2687179487179489,0.0036564099751479496,2.009306657600857,-0.05467426675416773,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,89.60940230881617,-0.021218962617474357,0.00394999605000395,0.0,0
0.0,0.0,0.2400000000000002,0.0037999993666667712,1.9012576025486363,-0.038125785588192795,0.0,86.41951093888818,-0.004172523877607692,0.0042166624500042165,0.0,44.62318984328503,0.0794201183135986,0.0042166624500042165,0.0,0
0.0,0.0,0.26388888888888906,0.0036805552488426174,1.9426580237537212,-0.047043592421667446,0.0,61.58000198373335,0.01283986003266925,0.0033999966000033987,0.0,90.91168350499169,-0.1818233670099834,0.0,0.0,0
0.0,0.0,0.21205128205128226,0.003939743286686413,2.0235011049721026,-0.044760379029753744,0.0,103.09428398254803,-0.07152203596496143,0.003366663300003366,0.0,44.62318984328503,0.06342025644676935,0.0038166659033334856,0.0,0
0.0,0.0,0.23948717948717968,0.0038025638100591935,1.773354503733048,-0.025232897970937057,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,88.1135513361136,-0.17622710267222721,0.0,0.0,0
0.0,0.0,0.3105555555555558,0.0034472216476852794,1.7373694347744666,-0.0358480775700355,0.0,61.86118091941574,-0.12372236183883148,0.0,0.0,44.62318984328503,0.063864680387521,0.0038277765018522765,0.0,0
0.0,0.0,0.2709090909090911,0.0036454542140496164,1.704175207294638,-0.02459935216747916,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,88.9294826280732,-0.026859040756108676,0.0037749981125009434,0.0,0
0.0,0.0,0.3512500000000003,0.0032437495945313,1.8085653777875537,-0.051106553997503384,0.0,90.46642418401419,-0.18093284836802837,0.0,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,0
0.0,0.0,0.21916666666666684,0.0039041661786458942,1.9050122656758313,-0.03433457942174736,0.0,61.58000198373335,0.03817316803269459,0.0040333293000040325,0.0,91.11561475214161,-0.02756464017091126,0.0038666647333342992,0.0,0
0.0,0.0,0.23500000000000018,0.0038249996175000376,1.740753763666232,-0.0210753916666217,0.0,134.3491185099102,-0.134698304019787,0.003349998325000836,0.0,44.62318984328503,0.07442020514680411,0.0040916646208343545,0.0,0
0.0,0.0,0.3461111111111114,0.0032694438995371257,1.8407825107645757,-0.05330049509497256,0.0,44.62318984328503,0.02408684031354323,0.0028333305000028323,0.0,91.24373559370147,-0.06915425118728964,0.0028333305000028323,0.0,0
0.0,0.0,0.22625000000000017,0.00386874951640631,1.8783416847996823,-0.03308418782371586,0.0,71.72994332163091,0.025873277356907504,0.004233329100004233,0.0,44.62318984328503,0.06342021064680142,0.0038166647583342873,0.0,0
0.0,0.0,0.27090909090909104,0.003645454214049617,1.8496274050666714,-0.03914457194468249,0.0,53.56162157421456,-0.10712324314842912,0.0,0.0,91.08145578277325,-0.1821629115655465,0.0,0.0,0
0.0,0.0,0.2944444444444447,0.003527777189814911,1.7103327935294006,-0.029922191760343636,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,0
0.0,0.0,0.43250000000000033,0.0028374992906251757,1.6309017904828147,-0.04959020742327447,0.0,89.31630834333424,-0.1786326166866685,0.0,0.0,91.72931096507875,-0.07679206193005092,0.002666664000002665,0.0,0
0.0,0.0,0.2655555555555557,0.003672221610185286,1.7184584491414088,-0.024956980506729454,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,44.62318984328503,0.03075350031354987,0.0029999970000029984,0.0,0
0.0,0.0,0.22750000000000015,0.00386249951718756,1.7964527397736836,-0.025145293289865978,0.0,60.02535420464634,0.02394914759085129,0.0035999964000035995,0.0,94.47755314785938,-0.18895510629571877,0.0,0.0,0
0.0,0.0,0.21527777777777793,0.003923610784143545,1.9128182563725582,-0.034337394271514,0.0,61.58000198373335,-0.1231600039674667,0.0,0.0,44.62318984328503,0.034753558313460886,0.0030999984500007737,0.0,0
0.0,0.0,0.23466666666666688,0.0038266662840000377,1.6641064431402297,-0.013343992954021472,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,92.68184745703267,-0.0393637679140289,0.003649998175000911,0.0,0
0.0,0.0,0.3213333333333336,0.003393332654666801,1.7094665826570006,-0.03521335207902804,0.0,57.07144045651647,-0.11414288091303294,0.0,0.0,44.62318984328503,0.0014201963135205276,0.0022666644000022646,0.0,0
0.0,0.0,0.26733333333333353,0.003663332600666812,1.9055185996689152,-0.044018555940219056,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,90.87486014956784,-0.1817497202991357,0.0,0.0,0
0.0,0.0,0.23606060606060628,0.0038196966224518215,1.7750218290344477,-0.02471431800537191,0.0,86.11776725859158,-0.007569032517018542,0.004116662550004116,0.0,44.62318984328503,0.07542012231359457,0.004116662550004116,0.0,0
0.0,0.0,0.29600000000000026,0.0035199992960001395,1.5733178381832165,-0.016531811978316074,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,0
0.0,0.0,0.2763888888888891,0.0036180552540509506,1.6026243898377823,-0.01554022882174022,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,0
0.0,0.0,0.14533333333333343,0.004273332478666837,1.6492780293788192,0.006005496208791566,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,0
0.0,0.0,0.25000000000000017,0.003749999375000103,1.8452812507539558,-0.03452815007539148,0.0,107.19230100982236,-0.023718126019454,0.004766661900004768,0.0,86.09903679954724,-0.17219807359909448,0.0,0.0,0
0.0,0.0,0.2500000000000002,0.003749999625000037,1.5163427062949684,-0.0016342856294953856,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,0
0.0,0.0,0.2957142857142859,0.0035214280683674186,1.702831279534706,-0.029426005218773865,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,88.30559932915195,-0.1766111986583039,0.0,0.0,0
0.0,0.0,0.480555555555556,0.0025972217893519213,1.557393288330035,-0.05185045725892666,0.0,90.44085205361297,-0.18088170410722595,0.0,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,0
0.0,0.0,0.23400000000000012,0.0038299996170000385,1.903965475973175,-0.03719656291731596,0.0,61.58000198373335,0.032506584865905505,0.003891664720834305,0.0,90.27303828562697,-0.045212878571118637,0.0033833299500033824,0.0,0
0.0,0.0,0.20820512820512838,0.003958974054437893,1.8372135890484027,-0.02536239672732457,0.0,138.43289865191653,-0.11236583842882283,0.0041124989718752565,0.0,44.62318984328503,0.05608688098013287,0.0036333315166675734,0.0,0
0.0,0.0,0.1833333333333335,0.004083332312500254,1.6624872816457341,-0.0029154356645632595,0.0,44.62318984328503,0.07808678631359728,0.004183329150004184,0.0,90.1192448555535,-0.007571909377730501,0.004316664508334412,0.0,0
0.0,0.0,0.28333333333333355,0.003583332885416722,1.9564480153188684,-0.052311486115217964,0.0,91.39672985615839,-0.04446019554561559,0.0034583316041675296,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,0
