drop_ratio,ue_drop_ratio,delay_ratio,qos_reward,pc_kw,reward,b0_drop_ratio,b0_pc,b0_rwd,b0_qos_rwd,b1_drop_ratio,b1_pc,b1_rwd,b1_qos_rwd,n_drop,ue_no_bs
0.0,0.0,0.0,0.0,1.2048261257687036,-0.12048261257687037,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,0
0.0,0.0,0.0,0.0,1.3050373627987117,-0.1305037362798712,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,0
0.0,0.0,0.22666666666666685,0.0038666647333342992,1.3047219144068873,0.02419439789268321,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,0
0.0,0.0,0.0,0.0,1.3526202522535693,-0.13526202522535694,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,0
0.0,0.0,0.2033333333333335,0.003983329350003983,1.3400538022729425,0.025327793772865093,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,0
0.0,0.0,0.2920000000000002,0.00353999929200014,1.2778128327154739,0.013818688408458207,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,0
0.0,0.0,0.0,0.0,1.2131867874487576,-0.12131867874487577,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,0
0.0,0.0,0.1666666666666668,0.004166662500004167,1.2562438502599342,0.04104211497417326,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,94.39472480661424,-0.18878944961322847,0.0,0.0,0
0.0,0.0,0.0,0.0,1.337918273556384,-0.1337918273556384,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,80.51533602101452,-0.16103067204202903,0.0,0.0,0
0.0,0.0,0.20666666666666683,0.003966662700003966,1.3214678031005174,0.02651972769010691,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,77.4816148158303,0.0037032783684980697,0.003966662700003966,0.0,0
0.0,0.0,0.4050000000000003,0.0029749985125007423,1.3484286246016612,-0.01584292196013644,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,0
0.0,0.0,0.2233333333333335,0.003883332038889319,1.2555777645178272,0.02977550510379004,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,0
0.0,0.0,0.0,0.0,1.3349329147412923,-0.13349329147412922,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,0
0.0,0.0,0.1300000000000001,0.00434999565000435,1.3321230825883468,0.040787517741339346,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,0
0.0,0.0,0.2641666666666669,0.0036791657468752286,1.2991488829718116,0.017251741577827967,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,0
0.0,0.0,0.0,0.0,1.2665567594092508,-0.12665567594092508,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,0
0.0,0.0,0.0,0.0,1.3534281609478205,-0.13534281609478205,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,0
0.0,0.0,0.3233333333333336,0.0033833299500033824,1.3605860364195912,-0.0007254056418238286,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,65.69203055058196,-0.13138406110116393,0.0,0.0,0
0.0,0.0,0.19833333333333347,0.0040083313291676675,1.4061432925738506,0.019718923909321645,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,0
0.0,0.0,0.2841666666666669,0.003579165771875222,1.3420705415613463,0.008959576718874263,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,81.55682896605235,-0.1631136579321047,0.0,0.0,0
0.0,0.0,0.39777777777777806,0.0030111101074077403,1.2350867999499555,-0.0030642756986859476,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,79.26464702606278,-0.032529357052094116,0.0031499984250007856,0.0,0
0.0,0.0,0.0,0.0,1.343112313162634,-0.1343112313162634,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,80.50904431589872,-0.16101808863179745,0.0,0.0,0
0.0,0.0,0.20166666666666683,0.003991664670834331,1.3408486675065423,0.025581720082719,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,81.94720102672456,-0.16389440205344913,0.0,0.0,0
0.0,0.0,0.2650000000000002,0.0036749981625009177,1.4561071899888807,0.001389207501148626,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,83.38346217191453,-0.16676692434382906,0.0,0.0,0
0.0,0.0,0.2950000000000002,0.0035249982375008806,1.4439957915055368,-0.0033996496505184493,0.0,78.04571449022873,-0.15609142898045747,0.0,0.0,66.61957598658184,0.004760710026974285,0.0034499965500034485,0.0,0
0.0,0.0,0.406666666666667,0.0029666637000029653,1.4548208972894656,-0.02681554172882797,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,0
0.0,0.0,0.30761904761904785,0.0034619042673470083,1.4799891157962386,-0.009522740885743536,0.0,78.56186673705398,-0.02312380047407453,0.003349998325000836,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,0
0.0,0.0,0.19500000000000015,0.004024997987501005,1.2641084630736867,0.03458907319267154,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,0
0.0,0.0,0.19666666666666682,0.004016662650004017,1.369223306054164,0.023744175394744244,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,0
0.0,0.0,0.25166666666666687,0.003741664795834267,1.3100614941108253,0.01866044242228812,0.0,59.29870342774281,-0.11859740685548562,0.0,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,0
0.0,0.0,0.4283333333333337,0.0028583319041673794,1.3371481364912203,-0.01938153748242688,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,0
0.0,0.0,0.3800000000000003,0.003099996900003099,1.3412622551054147,-0.010126349510417534,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,0
0.0,0.0,0.1766666666666668,0.004116662550004116,1.407517751412027,0.023914726858961927,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,0
0.0,0.0,0.3566666666666669,0.003216665058334136,1.395627603107843,-0.010896157977418858,0.0,44.62318984328503,0.04808681631356723,0.0034333299000034326,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,0
0.0,0.0,0.2566666666666669,0.0037166648083342612,1.3683354159525267,0.011833050738117773,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,0
0.0,0.0,0.39666666666666694,0.003016665158334086,1.3114660477217368,-0.010479998438810256,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,0
0.0,0.0,0.0,0.0,1.3688992936770552,-0.13688992936770553,0.0,89.30827571138379,-0.17861655142276758,0.0,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,0
0.0,0.0,0.0,0.0,1.3853358244551286,-0.13853358244551287,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,0
0.0,0.0,0.3800000000000003,0.003099996900003099,1.4646374007126302,-0.02246386407113908,0.0,82.59617762495216,-0.04119247924978038,0.003099996900003099,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,0
0.0,0.0,0.39333333333333365,0.0030333303000030323,1.409036105728315,-0.0195703985727102,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,0
0.0,0.0,0.4000000000000003,0.0029999970000029984,1.4237052116255833,-0.022370641162438393,0.0,58.98020605813138,-0.11796041211626276,0.0,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,0
0.0,0.0,0.5733333333333338,0.002133331200002131,1.3925942437625551,-0.05392617637617027,0.0,86.25821329276252,-0.17251642658552505,0.0,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,0
0.0,0.0,0.374166666666667,0.003129165884375194,1.3806344313602734,-0.01289680776101959,0.0,84.82201128228303,-0.16964402256456607,0.0,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,0
0.0,0.0,0.23666666666666683,0.0038166628500038166,1.4803187349910902,0.004634640501043619,0.0,79.23415875547147,-0.005801803510790293,0.0038166628500038166,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,0
0.0,0.0,0.2533333333333335,0.0037333320888893024,1.3590084905091084,0.01343243450466125,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,0
0.0,0.0,0.486666666666667,0.002566664100002565,1.477978985608431,-0.045131334560740505,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,0
0.0,0.0,0.33666666666666695,0.0033166650083341614,1.4310700592613697,-0.010440405592770513,0.0,54.19874851147196,-0.10839749702294392,0.0,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,0
0.0,0.0,0.20000000000000015,0.003999996000004,1.460237820131951,0.013976057986964885,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,0
0.0,0.0,0.3733333333333336,0.003133331766667449,1.5455637328266667,-0.02922310261596872,0.0,92.50120457552694,-0.1850024091510539,0.0,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,0
0.0,0.0,0.3183333333333336,0.0034083316291675173,1.4278721020661376,-0.0064539450399130616,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,84.82678933113216,-0.16965357866226433,0.0,0.0,0
0.0,0.0,0.2791666666666669,0.003604165765625224,1.6861780276496428,-0.024451172139955346,0.0,77.16129185238377,-0.06898933570468228,0.002133331200002131,0.0,76.21169744393276,-0.15242339488786552,0.0,0.0,0
0.0,0.0,0.27333333333333354,0.003633332425000226,1.6743567025219095,-0.022102373252181923,0.0,89.24637968657007,-0.17849275937314013,0.0,0.0,81.44205108488923,-0.04288422216965854,0.0029999970000029984,0.0,0
0.0,0.0,0.22500000000000014,0.003874998062500968,1.5533691182047,-0.00033698932043130236,0.0,89.24637968657007,-0.17849275937314013,0.0,0.0,72.6945057492187,0.014610828501722573,0.003999996000004,0.0,0
0.0,0.0,0.4483333333333337,0.0027583326437501704,1.5031230703329341,-0.039979001283286617,0.0,114.80157485127035,-0.2296031497025407,0.0,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,0
0.0,0.0,0.5000000000000003,0.0024999975000024985,1.4700873674017876,-0.047008836740078816,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,86.09929478730614,-0.1721985895746123,0.0,0.0,0
0.0,0.0,0.366666666666667,0.0031666635000031657,1.5254473406594309,-0.025878194065816484,0.0,44.62318984328503,0.03742016031355655,0.0031666635000031653,0.0,71.73102700559687,-0.01679551401106713,0.0031666635000031653,0.0,0
0.0,0.0,0.406666666666667,0.0029666637000029653,1.509883852177138,-0.03232183721759521,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,0
0.0,0.0,0.29000000000000026,0.0035499982250008864,1.5099334528095623,-0.00899341628092079,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,55.63496439111909,-0.11126992878223818,0.0,0.0,0
0.0,0.0,0.2946666666666669,0.003526666314000035,1.6129019202242412,-0.020223539462422724,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,0
0.0,0.0,0.33916666666666695,0.0033041658406252053,1.3829567327321586,-0.006129039648207657,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,81.32949108295843,-0.03332577816578755,0.0032333301000032322,0.0,0
0.0,0.0,0.3100000000000002,0.003449996550003449,1.4184083676574348,-0.003840974765605548,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,0
0.0,0.0,0.0,0.0,1.4313114781890408,-0.1431311478189041,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,0
0.0,0.0,0.3333333333333336,0.0033333300000033326,1.4356817436587377,-0.010234974365740473,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,0
0.0,0.0,0.32666666666666694,0.003366663300003366,1.41923583427574,-0.007257051427439376,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,0
0.0,0.0,0.5533333333333338,0.002233331100002231,1.5383321387156228,-0.06449996987147305,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,0
0.0,0.0,0.29000000000000026,0.0035499982250008864,1.559814507971646,-0.013981521797129165,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,0
0.0,0.0,0.2825000000000002,0.0035874991031252233,1.5076077262533034,-0.007260808500321431,0.0,91.0659980100794,-0.06613211202004288,0.0028999971000028984,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,0
0.0,0.0,0.3566666666666669,0.0032166658625002,1.515022603858926,-0.02283562588588464,0.0,44.62318984328503,0.08142011631360063,0.004266662400004268,0.0,68.07014751447625,-0.1361402950289525,0.0,0.0,0
0.0,0.0,0.0,0.0,1.4972657947022554,-0.14972657947022555,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,76.20748880704271,-0.15241497761408543,0.0,0.0,0
0.0,0.0,0.406666666666667,0.0029666637000029653,1.510777356732856,-0.032411187673167,0.0,87.6989048773982,-0.1753978097547964,0.0,0.0,77.64431676769665,-0.1552886335353933,0.0,0.0,0
0.0,0.0,0.39666666666666694,0.003016665912500187,1.4524375116541097,-0.024577114665403493,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,83.05910056995997,-0.06611830113982,0.0024999975000024985,0.0,0
0.0,0.0,0.1566666666666668,0.0042166624500042165,1.5280676874321042,0.01585972925695825,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,77.80611049572032,-0.15561222099144065,0.0,0.0,0
0.0,0.0,0.5000000000000003,0.0024999975000024985,1.5293843594549144,-0.05293853594539151,0.0,44.62318984328503,0.010753520313529871,0.0024999975000024985,0.0,79.32934729864697,-0.05865879459719399,0.0024999975000024985,0.0,0
0.0,0.0,0.27333333333333354,0.003633332122222625,1.576810811756031,-0.012347796286698132,0.0,92.47212964655627,-0.18494425929311253,0.0,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,0
0.0,0.0,0.27777777777777796,0.0036111099074078072,1.4910095519574087,-0.004656558899428592,0.0,44.62318984328503,0.05475347631357391,0.0035999964000035995,0.0,76.57495502336613,-0.02381664138003331,0.0032333317166674735,0.0,0
0.0,0.0,0.3700000000000003,0.0031499984250007856,1.4763341564328631,-0.021633478643254905,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,0
0.0,0.0,0.34500000000000025,0.003274998362500818,1.4605564195497267,-0.015055707454939948,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,0
0.0,0.0,0.0,0.0,1.4002756972822936,-0.14002756972822936,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,0
0.0,0.0,0.0,0.0,1.4002756972822936,-0.14002756972822936,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,0
0.0,0.0,0.0,0.0,1.4002756972822936,-0.14002756972822936,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,0
0.0,0.0,0.0,0.0,1.4002756972822936,-0.14002756972822936,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,0
0.0,0.0,0.0,0.0,1.4002756972822936,-0.14002756972822936,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,0
0.0,0.0,0.0,0.0,1.439660143016524,-0.1439660143016524,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,0
0.0,0.0,0.0,0.0,1.3817722619225687,-0.1381772261922569,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,0
0.0,0.0,0.366666666666667,0.0031666635000031657,1.304290521333022,-0.003762512133175605,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,0
0.0,0.0,0.10000000000000007,0.0044999955000045,1.3759346427172945,0.04240635572845056,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,0
0.0,0.0,0.0,0.0,1.3736903185829474,-0.13736903185829474,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,0
0.0,0.0,0.15333333333333346,0.004233329100004233,1.39891979049038,0.02944118495113132,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,0
0.0,0.0,0.13333333333333344,0.004333329000004334,1.3556515221384577,0.03776800778632758,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,0
0.0,0.0,0.45333333333333364,0.0027333306000027324,1.3628038168501133,-0.026947157684902037,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,0
0.0,0.0,0.0,0.0,1.3618846400218245,-0.13618846400218246,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,0
0.0,0.0,0.24666666666666684,0.0037666629000037664,1.3788471033197158,0.012781805668179075,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,0
0.0,0.0,0.24833333333333352,0.003758331454167605,1.342460628104626,0.01608719535624159,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,0
0.0,0.0,0.34000000000000025,0.0032999967000032987,1.2796053967236274,0.004039328327769209,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,0
0.0,0.0,0.0,0.0,1.249449315611989,-0.1249449315611989,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,0
0.0,0.0,0.0,0.0,1.2699143430729256,-0.12699143430729257,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,0
0.0,0.0,0.0,0.0,1.3181135471733305,-0.13181135471733305,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,109.7994684568556,-0.2195989369137112,0.0,0.0,0
0.0,0.0,0.24000000000000019,0.0037999981000009487,1.3733310391649138,0.014666820083546556,0.0,63.765610658316085,-0.12753122131663217,0.0,0.0,80.69548850174483,-0.024057781003352374,0.0034333299000034326,0.0,0
0.0,0.0,0.2800000000000002,0.0035999988000003985,1.345118101000783,0.00948814189993763,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,86.3275124149423,-0.031321832829743324,0.0035333298000035326,0.0,0
0.0,0.0,0.21666666666666684,0.003916664708334312,1.2951910453427828,0.02714748379909418,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,83.38224757801687,-0.16676449515603375,0.0,0.0,0
0.0,0.0,0.0,0.0,1.3712719021960131,-0.13712719021960132,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,81.9458428778229,-0.1638916857556458,0.0,0.0,0
0.0,0.0,0.4200000000000003,0.0028999990333336534,1.3554783257473448,-0.019547871241388348,0.0,44.62318984328503,-0.009246459686490141,0.001999998000001998,0.0,75.08063396651134,-0.07016134793294278,0.001999998000001998,0.0,0
0.0,0.0,0.4333333333333336,0.0028333305000028323,1.3631756397862005,-0.022984343978506752,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,0
0.0,0.0,0.27333333333333354,0.0036333297000036326,1.432139542524272,0.002119233747718108,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,87.69028034315993,-0.17538056068631985,0.0,0.0,0
0.0,0.0,0.40333333333333365,0.0029833318416674108,1.4239496422221953,-0.023061690555523096,0.0,60.57524698858804,-0.12115049397717609,0.0,0.0,76.19928993488273,-0.04706535186966017,0.0026333307000026324,0.0,0
0.0,0.0,0.3850000000000003,0.003074999231250191,1.4047829733998227,-0.017478328089974626,0.0,81.95454149605735,-0.1639090829921147,0.0,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,0
0.0,0.0,0.41333333333333366,0.002933330400002932,1.412629647380141,-0.02392974873789684,0.0,80.51814203760429,-0.1610362840752086,0.0,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,0
0.0,0.0,0.2800000000000002,0.0035999988000003985,1.336949281996496,0.010305023800366325,0.0,72.6913889571473,0.007950402085858704,0.0038333295000038325,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,0
0.0,0.0,0.4200000000000003,0.0028999971000028984,1.2904704993970455,-0.013047165939588629,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,0
0.0,0.0,0.5400000000000004,0.0022999977000022986,1.3799423175315433,-0.045994323753062394,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,0
0.0,0.0,0.35555555555555585,0.0032222211481485043,1.4372805041468772,-0.014839204488747565,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,0
