drop_ratio,ue_drop_ratio,delay_ratio,qos_reward,pc_kw,reward,b0_drop_ratio,b0_pc,b0_rwd,b0_qos_rwd,b1_drop_ratio,b1_pc,b1_rwd,b1_qos_rwd,n_drop,ue_no_bs
0.0,0.0,0.0,0.0,1.5038014977187217,-0.1503801497718722,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,0
0.0,0.0,0.0,0.0,1.5038014977187217,-0.1503801497718722,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,0
0.0,0.0,0.10666666666666672,0.004466662200004467,1.6259131445288693,0.10540841754738106,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,0
0.0,0.0,0.09000000000000007,0.0045499954500045495,1.545551020372959,0.11844462496297706,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,0
0.0,0.0,0.0,0.0,1.5509351616205693,-0.15509351616205694,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,136.38004358841707,-0.013638004358841709,0.002045700653826256,0.0,0
0.0,0.0,0.19333333333333347,0.0040333293000040325,1.5745793013800018,0.08454182786224176,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,69.45371614667178,0.23505438638557477,0.00507513504220411,0.0,0
0.0,0.0,0.17333333333333345,0.004133329200004133,1.5863889584036563,0.08936085615988235,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,0
0.0,0.0,0.2533333333333335,0.0037333296000037325,1.4958215183838695,0.074417624161837,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,0
0.0,0.0,0.0,0.0,1.4761351200158852,-0.14761351200158854,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,0
0.0,0.0,0.10000000000000005,0.0044999955000045,1.5313019914659594,0.11686953085367405,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,0
0.0,0.0,0.0,0.0,1.4918844097533703,-0.14918844097533704,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,0
0.0,0.0,0.06666666666666671,0.0046666620000046675,1.6257827102129232,0.11742144897898774,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,0
0.0,0.0,0.2533333333333335,0.0037333296000037325,1.569457393441321,0.06705403665609183,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,0
0.0,0.0,0.13333333333333341,0.004333329000004334,1.6805291430695293,0.09194682569330712,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,0
0.0,0.0,0.15111111111111122,0.0042444430296301,1.5666308407272584,0.09800349770508013,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,93.08987726832015,-0.009308987726832016,0.0013963481590248024,0.0,0
0.0,0.0,0.08000000000000006,0.004599995400004601,1.5705675659915603,0.11894296740112001,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,112.78364957857191,0.2647213590424189,0.0062917501436831795,0.0,0
0.0,0.0,0.17333333333333345,0.004133329200004133,1.4721271285360054,0.10078703914664744,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,0
0.0,0.0,0.06000000000000003,0.004699995300004701,1.5198201948178431,0.13001769851849773,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,0
0.0,0.0,0.27333333333333354,0.0036333297000036326,1.5035906021482777,0.06764072178539018,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,0
0.0,0.0,0.0,0.0,1.4484687423130487,-0.14484687423130488,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,0
0.0,0.0,0.0,0.0,1.5587432966353005,-0.15587432966353007,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,0
0.0,0.0,0.12000000000000006,0.0043999956000044,1.6650362688547025,0.09749610911479373,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,0
0.0,0.0,0.15777777777777788,0.004211109707407875,1.638626798953218,0.08880390254915069,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,0
0.0,0.0,0.1033333333333334,0.004483328850004483,1.5480330295722602,0.114196428043043,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,0
0.0,0.0,0.22666666666666682,0.0038666628000038664,1.4818246496477516,0.08381730303545681,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,0
0.0,0.0,0.0,0.0,1.4484687423130487,-0.14484687423130488,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,0
0.0,0.0,0.0,0.0,1.5232842392348611,-0.1523284239234861,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,136.39549890554557,-0.013639549890554556,0.0020459324835831834,0.0,0
0.0,0.0,0.10666666666666674,0.004466662200004467,1.491787794347723,0.11882095256549571,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,97.02078806660597,0.2582976531936074,0.0059219740210035565,0.0,0
0.0,0.0,0.14666666666666675,0.004266662400004268,1.5981734358837472,0.09618240041188131,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,0
0.0,0.0,0.09000000000000005,0.0045499977250011365,1.5075667555267005,0.12224318794739811,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,0
0.0,0.0,0.0816666666666667,0.004591664370834481,1.594230665944218,0.11607679565564702,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,0
0.0,0.0,0.14333333333333342,0.004283331191667737,1.5824010210454387,0.09875976939552034,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,81.2734589828524,-0.00812734589828524,0.001219101884742786,0.0,0
0.0,0.0,0.1300000000000001,0.004349997825001087,1.5705908104781936,0.10394078845224583,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,124.59908018590752,0.23953983998166123,0.0060689820027928125,0.0,0
0.0,0.0,0.0,0.0,1.5114887331516438,-0.15114887331516438,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,0
0.0,0.0,0.15333333333333343,0.004233329100004233,1.4642237400226978,0.1075773719979842,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,0
0.0,0.0,0.09333333333333338,0.004533328800004533,1.4997009239542918,0.12202963560484276,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,0
0.0,0.0,0.0,0.0,1.4800765400677507,-0.14800765400677507,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,0
0.0,0.0,0.050000000000000024,0.00474999525000475,1.5391917114587348,0.13108054385441154,0.0,81.28097285606385,-0.008128097285606385,0.0012192145928409577,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,0
0.0,0.0,0.09000000000000007,0.0045499954500045495,1.5155370617605468,0.12144602082421829,0.0,100.98194372839441,0.26290153262743354,0.006064724605930466,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,0
0.0,0.0,0.0,0.0,1.4761351200158852,-0.14761351200158854,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,0
0.0,0.0,0.0,0.0,1.4761351200158852,-0.14761351200158854,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,0
0.0,0.0,0.0866666666666667,0.004566662100004567,1.5903827702358717,0.11496144897668681,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,0
0.0,0.0,0.08666666666666673,0.004566662100004567,1.5076444195786587,0.12323528404240813,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,0
0.0,0.0,0.1133333333333334,0.004433328900004434,1.5391842159711344,0.11208131240315261,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,0
0.0,0.0,0.12000000000000006,0.0043999956000044,1.5234179711513562,0.11165793888512837,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,0
0.0,0.0,0.0,0.0,1.4761351200158852,-0.14761351200158854,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,0
0.0,0.0,0.0,0.0,1.4761351200158852,-0.14761351200158854,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,0
0.0,0.0,0.0,0.0,1.5666265632875158,-0.1566626563287516,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,0
0.0,0.0,0.10666666666666673,0.0044666644333344495,1.5705697178127045,0.11094289421879652,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,0
0.0,0.0,0.0933333333333334,0.004533328800004533,1.456345505091077,0.12636517749116424,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,0
0.0,0.0,0.0,0.0,1.4484687423130487,-0.14484687423130488,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,0
0.0,0.0,0.0,0.0,1.4484687423130487,-0.14484687423130488,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,0
0.0,0.0,0.0,0.0,1.4563449608755585,-0.14563449608755585,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,0
0.0,0.0,0.0,0.0,1.6611382551549163,-0.16611382551549164,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,0
0.0,0.0,0.1777777777777779,0.004111109740741196,1.5036047298582695,0.09630611145864479,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,0
0.0,0.0,0.0,0.0,1.4761397652840418,-0.1476139765284042,0.0,89.2510249547271,-0.00892510249547271,0.0013387653743209065,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,0
0.0,0.0,0.11500000000000007,0.004424997787501105,1.5040002545426743,0.11509984179579885,0.0,117.11151421335889,0.2537887158287304,0.006181670500701488,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,0
0.0,0.0,0.0,0.0,1.4484687423130487,-0.14484687423130488,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,0
0.0,0.0,0.0,0.0,1.5114710641313838,-0.1511471064131384,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,0
0.0,0.0,0.21333333333333349,0.003933329400003933,1.4996581287904462,0.08603395112119136,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,0
0.0,0.0,0.0,0.0,1.4484687423130487,-0.14484687423130488,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,0
0.0,0.0,0.1133333333333334,0.004433328900004434,1.5430065355337435,0.1116990804468917,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,0
0.0,0.0,0.0,0.0,1.602042320313318,-0.16020423203133183,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,0
0.0,0.0,0.14833333333333343,0.00425833120416773,1.5823457740599611,0.0972652948440677,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,0
0.0,0.0,0.17333333333333345,0.004133331955556014,1.6099701848337256,0.0870028988499883,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,0
0.0,0.0,0.0,0.0,1.4484687423130487,-0.14484687423130488,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,0
0.0,0.0,0.12666666666666673,0.004366662300004366,1.5233124109775507,0.1096684969025069,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,0
0.0,0.0,0.0,0.0,1.4484687423130487,-0.14484687423130488,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,0
0.0,0.0,0.0,0.0,1.4484687423130487,-0.14484687423130488,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,0
0.0,0.0,0.0,0.0,1.4484687423130487,-0.14484687423130488,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,0
0.0,0.0,0.0,0.0,1.4484687423130487,-0.14484687423130488,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,0
0.0,0.0,0.0,0.0,1.4484687423130487,-0.14484687423130488,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,0
0.0,0.0,0.0,0.0,1.4484687423130487,-0.14484687423130488,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,0
0.0,0.0,0.0,0.0,1.4484687423130487,-0.14484687423130488,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,0
0.0,0.0,0.0,0.0,1.4484687423130487,-0.14484687423130488,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,0
0.0,0.0,0.0,0.0,1.4484687423130487,-0.14484687423130488,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,0
0.0,0.0,0.0,0.0,1.4484687423130487,-0.14484687423130488,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,0
0.0,0.0,0.0,0.0,1.4484687423130487,-0.14484687423130488,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,0
0.0,0.0,0.0,0.0,1.45240729964956,-0.14524072996495602,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,0
0.0,0.0,0.0,0.0,1.5193627743702536,-0.15193627743702537,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,0
0.0,0.0,0.18000000000000013,0.004099995900004099,1.4602844143225833,0.09997131256798764,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,0
0.0,0.0,0.0,0.0,1.4484687423130487,-0.14484687423130488,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,0
0.0,0.0,0.0,0.0,1.499676993280163,-0.14996769932801632,0.0,112.78825295084827,-0.011278825295084829,0.0016918237942627242,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,0
0.0,0.0,0.2066666666666668,0.003966662700003966,1.4721033196824866,0.0907894300319893,0.0,85.214579353171,0.22947830406492087,0.005244881390301531,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,0
0.0,0.0,0.0,0.0,1.4665747726481027,-0.14665747726481027,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,0
0.0,0.0,0.05333333333333336,0.004733328600004734,1.527147527847716,0.1312849632155124,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,0
0.0,0.0,0.2333333333333335,0.003833329500003833,1.4771346006798007,0.08228630993224989,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,0
0.0,0.0,0.10666666666666672,0.004466662200004467,1.4995962734146064,0.11804010465880735,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,0
0.0,0.0,0.08333333333333338,0.004583328750004584,1.6374046773091473,0.11125925726936028,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,0
0.0,0.0,0.1900000000000001,0.004049997975001011,1.535023722174456,0.08949750628261505,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,0
0.0,0.0,0.14666666666666675,0.004266662400004268,1.4956402334087247,0.10643572065938359,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,0
0.0,0.0,0.07666666666666672,0.0046166620500046164,1.448372082426497,0.13216251475762728,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,61.58000198373335,-0.006158000198373335,0.0009237000297560002,0.0,0
