drop_ratio,ue_drop_ratio,delay_ratio,qos_reward,pc_kw,reward,r0,r1,r2,pc0,pc1,pc2,n_drop,bs_n_drop,ue_no_bs,bs0_drop_ratio,bs1_drop_ratio,bs10_drop_ratio,bs11_drop_ratio
0.0,0.0,0.0,0.0,2.9451305296568395,-0.294513052965684,-0.04462318984328503,-0.04462318984328503,-0.08924637968657007,44.62318984328503,44.62318984328503,89.24637968657007,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2.2728128973740063,-0.22728128973740064,-0.04462318984328503,-0.04462318984328503,-0.08627659505301742,44.62318984328503,44.62318984328503,86.27659505301742,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.1866666666666668,0.004066662600004067,2.2288382615968483,-0.174083874959636,-0.04462318984328503,-0.04462318984328503,-0.038125197919095716,44.62318984328503,44.62318984328503,86.92514911914452,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2.254363550882784,-0.22543635508827842,-0.04462318984328503,-0.04462318984328503,-0.04462318984328503,44.62318984328503,44.62318984328503,44.62318984328503,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2.271320363023233,-0.22713203630232331,-0.04462318984328503,-0.04462318984328503,-0.04462318984328503,44.62318984328503,44.62318984328503,44.62318984328503,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2.5766716962297873,-0.25766716962297875,-0.04462318984328503,-0.04462318984328503,-0.04462318984328503,44.62318984328503,44.62318984328503,44.62318984328503,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2.54005471034063,-0.254005471034063,-0.04462318984328503,-0.04462318984328503,-0.04462318984328503,44.62318984328503,44.62318984328503,44.62318984328503,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.4333333333333336,0.0028333305000028323,2.4724782640936414,-0.21324786040933016,-0.04462318984328503,-0.04462318984328503,-0.04462318984328503,44.62318984328503,44.62318984328503,44.62318984328503,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.7133333333333338,0.001433332855555712,2.5714801512162953,-0.239948020854961,-0.04462318984328503,-0.04462318984328503,-0.04462318984328503,44.62318984328503,44.62318984328503,44.62318984328503,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.4000000000000003,0.002999998500000748,2.6339375626167754,-0.22739377426166857,-0.04462318984328503,-0.04462318984328503,-0.04462318984328503,44.62318984328503,44.62318984328503,44.62318984328503,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.32500000000000023,0.0033749983125008426,2.546099725424467,-0.2141099927924366,-0.04462318984328503,-0.04462318984328503,-0.04462318984328503,44.62318984328503,44.62318984328503,44.62318984328503,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.4711111111111115,0.0026444435629632544,2.2964646420845023,-0.19791314145289118,-0.04462318984328503,-0.04462318984328503,-0.04462318984328503,44.62318984328503,44.62318984328503,44.62318984328503,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2.250355881262462,-0.22503558812624622,-0.04462318984328503,-0.04462318984328503,-0.10844276878475904,44.62318984328503,44.62318984328503,108.44276878475904,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.35000000000000026,0.003249996750003249,2.225324776808814,-0.1835325166808424,-0.04462318984328503,-0.04462318984328503,-0.04441170333107109,44.62318984328503,44.62318984328503,83.41166433111007,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2.250340449143422,-0.2250340449143422,-0.04462318984328503,-0.04462318984328503,-0.10842733666571902,44.62318984328503,44.62318984328503,108.42733666571903,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.2533333333333335,0.0037333296000037325,2.234049982521643,-0.17860504305211952,-0.04462318984328503,-0.04462318984328503,-0.0473369148438947,44.62318984328503,44.62318984328503,92.13687004393948,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2.201379916787791,-0.22013799167877912,-0.04462318984328503,-0.04462318984328503,-0.04462318984328503,44.62318984328503,44.62318984328503,44.62318984328503,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.10333333333333342,0.004483331091667787,2.322521254778579,-0.17845215237784448,-0.04462318984328503,-0.04462318984328503,-0.04462318984328503,44.62318984328503,44.62318984328503,44.62318984328503,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.07666666666666672,0.0046166620500046164,2.2937369844129827,-0.1739737538412429,-0.04462318984328503,-0.04462318984328503,-0.04462318984328503,44.62318984328503,44.62318984328503,44.62318984328503,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.18000000000000013,0.004099995900004099,2.332025151670153,-0.18400256436696613,-0.04462318984328503,-0.04462318984328503,-0.04462318984328503,44.62318984328503,44.62318984328503,44.62318984328503,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.158888888888889,0.00420555415370417,2.3414719158401036,-0.18368054173956033,-0.04462318984328503,-0.04462318984328503,-0.04462318984328503,44.62318984328503,44.62318984328503,44.62318984328503,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.11666666666666675,0.004416662250004417,2.3058555412391737,-0.17758560712386437,-0.04462318984328503,-0.04462318984328503,-0.04462318984328503,44.62318984328503,44.62318984328503,44.62318984328503,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.14666666666666678,0.0042666645333344,2.2814395687933136,-0.17694398247931858,-0.04462318984328503,-0.04462318984328503,-0.04462318984328503,44.62318984328503,44.62318984328503,44.62318984328503,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.10666666666666674,0.004466662200004467,2.3625209573005135,-0.18265214932999774,-0.04462318984328503,-0.07047518164064731,-0.04462318984328503,44.62318984328503,70.4751816406473,44.62318984328503,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.22777777777777794,0.003861109824074502,2.435630295699587,-0.19722971168106465,-0.04462318984328503,-0.04482423479909016,-0.06158000198373335,44.62318984328503,98.22418139914356,61.58000198373335,0.0,0.0,0,0.0,0.0,0.0,0.0
