drop_ratio,ue_drop_ratio,delay_ratio,qos_reward,pc_kw,reward,b0_drop_ratio,b0_pc,b0_rwd,b0_qos_rwd,b1_drop_ratio,b1_pc,b1_rwd,b1_qos_rwd,n_drop,ue_no_bs
0.0,0.0,0.21000000000000016,0.003949999696153869,1.8851723549211692,-0.03051724764596217,0.0,92.65743760278166,-0.03264836120541065,0.0038166628500038166,0.0,44.62318984328503,0.05708691706343905,0.003658332418750228,0.0,0
0.0,0.0,0.3150000000000002,0.0034249997145833566,1.7793354276682083,-0.04093355418348657,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,94.54455364805636,-0.18908910729611272,0.0,0.0,0
0.0,0.0,0.24716666666666684,0.0037641664784583417,1.9325078773167965,-0.042684128593346,0.0,92.48572641729146,-0.1849714528345829,0.0,0.0,44.62318984328503,0.03975355581346213,0.0032249983875008046,0.0,0
0.0,0.0,0.2626666666666669,0.0036866662980000364,1.758434139279821,-0.028376762007980644,0.0,44.62318984328503,0.022753508313541865,0.0027999972000027984,0.0,69.33112432346144,-0.005551181906167435,0.0033277766685188863,0.0,0
0.0,0.0,0.25185185185185205,0.003740740325102926,1.66600599672988,-0.01697098666887098,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,0
0.0,0.0,0.37476190476190496,0.0031261900295918997,1.6439491991493422,-0.03934731873125824,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,0
0.0,0.0,0.2820000000000002,0.0035899992820001424,1.6096291116919925,-0.017362939889193546,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,116.79441724344461,-0.23358883448688922,0.0,0.0,0
0.0,0.0,0.20111111111111124,0.0039944437787038135,1.5520311102581255,0.00457464012233999,0.0,61.943934389363754,-0.12388786877872751,0.0,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,0
0.0,0.0,0.18060606060606071,0.00409696932451794,1.8068367028057832,-0.016804897299860733,0.0,61.58000198373335,-0.1231600039674667,0.0,0.0,98.80762147540557,-0.03561540495064919,0.004049995950004049,0.0,0
0.0,0.0,0.2960000000000002,0.0035199996480000345,2.00094066615539,-0.059294080695537627,0.0,131.4353458757684,-0.08553753575135947,0.004433328900004434,0.0,61.58000198373335,0.04328438499551472,0.004161109724074535,0.0,0
0.0,0.0,0.2633333333333335,0.0036833331166666794,1.9853161211826673,-0.05119828745159957,0.0,61.58000198373335,-0.02182677196736542,0.002533330800002532,0.0,145.67330499920962,-0.1596800091650531,0.0032916650208341543,0.0,0
0.0,0.0,0.2593939393939396,0.0037030299663912145,1.7848984305755708,-0.030368644401908534,0.0,91.81018827269185,-0.03628719054523638,0.0036833296500036828,0.0,44.62318984328503,0.05364248538750793,0.00357222162685195,0.0,0
0.0,0.0,0.1940740740740742,0.004029629181893053,1.6273859145044478,-0.0015534241747226507,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,93.0328977332746,-0.010732637466373873,0.004383328950004383,0.0,0
0.0,0.0,0.2166666666666668,0.003916666013888997,1.685319701446007,-0.011865329589040852,0.0,91.62470824797465,-0.1832494164959493,0.0,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,0
0.0,0.0,0.2766666666666669,0.0036166654611115116,1.782487926272628,-0.03358217418280235,0.0,61.58000198373335,0.03483983803269129,0.00394999605000395,0.0,98.45263404473994,-0.038905426089321904,0.00394999605000395,0.0,0
0.0,0.0,0.2463888888888891,0.0037680552415509513,2.0015485256055743,-0.04943264289851937,0.0,89.34657300101374,-0.02902655416865682,0.0037416647958342666,0.0,44.62318984328503,0.05925358318843915,0.0037124990718752303,0.0,0
0.0,0.0,0.27190476190476215,0.0036404759304421953,1.7813071963210132,-0.03251168241441352,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,98.39877747230338,-0.07013101494448015,0.0031666635000031653,0.0,0
0.0,0.0,0.2542222222222224,0.003728888640296312,1.8883295804998732,-0.03967741243813486,0.0,93.17725093153625,-0.1863545018630725,0.0,0.0,44.62318984328503,0.043253587188438136,0.003312499171875205,0.0,0
0.0,0.0,0.18133333333333349,0.00409333292400004,1.723567437780513,-0.008623426818049701,0.0,61.58000198373335,0.045506494032701975,0.0042166624500042165,0.0,94.55103070716675,-0.03476880524762829,0.0038583314041676304,0.0,0
0.0,0.0,0.25545454545454566,0.003722726934297551,1.7348132647657373,-0.024572249104671706,0.0,137.0460518459698,-0.12175884652523489,0.0038083314291676175,0.0,44.62318984328503,0.05625358393843899,0.0036374990906252263,0.0,0
0.0,0.0,0.27148148148148166,0.0036425921878601264,1.7996253150152988,-0.03425884398712484,0.0,44.62318984328503,0.02408684031354323,0.0028333305000028323,0.0,93.08021606943846,-0.07282721213876363,0.0028333305000028323,0.0,0
0.0,0.0,0.2766666666666669,0.0036166661500000733,1.739678590397908,-0.029301213039787888,0.0,92.76775719307706,-0.016869016385985452,0.0042166624500042165,0.0,44.62318984328503,0.0794201183135986,0.0042166624500042165,0.0,0
0.0,0.0,0.2637037037037039,0.0036814810724280288,1.6760493457196672,-0.020345691674845595,0.0,61.58000198373335,-0.1231600039674667,0.0,0.0,94.33001890598857,-0.026660199811815166,0.004049995950004049,0.0,0
0.0,0.0,0.2624444444444446,0.0036877775319259414,1.8369225490391177,-0.03618115362687413,0.0,101.2104104458469,-0.04175431489153314,0.004016662650004017,0.0,44.62318984328503,0.0800869113134405,0.004233332275000264,0.0,0
0.0,0.0,0.24866666666666687,0.0037566659153334832,1.7140716709217065,-0.021140530478831326,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,94.91748254707736,-0.1898349650941547,0.0,0.0,0
0.0,0.0,0.25555555555555576,0.00372222180864202,1.94193518540035,-0.0453046461943542,0.0,94.5404949506128,-0.1890809899012256,0.0,0.0,44.62318984328503,0.05742014031357656,0.0036666630000036656,0.0,0
0.0,0.0,0.30745098039215707,0.0034627448943483387,2.024994842676838,-0.06398968849375028,0.0,61.58000198373335,0.026839846032683287,0.0037499962500037497,0.0,98.32212689606196,-0.04631099562541971,0.003758331454167605,0.0,0
0.0,0.0,0.3152380952380955,0.003423809279251717,1.9753756466034615,-0.06058519349027747,0.0,109.54957115881169,-0.07159917919261419,0.0036874990781252297,0.0,44.62318984328503,0.060586916188439255,0.003745832396875233,0.0,0
0.0,0.0,0.3203333333333336,0.003398332993500033,1.7376672650371332,-0.037833406763711996,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,92.21307269753454,-0.027092890728363128,0.003933331366667649,0.0,0
0.0,0.0,0.21629629629629646,0.00391851808312762,1.74562020760136,-0.01782129743503122,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,44.62318984328503,0.06442021014680163,0.0038416647458342926,0.0,0
0.0,0.0,0.2661904761904764,0.0036690470948980334,1.961906617368531,-0.049428777940931756,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,91.577564883521,-0.011155301766870046,0.004299995700004299,0.0,0
0.0,0.0,0.24645833333333353,0.0037677080978515756,2.077229149636421,-0.057014591049579094,0.0,134.87803927851579,-0.12775614955699616,0.003549998225000886,0.0,44.62318984328503,0.049420148313568585,0.003466663200003466,0.0,0
0.0,0.0,0.30833333333333357,0.0034583329875000337,1.781054403382116,-0.03977212083821027,0.0,44.62318984328503,0.0714201263135906,0.004016662650004017,0.0,93.24771714893191,-0.054162167131164146,0.003308331679167492,0.0,0
0.0,0.0,0.2440476190476192,0.0037797616347789308,2.079227287057213,-0.056732263314564074,0.0,92.78182823315129,-0.18556365646630257,0.0,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,0
0.0,0.0,0.2724242424242427,0.0036378784571625632,1.8396278418262058,-0.03844764589611804,0.0,44.62318984328503,0.03208683231355122,0.0030333303000030323,0.0,92.97814764988898,-0.06462308329965669,0.0030333303000030323,0.0,0
0.0,0.0,0.2671428571428574,0.0036642854525510385,1.7930757002400934,-0.0327361519219678,0.0,92.47952078966102,-0.031625861579168746,0.0038333295000038325,0.0,44.62318984328503,0.06408680031358324,0.0038333295000038325,0.0,0
0.0,0.0,0.20476190476190492,0.003976189908163346,1.7283480647487552,-0.013787210148341666,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,93.21472283188035,-0.1864294456637607,0.0,0.0,0
0.0,0.0,0.2900000000000002,0.0035499995562500546,2.099462060541361,-0.06794622380413395,0.0,92.4735653420048,-0.18494713068400961,0.0,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,0
0.0,0.0,0.23166666666666683,0.0038416663922619244,1.9640591430281198,-0.04273925861233502,0.0,44.62318984328503,0.0794201183135986,0.0042166624500042165,0.0,92.50576617270941,-0.024678279178712126,0.0040083313291676675,0.0,0
0.0,0.0,0.28285714285714303,0.0035857137734694603,1.8304277365539594,-0.03961422271661755,0.0,92.98990942515415,-0.18597981885030831,0.0,0.0,85.4012735973582,-0.045469339194591146,0.0031333302000031314,0.0,0
0.0,0.0,0.21444444444444458,0.003927777123148257,1.7256599336225815,-0.015454908436327908,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,90.30766091175093,-0.011282157823332528,0.004233329100004233,0.0,0
0.0,0.0,0.3171794871794875,0.0034141023014793086,1.9960962898246066,-0.06304553692328835,0.0,93.26843930575626,-0.04987028027814508,0.003416664958334186,0.0,44.62318984328503,0.0660869018690027,0.0038833320388893195,0.0,0
0.0,0.0,0.25488888888888905,0.003725555307185201,1.9014732515823127,-0.041125112870823266,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,91.09264644015394,-0.008185466880133857,0.00434999565000435,0.0,0
0.0,0.0,0.2223076923076925,0.0038884612393491344,1.8110873701643795,-0.025570287442472583,0.0,93.31101400759111,-0.015288780348472752,0.004283331191667737,0.0,75.88965687575327,0.02088718024866612,0.004316662350004317,0.0,0
0.0,0.0,0.24809523809523829,0.0037595232724490554,1.732402642149999,-0.022859333317037683,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,90.88021565493521,-0.18176043130987043,0.0,0.0,0
0.0,0.0,0.2633333333333335,0.003683332924074119,1.7753371687278219,-0.030200399909817432,0.0,92.63103102135346,-0.08159544720934775,0.0025916653708339794,0.0,90.77703753721389,-0.18155407507442778,0.0,0.0,0
0.0,0.0,0.22952380952380969,0.0038523804020408944,1.7378918628453688,-0.01969397020290109,0.0,91.52771940403396,-0.013055523808025465,0.004249997875001061,0.0,44.62318984328503,0.06497579112826185,0.003855554270370798,0.0,0
0.0,0.0,0.2930303030303033,0.0035348481634986505,1.923514094147615,-0.05095748287481547,0.0,44.62318984328503,0.07675345431359593,0.00414999585000415,0.0,91.79312079982245,-0.01758640759947891,0.00414999585000415,0.0,0
0.0,0.0,0.24583333333333354,0.0037708330190972476,1.74430783192354,-0.02359746242846414,0.0,86.12254823853085,0.00042139752311096124,0.004316662350004317,0.0,44.62318984328503,0.0834201143136026,0.004316662350004317,0.0,0
0.0,0.0,0.26515151515151536,0.003674242090220415,1.9509883919368023,-0.04812915558486364,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,92.54011949140086,-0.035747054982652404,0.0037333296000037325,0.0,0
0.0,0.0,0.2390476190476192,0.003804761361224567,1.7536612123313298,-0.02317566678415031,0.0,89.31930421536228,-0.17863860843072457,0.0,0.0,44.62318984328503,0.05742014031357656,0.0036666630000036656,0.0,0
0.0,0.0,0.2525925925925928,0.003737036621810745,1.8016885148848667,-0.030687386616056883,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,92.76721111690392,-0.18553442223380784,0.0,0.0,0
0.0,0.0,0.25393939393939413,0.0037303026911846035,1.7811378726201874,-0.028901679614634634,0.0,89.73672453023276,-0.014140281060300214,0.004133329200004133,0.0,44.62318984328503,0.03408683031355324,0.0030833302500030825,0.0,0
0.0,0.0,0.25212121212121236,0.0037393935994490656,1.8605282931408191,-0.03647708533611929,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,93.23507729490899,-0.18647015458981797,0.0,0.0,0
0.0,0.0,0.27256410256410274,0.0036371792073964706,1.806794226806569,-0.03519225438479809,0.0,91.15749230273138,-0.05031505060542982,0.003299998350000824,0.0,44.62318984328503,0.03475355831346086,0.0030999984500007733,0.0,0
0.0,0.0,0.17962962962962972,0.004101851396090585,1.9314311260449024,-0.02906905676086685,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,93.42611368880036,-0.1868522273776007,0.0,0.0,0
0.0,0.0,0.2433333333333335,0.003783332860416725,1.8733509222635245,-0.03600177780968347,0.0,91.37479769518286,-0.030083081390213068,0.0038166628500038166,0.0,44.62318984328503,0.0634201343135826,0.0038166628500038166,0.0,0
0.0,0.0,0.2451282051282053,0.0037743586840236903,2.0217103126777025,-0.05119668390682264,0.0,61.58000198373335,-0.1231600039674667,0.0,0.0,97.73288833832386,-0.19546577667664772,0.0,0.0,0
0.0,0.0,0.3012500000000002,0.0034937497816406376,1.9169527102240465,-0.05194527975677915,0.0,134.40762413364263,-0.11214865993391279,0.003916664708334312,0.0,44.62318984328503,0.05113455263996339,0.0035095233081633365,0.0,0
0.0,0.0,0.35692307692307723,0.003215384368047355,1.836230010113178,-0.0550076262894236,0.0,44.62318984328503,0.02542017231354457,0.002866663800002866,0.0,77.15508722051406,-0.03964362244091349,0.002866663800002866,0.0,0
0.0,0.0,0.23285714285714304,0.0038357137377551796,1.8493731274885183,-0.031508763238644655,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,114.7912989557595,-0.229582597911519,0.0,0.0,0
0.0,0.0,0.2433333333333335,0.003783332702777882,1.6586649907330009,-0.014533190962184805,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,91.08713571096443,-0.05684106342180362,0.0031333302000031314,0.0,0
0.0,0.0,0.26133333333333353,0.003693332964000036,1.8927890522258666,-0.04154558666258523,0.0,90.87961925749886,-0.18175923851499773,0.0,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,0
0.0,0.0,0.30250000000000027,0.003487499564062554,1.8636542470215138,-0.046865442139649244,0.0,44.62318984328503,0.0734201243135926,0.004066662600004067,0.0,79.39521066154069,0.003876082677081283,0.004066662600004067,0.0,0
0.0,0.0,0.28166666666666684,0.003591666367361135,1.915887517414226,-0.047922097046977224,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,0
0.0,0.0,0.3358333333333336,0.003320833056597244,1.8220641808253268,-0.04937309581864294,0.0,57.13764235783232,-0.11427528471566464,0.0,0.0,84.50283501349321,-0.16900567002698644,0.0,0.0,0
0.0,0.0,0.3051282051282054,0.0034743587071006114,1.6987186997213748,-0.030897521688113022,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,86.97094933931665,-0.1739418986786333,0.0,0.0,0
0.0,0.0,0.24703703703703722,0.0037648143965021037,1.7848075014159643,-0.0278881742815123,0.0,88.32394083860451,-0.17664788167720905,0.0,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,0
0.0,0.0,0.1666666666666668,0.004166666071428657,1.7988549905003377,-0.013218856192887513,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,87.54574136786526,-0.018758227569024816,0.003908331379167643,0.0,0
0.0,0.0,0.2359259259259261,0.00382036994588482,1.9365475514968171,-0.04083995731428894,0.0,89.69864966077228,-0.031397373321507605,0.0036999981500009235,0.0,44.62318984328503,0.05875354631346688,0.0036999981500009235,0.0,0
0.0,0.0,0.2235416666666668,0.003882291424023452,2.0530112597495793,-0.05000946901401987,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,86.29253610576232,-0.015251896211367327,0.003933329400003933,0.0,0
0.0,0.0,0.3212121212121215,0.0033939390853994756,1.9431920375504812,-0.058561640339069104,0.0,60.340990221930355,-1.5434443740081072e-05,0.0030166636500030155,0.0,83.5894601356631,-0.16717892027132622,0.0,0.0,0
0.0,0.0,0.31592592592592617,0.0034203699903292595,1.8304836525434172,-0.04623356564117134,0.0,119.86865165368872,-0.08407071447400524,0.003891664720834305,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,0
0.0,0.0,0.3080555555555558,0.0034597219339120603,1.8969855550861845,-0.05130967815213605,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,86.631607291941,-0.043930010583752704,0.0032333301000032322,0.0,0
0.0,0.0,0.30333333333333357,0.0034833324625002165,1.859444489177034,-0.04661115041769476,0.0,89.52572329092423,-0.17905144658184846,0.0,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,0
0.0,0.0,0.3281481481481484,0.0033592588860082706,1.9714811708466775,-0.06277776164433693,0.0,61.58000198373335,-0.1231600039674667,0.0,0.0,88.77059776357666,-0.026208013527002028,0.0037833295500037827,0.0,0
0.0,0.0,0.29500000000000026,0.0035249997062500233,2.105323619565616,-0.06953237370656068,0.0,135.30693782459096,-0.27061387564918193,0.0,0.0,61.58000198373335,-0.1231600039674667,0.0,0.0,0
0.0,0.0,0.2512121212121214,0.003743939223760337,2.2958520359537418,-0.0798276346449607,0.0,61.58000198373335,0.011284395662177857,0.003361109990741114,0.0,131.66403662104636,-0.14599477901985755,0.0029333323555558793,0.0,0
0.0,0.0,0.2666666666666669,0.0036666664629629734,2.0922408385362883,-0.06255742533510991,0.0,116.71980937863505,-0.0871063585905669,0.00365833150416758,0.0,91.07207273814072,-0.036810957476136136,0.0036333297000036326,0.0,0
0.0,0.0,0.21238095238095253,0.003938094675510284,1.8672754613991722,-0.0292037591195059,0.0,61.58000198373335,-0.1231600039674667,0.0,0.0,44.62318984328503,0.08208678231360123,0.004283329050004283,0.0,0
0.0,0.0,0.29666666666666686,0.003516666346969726,2.0514964262944297,-0.06448298875065395,0.0,108.85687085298304,-0.21771374170596608,0.0,0.0,90.88243223012371,-0.03243168046009812,0.0037333296000037325,0.0,0
0.0,0.0,0.24777777777777796,0.0037611104842593624,1.8797490230087626,-0.03753048293050176,0.0,74.29100304086849,0.0007511779184123102,0.0037333296000037325,0.0,84.83307312513715,-0.1696661462502743,0.0,0.0,0
0.0,0.0,0.20230769230769247,0.003988461231656828,1.8516546855508416,-0.02562701928881106,0.0,97.04532873035892,-0.19409065746071785,0.0,0.0,89.53142663956974,-0.006396359278966812,0.004316662350004317,0.0,0
0.0,0.0,0.2825000000000002,0.0035874995515625557,1.6892210861908636,-0.025422126556584157,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,88.28237387786798,-0.17656474775573597,0.0,0.0,0
0.0,0.0,0.31761904761904786,0.0034119042744898643,1.7394093358161764,-0.03746476260202308,0.0,92.58144266164047,-0.042496361323138276,0.0035666631000035665,0.0,44.62318984328503,0.05742021364679989,0.003666664833334249,0.0,0
0.0,0.0,0.317777777777778,0.0034111105425926862,1.5892945124331606,-0.022485029539608598,0.0,44.62318984328503,0.03742016031355655,0.0031666635000031653,0.0,86.14138871904704,-0.04561623743796747,0.0031666635000031653,0.0,0
0.0,0.0,0.2633333333333335,0.003683332807142932,1.602846969260236,-0.012951384640306346,0.0,87.96345978932483,-0.17592691957864967,0.0,0.0,83.60389800218155,-0.1672077960043631,0.0,0.0,0
0.0,0.0,0.27333333333333354,0.0036333315166675734,1.6202859630352537,-0.01669533563682246,0.0,61.58000198373335,-0.1231600039674667,0.0,0.0,91.0960273246142,-0.1821920546492284,0.0,0.0,0
0.0,0.0,0.22380952380952396,0.0038809521037415163,1.9201715251017761,-0.036779068360516975,0.0,137.46952977034104,-0.12293911020733192,0.0037999987333337546,0.0,44.62318984328503,0.06675358131343964,0.0038999990250002427,0.0,0
0.0,0.0,0.24851851851851872,0.0037574069899177407,1.5800813563367961,-0.0077118560369699996,0.0,53.931338267578084,-0.10786267653515617,0.0,0.0,87.08099298931965,-0.012495400145265623,0.004041664645834342,0.0,0
0.0,0.0,0.21333333333333349,0.003933332350000245,1.7182728342945301,-0.014493989429443216,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,87.69005372044303,-0.17538010744088606,0.0,0.0,0
0.0,0.0,0.21611111111111125,0.0039194437912038116,1.733508180016125,-0.016573066353460036,0.0,93.83665218585425,-0.1876733043717085,0.0,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,0
0.0,0.0,0.29923076923076947,0.003503845884319547,2.028513616749332,-0.06269752630215131,0.0,44.62318984328503,0.018753512313537862,0.002699997300002698,0.0,86.09169263791884,-0.17218338527583768,0.0,0.0,0
0.0,0.0,0.19694444444444456,0.004015277443171324,2.1252257772385152,-0.05191147999699858,0.0,92.61609241035632,-0.03456559348734167,0.003766664783334274,0.0,84.80722982930573,-0.02561460365846749,0.0035999964000035995,0.0,0
0.0,0.0,0.24000000000000019,0.0037999997466666826,1.894681558948979,-0.03746816602823061,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,0
0.0,0.0,0.2553846153846156,0.003723076636686412,1.6655183742106057,-0.0176287719536041,0.0,91.13415356182091,-0.05693509912351655,0.0031333302000031314,0.0,86.49701975524138,0.00033912048969059194,0.004333329000004334,0.0,0
0.0,0.0,0.2120000000000002,0.003939999212000157,1.7261918359542572,-0.015019215115419454,0.0,44.62318984328503,0.04142015631356055,0.0032666634000032653,0.0,80.52405971045005,-0.030381583420769492,0.0032666634000032653,0.0,0
0.0,0.0,0.22555555555555573,0.0038722215768519585,1.8232832723195511,-0.02743946415787679,0.0,72.38083210592892,-0.14476166421185785,0.0,0.0,81.94420306480725,-0.1638884061296145,0.0,0.0,0
0.0,0.0,0.24750000000000016,0.0037624995296875584,2.0211537794304197,-0.05161539675553964,0.0,87.69951904294074,-0.02206585808572817,0.0038333295000038325,0.0,83.5720001820898,-0.03647746436404897,0.0032666634000032653,0.0,0
0.0,0.0,0.22555555555555573,0.0038722215768519585,1.915141362521121,-0.03662527317803377,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,88.7679071625193,-0.1775358143250386,0.0,0.0,0
0.0,0.0,0.2134666666666668,0.003932666509360005,2.20522400613594,-0.0632157402391938,0.0,93.70460665547076,-0.019742630477566303,0.00419166457083438,0.0,44.62318984328503,0.07375353881347069,0.0040749979625010185,0.0,0
0.0,0.0,0.3024242424242427,0.0034878784707989257,1.8600272993876956,-0.046487591106812526,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,89.55194932112555,-0.1791038986422511,0.0,0.0,0
0.0,0.0,0.23633333333333345,0.003818332951500038,1.9768029985816389,-0.044946981798162394,0.0,92.77377778050788,-0.032881041560863106,0.0038166628500038166,0.0,83.67341838790357,-0.020013577109103703,0.0036833314916675857,0.0,0
0.0,0.0,0.33037037037037065,0.0033481477761317276,1.845456560065486,-0.050619744961279495,0.0,44.62318984328503,0.0734201243135926,0.004066662600004067,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,0
0.0,0.0,0.22727272727272743,0.003863636012396726,1.9279224392921084,-0.0382468034333418,0.0,80.35102735174435,-0.026035522703354047,0.003366663300003366,0.0,88.29511718905124,-0.17659023437810248,0.0,0.0,0
0.0,0.0,0.22303030303030322,0.0038848481316804723,1.8263825374584781,-0.027244328478628926,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,44.62318984328503,0.07208687298013688,0.004033331316667674,0.0,0
0.0,0.0,0.287777777777778,0.0035611107154321416,1.6985726799435663,-0.027412839377070952,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,87.69106350614801,-0.17538212701229602,0.0,0.0,0
0.0,0.0,0.194871794871795,0.004025640715976354,1.806624022994794,-0.01963677366042524,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,86.31538388521021,-0.1726307677704204,0.0,0.0,0
