drop_ratio,ue_drop_ratio,delay_ratio,qos_reward,pc_kw,reward,r0,r1,r2,pc0,pc1,pc2,n_drop,bs_n_drop,ue_no_bs,bs0_drop_ratio,bs1_drop_ratio,bs10_drop_ratio,bs11_drop_ratio
0.0,0.0,0.0,0.0,2.9451305296568395,-0.294513052965684,-0.04462318984328503,-0.04462318984328503,-0.08924637968657007,44.62318984328503,44.62318984328503,89.24637968657007,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2.2915551040194413,-0.22915551040194415,-0.04462318984328503,-0.04462318984328503,-0.04462318984328503,44.62318984328503,44.62318984328503,44.62318984328503,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2.5284626541588073,-0.25284626541588073,-0.04462318984328503,-0.06158000198373335,-0.04462318984328503,44.62318984328503,61.58000198373335,44.62318984328503,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.1786666666666668,0.0041066658453334974,2.6067878621957585,-0.21139879607557388,-0.04462318984328503,-0.06158000198373335,-0.06158000198373335,44.62318984328503,61.58000198373335,61.58000198373335,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.2322222222222224,0.0038388876092596844,2.833684402025649,-0.2373017888914487,-0.04462318984328503,-0.06158000198373335,-0.12731665803443884,44.62318984328503,61.58000198373335,127.31665803443883,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.41200000000000025,0.0029399994120001163,2.5827603404172272,-0.22299604109772134,-0.04462318984328503,-0.04462318984328503,-0.052684674415451854,44.62318984328503,44.62318984328503,71.48465561547063,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.3020000000000002,0.003489999302000138,2.448352913298799,-0.20295529970587825,-0.04462318984328503,-0.04462318984328503,-0.04462318984328503,44.62318984328503,44.62318984328503,44.62318984328503,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.4177777777777781,0.0029111101407410626,2.311544128824388,-0.19622109119354608,-0.04462318984328503,-0.04462318984328503,-0.04462318984328503,44.62318984328503,44.62318984328503,44.62318984328503,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.1866666666666668,0.004066662600004067,2.406820641998296,-0.1918821129997808,-0.04462318984328503,-0.04462318984328503,-0.08801196600809329,44.62318984328503,44.62318984328503,88.01196600809328,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.21266666666666684,0.00393666587933349,2.5345832885365143,-0.20621833830164954,-0.04462318984328503,-0.04462318984328503,-0.07018316167548354,44.62318984328503,44.62318984328503,119.33314938798661,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.37000000000000033,0.003149999212500195,2.5856505889106507,-0.22076506834106274,-0.04462318984328503,-0.04462318984328503,-0.11479978065834844,44.62318984328503,44.62318984328503,114.79978065834844,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.3022222222222224,0.0034888877259263125,2.593043506378788,-0.21743769792676307,-0.04462318984328503,-0.04462318984328503,-0.04897953355500234,44.62318984328503,44.62318984328503,99.17950845501488,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.2533333333333335,0.003733331466667599,2.4414320461213004,-0.19934322701211887,-0.04462318984328503,-0.04462318984328503,-0.04462318984328503,44.62318984328503,44.62318984328503,44.62318984328503,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.3188888888888891,0.0034055544203707476,2.4090847935918935,-0.20004182631474038,-0.04462318984328503,-0.04462318984328503,-0.04462318984328503,44.62318984328503,44.62318984328503,44.62318984328503,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.20750000000000013,0.003962499009375247,2.400094994648834,-0.19245951135238046,-0.04462318984328503,-0.04462318984328503,-0.04462318984328503,44.62318984328503,44.62318984328503,44.62318984328503,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.20500000000000013,0.003974998012500993,2.345215959840875,-0.18682161983407558,-0.04462318984328503,-0.04462318984328503,-0.08150627503131128,44.62318984328503,44.62318984328503,81.50627503131128,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.24666666666666684,0.003766664783334274,2.290650032537699,-0.18386502585375863,-0.04462318984328503,-0.04462318984328503,-0.047734162697620826,44.62318984328503,44.62318984328503,92.13411829766521,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2.3430757448488695,-0.23430757448488695,-0.04462318984328503,-0.04462318984328503,-0.04462318984328503,44.62318984328503,44.62318984328503,44.62318984328503,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.16500000000000015,0.00417499895625026,2.5409407886680957,-0.20399409139180646,-0.04462318984328503,-0.04462318984328503,-0.04462318984328503,44.62318984328503,44.62318984328503,44.62318984328503,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.16222222222222235,0.004188888190740856,2.351888175411729,-0.18492215925228261,-0.04462318984328503,-0.04462318984328503,-0.04462318984328503,44.62318984328503,44.62318984328503,44.62318984328503,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.37333333333333363,0.003133330200003132,2.358864475241605,-0.19828648512412292,-0.04462318984328503,-0.04462318984328503,-0.04462318984328503,44.62318984328503,44.62318984328503,44.62318984328503,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.16333333333333344,0.004183331241667712,2.443638928147038,-0.19416391791469126,-0.04462318984328503,-0.04462318984328503,-0.04462318984328503,44.62318984328503,44.62318984328503,44.62318984328503,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.15444444444444458,0.004227776368518987,2.4362789291957707,-0.19289457649734926,-0.04462318984328503,-0.04462318984328503,-0.04462318984328503,44.62318984328503,44.62318984328503,44.62318984328503,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.16111111111111123,0.004194443745370487,2.5386075528428367,-0.20352743033983786,-0.04462318984328503,-0.04462318984328503,-0.04462318984328503,44.62318984328503,44.62318984328503,44.62318984328503,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.21555555555555572,0.003922220914815249,2.4900110362794257,-0.20193445265015958,-0.08016315464612664,-0.04462318984328503,-0.04462318984328503,80.16315464612664,44.62318984328503,44.62318984328503,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.12400000000000008,0.004379999124000175,2.4635709379455215,-0.19379710430655006,-0.026100903652512296,-0.04462318984328503,-0.04462318984328503,79.36755256362932,44.62318984328503,44.62318984328503,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.19714285714285731,0.004014285140816408,2.494396553432396,-0.2012682336534427,-0.04462318984328503,-0.04462318984328503,-0.04462318984328503,44.62318984328503,44.62318984328503,44.62318984328503,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.1350000000000001,0.004324997837501081,2.4100492243800136,-0.1891049483879884,-0.04462318984328503,-0.04462318984328503,-0.04462318984328503,44.62318984328503,44.62318984328503,44.62318984328503,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.11444444444444452,0.004427776301852343,2.436258502761048,-0.1904925346538767,-0.04462318984328503,-0.04462318984328503,-0.04462318984328503,44.62318984328503,44.62318984328503,44.62318984328503,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.2866666666666669,0.003566665477778173,2.3895681226436425,-0.1961568265310262,-0.06921406031916191,-0.04462318984328503,-0.04462318984328503,69.21406031916192,44.62318984328503,44.62318984328503,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.15200000000000008,0.004239999152000169,2.371886369652627,-0.1863086471412607,-0.02161284840375932,-0.04462318984328503,-0.04462318984328503,76.61279340381432,44.62318984328503,44.62318984328503,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.1844444444444446,0.00407777641851897,2.3440990776238273,-0.1854765907401551,-0.04462318984328503,-0.04462318984328503,-0.04462318984328503,44.62318984328503,44.62318984328503,44.62318984328503,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.11333333333333341,0.004433328900004434,2.274383910291494,-0.1742384442290962,-0.04462318984328503,-0.04462318984328503,-0.07493051524853779,44.62318984328503,44.62318984328503,74.93051524853779,0.0,0.0,0,0.0,0.0,0.0,0.0
