drop_ratio,ue_drop_ratio,delay_ratio,qos_reward,pc_kw,reward,n_drop,bs_n_drop,ue_no_bs
0.0,0.0,0.2742222222222225,0.003628888646962978,2.5264334276849225,-0.20909667900493653,0.0,0.0,0
0.0,0.0,0.3200000000000001,0.0033999998210526403,2.6267095709697785,-0.22187095924434616,0.0,0.0,0
0.0,0.0,0.31771929824561423,0.003411403329224385,2.3272794795832437,-0.19179110800763177,0.0,0.0,0
0.0,0.0,0.2653333333333336,0.0036733329660000357,2.182937282770425,-0.1742137326850421,0.0,0.0,0
0.0,0.0,0.31190476190476213,0.003440476026643997,2.302476296725746,-0.18896191735284665,0.0,0.0,0
0.0,0.0,0.24481481481481498,0.0037759255063786468,2.359357682017274,-0.19062466212518364,0.0,0.0,0
0.0,0.0,0.25185185185185205,0.003740740532921821,2.730939683844901,-0.22820508198942827,0.0,0.0,0
0.0,0.0,0.1700000000000001,0.00414999979250001,2.4740946997827353,-0.19760947246827343,0.0,0.0,0
0.0,0.0,0.29166666666666685,0.003541666489583341,2.7128992428367567,-0.22878992640867557,0.0,0.0,0
0.0,0.0,0.23814814814814833,0.0038092590476337556,2.699946704952066,-0.22428356192360152,0.0,0.0,0
0.0,0.0,0.2911111111111114,0.0035444442475308737,2.6035793778249015,-0.21782460681211968,0.0,0.0,0
0.0,0.0,0.31785714285714306,0.0034107140420918535,2.501870521606063,-0.2092584836555041,0.0,0.0,0
0.0,0.0,0.27794871794871817,0.0036102561325444,2.1420229267581985,-0.17087921908528705,0.0,0.0,0
1.0,0.055555552469135974,0.2956862745098041,-0.0522296267279837,2.0828990104993514,-0.8350454217857396,1.0,3.0,0
0.0,0.0,0.3422222222222225,0.0032888883407408307,2.227759918509974,-0.18330933176210745,0.0,0.0,0
0.0,0.0,0.32174603174603195,0.0033912696797808077,2.379969634331634,-0.1973017272757937,0.0,0.0,0
0.0,0.0,0.2777192982456142,0.0036114033186980697,2.4348000732874016,-0.20014316750436334,0.0,0.0,0
0.0,0.0,0.33222222222222253,0.0033388885179012747,2.2349892763361643,-0.18343226541880114,0.0,0.0,0
0.0,0.0,0.2716666666666669,0.003641666439062513,2.5051384641119463,-0.20681384914244447,0.0,0.0,0
0.0,0.0,0.3674509803921572,0.0031627449119953958,2.520864951826112,-0.21413355623866648,0.0,0.0,0
0.0,0.0,0.26929824561403526,0.0036535085796398983,2.456483388906664,-0.20180623593498764,0.0,0.0,0
0.0,0.0,0.2881250000000002,0.0035593747775390754,2.1916404782548033,-0.17645155049501143,0.0,0.0,0
0.0,0.0,0.2686666666666669,0.003656666301000036,2.2196180987361998,-0.17808181426161956,0.0,0.0,0
0.0,0.0,0.3608333333333336,0.0031958330670139104,2.0638045932450435,-0.16803046252033743,0.0,0.0,0
0.05226311170586075,0.04999999750000012,0.3350877192982458,0.0005451777207814087,2.4604356234917177,-0.2395014296997949,1.0,2.0,0
0.0,0.0,0.24351851851851875,0.003782407197273673,2.53096648647378,-0.20770776228009394,0.0,0.0,0
0.0,0.0,0.3018518518518521,0.0034907405468107087,2.64411990576851,-0.22252310401512249,0.0,0.0,0
0.001997174899535448,0.05263157617728546,0.30537037037037057,0.003185236241152366,2.143962538825207,-0.17617341898869232,1.0,3.0,0
0.0,0.0,0.2960606060606063,0.0035196966497245455,2.1117134294236313,-0.1689349831456686,0.0,0.0,0
0.0,0.0,0.2793939393939396,0.003603029975482123,2.2978462694209933,-0.18654826723631385,0.0,0.0,0
0.0,0.0,0.1742857142857144,0.004128571133673491,2.23279617540221,-0.17373676393613913,0.0,0.0,0
0.0,0.0,0.3205263157894739,0.003397368242243776,2.170001439325837,-0.1762317250256584,0.0,0.0,0
0.0,0.0,0.2413333333333335,0.0037933330804444604,2.3342115135718795,-0.18790115439185445,0.0,0.0,0
0.0,0.0,0.3470000000000003,0.0032649996735000316,2.487895778478516,-0.20960958176585123,0.0,0.0,0
0.0,0.0,0.26376811594202915,0.0036811592602394518,2.549148601461983,-0.21074094902332488,0.0,0.0,0
0.0,0.0,0.27560000000000023,0.003621999855120004,2.324609778924195,-0.18899697963097944,0.0,0.0,0
0.0,0.0,0.18518518518518529,0.0040740736213992264,2.1845485332220815,-0.16956596986541744,0.0,0.0,0
0.0,0.0,0.2633333333333335,0.0036833331659090977,2.509080559256918,-0.20670805793478264,0.0,0.0,0
0.0,0.0,0.19592592592592606,0.004020369923662601,2.342035360942719,-0.1859590970103207,0.0,0.0,0
0.0,0.0,0.20588235294117666,0.003970588001730117,2.339562929096008,-0.18630923688883944,0.0,0.0,0
0.0,0.0,0.2500000000000003,0.003749999732142876,2.2636619552045114,-0.18136619873473664,0.0,0.0,0
0.0,0.0,0.39696969696969725,0.0030151512410468563,2.0802133940495633,-0.17183952451239407,0.0,0.0,0
0.0,0.0,0.3122222222222224,0.0034388886596296445,2.4730382107707376,-0.20603715716151805,0.0,0.0,0
0.0,0.0,0.21862745098039232,0.003906862515282597,2.3877008068075085,-0.19188773049735972,0.0,0.0,0
0.0,0.0,0.28976190476190494,0.003551190222534032,2.3123139363642076,-0.18861711096601236,0.0,0.0,0
0.0,0.0,0.3354166666666669,0.0033229164589843865,2.34759521548404,-0.19488452404059137,0.0,0.0,0
0.11416249660094005,0.07142856632653098,0.3294871794871798,-0.005041368444731307,2.3016730535656467,-0.2906637266933404,1.0,2.0,0
0.0,0.0,0.3254545454545457,0.0033727269661157295,2.5709492931906084,-0.2166222057256721,0.0,0.0,0
0.0,0.0,0.28508771929824583,0.0035745612153739704,2.5422865424156695,-0.21133391965707934,0.0,0.0,0
0.0,0.0,0.27739130434782633,0.0036130433211720285,2.6355505638325756,-0.2201985365291932,0.0,0.0,0
0.0,0.0,0.31680555555555584,0.0034159720798900505,2.335929406792158,-0.1926012757205352,0.0,0.0,0
0.0,0.0,0.30814814814814834,0.0034592588748971614,2.2009858874769765,-0.17858748224893173,0.0,0.0,0
0.0,0.0,0.2722222222222224,0.0036388886867284053,2.3753023719813693,-0.19386357295739606,0.0,0.0,0
0.0,0.0,0.2888888888888891,0.0035555553185185333,2.3402111465553044,-0.19135445083330804,0.0,0.0,0
0.0,0.0,0.30604166666666693,0.0034697914498046994,2.4598345023462214,-0.20434595283696577,0.0,0.0,0
0.0,0.0,0.23444444444444462,0.003827777565123467,2.4642578718537105,-0.20049245640388946,0.0,0.0,0
0.0,0.0,0.3019047619047621,0.0034904760242630453,2.6767683660487784,-0.2257911243137213,0.0,0.0,0
0.0,0.0,0.1940579710144929,0.004029709969722754,2.8369280259588234,-0.23533628295920933,0.0,0.0,0
0.0,0.0,0.28984848484848497,0.0035507574143595106,2.4907231953180538,-0.20646323055949126,0.0,0.0,0
0.0,0.0,0.2784444444444446,0.0036077775372592748,2.2879554441923644,-0.18550221397212513,0.0,0.0,0
0.0,0.0,0.2760000000000002,0.0036199997586666816,2.120228121693022,-0.168582815065302,0.0,0.0,0
0.0,0.0,0.26404761904761925,0.0036797616419217867,2.481689317309208,-0.20401179202785935,0.0,0.0,0
0.0,0.0,0.24666666666666687,0.0037666661285715047,2.3786663223525437,-0.19266663869239634,0.0,0.0,0
0.0,0.0,0.2593589743589746,0.003703204985774166,2.5930914048416818,-0.2148706806548782,0.0,0.0,0
0.06570467990226368,0.07692307100591762,0.18972222222222235,-0.0013144624554718902,2.26946969502133,-0.24272051896779567,1.0,3.0,0
0.0,0.0,0.2124074074074076,0.003937962744187253,2.34640071406033,-0.18738451847578597,0.0,0.0,0
0.0,0.0,0.3887500000000003,0.003056249808984385,2.244011022857032,-0.18772610457789057,0.0,0.0,0
0.0,0.0,0.3522222222222225,0.003238888618981503,2.313905973022551,-0.19252393387447708,0.0,0.0,0
0.0,0.0,0.2943589743589746,0.003528204856804754,2.2507378374881006,-0.18273532546715301,0.0,0.0,0
0.0,0.0,0.2262745098039217,0.003868627223414084,2.340886657370278,-0.1876651390560588,0.0,0.0,0
0.0,0.0,0.3104444444444447,0.00344777754792594,2.5863291903018744,-0.21725958845507615,0.0,0.0,0
0.0,0.0,0.3502083333333335,0.0032489581302734497,2.518343728473493,-0.21284687528406787,0.0,0.0,0
0.0,0.0,0.3035416666666669,0.00348229144902345,2.4259610911688876,-0.20080861172860737,0.0,0.0,0
0.0,0.0,0.32000000000000023,0.0033999998000000106,2.352095475442898,-0.19440954994428972,0.0,0.0,0
0.0,0.0,0.2738888888888891,0.0036305553538580346,2.228592410452065,-0.17929257679891009,0.0,0.0,0
0.0,0.0,0.27396825396825414,0.0036301585572940357,2.418570991756147,-0.19829519648808627,0.0,0.0,0
0.0,0.0,0.253809523809524,0.0037309521144558017,2.2316030586242297,-0.17838888048895335,0.0,0.0,0
0.0,0.0,0.37901960784313754,0.003104901778143031,2.2258570931809993,-0.18532688798038358,0.0,0.0,0
0.0,0.0,0.15190476190476201,0.004240475887585055,2.1030083064388947,-0.15941511999286884,0.0,0.0,0
0.0,0.0,0.2533333333333335,0.003733332918518564,2.5154176936513273,-0.20674177434290997,0.0,0.0,0
0.0,0.0,0.4196078431372552,0.0029019606136101586,2.9055042786518572,-0.25572690050186386,0.0,0.0,0
0.0,0.0,0.3067816091954025,0.003466091834502579,2.6456910140028054,-0.22297599938624962,0.0,0.0,0
0.0,0.0,0.26196969696969713,0.003690151347417362,2.716550699576558,-0.22737325378864748,0.0,0.0,0
0.0,0.0,0.2089473684210528,0.003955262949723002,2.709000123362796,-0.22343685693960363,0.0,0.0,0
0.0,0.0,0.3424444444444447,0.0032877775585926057,2.6572321185355228,-0.22626988115044103,0.0,0.0,0
0.11197560860743827,0.035714284438775556,0.2813580246913582,-0.0005342479073758467,2.6430475928679575,-0.2707157341753059,1.0,4.0,0
0.0,0.0,0.24400000000000016,0.0037799998110000085,2.6208775234824846,-0.21672775461624838,0.0,0.0,0
0.0,0.0,0.24742424242424257,0.00376287861683885,2.644560304500401,-0.21930148704797392,0.0,0.0,0
0.0,0.0,0.25333333333333347,0.0037333331368421146,2.308848381537791,-0.18608484051167373,0.0,0.0,0
0.0,0.0,0.34095238095238123,0.0032952378598639616,2.3395087657939975,-0.1944080222610322,0.0,0.0,0
0.0,0.0,0.2995000000000002,0.0035024998248750078,2.879228592205329,-0.2458928613220328,0.0,0.0,0
0.0,0.0,0.3313636363636366,0.0033431816662190137,2.754034315667144,-0.2352852515720862,0.0,0.0,0
0.0,0.0,0.29051282051282074,0.003547435624556234,2.275565426364615,-0.18498731514178673,0.0,0.0,0
0.0,0.0,0.24833333333333354,0.0037583330984375138,2.241400560903464,-0.17904005890909627,0.0,0.0,0
0.0,0.0,0.2930769230769233,0.003534615112721914,2.3120213144010497,-0.188786750087442,0.0,0.0,0
0.0,0.0,0.2909259259259262,0.0035453701734053586,2.1435723601926044,-0.17181279393839616,0.0,0.0,0
0.0,0.0,0.2672222222222224,0.003663888583564839,2.162358531468784,-0.17226919014410033,0.0,0.0,0
0.0,0.0,0.2908333333333335,0.003545833037847246,2.189107340483688,-0.17636073759420184,0.0,0.0,0
0.0,0.0,0.2563492063492065,0.003718253791194263,2.9250264087090168,-0.2478835953765705,0.0,0.0,0
0.0,0.0,0.2560919540229887,0.003719540101625053,2.7913911538593115,-0.23450463416643053,0.0,0.0,0
0.0,0.0,0.2579629629629631,0.003710184979063796,2.412209761547527,-0.19669875640598716,0.0,0.0,0
0.0,0.0,0.37100000000000033,0.0031449998427500064,2.3609747829569687,-0.1983574801826968,0.0,0.0,0
0.0,0.0,0.2166666666666668,0.003916666421875015,2.3963652389796413,-0.19263652683546395,0.0,0.0,0
0.10198146167863369,0.07142856632653098,0.23615384615384635,-0.0037379612814766017,2.3186394435113336,-0.2767194797288526,1.0,2.0,0
0.0,0.0,0.21825396825396842,0.003908729972600159,2.613352185582396,-0.2144304588870377,0.0,0.0,0
0.0,0.0,0.16190476190476202,0.0041904758911564845,2.223305401493925,-0.1720448294555147,0.0,0.0,0
0.0,0.0,0.3716666666666669,0.0031416663525000305,2.420614234585854,-0.20436142722858502,0.0,0.0,0
0.0,0.0,0.27230769230769253,0.003638461258579902,2.217644277637655,-0.1781028926608067,0.0,0.0,0
0.0,0.0,0.2698484848484851,0.0036507574098140557,2.5560566931297872,-0.21179658039521007,0.0,0.0,0
0.0,0.0,0.24897435897435913,0.003755127916272211,2.3729843580702212,-0.19223690081175562,0.0,0.0,0
0.0,0.0,0.28422222222222243,0.0035788886502963113,2.21221968030521,-0.1782753042269653,0.0,0.0,0
0.0,0.0,0.24666666666666684,0.0037666663769230987,2.308285221257935,-0.1856285256027163,0.0,0.0,0
0.0,0.0,0.31769230769230794,0.0034115383303254475,2.319148482166083,-0.1909763882527029,0.0,0.0,0
0.0,0.0,0.23878787878787902,0.003806060260055127,2.35699078685519,-0.19002635556485747,0.0,0.0,0
0.0,0.0,0.29969696969696996,0.00350151483319562,2.4861380989711646,-0.206595631898769,0.0,0.0,0
0.0,0.0,0.3139080459770116,0.0034304596518232294,2.706980945141681,-0.22953257869228935,0.0,0.0,0
0.0,0.0,0.24392156862745118,0.003780391934486748,2.688198437729148,-0.2234551405590738,0.0,0.0,0
0.0,0.0,0.2564285714285716,0.0037178568772959363,2.4104997926104668,-0.19643569673349545,0.0,0.0,0
0.0,0.0,0.2915686274509806,0.003542156654382941,2.3750754018650095,-0.19500166033390567,0.0,0.0,0
0.0,0.0,0.2551851851851854,0.0037240738671810796,2.295249225433601,-0.1848360361371872,0.0,0.0,0
0.0,0.0,0.33764705882352963,0.0033117645110726747,2.4610828094622725,-0.20636710681335518,0.0,0.0,0
0.0,0.0,0.2873333333333335,0.003563333155166675,2.5942211519842524,-0.21666211733642513,0.0,0.0,0
0.0,0.0,0.22750000000000017,0.00386249951718756,2.4671661171930532,-0.20036661751305462,0.0,0.0,0
0.0,0.0,0.24655555555555572,0.003767222096648151,2.546031107028878,-0.20939644554311002,0.0,0.0,0
0.0,0.0,0.2400000000000002,0.003799999654545485,2.280647214188177,-0.1824647255642719,0.0,0.0,0
0.0,0.0,0.24222222222222242,0.0037888885731481733,2.3285886348274074,-0.1873922006049627,0.0,0.0,0
0.0,0.0,0.2672549019607845,0.003663725274682826,2.42629633432277,-0.1986649301360831,0.0,0.0,0
0.0,0.0,0.2400000000000002,0.003799999819047626,2.261387478910204,-0.1805387500624489,0.0,0.0,0
0.0,0.0,0.36404761904761934,0.0031797616776360694,2.3347573710030747,-0.19531859696867465,0.0,0.0,0
0.0,0.0,0.2287500000000002,0.003856249839322922,2.5877127855321493,-0.2124962804813399,0.0,0.0,0
0.0,0.0,0.30615384615384644,0.003469230502366883,2.3054674861037245,-0.18891598258196987,0.0,0.0,0
0.0,0.0,0.3122727272727275,0.003438636207334717,2.358005131869575,-0.19453687869894093,0.0,0.0,0
0.0,0.0,0.24133333333333348,0.0037933330804444604,2.524804665937413,-0.20696046962840775,0.0,0.0,0
0.0,0.0,0.38060606060606084,0.003096969415427022,2.24458161015274,-0.18729452803014976,0.0,0.0,0
0.0,0.0,0.23111111111111127,0.0038444440172839974,2.170144839016222,-0.17088115569421425,0.0,0.0,0
0.0,0.0,0.2568421052631581,0.0037157892781163526,2.1456086618078105,-0.16997139484338486,0.0,0.0,0
0.0013265663443840748,0.07692307100591762,0.2755555555555558,0.0032415459292874345,2.2378087618844127,-0.18488232503699206,1.0,3.0,0
0.0,0.0,0.3338888888888892,0.0033305553705247,2.5917327138560804,-0.21920660693931163,0.0,0.0,0
0.0,0.0,0.2169047619047621,0.003915475910799339,2.209063981369235,-0.17392068720733148,0.0,0.0,0
0.0,0.0,0.22666666666666682,0.0038666663904762103,2.0901848865096317,-0.16261849196524863,0.0,0.0,0
0.0,0.0,0.2825000000000002,0.0035874997010416905,2.1731092189225962,-0.17426092547975935,0.0,0.0,0
0.0,0.0,0.2658823529411766,0.003670588019377174,2.480532646577904,-0.20400620842526432,0.0,0.0,0
0.0,0.0,0.23878787878787897,0.003806060260055127,2.4826412893653744,-0.20259140581587592,0.0,0.0,0
0.0,0.0,0.3568253968253971,0.003215872862736211,2.4204680484905023,-0.20345633049621573,0.0,0.0,0
0.0,0.0,0.25645833333333357,0.0037177081009765757,2.471100530545959,-0.202497555842877,0.0,0.0,0
0.0,0.0,0.24424242424242443,0.003778787535261739,2.1918064368713663,-0.17383519326399577,0.0,0.0,0
0.0,0.0,0.2733333333333336,0.0036333330738095413,2.2707714116719155,-0.18347714428147707,0.0,0.0,0
0.0,0.0,0.26083333333333353,0.003695833025347247,2.239051622217426,-0.17955516591757564,0.0,0.0,0
0.0,0.0,0.21266666666666684,0.003936666404222239,2.0441790884575957,-0.1571779119950927,0.0,0.0,0
0.0,0.0,0.23666666666666683,0.003816666348611137,2.2956777770990247,-0.1837677815265688,0.0,0.0,0
0.83709907551059,0.055555552469135974,0.30392156862745123,-0.043218464756969915,2.416057290166779,-0.7602273061003169,1.0,1.0,0
0.0,0.0,0.14866666666666678,0.004256665815333504,2.040499948633638,-0.15297000507936176,0.0,0.0,0
0.0,0.0,0.28245614035087735,0.0035877191094182918,2.5351552222534446,-0.21046289291232495,0.0,0.0,0
0.7500652025820703,0.05882352595155729,0.2627083333333335,-0.04065187227040381,2.481160864543864,-0.7359385536992321,1.0,3.0,0
0.0,0.0,0.3195833333333336,0.0034020831207031373,2.499898916782943,-0.20916489422985665,0.0,0.0,0
1.0,0.05263157617728546,0.39351851851851877,-0.04975876931094196,2.4965420781041203,-0.8467594395417155,1.0,3.0,0
0.0,0.0,0.23587301587301598,0.003820634738699932,2.556956004342082,-0.209847983569809,0.0,0.0,0
0.0,0.0,0.2854545454545456,0.003572726947933913,2.1244920702377703,-0.1695764836485701,0.0,0.0,0
0.0,0.0,0.32380952380952405,0.003380952219954655,2.546530654796126,-0.2140816388401567,0.0,0.0,0
0.09634237700076285,0.04999999750000012,0.22140350877193002,-0.001118785460765537,2.315217489408027,-0.24494717446998915,1.0,3.0,0
0.0,0.0,0.31722222222222246,0.0034138883199075,1.9436436375997044,-0.15339770392108046,0.0,0.0,0
0.0,0.0,0.2406666666666668,0.0037966659073334847,1.8150554696960168,-0.13594555608159986,0.0,0.0,0
0.0,0.0,0.2973809523809526,0.0035130949871598816,2.298023643951784,-0.18764522454925986,0.0,0.0,0
0.0,0.0,0.2742222222222224,0.0036288886469629782,2.3433047625143586,-0.19078381248788015,0.0,0.0,0
0.0,0.0,0.23955555555555566,0.003802221968740757,2.198163338016905,-0.17418967017680143,0.0,0.0,0
0.0,0.0,0.25714285714285734,0.0037142851836735446,1.7361660558748655,-0.12904518338340404,0.0,0.0,0
0.0,0.0,0.27727272727272745,0.0036136360351239965,2.109376621194734,-0.16757402969798546,0.0,0.0,0
0.0,0.0,0.4152777777777781,0.002923610867476871,2.2050069763016094,-0.1854173672204385,0.0,0.0,0
0.0,0.0,0.4286666666666671,0.0028566663810000266,2.3525622521198253,-0.2009762286399822,0.0,0.0,0
0.0,0.0,0.3510416666666669,0.0032447914638671985,2.6349172024375407,-0.22455422267734768,0.0,0.0,0
1.0,0.04761904535147403,0.25216666666666687,-0.04405793440993963,2.5766902748252054,-0.7863642404017961,1.0,1.0,0
0.0,0.0,0.3294117647058826,0.0033529409792387647,2.342224402820144,-0.19398714853114926,0.0,0.0,0
0.0,0.0,0.36904761904761924,0.003154761679421784,2.285239863364413,-0.19066684618337992,0.0,0.0,0
0.0,0.0,0.32814814814814847,0.00335925888600827,2.4899927586107324,-0.208688169228974,0.0,0.0,0
0.0,0.0,0.3353968253968257,0.0033230157147770274,2.894697910589399,-0.24959360248161555,0.0,0.0,0
0.0,0.0,0.32956521739130457,0.0033521737672967916,2.930666467881346,-0.2528405615805731,0.0,0.0,0
0.0,0.0,0.3088888888888891,0.003455555363580256,2.5260223211581625,-0.2111355677528532,0.0,0.0,0
0.0,0.0,0.2895000000000002,0.003552499822375008,2.427026697337276,-0.20007267186522754,0.0,0.0,0
0.17530670519314762,0.06249999609375024,0.2775555555555557,-0.007570210268100252,2.6150592644514243,-0.35234844966234546,1.0,3.0,0
0.13835639002637898,0.04347825897920613,0.3177272727272729,-0.0027524516206055374,2.4769597355554582,-0.2807253930028123,1.0,3.0,0
0.0,0.0,0.301372549019608,0.0034931370494233104,2.511687007762261,-0.20925105618314638,0.0,0.0,0
1.0,0.04761904535147403,0.25700000000000023,-0.04408095028185951,2.4060915842464032,-0.7695805618069544,1.0,3.0,0
0.0,0.0,0.4019047619047621,0.002990475976870763,2.336237688149572,-0.19773805709250808,0.0,0.0,0
0.0,0.0,0.2812698412698415,0.003593650622524572,2.288353697473903,-0.18571156227709543,0.0,0.0,0
0.0,0.0,0.19833333333333347,0.004008332331250249,2.2207051134016385,-0.1739705233651609,0.0,0.0,0
0.0,0.0,0.24583333333333354,0.003770833097656263,2.2397932162177625,-0.17872932444990108,0.0,0.0,0
0.0,0.0,0.26444444444444465,0.0036777774712963207,2.449677261301651,-0.20083439647460927,0.0,0.0,0
0.0,0.0,0.25313725490196104,0.003734313505824695,2.507015939364031,-0.20588983186650678,0.0,0.0,0
0.5044469317057655,0.09090908677685969,0.22750000000000017,-0.04234744641200384,2.479757722755958,-0.7561451292196419,2.0,5.0,0
0.0,0.0,0.35596491228070193,0.0032201752691135813,2.642081369213369,-0.2255660336919739,0.0,0.0,0
0.0,0.0,0.2575641025641028,0.0037121793444033573,2.670583160007567,-0.2225121638679164,0.0,0.0,0
0.0,0.0,0.3136363636363639,0.0034318180258264518,2.6349781685887868,-0.22231600054896128,0.0,0.0,0
0.0,0.0,0.25116666666666687,0.0037441664794583417,2.451476588592079,-0.20021766110570782,0.0,0.0,0
0.0,0.0,0.30692307692307713,0.003465384348816588,2.4628679968362452,-0.20470218749782548,0.0,0.0,0
0.15863570779480668,0.06249999609375024,0.23644444444444462,-0.006335564674535959,2.374294368866299,-0.3134562129810614,1.0,2.0,0
0.0,0.0,0.3686666666666669,0.003156666456222235,2.7967290420507545,-0.24179290673040865,0.0,0.0,0
0.0,0.0,0.2697101449275365,0.00365144911660366,2.6905939035001794,-0.22524200095077404,0.0,0.0,0
0.0,0.0,0.33833333333333354,0.003308333223055558,2.588165683862632,-0.21911656970959653,0.0,0.0,0
0.06495680218847703,0.045454543388429844,0.2417460317460319,0.000666357445992371,2.3997908764876157,-0.23198279829685312,1.0,4.0,0
0.0,0.0,0.2913888888888891,0.003543055260300949,2.458327006990023,-0.20331603757539093,0.0,0.0,0
0.0,0.0,0.307058823529412,0.0034647056785467234,2.4255500928857665,-0.200978541146016,0.0,0.0,0
0.0,0.0,0.23283950617283972,0.003835802327069049,2.6110299345161834,-0.21507336552678977,0.0,0.0,0
0.0,0.0,0.36176470588235315,0.003191176282871982,2.4585851204256626,-0.20756439664810247,0.0,0.0,0
0.0,0.0,0.29266666666666685,0.003536666489833341,2.560335320101011,-0.213593534132101,0.0,0.0,0
0.0,0.0,0.2415873015873018,0.0037920633114890473,2.4136478541609194,-0.19586002567822342,0.0,0.0,0
0.0,0.0,0.3057333333333335,0.0034713331944800046,2.7936687768701156,-0.23771087935325153,0.0,0.0,0
0.0,0.0,0.29266666666666685,0.003536666489833341,2.429935826310402,-0.2005535847530401,0.0,0.0,0
0.0,0.0,0.3333333333333336,0.003333333076923096,2.3847146435187465,-0.1984714674287975,0.0,0.0,0
0.0,0.0,0.33690476190476215,0.003315475953656479,2.5150249068076596,-0.21171677923688823,0.0,0.0,0
0.0,0.0,0.2368333333333335,0.0038158331425416758,2.4824299773904466,-0.20245300002854458,0.0,0.0,0
0.0,0.0,0.21407407407407422,0.003929629411316883,2.445729060930999,-0.1974173531572973,0.0,0.0,0
0.0,0.0,0.21466666666666684,0.00392666588133349,2.2376196343088317,-0.17664197285488129,0.0,0.0,0
0.17319174917775645,0.04999999750000012,0.33140350877193003,-0.0054837538513667974,2.536153446832515,-0.31942039089965313,1.0,3.0,0
0.0,0.0,0.23250000000000018,0.003837499760156264,2.617005221371161,-0.21565052501524096,0.0,0.0,0
0.0,0.0,0.27095238095238117,0.0036452379216553358,2.4075151173862603,-0.19700865667876202,0.0,0.0,0
1.0,0.05882352595155729,0.27166666666666683,-0.05539607517277989,2.40122759092623,-0.9048756611659817,1.0,1.0,0
0.0,0.0,0.3054545454545457,0.0034727269570248216,2.3992822922775434,-0.19825550574345652,0.0,0.0,0
0.0,0.0,0.23047619047619064,0.003847618772789135,2.4523991960003664,-0.19906849432656704,0.0,0.0,0
0.0,0.0,0.27140350877193004,0.003642982264404441,2.483598975173396,-0.20464411034448632,0.0,0.0,0
0.0,0.0,0.3294444444444447,0.0033527776380787083,2.3452201869556037,-0.1942886870386159,0.0,0.0,0
0.0,0.0,0.23625000000000015,0.003818749522656309,2.1090133735802805,-0.16507634308615238,0.0,0.0,0
0.0,0.0,0.24883333333333355,0.003755833145541675,2.2594147647984673,-0.18087147873334664,0.0,0.0,0
0.0,0.0,0.29266666666666696,0.0035366664898333405,2.6381216185631833,-0.22137216397831827,0.0,0.0,0
0.0,0.0,0.22413333333333355,0.003879333178160005,2.611832152138825,-0.21463121707596244,0.0,0.0,0
0.0,0.0,0.2616666666666668,0.003691666498863643,2.6132849370374305,-0.21702849571737934,0.0,0.0,0
0.0,0.0,0.26083333333333353,0.003695832871354224,2.395833256990284,-0.19523333124277772,0.0,0.0,0
0.0,0.0,0.26921568627451,0.0036539213536908996,2.6974722842317274,-0.22590017217888192,0.0,0.0,0
0.0,0.0,0.25166666666666687,0.0037416662925000366,2.680495447911161,-0.2231495492811157,0.0,0.0,0
0.0,0.0,0.2513333333333336,0.0037433331836000043,2.637851211240515,-0.21886512292085145,0.0,0.0,0
0.0,0.0,0.24486111111111128,0.0037756942871238477,2.510227437222829,-0.2057144122767967,0.0,0.0,0
0.0,0.0,0.4636111111111115,0.0026819442209490914,2.641165382236839,-0.23193320757229482,0.0,0.0,0
0.0,0.0,0.2836111111111113,0.0035819443449459903,2.657880360587218,-0.22280470391936993,0.0,0.0,0
0.0,0.0,0.2695238095238097,0.003652380778458057,2.5258339784710837,-0.2087548285056117,0.0,0.0,0
0.0,0.0,0.26377777777777806,0.003681110865703719,2.1769926794008843,-0.1735259375516438,0.0,0.0,0
0.0,0.0,0.2936666666666669,0.0035316663135000347,2.203562369694443,-0.17797624120744387,0.0,0.0,0
0.0,0.0,0.30086956521739155,0.0034956520219281717,2.254268463921877,-0.18347902212904965,0.0,0.0,0
0.7855969405662082,0.16666663888889352,0.11466666666666674,-0.1272439133314936,2.2130851384079464,-1.7482354738187178,1.0,4.0,0
0.0,0.0,0.23298245614035112,0.003835087517451533,2.4624740782742878,-0.2002263576180104,0.0,0.0,0
0.0,0.0,0.33711111111111136,0.0033144442234814948,2.434294219614609,-0.20365609127968298,0.0,0.0,0
0.0,0.0,0.2126666666666668,0.003936666404222239,2.204005178112886,-0.17316052096062176,0.0,0.0,0
0.09882584933544497,0.05882352595155729,0.22145833333333348,-0.0021495596383854128,1.9838404268977539,-0.22417875835040035,1.0,2.0,0
0.0,0.0,0.2845833333333335,0.003577082886197972,2.015069708862523,-0.15858197625187664,0.0,0.0,0
0.0,0.0,0.363703703703704,0.003181481304732518,2.381978621821273,-0.2000200865253371,0.0,0.0,0
0.0,0.0,0.2954901960784316,0.0035225488123990885,2.4518204315635694,-0.20291145740756789,0.0,0.0,0
0.0,0.0,0.30717948717948745,0.0034641022976331553,2.273213182034819,-0.18575209063188403,0.0,0.0,0
0.0,0.0,0.208888888888889,0.00395555533580248,2.1334069739750237,-0.16587403336787263,0.0,0.0,0
0.0,0.0,0.3385714285714289,0.003307142620918383,2.2922433546678493,-0.18953862401576435,0.0,0.0,0
0.0,0.0,0.28484848484848496,0.0035757574132231477,2.5116128212368065,-0.20825219316500287,0.0,0.0,0
0.0956463345463102,0.045454543388429844,0.2773015873015875,-0.0008983181961208496,2.484780156806686,-0.25925783403411884,1.0,2.0,0
