drop_ratio,ue_drop_ratio,delay_ratio,qos_reward,pc_kw,reward,r0,r1,r2,pc0,pc1,pc2,n_drop,bs_n_drop,ue_no_bs,bs0_drop_ratio,bs1_drop_ratio,bs10_drop_ratio,bs11_drop_ratio
0.0,0.0,0.0,0.0,4.373072604641975,-0.43730726046419754,-0.08924637968657007,-0.08924637968657007,-0.08924637968657007,89.24637968657007,89.24637968657007,89.24637968657007,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,4.373072604641975,-0.43730726046419754,-0.08924637968657007,-0.08924637968657007,-0.08924637968657007,89.24637968657007,89.24637968657007,89.24637968657007,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,4.4241717720232,-0.44241717720232004,-0.08924637968657007,-0.08924637968657007,-0.08924637968657007,89.24637968657007,89.24637968657007,89.24637968657007,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.2800000000000002,0.0035999964000035995,4.352967504342835,-0.42089676483426913,-0.08924637968657007,-0.08924637968657007,-0.08924637968657007,89.24637968657007,89.24637968657007,89.24637968657007,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.1566666666666668,0.004216664558334387,4.40477262770096,-0.4236106045367585,-0.08924637968657007,-0.10298053552909564,-0.08924637968657007,89.24637968657007,121.11385072911376,89.24637968657007,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,4.290073471533461,-0.4290073471533461,-0.08924637968657007,-0.06158000198373335,-0.08924637968657007,89.24637968657007,61.58000198373335,89.24637968657007,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.1033333333333334,0.004483328850004483,4.333314203081209,-0.415398104908103,-0.08924637968657007,-0.06158000198373335,-0.08924637968657007,89.24637968657007,61.58000198373335,89.24637968657007,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,4.262407093830624,-0.4262407093830624,-0.08924637968657007,-0.06158000198373335,-0.08924637968657007,89.24637968657007,61.58000198373335,89.24637968657007,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,4.313491207741344,-0.43134912077413445,-0.08924637968657007,-0.06158000198373335,-0.08924637968657007,89.24637968657007,61.58000198373335,89.24637968657007,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.11333333333333341,0.004433328900004434,4.257421268268272,-0.40800881122680954,-0.08924637968657007,-0.06158000198373335,-0.08924637968657007,89.24637968657007,61.58000198373335,89.24637968657007,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,4.234740716127785,-0.4234740716127785,-0.08924637968657007,-0.06158000198373335,-0.08924637968657007,89.24637968657007,61.58000198373335,89.24637968657007,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,4.285847703390229,-0.4285847703390229,-0.08924637968657007,-0.06158000198373335,-0.08924637968657007,89.24637968657007,61.58000198373335,89.24637968657007,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.22666666666666682,0.0038666628000038664,4.210854879081808,-0.40561883670816534,-0.08924637968657007,-0.06158000198373335,-0.08924637968657007,89.24637968657007,61.58000198373335,89.24637968657007,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,4.207074338424948,-0.4207074338424948,-0.08924637968657007,-0.06158000198373335,-0.08924637968657007,89.24637968657007,61.58000198373335,89.24637968657007,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.09666666666666673,0.004516662150004518,4.238508027004137,-0.4057841541003957,-0.08924637968657007,-0.06158000198373335,-0.08924637968657007,89.24637968657007,61.58000198373335,89.24637968657007,0.0,0.0,0,0.0,0.0,0.0,0.0
