drop_ratio,ue_drop_ratio,delay_ratio,qos_reward,pc_kw,reward,b0_drop_ratio,b0_pc,b0_rwd,b0_qos_rwd,b1_drop_ratio,b1_pc,b1_rwd,b1_qos_rwd,n_drop,ue_no_bs
0.0,0.0,0.2181481481481483,0.003909258824897167,1.836413449929443,-0.027270991997057653,0.0,93.3387211955424,-0.03712193668736452,0.0037388876425930072,0.0,61.58000198373335,-0.011160115967354764,0.0027999972000027984,0.0,0
0.0,0.0,0.22185185185185205,0.003890740308436261,1.942225036247123,-0.03859289128726187,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,84.71656087886137,-0.16943312175772274,0.0,0.0,0
0.5787346672824739,0.06249999609375024,0.24177777777777798,-0.0326167479999412,2.0000543014502403,-1.504675350142672,0.0,79.85414200415177,-0.024375018341603077,0.0033833316416675115,0.0,44.62318984328503,0.04608688598013039,0.0033833316416675115,1.0,0
0.0,0.0,0.2253333333333335,0.0038733330751111275,1.9468825029185932,-0.03975492728741423,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,0
0.0,0.0,0.27444444444444466,0.0036277774754629867,1.882259368241194,-0.043114837805599965,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,112.6809610709233,-0.2253619221418466,0.0,0.0,0
0.0,0.0,0.25128205128205144,0.0037435894556213235,1.8789210654834787,-0.03814852832349494,0.0,91.15075999340581,-0.18230151998681163,0.0,0.0,44.62318984328503,0.0660869018690027,0.0038833320388893195,0.0,0
0.0,0.0,0.22066666666666684,0.003896665887333489,1.7043127177723127,-0.014564636283891708,0.0,44.62318984328503,0.07708687048013815,0.0041583312541677055,0.0,90.22259249883561,-0.01622301751617153,0.004105554187037492,0.0,0
0.0,0.0,0.36000000000000026,0.003199999753846171,2.0555112920624383,-0.07755113905239702,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,44.62318984328503,0.09075344031360993,0.0044999955000045,0.0,0
0.0,0.0,0.21311111111111128,0.003934444182148165,1.9783165664446245,-0.04045388935853583,0.0,107.51970252420672,-0.21503940504841346,0.0,0.0,94.60212805236945,-0.1892042561047389,0.0,0.0,0
0.0,0.0,0.27500000000000024,0.0036249998187500077,2.1526647520720448,-0.07026648245720418,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,61.58000198373335,0.01417328358810406,0.0034333321888892687,0.0,0
0.0,0.0,0.21000000000000013,0.003949999736666683,2.0653373290591426,-0.048533743439246935,0.0,75.90073883083652,0.01586510517170217,0.00419166457083438,0.0,140.26700689647322,-0.12213404547294016,0.0039599992080001575,0.0,0
0.0,0.0,0.21044444444444463,0.003947777514592609,2.0035117098600765,-0.04244007040230327,0.0,92.67652300512412,-0.04801985001011094,0.0034333299000034326,0.0,44.62318984328503,0.04808681631356723,0.0034333299000034326,0.0,0
0.0,0.0,0.22222222222222235,0.0038888885648148417,1.7037832569500366,-0.014822783102410003,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,92.93493588048942,-0.02520336576081819,0.004016662650004017,0.0,0
0.0,0.0,0.3733333333333337,0.003133332550000194,1.8384692552146586,-0.058513623521458114,0.0,93.60518652548096,-0.18721037305096191,0.0,0.0,61.58000198373335,-0.1231600039674667,0.0,0.0,0
0.0,0.0,0.22750000000000017,0.003862499678125026,1.9087101024092652,-0.036371023115925494,0.0,61.58000198373335,0.018006627407542095,0.0035291657843752196,0.0,137.12836214872337,-0.12270121926039293,0.0037888876259263454,0.0,0
0.0,0.0,0.22555555555555576,0.0038722218995370632,1.8613194819233196,-0.031243072210849432,0.0,61.58000198373335,-0.1231600039674667,0.0,0.0,86.24973528963487,-0.17249947057926973,0.0,0.0,0
0.0,0.0,0.23190476190476203,0.003840475916156482,1.9519536408289198,-0.0415763274366327,0.0,93.09493456127548,-0.028190027122392963,0.00394999605000395,0.0,92.75123269925452,-0.02750262339835105,0.00394999605000395,0.0,0
0.0,0.0,0.2722222222222224,0.003638888585648173,2.007947196509512,-0.05523917622502428,0.0,93.21064032079093,-0.18642128064158187,0.0,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,0
0.0,0.0,0.24222222222222237,0.0037888885731481737,1.7481728040023183,-0.023261737474304905,0.0,44.62318984328503,0.0714201263135906,0.004016662650004017,0.0,94.01570648342562,-0.027364906966690583,0.004016662650004017,0.0,0
0.0,0.0,0.25185185185185205,0.003740740325102926,1.8244933681592201,-0.03281972381180498,0.0,92.86178413980163,-0.032390388279449955,0.0038333295000038325,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,0
0.0,0.0,0.24666666666666687,0.0037666659133334833,1.7172277735280184,-0.0210561408194625,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,95.42719048201421,-0.19085438096402843,0.0,0.0,0
0.0,0.0,0.23250000000000018,0.003837499680208359,1.9749352882269076,-0.043993541614356424,0.0,92.77939861089767,-0.037892204388425166,0.0036916648208342546,0.0,44.62318984328503,0.057920250188439076,0.0036791657468752286,0.0,0
0.0,0.0,0.20500000000000015,0.003974999668750027,1.964056034179167,-0.03740561666791564,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,93.19870494951843,-0.18639740989903686,0.0,0.0,0
0.0,0.0,0.2333333333333335,0.0038333330777777937,1.9624238229477275,-0.042909059183661,0.0,90.90456898745512,-0.18180913797491025,0.0,0.0,44.62318984328503,0.053420215646798885,0.0035666648833342237,0.0,0
0.0,0.0,0.20711111111111127,0.003964444180148165,1.954208882692199,-0.03684312106329332,0.0,61.58000198373335,0.013506526032669927,0.0034166632500034154,0.0,95.45986879425043,-0.054253207588364244,0.0034166632500034154,0.0,0
0.0,0.0,0.2570833333333335,0.003714582869010474,1.9562531870838238,-0.04704200394796343,0.0,120.66946187614197,-0.06600576575210862,0.004383328950004383,0.0,44.62318984328503,0.08442020014680665,0.004341664495834418,0.0,0
0.0,0.0,0.2346153846153848,0.0038269227825444008,1.832511855953806,-0.030174274293604586,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,91.91367725343044,-0.052494086840161436,0.0032833316916674863,0.0,0
0.0,0.0,0.21488888888888905,0.003925555293851869,1.9289954624230028,-0.035877334488225526,0.0,125.98142068553032,-0.2519628413710607,0.0,0.0,44.62318984328503,0.04942021764679788,0.0034666649333341985,0.0,0
0.0,0.0,0.20208333333333348,0.003989582834635479,1.7884082641468182,-0.01925751302926268,0.0,44.62318984328503,0.08075345031359993,0.00424999575000425,0.0,87.43607359903626,-0.02120555736470084,0.0038416647458342926,0.0,0
0.0,0.0,0.24400000000000016,0.0037799992440001504,1.6989665488726327,-0.01869668512725725,0.0,87.6862733265611,-0.1753725466531222,0.0,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,0
0.0,0.0,0.3603703703703707,0.0031981477927983917,1.9096095058731675,-0.06303503887538109,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,92.83419270975482,-0.18566838541950964,0.0,0.0,0
0.0,0.0,0.1666666666666668,0.0041666663888889075,1.8745289767346953,-0.020786242117913245,0.0,92.47118712060973,-0.18494237424121945,0.0,0.0,44.62318984328503,0.07608678831359525,0.004133329200004133,0.0,0
0.0,0.0,0.28818181818181837,0.003559090585537219,1.5384024400635823,-0.011476620584869479,0.0,44.62318984328503,0.06008680431357924,0.0037333296000037325,0.0,93.38204201183844,-0.046597452398668165,0.0035041657906252173,0.0,0
0.0,0.0,0.3162500000000002,0.003418749572656303,1.6987647007004598,-0.03312648716379388,0.0,93.20200383161031,-0.18640400766322063,0.0,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,0
0.0,0.0,0.31666666666666693,0.003416666287037078,1.6247677760503736,-0.02581012612355424,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,94.32452566858151,-0.06998250333704442,0.0029666637000029653,0.0,0
0.0,0.0,0.22000000000000017,0.0038999994428572217,1.913569748516609,-0.03535699713737206,0.0,94.17447175102214,-0.0283491035018843,0.003999996000004,0.0,44.62318984328503,0.07075346031358992,0.003999996000004,0.0,0
0.0,0.0,0.23814814814814833,0.0038092588360082768,1.844429725675807,-0.03207261912724965,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,94.46643684520534,-0.18893287369041067,0.0,0.0,0
0.0,0.0,0.28428571428571453,0.0035785711729592017,1.9681716461693644,-0.05367431769856837,0.0,93.19317428650636,-0.0507197158230043,0.0033916658187502107,0.0,44.62318984328503,0.03475355831346086,0.0030999984500007733,0.0,0
0.0,0.0,0.19266666666666682,0.0040366662630000405,1.8815091582788455,-0.026684265307882954,0.0,61.58000198373335,-0.1231600039674667,0.0,0.0,93.75076268436752,-0.053834925535368366,0.003341664995834167,0.0,0
0.0,0.0,0.2163333333333335,0.003918332941500039,1.8785520392435435,-0.031121886264352833,0.0,61.58000198373335,-0.1231600039674667,0.0,0.0,86.83745274469668,-0.17367490548939335,0.0,0.0,0
0.0,0.0,0.3009090909090911,0.003495454227685979,1.7819141281405366,-0.03837324370661452,0.0,61.58000198373335,-0.1231600039674667,0.0,0.0,94.5388040264834,-0.1890776080529668,0.0,0.0,0
0.0,0.0,0.31769230769230794,0.0034115381991124453,1.962707993036962,-0.05980927133919839,0.0,101.04428175130805,-0.07008869550248417,0.0032999967000032987,0.0,44.62318984328503,0.03253135749862858,0.003044443429629966,0.0,0
0.0,0.0,0.2250000000000001,0.0038749995156250605,1.88246679343724,-0.0332466987187216,0.0,44.62318984328503,0.0794201183135986,0.0042166624500042165,0.0,92.85937159742295,-0.01705224519467724,0.0042166624500042165,0.0,0
0.0,0.0,0.23333333333333345,0.0038333330384615616,1.9084643147724996,-0.03751310993878751,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,87.74923202392746,-0.032165274047711634,0.0035833297500035824,0.0,0
0.0,0.0,0.2661111111111113,0.003669443832870471,1.586509537142095,-0.01187320039939066,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,87.69314423253647,-0.17538628846507295,0.0,0.0,0
0.0,0.0,0.25944444444444464,0.0037027771606482503,1.6563786456638554,-0.01752677814045553,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,74.28205470817574,0.004102404583801178,0.0038166628500038166,0.0,0
0.0,0.0,0.3191666666666669,0.003404165815625212,1.8084462277257336,-0.04467799014756488,0.0,92.48473269038504,-0.18496946538077008,0.0,0.0,93.18539815786627,-0.05637092631560259,0.0032499967500032494,0.0,0
0.0,0.0,0.28400000000000014,0.0035799992840001424,1.8166179441481345,-0.03846182305480775,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,92.13738161109885,-0.18427476322219769,0.0,0.0,0
0.0,0.0,0.27058823529411785,0.003647058608996552,1.9941769780374003,-0.05353535344387797,0.0,88.54592628297694,-0.0170920125657939,0.003999996000004,0.0,44.62318984328503,0.07142024681343997,0.004016665662500251,0.0,0
0.0,0.0,0.2595833333333335,0.0037020828705729737,1.6120379244394312,-0.013120477621024168,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,59.20578870211304,-0.11841157740422609,0.0,0.0,0
0.0,0.0,0.26133333333333353,0.0036933325946668133,1.8428589551846746,-0.036552591731794926,0.0,92.76700243753255,-0.1855340048750651,0.0,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,0
0.0,0.0,0.25714285714285734,0.0037142851836735446,1.6965681775818988,-0.02108541041124809,0.0,44.62318984328503,0.04542015231356458,0.003366663300003366,0.0,94.1159469613852,-0.05356536192263578,0.003366663300003366,0.0,0
0.0,0.0,0.31051282051282075,0.0034474356322485404,1.972949496350224,-0.059397524345080804,0.0,93.19400814518309,-0.1863880162903662,0.0,0.0,44.62318984328503,0.022753508313541865,0.0027999972000027984,0.0,0
0.0,0.0,0.2428888888888891,0.003785555303185201,1.7603075754731863,-0.024608545419910616,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,94.27626838286172,-0.03188602676556673,0.003916662750003917,0.0,0
0.0,0.0,0.2636111111111113,0.003681944137615766,1.8734077355193133,-0.0400630080473007,0.0,93.14890943776588,-0.03874231250514504,0.003688887659259668,0.0,44.62318984328503,0.06475356898011364,0.0038499987166670927,0.0,0
0.0,0.0,0.2394444444444446,0.0038027771439815864,1.5460676938270015,-0.0024956836234366897,0.0,44.62318984328503,0.04542015231356458,0.003366663300003366,0.0,84.8237060243514,-0.03498088004856814,0.003366663300003366,0.0,0
0.0,0.0,0.2408333333333335,0.003795832858854226,1.817928330072978,-0.02995951865312879,0.0,66.98012422283273,-0.13396024844566545,0.0,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,0
0.0,0.0,0.19000000000000014,0.004049999493750063,1.7479821735212706,-0.012798237602124563,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,91.1418574741708,-0.1822837149483416,0.0,0.0,0
0.0,0.0,0.32437500000000025,0.003378124788867199,1.9370036958456158,-0.05857537802987364,0.0,91.0133820598405,-0.04736023211954635,0.003366663300003366,0.0,44.62318984328503,0.06575354281346865,0.003874998062500968,0.0,0
0.0,0.0,0.38333333333333364,0.0030833329479167137,1.6953312090063861,-0.046199802983970084,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,0
0.0,0.0,0.28857142857142876,0.0035571423489796643,1.9080739873108925,-0.04852170477190268,0.0,92.51902422585623,-0.05570484445158316,0.0032333301000032322,0.0,93.1347003442457,-0.1862694006884914,0.0,0.0,0
0.0,0.0,0.26250000000000023,0.0036874995390625575,1.7740801604583072,-0.029908034483328433,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,44.62318984328503,0.08075345031359993,0.00424999575000425,0.0,0
0.0,0.0,0.29333333333333356,0.0035333331797101505,1.797218522698813,-0.038388525081475305,0.0,92.56952586931057,-0.07847249173851453,0.002666664000002665,0.0,95.05188095133649,-0.02343726190250628,0.004166662500004167,0.0,0
0.0,0.0,0.1746666666666668,0.004126665841333498,1.823447970691476,-0.01727816341580768,0.0,136.5789232070672,-0.12782465841398907,0.0036333297000036326,0.0,44.62318984328503,0.09208677231361123,0.004533328800004533,0.0,0
0.0,0.0,0.19809523809523827,0.004009523236734775,1.7936196138422547,-0.018981031914834467,0.0,44.62318984328503,0.05808680631357724,0.0036833296500036828,0.0,95.16918424070964,-0.04300518248127197,0.0036833296500036828,0.0,0
0.0,0.0,0.20407407407407424,0.003979629187448608,2.059087254105833,-0.04672355791263902,0.0,93.25248301551784,-0.1865049660310357,0.0,0.0,44.62318984328503,0.05875347231357789,0.0036999963000036986,0.0,0
0.0,0.0,0.32583333333333353,0.003370832911979219,1.7939747688484227,-0.044564160405673514,0.0,61.58000198373335,-0.1231600039674667,0.0,0.0,98.675069818275,-0.10268350452542847,0.0023666658777780386,0.0,0
0.0,0.0,0.18437500000000012,0.004078124745117202,2.0843725672053215,-0.04531226691584406,0.0,138.76497008676125,-0.1157966391868494,0.0040433325246668275,0.0,44.62318984328503,0.06742025564676951,0.003916665883333489,0.0,0
0.0,0.0,0.21527777777777793,0.003923610784143545,1.8363255168560029,-0.026688120319858483,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,71.4421393292093,0.02011563984162215,0.0040749979625010185,0.0,0
0.0,0.0,0.2596296296296298,0.003701851440535024,1.7358531700165774,-0.02551125938025678,0.0,80.37584948376985,-0.1607516989675397,0.0,0.0,87.68740579032975,-0.1753748115806595,0.0,0.0,0
0.0,0.0,0.28125000000000017,0.0035937495507813054,1.639417487855068,-0.020191766754254603,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,89.54525607323095,-0.1790905121464619,0.0,0.0,0
0.0,0.0,0.3238888888888891,0.0033805549921297226,1.7481073035763988,-0.039588530672450994,0.0,79.56790744055672,0.004197355119049895,0.0040833292500040835,0.0,44.62318984328503,0.05608688098013287,0.0036333315166675734,0.0,0
0.0,0.0,0.2761904761904764,0.00361904710204089,1.8430230262187082,-0.03954041854023524,0.0,62.5980225474395,-0.125196045094879,0.0,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,0
0.0,0.0,0.23071428571428584,0.003846428296683693,1.9118354987123625,-0.03732641800388853,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,87.91909287695009,-0.17583818575390017,0.0,0.0,0
0.0,0.0,0.251851851851852,0.003740740325102926,1.8885155563299347,-0.03922194262887646,0.0,91.17508531697017,-0.18235017063394035,0.0,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,0
0.0,0.0,0.27416666666666684,0.003629166213020889,1.7925220656270715,-0.03408555804187158,0.0,44.62318984328503,0.06208680231358124,0.0037833295500037827,0.0,88.23974123547218,-0.025146300470793054,0.0037833295500037827,0.0,0
0.0,0.0,0.30611111111111133,0.003469443866203799,1.8055093958418011,-0.04177318493602816,0.0,44.62318984328503,0.049420148313568585,0.003466663200003466,0.0,85.04305211420622,-0.03141957622827379,0.003466663200003466,0.0,0
0.0,0.0,0.39851851851851877,0.003007407073251065,1.6923455947780646,-0.048938276547763865,0.0,92.90178541798397,0.006862903164224721,0.004816661850004817,0.0,44.62318984328503,0.016086848313535226,0.0026333307000026324,0.0,0
0.0,0.0,0.2678787878787881,0.0036606057278237214,1.8399212182263316,-0.0375678927096843,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,92.13897643764369,-0.1842779528752874,0.0,0.0,0
0.0,0.0,0.2308333333333335,0.00384583237187524,1.7485098972388537,-0.02101769484887578,0.0,92.77097186311154,-0.1855419437262231,0.0,0.0,44.62318984328503,0.04142015631356055,0.0032666634000032653,0.0,0
0.0,0.0,0.2576190476190478,0.003711904496768726,1.91476783743967,-0.04300060387321797,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,88.15309956741693,-0.06497297713472258,0.002783330550002782,0.0,0
0.0,0.0,0.2259259259259261,0.0038703699403292656,1.7601919245620659,-0.021204394843035962,0.0,44.62318984328503,0.05808687998013337,0.0036833314916675857,0.0,70.49645632973233,0.006340347007238789,0.0036833314916675857,0.0,0
0.0,0.0,0.30666666666666687,0.0034666663515151796,1.8377896519327537,-0.0451123111326682,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,0
0.0,0.0,0.2870000000000002,0.0035649996435000355,1.8548831830112607,-0.04288833256112465,0.0,86.10429941384125,-0.1722085988276825,0.0,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,0
0.0,0.0,0.2656666666666669,0.003671666299500036,1.697096518414256,-0.022842999861424185,0.0,80.51960905032587,-0.16103921810065175,0.0,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,0
0.0,0.0,0.26933333333333354,0.003653332968000036,1.6755415872090487,-0.02142084000090344,0.0,74.28987515449738,0.012753421691166528,0.0040333293000040325,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,0
0.0,0.0,0.3103703703703706,0.0034481477650206175,1.6088776993269702,-0.022961859331872336,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,0
0.0,0.0,0.2183333333333335,0.003908332356250243,1.539479867504193,0.0023853074995904278,0.0,90.26043428586154,-0.1805208685717231,0.0,0.0,98.55082478715187,-0.19710164957430373,0.0,0.0,0
0.0,0.0,0.32722222222222247,0.0033638883282408327,1.808295735937753,-0.04627404046414199,0.0,80.0470234387188,0.012572447122735086,0.004316662350004317,0.0,83.61107266249202,-0.16722214532498406,0.0,0.0,0
0.0,0.0,0.2886666666666669,0.0035566659553334743,1.839465047519201,-0.041679866538581134,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,82.28474285680203,-0.0039029797134433886,0.004016662650004017,0.0,0
0.0,0.0,0.30722222222222245,0.0034638886002315043,1.8319261888972471,-0.04463707488046453,0.0,84.83270795970546,-0.16966541591941092,0.0,0.0,84.34975624452744,-0.015366332488901568,0.0038333295000038325,0.0,0
0.0,0.0,0.21500000000000016,0.003924999345833441,2.0463970089038335,-0.04763972705704572,0.0,91.16563620704208,-0.18233127241408417,0.0,0.0,61.58000198373335,-0.1231600039674667,0.0,0.0,0
0.0,0.0,0.2464912280701756,0.0037675436613573503,2.0180398511948674,-0.05110223866519273,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,91.17113611406297,-0.18234227222812596,0.0,0.0,0
0.0,0.0,0.28692307692307717,0.0035653843411242807,1.833222249777576,-0.0407068513327864,0.0,93.2244728386105,-0.0527823458438543,0.0033416649958341676,0.0,44.62318984328503,0.03875357764677742,0.003199998933333687,0.0,0
0.0,0.0,0.22058823529411778,0.00389705859429067,1.7401870304277092,-0.018136359271144126,0.0,44.62318984328503,0.05475354831346588,0.0035999982000008987,0.0,90.43994477566446,-0.013213306717953704,0.00419166457083438,0.0,0
0.0,0.0,0.2233333333333335,0.003883332038889319,1.7439678734538129,-0.019063505789808532,0.0,94.5305741147061,-0.1890611482294122,0.0,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,0
0.0,0.0,0.23000000000000015,0.0038499980750009615,1.817980784715517,-0.027798155471513264,0.0,61.58000198373335,-0.1231600039674667,0.0,0.0,93.70605723128256,-0.18741211446256512,0.0,0.0,0
0.0,0.0,0.31285714285714317,0.003435713794898028,1.9817638792077048,-0.06074783612484938,0.0,140.71677604769027,-0.1574336760952566,0.0030999969000030992,0.0,44.62318984328503,0.06108687848013414,0.003758331454167605,0.0,0
0.0,0.0,0.2673611111111113,0.003663194291811347,1.9151472556290445,-0.0449869538904506,0.0,44.62318984328503,0.05558691743843894,0.003620832428125225,0.0,93.5231174130049,-0.05571292775933795,0.0032833326766667963,0.0,0
0.0,0.0,0.14466666666666678,0.004276666239000043,1.8605517452692546,-0.014988524966923739,0.0,89.36424519215504,-0.03806196438416945,0.0035166631500035154,0.0,44.62318984328503,0.08408678031360328,0.004333329000004334,0.0,0
0.0,0.0,0.2659259259259261,0.003670369962551485,1.6905511676566864,-0.022240318263609254,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,93.25232470903403,-0.18650464941806805,0.0,0.0,0
0.0,0.0,0.33095238095238116,0.0033452376173470065,1.65420784386419,-0.03161127969253877,0.0,90.4545754536855,-0.180909150907371,0.0,0.0,44.62318984328503,0.05742014031357656,0.0036666630000036656,0.0,0
0.0,0.0,0.2846666666666669,0.0035766659513334757,1.8477534065256,-0.04170870259922099,0.0,44.62318984328503,0.06475346631358392,0.0038499961500038497,0.0,92.77458392542326,-0.18554916785084652,0.0,0.0,0
0.0,0.0,0.19090909090909103,0.0040454541776859835,2.095777129833646,-0.04775954587592526,0.0,71.75457043713403,0.0016019218664886925,0.0036277765685189195,0.0,44.62318984328503,0.04942021764679788,0.0034666649333341985,0.0,0
0.0,0.0,0.3456666666666669,0.003271666339500032,1.8536124396669913,-0.05449459038669785,0.0,66.95723674638725,-0.1339144734927745,0.0,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,0
0.0,0.0,0.2597916666666669,0.003701041435351576,2.0967064703502385,-0.06162898962096083,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,108.57072274707758,-0.21714144549415518,0.0,0.0,0
0.0,0.0,0.2091666666666668,0.003954166172395895,1.9267837064064508,-0.03451172374480929,0.0,89.29410978640732,-0.17858821957281465,0.0,0.0,44.62318984328503,0.08675353231347391,0.004399997800001099,0.0,0
0.0,0.0,0.24277777777777795,0.0037861104800926966,1.79092725851243,-0.027648306647535176,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,94.46700713974317,-0.18893401427948636,0.0,0.0,0
0.0,0.0,0.2198039215686276,0.003900980162687441,2.0036137884113607,-0.04432217233363844,0.0,75.87855278514436,-0.011090579570148112,0.0035166631500035154,0.0,44.62318984328503,0.059086916563439174,0.003708332406250231,0.0,0
0.0,0.0,0.2547222222222224,0.0037263885783565065,1.7802120788744882,-0.02896566475318857,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,92.68960770418758,-0.18537921540837515,0.0,0.0,0
0.0,0.0,0.2603333333333335,0.0036983329635000366,1.7442406456152153,-0.026490746021520073,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,44.62318984328503,0.06142013631358059,0.0037666629000037664,0.0,0
0.0,0.0,0.3888888888888891,0.0030555552160494194,1.747298919909004,-0.05250768334892364,0.0,92.49685939521245,-0.18499371879042492,0.0,0.0,89.39078776914472,-0.06944835153818014,0.0027333306000027324,0.0,0
0.0,0.0,0.21933333333333352,0.0039033325526668223,1.7774751885880176,-0.02161421675212888,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,84.81569147484886,-0.16963138294969773,0.0,0.0,0
0.0,0.0,0.2296296296296298,0.0038518514238683596,1.8032862018905902,-0.02625456323432465,0.0,86.30551439011076,-0.053944480780102916,0.0029666637000029653,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,0
0.0,0.0,0.37866666666666693,0.0031066660453334563,1.6995597214012033,-0.04568933032678209,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,91.59660941892112,-0.18319321883784223,0.0,0.0,0
0.0,0.0,0.40333333333333365,0.002983332587500185,1.6810201330025536,-0.04876870980024797,0.0,87.26056016077823,-0.17452112032155645,0.0,0.0,44.62318984328503,-0.08924637968657007,0.0,0.0,0
