drop_ratio,ue_drop_ratio,delay_ratio,qos_reward,pc_kw,reward,n_drop,ue_no_bs
0.0,0.0,0.17333333333333345,0.004133329200004133,1.363485638773633,0.11165118812288469,0.0,0
0.0,0.0,0.1744444444444446,0.004127776401852309,1.336917782870805,0.11397480582405803,0.0,0
0.0,0.0,0.13555555555555565,0.004322220781481961,1.2821987670413248,0.13111337018478514,0.0,0
0.0,0.0,0.0,0.0,1.1155797460821337,-0.11155797460821337,0.0,0
0.0,0.0,0.16666666666666677,0.004166662500004167,1.2305053644303383,0.12694921355721622,0.0,0
0.0,0.0,0.08000000000000006,0.004599995400004601,1.192418861443731,0.15675783785590297,0.0,0
0.0,0.0,0.0,0.0,1.1155797460821337,-0.11155797460821337,0.0,0
0.0,0.0,0.0,0.0,1.1442966585320848,-0.11442966585320849,0.0,0
0.0,0.0,0.0,0.0,1.3931754935914473,-0.13931754935914473,0.0,0
0.0,0.0,0.16000000000000011,0.004199998600000465,1.513955424707516,0.10060437352927631,0.0,0
0.0,0.0,0.26333333333333353,0.003683331491667586,1.283322556150136,0.09266763388504157,0.0,0
0.0,0.0,0.1666666666666668,0.004166662500004167,1.1382162331738537,0.13617812668286466,0.0,0
0.0,0.0,0.0,0.0,1.1155797460821337,-0.11155797460821337,0.0,0
0.0,0.0,0.0,0.0,1.1634468397407793,-0.11634468397407793,0.0,0
0.0,0.0,0.0,0.0,1.1586601303749149,-0.1158660130374915,0.0,0
0.0,0.0,0.16500000000000012,0.004174997912501042,1.2243976177899596,0.12806011297106656,0.0,0
0.0,0.0,0.0,0.0,1.2352006681100172,-0.12352006681100172,0.0,0
0.0,0.0,0.0,0.0,1.3213611172347892,-0.13213611172347892,0.0,0
0.0,0.0,0.2233333333333335,0.0038833313916676365,1.4619767273761095,0.08680221076244723,0.0,0
0.0,0.0,0.18933333333333344,0.004053332522666829,1.464396852919859,0.09676026606802385,0.0,0
0.0,0.0,0.7066666666666672,0.001466665200001464,1.231542915144573,-0.03515437951436946,0.0,0
0.0,0.0,0.0,0.0,1.2017246428070198,-0.120172464280702,0.0,0
0.0,0.0,0.4333333333333337,0.002833331916667373,1.2029887188983601,0.04970104311020637,0.0,0
0.0,0.0,0.0,0.0,1.1586666570293185,-0.11586666570293186,0.0,0
0.0,0.0,0.32666666666666694,0.003366663300003366,1.2224526375208344,0.07975453424811851,0.0,0
0.0,0.0,0.0,0.0,1.2017171545867922,-0.12017171545867922,0.0,0
0.0,0.0,0.2033333333333335,0.003983329350003983,1.1991627718019873,0.11908348382004025,0.0,0
0.0,0.0,0.24666666666666684,0.0037666629000037664,1.2470077007800948,0.10129900392221648,0.0,0
0.0,0.0,0.0,0.0,1.240012453919698,-0.1240012453919698,0.0,0
0.0,0.0,0.46000000000000035,0.002699997300002698,1.242246109896543,0.037775227010507575,0.0,0
0.0,0.0,0.27333333333333354,0.0036333315166675734,1.2278743697849934,0.09521245402155505,0.0,0
0.0,0.0,0.0,0.0,1.219440618602435,-0.1219440618602435,0.0,0
0.0,0.0,0.3400000000000003,0.0032999983500008236,1.1915125717387864,0.07884864382617077,0.0,0
0.0,0.0,0.0,0.0,1.1155797460821337,-0.11155797460821337,0.0,0
0.0,0.0,0.0,0.0,1.1634456066698913,-0.11634456066698913,0.0,0
0.0,0.0,0.0,0.0,1.3022793397042596,-0.13022793397042595,0.0,0
0.0,0.0,0.19222222222222238,0.00403888754259304,1.1937135240566519,0.12296190014991719,0.0,0
0.0,0.0,0.0,0.0,1.1155797460821337,-0.11155797460821337,0.0,0
0.0,0.0,0.0,0.0,1.1155797460821337,-0.11155797460821337,0.0,0
0.0,0.0,0.0,0.0,1.1155797460821337,-0.11155797460821337,0.0,0
0.0,0.0,0.0,0.0,1.25441285312929,-0.125441285312929,0.0,0
0.0,0.0,0.2533333333333335,0.003733331466667599,1.2396705780965327,0.10003283019040266,0.0,0
0.0,0.0,0.34666666666666696,0.0032666634000032657,1.1768237496963356,0.07831742903056238,0.0,0
0.0,0.0,0.0,0.0,1.2160868870679589,-0.12160868870679589,0.0,0
0.0,0.0,0.2866666666666669,0.003566663100003566,1.2262669048445207,0.09137309551576189,0.0,0
0.0,0.0,0.24666666666666684,0.0037666629000037664,1.1845028831299096,0.107549485687235,0.0,0
0.0,0.0,0.2333333333333335,0.003833329500003833,1.198183116177533,0.11018145838247667,0.0,0
0.0,0.0,0.0,0.0,1.1155797460821337,-0.11155797460821337,0.0,0
0.0,0.0,0.0,0.0,1.1634439290497232,-0.11634439290497232,0.0,0
0.0,0.0,0.0933333333333334,0.004533328800004533,1.2403207365590267,0.14796765434436926,0.0,0
0.0,0.0,0.24000000000000016,0.0037999981000009487,1.3268642142572642,0.09531346457433049,0.0,0
0.0,0.0,0.29333333333333356,0.0035333298000035326,1.2588683823051852,0.08611294976969344,0.0,0
0.0,0.0,0.2600000000000002,0.0036999981500009235,1.1813037863743931,0.10386951036261609,0.0,0
0.0,0.0,0.0,0.0,1.1634474416035963,-0.11634474416035963,0.0,0
0.0,0.0,0.0,0.0,1.15866067205145,-0.11586606720514502,0.0,0
0.0,0.0,0.34666666666666696,0.0032666634000032657,1.1382157915715938,0.08217822484303657,0.0,0
0.0,0.0,0.0,0.0,1.1155797460821337,-0.11155797460821337,0.0,0
0.0,0.0,0.0,0.0,1.1155797460821337,-0.11155797460821337,0.0,0
0.0,0.0,0.0,0.0,1.1155797460821337,-0.11155797460821337,0.0,0
0.0,0.0,0.0,0.0,1.1155797460821337,-0.11155797460821337,0.0,0
0.0,0.0,0.0,0.0,1.1155797460821337,-0.11155797460821337,0.0,0
0.0,0.0,0.0,0.0,1.1155797460821337,-0.11155797460821337,0.0,0
0.0,0.0,0.0,0.0,1.1155797460821337,-0.11155797460821337,0.0,0
0.0,0.0,0.0,0.0,1.1155797460821337,-0.11155797460821337,0.0,0
0.0,0.0,0.0,0.0,1.1251538918035056,-0.11251538918035056,0.0,0
0.0,0.0,0.0,0.0,1.1586634018283077,-0.11586634018283078,0.0,0
0.0,0.0,0.3333333333333336,0.0033333300000033326,1.2062002343903462,0.07937977656116534,0.0,0
0.0,0.0,0.0,0.0,1.158655937581063,-0.1158655937581063,0.0,0
0.0,0.0,0.37333333333333363,0.003133330200003132,1.2342568686274078,0.06457412513744713,0.0,0
0.0,0.0,0.3133333333333336,0.003433329900003432,1.2084230398673184,0.08515749001347409,0.0,0
0.0,0.0,0.0,0.0,1.2399941708135738,-0.12399941708135738,0.0,0
0.0,0.0,0.37333333333333363,0.003133330200003132,1.183831887894301,0.06961662321075782,0.0,0
0.0,0.0,0.0,0.0,1.221554929777361,-0.12215549297773609,0.0,0
0.0,0.0,0.3633333333333336,0.0031833317416674607,1.1979559639498019,0.07120430810506745,0.0,0
0.0,0.0,0.4000000000000003,0.0029999970000029984,1.1988562038192931,0.06011419961825057,0.0,0
0.0,0.0,0.0,0.0,1.364454278685395,-0.1364454278685395,0.0,0
0.0,0.0,0.26333333333333353,0.003683331491667586,1.4868647717636843,0.07231341232368674,0.0,0
0.0,0.0,0.2816666666666669,0.0035916648708342294,1.31345367559113,0.08415452469094076,0.0,0
0.0,0.0,0.28888888888888914,0.0035555543703707634,1.357957901713992,0.0775374720508466,0.0,0
0.0,0.0,0.17333333333333348,0.004133329200004133,1.1911865410663398,0.12888109789361402,0.0,0
0.0,0.0,0.0,0.0,1.163444201207288,-0.11634442012072882,0.0,0
0.0,0.0,0.26333333333333353,0.003683331491667586,1.4192684366776829,0.07907304583228689,0.0,0
0.0,0.0,0.22000000000000017,0.0038999961000038995,1.2887863908809019,0.10512112691214379,0.0,0
0.0,0.0,0.3133333333333336,0.003433329900003432,1.2435170852194795,0.08164808547825798,0.0,0
0.0,0.0,0.2333333333333335,0.003833331416667624,1.1864039433822862,0.11135949066182882,0.0,0
0.0,0.0,0.0,0.0,1.2304554735007824,-0.12304554735007825,0.0,0
0.0,0.0,0.27333333333333354,0.0036333297000036326,1.1812840636817599,0.09987137563204197,0.0,0
0.0,0.0,0.0,0.0,1.2591478235996776,-0.12591478235996775,0.0,0
0.0,0.0,0.486666666666667,0.002566664100002565,1.2805047337709703,0.025949372623056854,0.0,0
0.0,0.0,0.2433333333333335,0.0037833323875002354,1.4288078124326302,0.0841191620067511,0.0,0
0.0,0.0,0.2344444444444446,0.0038277765018522765,1.3694943997973608,0.09271715013140053,0.0,0
0.0,0.0,0.0,0.0,1.1586556972010895,-0.11586556972010896,0.0,0
0.0,0.0,0.366666666666667,0.0031666635000031657,1.198850036336456,0.07011480636654434,0.0,0
0.0,0.0,0.16666666666666677,0.004166662500004167,1.3019530943442124,0.11980444056582881,0.0,0
0.0,0.0,0.3266666666666669,0.0033666649833341738,1.2243720957311104,0.07956268942693936,0.0,0
0.0,0.0,0.15333333333333343,0.004233329100004233,1.4266621861352398,0.11133352738673,0.0,0
0.0,0.0,0.18444444444444455,0.004077776418518971,1.6329424227993572,0.08137234283120254,0.0,0
0.0,0.0,0.30333333333333357,0.0034833324625002165,1.5040244737907564,0.05859750037093733,0.0,0
0.0,0.0,0.21111111111111125,0.003944443129630067,1.493875229015051,0.08727906487629888,0.0,0
0.0,0.0,0.2566666666666668,0.0037166657375002315,1.5692100795161332,0.06607893629840056,0.0,0
0.0,0.0,0.23000000000000015,0.0038499980750009615,1.3751076470054744,0.09348911979951025,0.0,0
0.0,0.0,0.28666666666666685,0.003566664883334224,1.2888226059761783,0.08511763240243561,0.0,0
0.0,0.0,0.27333333333333354,0.0036333297000036326,1.2776653877257946,0.09023324322763851,0.0,0
0.0,0.0,0.27166666666666683,0.0036416657562502266,1.4969816552627695,0.06880177984873664,0.0,0
0.0,0.0,0.23666666666666683,0.003816664758334287,1.435200584748523,0.0854798270252049,0.0,0
0.0,0.0,0.18000000000000013,0.004099995900004099,1.3099798964097842,0.11500176435926754,0.0,0
0.0,0.0,0.31555555555555576,0.00342222108148186,1.327426908628636,0.07259057402604799,0.0,0
0.0,0.0,0.14666666666666675,0.004266662400004268,1.6148428046975285,0.09451546353050319,0.0,0
0.0,0.0,0.21000000000000016,0.003949999341666775,1.592001532234576,0.0777998072765489,0.0,0
0.0,0.0,0.26333333333333353,0.003683331491667586,1.2243520132518912,0.09856468817486604,0.0,0
0.0,0.0,0.5800000000000004,0.002099997900002098,1.1726866467557138,0.008731209324554498,0.0,0
0.0,0.0,0.20000000000000015,0.003999996000004,1.35487307822374,0.10451245217786598,0.0,0
0.0,0.0,0.27333333333333354,0.0036333297000036326,1.2036534398963925,0.09763443801057871,0.0,0
0.0,0.0,0.1866666666666668,0.004066665650000254,1.4695917307201354,0.0970407659280017,0.0,0
0.0,0.0,0.0,0.0,1.2208875688789205,-0.12208875688789206,0.0,0
0.0,0.0,0.19666666666666682,0.004016664658334337,1.413280272607774,0.09967185223928285,0.0,0
0.0,0.0,0.2600000000000002,0.003699998766667076,1.3799696740154925,0.08400295859847531,0.0,0
0.0,0.0,0.2688888888888891,0.003655554337037442,1.281047157439584,0.0912285444782881,0.0,0
0.0,0.0,0.21333333333333349,0.003933329400003933,1.3693157423950273,0.09906818976073326,0.0,0
0.0,0.0,0.21111111111111125,0.003944443129630067,1.5050068661766023,0.08616590116014375,0.0,0
0.0,0.0,0.2800000000000002,0.0035999988000003985,1.47579375476421,0.0684205525236029,0.0,0
0.0,0.0,0.2333333333333335,0.0038333326944445497,1.485410008617211,0.08145896080495185,0.0,0
0.0,0.0,0.1866666666666668,0.0040666653111115615,1.399240001927511,0.10407591847394257,0.0,0
0.0,0.0,0.386666666666667,0.0030666636000030657,1.3596807056590603,0.048031745434277906,0.0,0
0.0,0.0,0.31111111111111134,0.0034444432962966775,1.3580291276328678,0.07086368501451384,0.0,0
0.0,0.0,0.2566666666666668,0.0037166648083342612,1.2923567022498146,0.0937642182750742,0.0,0
0.0,0.0,0.3333333333333336,0.0033333300000033326,1.2387121819527722,0.07612858180492273,0.0,0
0.0,0.0,0.0,0.0,1.2448034173998144,-0.12448034173998145,0.0,0
0.0,0.0,0.2866666666666669,0.003566664883334224,1.3318612139135126,0.08081377160870218,0.0,0
0.0,0.0,0.34000000000000025,0.0032999983500008236,1.3318810725690975,0.06481179374313967,0.0,0
0.0,0.0,0.3533333333333336,0.0032333301000032322,1.3810315679963636,0.05589664920055756,0.0,0
0.0,0.0,0.1850000000000001,0.0040749989812502545,1.564964176813369,0.08800352119367832,0.0,0
0.0,0.0,0.2955555555555558,0.0035222210481485384,1.3877445230818393,0.07255881058072836,0.0,0
0.0,0.0,0.1616666666666668,0.004191665618750261,1.398016110765445,0.11169832604847116,0.0,0
0.0,0.0,0.08666666666666673,0.004566662100004567,1.3500351000593966,0.13899621599433434,0.0,0
0.0,0.0,0.1746666666666668,0.004126665841333498,1.2837080513768737,0.11922914534232254,0.0,0
0.0,0.0,0.0,0.0,1.1155797460821337,-0.11155797460821337,0.0,0
0.0,0.0,0.0,0.0,1.22567561239507,-0.12256756123950702,0.0,0
0.0,0.0,0.26333333333333353,0.003683331491667586,1.188975573519487,0.10210233214810648,0.0,0
0.0,0.0,0.0,0.0,1.1433376624484741,-0.11433376624484742,0.0,0
0.0,0.0,0.2333333333333335,0.003833329500003833,1.3193920970420854,0.09806056029602142,0.0,0
0.0,0.0,0.1816666666666668,0.0040916646208343545,1.3660192318074291,0.10889795406931838,0.0,0
0.0,0.0,0.15666666666666676,0.004216665261111579,1.4104099636135212,0.1119589193053426,0.0,0
0.0,0.0,0.36000000000000026,0.0031999968000031988,1.315263642935674,0.0604734437066245,0.0,0
0.0,0.0,0.33500000000000024,0.00332499833750083,1.2818097924732745,0.07131892100272233,0.0,0
0.0,0.0,0.1300000000000001,0.004349997825001087,1.3194528375594825,0.12905458574411696,0.0,0
0.0,0.0,0.33666666666666695,0.0033166650083341614,1.2846113885368287,0.0705387616463668,0.0,0
0.0,0.0,0.1400000000000001,0.004299995700004299,1.1587560060972042,0.14212414139053753,0.0,0
0.0,0.0,0.11000000000000008,0.00444999555000445,1.1634524906351242,0.1506544839367546,0.0,0
0.0,0.0,0.0,0.0,1.1586689056172055,-0.11586689056172056,0.0,0
0.0,0.0,0.32000000000000023,0.0033999966000033987,1.285023466484111,0.07549744935179284,0.0,0
0.0,0.0,0.14333333333333345,0.004283329050004283,1.222152001430797,0.13478454285717728,0.0,0
0.0,0.0,0.2966666666666669,0.0035166649083342113,1.2148261962231164,0.08951727487774104,0.0,0
0.0,0.0,0.15333333333333343,0.004233329100004233,1.2575302993914614,0.12824671606110785,0.0,0
0.0,0.0,0.2866666666666669,0.003566663100003566,1.158657757025252,0.09813401029768876,0.0,0
0.0,0.0,0.0,0.0,1.1155797460821337,-0.11155797460821337,0.0,0
0.0,0.0,0.0,0.0,1.1155797460821337,-0.11155797460821337,0.0,0
0.0,0.0,0.0,0.0,1.2260066735774757,-0.12260066735774758,0.0,0
0.0,0.0,0.17333333333333345,0.004133331955556014,1.3880269593831829,0.10919722139504257,0.0,0
0.0,0.0,0.0,0.0,1.2017075141585363,-0.12017075141585364,0.0,0
0.0,0.0,0.0,0.0,1.2833467255103113,-0.12833467255103112,0.0,0
0.0,0.0,0.2800000000000002,0.0035999964000035995,1.2451477935495299,0.09148500464526298,0.0,0
0.0,0.0,0.3666666666666669,0.0031666650833341234,1.2491682371387676,0.06508308128617064,0.0,0
0.0,0.0,0.0,0.0,1.1589066597961595,-0.11589066597961595,0.0,0
0.0,0.0,0.4650000000000004,0.002674998662500667,1.1484882214197083,0.04565109760806918,0.0,0
0.0,0.0,0.0,0.0,1.2209130793515446,-0.12209130793515446,0.0,0
0.0,0.0,0.1866666666666668,0.00406666463333435,1.376472270188346,0.10635265098122637,0.0,0
0.0,0.0,0.23000000000000018,0.0038499980750009615,1.5672357556407228,0.07427630893598539,0.0,0
0.0,0.0,0.23111111111111127,0.003844443162963389,1.3433761736360188,0.09632897241420146,0.0,0
0.0,0.0,0.2400000000000002,0.003799998733333754,1.3309461827811593,0.0949053057219093,0.0,0
0.0,0.0,0.1500000000000001,0.00424999575000425,1.1458800790179193,0.14041173709846308,0.0,0
0.0,0.0,0.0,0.0,1.1155797460821337,-0.11155797460821337,0.0,0
0.0,0.0,0.0,0.0,1.1155797460821337,-0.11155797460821337,0.0,0
0.0,0.0,0.0,0.0,1.1778182063221816,-0.11778182063221816,0.0,0
0.0,0.0,0.2533333333333335,0.0037333296000037325,1.2342642264522632,0.10057335335499762,0.0,0
0.0,0.0,0.0,0.0,1.2597648545699818,-0.1259764854569982,0.0,0
0.0,0.0,0.3800000000000003,0.003099996900003099,1.291690739927164,0.056830740007469516,0.0,0
0.0,0.0,0.2591666666666669,0.00370416574062523,1.544025886084429,0.0678473558290709,0.0,0
0.0,0.0,0.17833333333333345,0.004108331279167693,1.3603073932209615,0.11046913742796541,0.0,0
0.0,0.0,0.29833333333333356,0.003508332456250218,1.4252976567857634,0.06797018169643673,0.0,0
0.0,0.0,0.08000000000000003,0.004599995400004601,1.4763428839649273,0.12836543560378333,0.0,0
0.0,0.0,0.2800000000000002,0.003599999100000224,1.3500783212377625,0.08099211387623717,0.0,0
0.0,0.0,0.16666666666666677,0.004166662500004167,1.2470615739914568,0.12529359260110434,0.0,0
0.0,0.0,0.0,0.0,1.2687540206040102,-0.12687540206040102,0.0,0
0.0,0.0,0.24466666666666687,0.003776665911333484,1.5703692469457962,0.0695630299854294,0.0,0
0.0,0.0,0.2333333333333335,0.003833331416667624,1.3505985560129627,0.09494002939876117,0.0,0
0.0,0.0,0.28333333333333355,0.0035833315416675614,1.2619389769167533,0.08880599480837836,0.0,0
0.0,0.0,0.22666666666666682,0.0038666628000038664,1.2926368940290651,0.10273607859732545,0.0,0
0.0,0.0,0.23666666666666686,0.003816665712500238,1.4376041328825993,0.08523952946175437,0.0,0
0.0,0.0,0.1600000000000001,0.00419999790000105,1.3614317880400855,0.1158566951960544,0.0,0
0.0,0.0,0.18333333333333346,0.0040833312916676865,1.398713245786181,0.10512855292144307,0.0,0
0.0,0.0,0.16000000000000011,0.00419999790000105,1.501733174940654,0.10182655650599756,0.0,0
0.0,0.0,0.23000000000000018,0.0038499987166670927,1.3127488134846703,0.09972504165155852,0.0,0
0.0,0.0,0.2383333333333335,0.003808332381250237,1.3960747416605983,0.08889246870895437,0.0,0
0.0,0.0,0.19666666666666682,0.004016664658334337,1.327648608783617,0.10823501862169854,0.0,0
0.0,0.0,0.0,0.0,1.134726066737507,-0.1134726066737507,0.0,0
0.0,0.0,0.1033333333333334,0.004483328850004483,1.228187841757772,0.14618094682449181,0.0,0
0.0,0.0,0.0,0.0,1.1155797460821337,-0.11155797460821337,0.0,0
0.0,0.0,0.0,0.0,1.1921572827900369,-0.11921572827900369,0.0,0
0.0,0.0,0.24000000000000019,0.0037999962000037995,1.4084565930521042,0.08715411269501755,0.0,0
0.0,0.0,0.26666666666666683,0.003666664833334249,1.3589513504525828,0.08410475495479666,0.0,0
0.0,0.0,0.4300000000000003,0.00284999857500071,1.2639365528028115,0.04460625921976144,0.0,0
0.0,0.0,0.0,0.0,1.1588394939424942,-0.11588394939424942,0.0,0
0.0,0.0,0.1400000000000001,0.004299997850001074,1.2084476226043437,0.13715510873963005,0.0,0
0.0,0.0,0.0,0.0,1.2017255921582144,-0.12017255921582144,0.0,0
0.0,0.0,0.0,0.0,1.2831217486731505,-0.12831217486731505,0.0,0
0.0,0.0,0.19777777777777794,0.004011109774074519,1.5099596685951298,0.08967061958495812,0.0,0
0.0,0.0,0.27333333333333354,0.0036333315166675734,1.3438056402183978,0.08361932697821461,0.0,0
0.0,0.0,0.1666666666666668,0.004166664583334374,1.369629299857144,0.11303694501434805,0.0,0
0.0,0.0,0.1716666666666668,0.004141665631250258,1.4994513649767813,0.09855480137733735,0.0,0
0.0,0.0,0.030000000000000006,0.004849995150004851,1.4495050925937774,0.1460491997409133,0.0,0
0.0,0.0,0.14666666666666678,0.0042666645333344,1.3561533259643357,0.12038453940363045,0.0,0
0.0,0.0,0.20416666666666683,0.003979165671875247,1.4672265039484071,0.09202728991767409,0.0,0
0.0,0.0,0.1716666666666668,0.004141664595834368,1.394032214570519,0.10909665429301013,0.0,0
0.0,0.0,0.2566666666666669,0.0037166648083342612,1.3695951976661973,0.08604036873343593,0.0,0
0.0,0.0,0.2766666666666669,0.0036166648583342365,1.2218186889620786,0.09481802260384634,0.0,0
0.0,0.0,0.0,0.0,1.1778068832878639,-0.1177806883287864,0.0,0
0.0,0.0,0.21333333333333349,0.003933329400003933,1.181299609902894,0.11786980300994657,0.0,0
0.0,0.0,0.1666666666666668,0.004166662500004167,1.1771498087040735,0.1322847691298427,0.0,0
0.0,0.0,0.08333333333333338,0.004583328750004584,1.2346068548693052,0.15153903951334452,0.0,0
0.0,0.0,0.0,0.0,1.187376167912978,-0.1187376167912978,0.0,0
0.0,0.0,0.07666666666666672,0.0046166620500046164,1.2966010237786494,0.14733962062241204,0.0,0
0.0,0.0,0.2911111111111113,0.0035444432629633555,1.4070363385129758,0.07196296192650375,0.0,0
0.0,0.0,0.16111111111111123,0.0041944430462967615,1.328122657368641,0.11885431704094157,0.0,0
0.0,0.0,0.21333333333333349,0.003933329400003933,1.442661375671638,0.09173362643307217,0.0,0
0.0,0.0,0.15583333333333343,0.004220832278125263,1.5239322642143445,0.10085671026608131,0.0,0
0.0,0.0,0.09333333333333338,0.004533328800004533,1.4224130387683418,0.12975842412343777,0.0,0
0.0,0.0,0.23555555555555574,0.0038222209481485717,1.2386928044509609,0.10546397644381819,0.0,0
0.0,0.0,0.19333333333333347,0.0040333293000040325,1.2017476382000496,0.12182499418023698,0.0,0
0.0,0.0,0.0,0.0,1.1155797460821337,-0.11155797460821337,0.0,0
0.0,0.0,0.0,0.0,1.1155797460821337,-0.11155797460821337,0.0,0
0.0,0.0,0.0,0.0,1.1155797460821337,-0.11155797460821337,0.0,0
0.0,0.0,0.0,0.0,1.1492952376190122,-0.11492952376190123,0.0,0
0.0,0.0,0.0,0.0,1.1589282336945619,-0.1158928233694562,0.0,0
0.0,0.0,0.17000000000000012,0.00414999585000415,1.1971466948493534,0.12928508151531365,0.0,0
0.0,0.0,0.2333333333333335,0.003833329500003833,1.198191892187019,0.11018058078152808,0.0,0
0.0,0.0,0.1933333333333335,0.0040333293000040325,1.311776162913033,0.11082214170893867,0.0,0
0.0,0.0,0.0,0.0,1.2447991859127288,-0.12447991859127289,0.0,0
0.0,0.0,0.446666666666667,0.0027666639000027654,1.229468165570204,0.04305301744314553,0.0,0
0.0,0.0,0.3583333333333336,0.0032083317291674673,1.218934577021339,0.07060644604791416,0.0,0
0.0,0.0,0.0,0.0,1.2017529857850773,-0.12017529857850773,0.0,0
0.0,0.0,0.1716666666666668,0.004141664595834368,1.2718090213621975,0.12131897361384228,0.0,0
0.0,0.0,0.0,0.0,1.1155797460821337,-0.11155797460821337,0.0,0
0.0,0.0,0.0,0.0,1.129941819032448,-0.1129941819032448,0.0,0
0.0,0.0,0.16666666666666677,0.004166662500004167,1.2365164722857844,0.12634810277167158,0.0,0
0.0,0.0,0.0,0.0,1.2927043170202535,-0.12927043170202535,0.0,0
0.0,0.0,0.23500000000000018,0.0038249990437502377,1.359866826379173,0.09351325998709695,0.0,0
0.0,0.0,0.0,0.0,1.1155797460821337,-0.11155797460821337,0.0,0
0.0,0.0,0.0,0.0,1.1155797460821337,-0.11155797460821337,0.0,0
0.0,0.0,0.0,0.0,1.1730977806632277,-0.11730977806632277,0.0,0
