drop_ratio,ue_drop_ratio,delay_ratio,qos_reward,pc_kw,reward,r0,r1,r2,pc0,pc1,pc2,n_drop,bs_n_drop,ue_no_bs,bs0_drop_ratio,bs1_drop_ratio,bs10_drop_ratio,bs11_drop_ratio
0.0,0.0,0.0,0.0,2.9451305296568395,-0.294513052965684,-0.04462318984328503,-0.04462318984328503,-0.08924637968657007,44.62318984328503,44.62318984328503,89.24637968657007,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2.3514403559959933,-0.23514403559959934,-0.04462318984328503,-0.04462318984328503,-0.04462318984328503,44.62318984328503,44.62318984328503,44.62318984328503,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.12000000000000008,0.004399997800001099,2.425349078576569,-0.1897349342576437,-0.04462318984328503,-0.04462318984328503,-0.04462318984328503,44.62318984328503,44.62318984328503,44.62318984328503,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.0933333333333334,0.004533328800004533,2.5241078465325204,-0.19801083905319766,-0.04462318984328503,-0.04462318984328503,-0.04462318984328503,44.62318984328503,44.62318984328503,44.62318984328503,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.3683333333333336,0.0031583317541674545,2.514170558101254,-0.21351707476011594,-0.04462318984328503,-0.04462318984328503,-0.04462318984328503,44.62318984328503,44.62318984328503,44.62318984328503,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.3233333333333336,0.003383331641667511,2.409599919728597,-0.20036001227284955,-0.04462318984328503,-0.04462318984328503,-0.04462318984328503,44.62318984328503,44.62318984328503,44.62318984328503,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.29428571428571454,0.0035285709244898674,2.550809783712516,-0.21273812727737318,-0.04462318984328503,-0.08373143205102028,-0.06548640845608428,44.62318984328503,83.73143205102028,112.28636165613106,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.22111111111111126,0.003894443146296728,2.632928007144458,-0.2165594829588851,-0.04462318984328503,-0.12620917818981192,-0.06158000198373335,44.62318984328503,126.20917818981192,61.58000198373335,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.2750000000000002,0.0036249981875009054,2.7466438092380034,-0.2311644026737895,-0.04462318984328503,-0.07014326868275576,-0.06158000198373335,44.62318984328503,122.74321608280836,61.58000198373335,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.30166666666666686,0.003491665793750217,2.6697168351026503,-0.22507169398526244,-0.04462318984328503,-0.0795212841102732,-0.04462318984328503,44.62318984328503,120.22126376028335,44.62318984328503,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.2616666666666668,0.0036916662052083908,2.6035100696964046,-0.2160510125071398,-0.04462318984328503,-0.11610312564028157,-0.04462318984328503,44.62318984328503,116.10312564028156,44.62318984328503,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.3271428571428574,0.0033642852336735374,2.7320663622796406,-0.23283521342388164,-0.04462318984328503,-0.09532148841609468,-0.04462318984328503,44.62318984328503,107.72147601610705,44.62318984328503,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.2333333333333335,0.003833332854166726,2.9724697815050205,-0.2512469839005013,-0.04462318984328503,-0.06058089920451535,-0.04462318984328503,44.62318984328503,104.44755124896466,44.62318984328503,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.2637500000000002,0.003681249539843807,2.8784822086207593,-0.24367322638395028,-0.04462318984328503,-0.06576237063914112,-0.04462318984328503,44.62318984328503,105.3623310391807,44.62318984328503,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.2866666666666669,0.003566665775000222,2.839957105630175,-0.2411957212630148,-0.04462318984328503,-0.06138988264604693,-0.04462318984328503,44.62318984328503,102.18984184608772,44.62318984328503,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.2566666666666669,0.0037166659233334814,2.9806995386123765,-0.25346996278123585,-0.04462318984328503,-0.10523146810594863,-0.04462318984328503,44.62318984328503,105.23146810594864,44.62318984328503,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.25055555555555575,0.003747221909953729,2.8470067882825814,-0.23973401590881344,-0.04462318984328503,-0.02114925686578943,-0.04462318984328503,44.62318984328503,70.94920706583922,44.62318984328503,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.3633333333333336,0.0031833329796296674,2.585610812491992,-0.2203610854936432,-0.04462318984328503,-0.04462318984328503,-0.04462318984328503,44.62318984328503,44.62318984328503,44.62318984328503,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.24750000000000016,0.003762499059375234,2.722609596449278,-0.227110970932425,-0.04462318984328503,-0.04462318984328503,-0.04462318984328503,44.62318984328503,44.62318984328503,44.62318984328503,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.2808333333333335,0.003595832434375224,2.613907957849993,-0.21824080657249662,-0.06139460836208327,-0.04462318984328503,-0.04462318984328503,61.39460836208327,44.62318984328503,44.62318984328503,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.1400000000000001,0.004299999140000172,2.5992579044039514,-0.2083258007603931,-0.044790361977159104,-0.04462318984328503,-0.06583743585379036,95.99031077721031,44.62318984328503,65.83743585379035,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.2333333333333335,0.003833329500003833,2.525866624086431,-0.20658670840859714,-0.058032359756471204,-0.04462318984328503,-0.10843227336916429,58.0323597564712,44.62318984328503,108.43227336916429,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.14333333333333345,0.004283332721428659,2.497624683110535,-0.1983624756539096,-0.047145161051243833,-0.04462318984328503,-0.04264370319268868,101.74510645129843,44.62318984328503,94.04365179274008,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.08333333333333338,0.004583331041667812,2.360430420031363,-0.18104306950312254,-0.04462318984328503,-0.04462318984328503,-0.04462318984328503,44.62318984328503,44.62318984328503,44.62318984328503,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.15083333333333343,0.004245832271875265,2.540313573772839,-0.2030813701147807,-0.03772151378465455,-0.04462318984328503,-0.04462318984328503,92.52145898470935,44.62318984328503,44.62318984328503,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.2113333333333335,0.003943332544666824,2.424900319122886,-0.1951700413762867,-0.04462318984328503,-0.04462318984328503,-0.04462318984328503,44.62318984328503,44.62318984328503,44.62318984328503,0.0,0.0,0,0.0,0.0,0.0,0.0
