drop_ratio,ue_drop_ratio,delay_ratio,qos_reward,pc_kw,reward,n_drop,ue_no_bs
0.0,0.0,0.09000000000000007,0.0045499954500045495,2.687536686317663,-0.19595374143169353,0.0,0
0.0,0.0,0.2625000000000002,0.0036874990781252297,2.7294680306672983,-0.2139468178167262,0.0,0
0.0,0.0,0.0,0.0,2.7581279744331297,-0.275812797443313,0.0,0
0.0,0.0,0.6066666666666671,0.0019666647000019643,2.8562464348981034,-0.25415800828977897,0.0,0
0.0,0.0,0.2800000000000002,0.0035999988000003985,2.79741680194796,-0.22214169939478962,0.0,0
0.0,0.0,0.366666666666667,0.0031666660333334587,2.773663592202958,-0.2266997026869605,0.0,0
0.0,0.0,0.3333333333333336,0.0033333300000033326,2.7895368759638606,-0.22562040759633273,0.0,0
0.0,0.0,0.1866666666666668,0.00406666463333435,2.776807133497186,-0.21261407921636902,0.0,0
0.0,0.0,0.14666666666666678,0.0042666645333344,2.8192455705186235,-0.21365792451851195,0.0,0
0.0,0.0,0.16888888888888898,0.004155554170370831,2.761741188785788,-0.20968525215264555,0.0,0
0.0,0.0,0.27333333333333354,0.003633332425000226,2.767567649495323,-0.21862344614952872,0.0,0
0.0,0.0,0.23666666666666683,0.003816664758334287,2.735924996408317,-0.21252586350748312,0.0,0
0.0,0.0,0.21333333333333349,0.003933329400003933,2.7901104018844896,-0.21607776978838605,0.0,0
0.0,0.0,0.17833333333333345,0.004108332648611224,2.9122114280887237,-0.22548782043109283,0.0,0
0.0,0.0,0.3026666666666669,0.003486665969333472,2.794728744898651,-0.22368621898052954,0.0,0
0.0,0.0,0.20200000000000018,0.003989999601000039,2.8307472459242358,-0.219234730976423,0.0,0
0.0,0.0,0.20444444444444457,0.003977777114814925,2.7452136072128046,-0.21087692688424167,0.0,0
0.0,0.0,0.14444444444444451,0.004277776351852326,2.6641114726488615,-0.19796672563524897,0.0,0
0.0,0.0,0.2022222222222223,0.003988888224074184,2.8644265423688906,-0.22262044265170214,0.0,0
0.0,0.0,0.2680000000000002,0.003659999268000145,2.771461740477652,-0.21858618575976288,0.0,0
0.0,0.0,0.3533333333333336,0.0032333317166674735,2.6468476536945325,-0.21295145790277364,0.0,0
0.0,0.0,0.19111111111111123,0.004044443770370482,2.7532081398408916,-0.2106097136581615,0.0,0
0.0,0.0,0.11500000000000007,0.004424997787501105,2.6527289034160146,-0.19447292574158376,0.0,0
0.0,0.0,0.28888888888888914,0.0035555543703707634,2.756043530432803,-0.21871548311734806,0.0,0
0.0,0.0,0.1966666666666668,0.004016665662500251,2.9196458790839412,-0.2276979373083901,0.0,0
0.0,0.0,0.24583333333333351,0.003770832861979225,2.949768417650288,-0.2346435159733612,0.0,0
0.0,0.0,0.28857142857142876,0.0035571423489796643,3.0059785681308524,-0.24368357922941064,0.0,0
0.0,0.0,0.25090909090909114,0.0037454542049587076,3.006361552324416,-0.2407088879531023,0.0,0
0.0,0.0,0.21083333333333348,0.003945832840104229,3.0831666667664064,-0.24518334123497298,0.0,0
0.0,0.0,0.1700000000000001,0.004149999481250065,3.1822483349444037,-0.25182484179443937,0.0,0
0.0,0.0,0.19541666666666682,0.00402291641523439,3.2631832749036276,-0.26195166484661253,0.0,0
0.0,0.0,0.2508888888888891,0.0037455553058518675,3.111373255588819,-0.25120844066525205,0.0,0
0.0,0.0,0.20095238095238113,0.003995237524489877,3.11078724232881,-0.24715492384104298,0.0,0
0.0,0.0,0.2243137254901963,0.00387843114440601,3.281712693035578,-0.2661163709930617,0.0,0
0.0,0.0,0.2164102564102566,0.00391794841656807,3.300535571685074,-0.2673663825034183,0.0,0
0.0,0.0,0.18194444444444458,0.0040902774369213244,3.5101859607736294,-0.28557415708662176,0.0,0
0.0,0.0,0.1620000000000001,0.004189999581000041,3.5785443722510215,-0.2908144439291015,0.0,0
0.0,0.0,0.2785714285714288,0.003607142599489814,3.265525491148241,-0.2688382675229871,0.0,0
0.0,0.0,0.2745238095238098,0.0036273806932823308,3.3598333304430774,-0.2779452419517905,0.0,0
0.0,0.0,0.23692307692307712,0.0038153843218935134,3.3323855904398174,-0.27219240989368554,0.0,0
0.0,0.0,0.21757575757575773,0.003912120856473861,3.342086435425555,-0.27161470983897373,0.0,0
0.0,0.0,0.22333333333333355,0.0038833330346154066,3.204707078191965,-0.25833737926535,0.0,0
0.0,0.0,0.22285714285714303,0.0038857137306123235,3.365201612780219,-0.27434874158822475,0.0,0
0.0,0.0,0.23307692307692324,0.003834615089644993,3.3833706115172246,-0.2769832197174026,0.0,0
0.0,0.0,0.241818181818182,0.0037909087462810226,3.1854672944749707,-0.2578921895070007,0.0,0
0.0,0.0,0.24238095238095259,0.0037880949675170254,3.228848674875564,-0.262275348007284,0.0,0
0.0,0.0,0.21611111111111123,0.0039194441178241005,3.19786360552916,-0.2570752546677304,0.0,0
0.0,0.0,0.18962962962962973,0.00405185140164614,3.1716096092924118,-0.2523313385029029,0.0,0
0.0,0.0,0.19000000000000009,0.004049999325000112,3.1229148177177763,-0.24749149257177588,0.0,0
0.0,0.0,0.21133333333333346,0.003943332939000039,3.1402276022813402,-0.2509294332041334,0.0,0
0.0,0.0,0.19142857142857156,0.004042856565306205,3.2727186735515206,-0.2625861623102528,0.0,0
0.0,0.0,0.1964444444444446,0.004017777509925943,3.31323253865778,-0.2670388137069629,0.0,0
0.0,0.0,0.20121212121212134,0.003993939030854027,3.2426752617829324,-0.2603645016846288,0.0,0
0.0,0.0,0.20833333333333348,0.003958332838541728,3.318289477662224,-0.26849562234955476,0.0,0
0.0,0.0,0.2161538461538463,0.003919230467751502,3.3781570667249188,-0.27510801918846783,0.0,0
0.0,0.0,0.20616666666666678,0.003969166468208342,3.4363590393574768,-0.28012924044441423,0.0,0
0.0,0.0,0.15604166666666677,0.004219791402929703,3.574187913588139,-0.2899021289119387,0.0,0
0.0,0.0,0.21240740740740757,0.003937962744187253,3.3267015772105353,-0.2696627538140575,0.0,0
0.0,0.0,0.22000000000000017,0.003899999645454577,3.200104863075869,-0.2576104919803137,0.0,0
0.0,0.0,0.32444444444444476,0.0033777774024691763,3.05712851641695,-0.25166841320218825,0.0,0
0.0,0.0,0.22666666666666685,0.0038666661833333935,3.2132511588471266,-0.25945845695137837,0.0,0
0.0,0.0,0.20541666666666683,0.00397291641835939,3.2995362706292872,-0.2663869643691785,0.0,0
0.0,0.0,0.2222222222222224,0.003888888240740848,3.1566703415961275,-0.2534448223077592,0.0,0
0.0,0.0,0.20606060606060617,0.003969696608815459,3.3228598037033388,-0.2687708346292866,0.0,0
0.0,0.0,0.23333333333333348,0.0038333330138889147,3.2810084900124004,-0.2667675207790174,0.0,0
0.0,0.0,0.2383333333333335,0.0038083330953125136,3.247068235563405,-0.2637734940313403,0.0,0
0.0,0.0,0.2607407407407409,0.003696295885596753,3.131321499066631,-0.25399141573711503,0.0,0
0.0,0.0,0.21878787878787895,0.0039060602509642193,3.4682032033962424,-0.2843233563241968,0.0,0
0.0,0.0,0.22047619047619063,0.003897618769217707,3.458199701743643,-0.28345806986688105,0.0,0
0.0,0.0,0.2373333333333335,0.0038133330791111273,3.241859157325613,-0.26317258646678326,0.0,0
0.0,0.0,0.14555555555555566,0.004272220798148622,3.041563996951736,-0.23580086692479565,0.0,0
0.0,0.0,0.18611111111111123,0.004069443766203816,3.06463265831017,-0.24135216557175596,0.0,0
0.0,0.0,0.22600000000000015,0.003869999613000038,3.2147786567640444,-0.25955787186840384,0.0,0
0.0,0.0,0.23722222222222242,0.003813888253240845,3.180027411780534,-0.2569805291261999,0.0,0
0.0,0.0,0.17805555555555566,0.004109721879745399,3.0501795520700608,-0.23926240513107971,0.0,0
0.0,0.0,0.13888888888888898,0.004305554120370848,3.129766713930922,-0.24408780546715864,0.0,0
0.0,0.0,0.2192592592592594,0.0039037032699588956,3.196578713128546,-0.25719861899351226,0.0,0
0.0,0.0,0.18636363636363648,0.00406818144834714,3.1163740386924847,-0.24654650069569423,0.0,0
0.0,0.0,0.25703703703703723,0.0037148144020576587,3.158034438255649,-0.2563664133926424,0.0,0
0.0,0.0,0.1842857142857144,0.00407857084591845,3.0867186818900185,-0.24341473465430669,0.0,0
0.0,0.0,0.15904761904761916,0.004204761304081719,3.0694714988194773,-0.23967096901664026,0.0,0
0.0,0.0,0.13370370370370377,0.004331481000205814,2.9127904307984296,-0.22197534707654995,0.0,0
0.0,0.0,0.17333333333333345,0.004133331955556014,2.888270691881066,-0.22269375789921042,0.0,0
0.0,0.0,0.16208333333333344,0.004189582809635482,2.9637630989707513,-0.22934298494290745,0.0,0
0.0,0.0,0.19111111111111123,0.004044443096296745,2.8950826994919225,-0.22479718040844435,0.0,0
0.0,0.0,0.19055555555555567,0.004047221547685297,3.144066322281443,-0.24965108746517956,0.0,0
0.0,0.0,0.17974358974358987,0.004101281735798841,3.118719167804399,-0.24625140900765846,0.0,0
0.0,0.0,0.2404761904761907,0.0037976185051021173,3.0157940717480316,-0.24081751109316932,0.0,0
0.0,0.0,0.23333333333333348,0.0038333326944445497,3.1240924885389068,-0.25107592574277793,0.0,0
0.0,0.0,0.16416666666666677,0.004179165621875261,2.9850213091437663,-0.23163548096437248,0.0,0
0.0,0.0,0.1775000000000001,0.0041124989718752565,2.859266064224495,-0.2201266228724454,0.0,0
0.0,0.0,0.24666666666666684,0.0037666660388889924,2.967157167607331,-0.23644906013850922,0.0,0
0.0,0.0,0.2566666666666668,0.0037166648083342612,2.9199765359469967,-0.2325310166613515,0.0,0
0.0,0.0,0.17095238095238105,0.004145237503061309,3.1392148828854474,-0.24759768823956382,0.0,0
0.0,0.0,0.20111111111111127,0.003994444000617333,3.131397205890945,-0.2492286165792172,0.0,0
0.0,0.0,0.25611111111111134,0.003719443824537139,3.0199322297965443,-0.24248212178706025,0.0,0
0.0,0.0,0.21500000000000016,0.003924999345833441,3.0553363726755265,-0.24273364773421763,0.0,0
0.0,0.0,0.3141666666666669,0.0034291658093752128,2.9108988095230335,-0.23622322800229997,0.0,0
0.0,0.0,0.21900000000000014,0.0039049996095000396,2.950654005187722,-0.23258540676677159,0.0,0
0.0,0.0,0.16333333333333344,0.004183332287500261,3.151925077811657,-0.24825919118116152,0.0,0
0.0,0.0,0.171388888888889,0.004143055210300954,3.1794534086872197,-0.25165645750390675,0.0,0
0.0,0.0,0.23666666666666686,0.003816664758334287,3.0131252031762674,-0.2402458841842782,0.0,0
0.0,0.0,0.1791666666666668,0.004104166153645897,2.963812879928799,-0.23071462953454558,0.0,0
0.0,0.0,0.12444444444444454,0.004377776318519004,2.884914306175264,-0.21844700952122237,0.0,0
0.0,0.0,0.28000000000000025,0.0035999988000003985,2.8100499195568625,-0.22340501115567984,0.0,0
0.0,0.0,0.18111111111111125,0.0040944430796300835,2.8966513610053037,-0.22415404682644907,0.0,0
0.0,0.0,0.18444444444444455,0.004077776418518971,2.904262608862267,-0.22518183818992316,0.0,0
0.0,0.0,0.23750000000000018,0.0038124990468752376,2.8317102045539047,-0.2221710357053867,0.0,0
0.0,0.0,0.21200000000000013,0.003939999212000157,2.9824320977396277,-0.2352032223819603,0.0,0
0.0,0.0,0.22380952380952396,0.0038809518265306912,2.814055321404107,-0.21931030291591963,0.0,0
0.0,0.0,0.20800000000000013,0.0039599992080001575,3.1473014468870306,-0.25137015736070056,0.0,0
0.0,0.0,0.19296296296296309,0.004035184736831325,3.222353521747707,-0.2576723963854695,0.0,0
0.0,0.0,0.25541666666666685,0.0037229162013021413,3.3054478261013696,-0.2709781233893027,0.0,0
0.0,0.0,0.21282051282051298,0.003935897133136117,3.1421223446410136,-0.2512378803339235,0.0,0
0.0,0.0,0.23619047619047637,0.0038190470734694648,2.9931818808439807,-0.23821343490888663,0.0,0
0.0,0.0,0.2133333333333335,0.003933332546666824,3.1876386747749086,-0.2558305467308217,0.0,0
0.0,0.0,0.22733333333333353,0.003863332947000038,3.065413502745197,-0.24472802312251912,0.0,0
0.0,0.0,0.21333333333333346,0.003933332841666728,2.9952674890288837,-0.23659342343622075,0.0,0
0.0,0.0,0.21791666666666681,0.003910416177864644,3.149444970162019,-0.25237783817036763,0.0,0
0.0,0.0,0.15333333333333346,0.004233332980555585,3.27127428512035,-0.2593941008231457,0.0,0
0.0,0.0,0.2557575757575759,0.003721211782920141,3.1300568267770013,-0.2534662941509779,0.0,0
0.0,0.0,0.25575757575757596,0.00372121178292014,3.265623857901092,-0.26702299726338696,0.0,0
0.0,0.0,0.2133333333333335,0.003933333030769253,2.957837642982814,-0.23285043580597337,0.0,0
0.0,0.0,0.2911111111111113,0.0035444432629633555,2.807167282246407,-0.22400563601722703,0.0,0
0.0,0.0,0.1954545454545456,0.004022726907024827,3.0250976312431126,-0.23814613261191403,0.0,0
0.0,0.0,0.2171428571428573,0.00391428515510212,2.9536311559358235,-0.23273455311194843,0.0,0
0.0,0.0,0.22625000000000017,0.00386874951640631,3.133031383770646,-0.2514031461145636,0.0,0
0.0,0.0,0.2010256410256412,0.003994871487573987,3.18380962101626,-0.25446301830044227,0.0,0
0.0,0.0,0.20666666666666683,0.003966666306060638,2.989157673482519,-0.2354491064512817,0.0,0
0.0,0.0,0.2311904761904764,0.0038440473444728085,2.8595302659846347,-0.22444826908689858,0.0,0
0.0,0.0,0.2700000000000002,0.003649999543750056,2.8064146883191086,-0.22224147613190998,0.0,0
0.0,0.0,0.1716666666666668,0.004141665631250258,2.888917476801312,-0.22262509758012708,0.0,0
0.0,0.0,0.2933333333333336,0.0035333321555559463,3.0793492178247726,-0.25140160729358213,0.0,0
0.0,0.0,0.19833333333333347,0.0040083328322917285,3.1524340428258233,-0.2511100789659147,0.0,0
0.0,0.0,0.1859523809523811,0.004070237804506823,3.1098391949384445,-0.2458601146217353,0.0,0
0.0,0.0,0.2416666666666669,0.003791666034722326,2.92863956057252,-0.2321972995016948,0.0,0
0.0,0.0,0.30888888888888916,0.0034555549796297237,2.9021539636273457,-0.234926516688659,0.0,0
0.0,0.0,0.21333333333333346,0.003933332771428651,3.0908658864296625,-0.24615326430010787,0.0,0
0.0,0.0,0.1461904761904763,0.00426904700918376,3.168357393115026,-0.2485309871645625,0.0,0
0.0,0.0,0.2220833333333335,0.003889582847135477,3.1299271153022197,-0.2507593859760544,0.0,0
0.0,0.0,0.25904761904761925,0.003704761375510279,3.1034266572678906,-0.2510664837186246,0.0,0
0.0,0.0,0.27333333333333354,0.0036333328791667225,3.0531149953021277,-0.24717817346354526,0.0,0
0.0,0.0,0.20400000000000018,0.00397999960200004,3.0747492613969545,-0.24379493250769482,0.0,0
0.0,0.0,0.17722222222222236,0.004113888203240854,3.034317971525989,-0.23760958590074527,0.0,0
0.0,0.0,0.2333333333333335,0.0038333326944445497,2.984461912950756,-0.23711286818396282,0.0,0
0.0,0.0,0.1971428571428573,0.004014285140816408,3.209086066116474,-0.25668004435858494,0.0,0
0.0,0.0,0.27238095238095256,0.0036380949782313108,3.010619141163901,-0.2428523944646892,0.0,0
0.0,0.0,0.21388888888888904,0.0039305549004630715,2.948256635730666,-0.23193678516565747,0.0,0
0.0,0.0,0.24055555555555574,0.003797221589351956,2.998397670059246,-0.23908422157629333,0.0,0
0.0,0.0,0.12777777777777785,0.004361110384259379,2.870887509674199,-0.21731098481926986,0.0,0
0.0,0.0,0.2622222222222224,0.0036888882740741757,3.107242669942427,-0.2517020546090559,0.0,0
0.0,0.0,0.23166666666666683,0.003841666186458393,2.9999002806716906,-0.23852336908383479,0.0,0
0.0,0.0,0.19916666666666683,0.004004166166145896,2.908023854287459,-0.2267357267704116,0.0,0
0.0,0.0,0.2005555555555557,0.003997221556018628,2.945577139096139,-0.23060216901331587,0.0,0
0.0,0.0,0.1570000000000001,0.004214999578500042,3.048443129603946,-0.23740431970439393,0.0,0
0.0,0.0,0.1566666666666668,0.0042166661981482,3.250197246502545,-0.2575530654798833,0.0,0
0.0,0.0,0.15222222222222231,0.004238888535648177,3.087790160468061,-0.24095679947643528,0.0,0
0.0,0.0,0.2270833333333335,0.0038645828502604763,3.1749014652097864,-0.2556568209168111,0.0,0
0.0,0.0,0.1746666666666668,0.004126665841333498,3.034747951521006,-0.23744814169076467,0.0,0
0.0,0.0,0.18500000000000016,0.004074999660416694,3.0669802226849585,-0.24149802770182877,0.0,0
0.0,0.0,0.1626666666666668,0.0041866658293335,2.7813316814610003,-0.21114651487676406,0.0,0
0.0,0.0,0.1800000000000001,0.0040999989750002555,2.909199095900523,-0.22531992599004824,0.0,0
