drop_ratio,ue_drop_ratio,delay_ratio,qos_reward,pc_kw,reward,r0,r1,r2,pc0,pc1,pc2,n_drop,bs_n_drop,ue_no_bs,bs0_drop_ratio,bs1_drop_ratio,bs10_drop_ratio,bs11_drop_ratio
0.0,0.0,0.0,0.0,2.9076470501884772,-0.2907647050188477,-0.025881450109105305,-0.04462318984328503,-0.08924637968657007,25.881450109105305,44.62318984328503,89.24637968657007,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.9125499166831963,-0.19125499166831963,-0.025881450109105305,-0.04462318984328503,-0.025881450109105305,25.881450109105305,44.62318984328503,25.881450109105305,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.8491849871057298,-0.18491849871057298,-0.025881450109105305,-0.04462318984328503,-0.025881450109105305,25.881450109105305,44.62318984328503,25.881450109105305,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.8491849871057298,-0.18491849871057298,-0.025881450109105305,-0.04462318984328503,-0.025881450109105305,25.881450109105305,44.62318984328503,25.881450109105305,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.8491849871057298,-0.18491849871057298,-0.025881450109105305,-0.04462318984328503,-0.025881450109105305,25.881450109105305,44.62318984328503,25.881450109105305,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2.0454503042805743,-0.20454503042805744,-0.025881450109105305,-0.04462318984328503,-0.025881450109105305,25.881450109105305,44.62318984328503,25.881450109105305,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.3344444444444447,0.0033277766685188867,2.1548293054055367,-0.17554961051832704,-0.06158000198373335,-0.04462318984328503,-0.025881450109105305,61.58000198373335,44.62318984328503,25.881450109105305,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.1677777777777779,0.004161109724074535,2.4168614498573184,-0.19175282829683743,-0.04462318984328503,-0.04462318984328503,-0.06158000198373335,44.62318984328503,44.62318984328503,61.58000198373335,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.5688888888888893,0.002155554837037274,2.3070244315210546,-0.20483578510765818,-0.04462318984328503,-0.04462318984328503,-0.04462318984328503,44.62318984328503,44.62318984328503,44.62318984328503,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.2333333333333335,0.003833329500003833,2.2173096711370177,-0.17573101311365577,-0.025881450109105305,-0.04462318984328503,-0.04462318984328503,25.881450109105305,44.62318984328503,44.62318984328503,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.1766666666666668,0.004116662550004116,2.06154657543152,-0.15675470694310262,-0.025881450109105305,-0.04462318984328503,-0.04462318984328503,25.881450109105305,44.62318984328503,44.62318984328503,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.9241519460424543,-0.19241519460424544,-0.025881450109105305,-0.04462318984328503,-0.04462318984328503,25.881450109105305,44.62318984328503,44.62318984328503,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.934535868966238,-0.1934535868966238,-0.025881450109105305,-0.04462318984328503,-0.04462318984328503,25.881450109105305,44.62318984328503,44.62318984328503,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.5744444444444449,0.0021277770685187527,1.9027876764207026,-0.16474544281984524,-0.025881450109105305,-0.08924637968657007,-0.04462318984328503,25.881450109105305,89.24637968657007,44.62318984328503,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.1933333333333335,0.0040333293000040325,1.6519824734438953,-0.11679829574434114,-0.0296918265633124,-0.08924637968657007,-0.04462318984328503,29.6918265633124,89.24637968657007,44.62318984328503,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.7600000000000006,0.0011999988000011973,1.6739523969772152,-0.15299525409770715,-0.08608102887332839,-0.06158000198373335,-0.04462318984328503,100.48101447334274,61.58000198373335,44.62318984328503,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.5457153962993042,-0.15457153962993042,-0.025881450109105305,-0.025881450109105305,-0.04462318984328503,25.881450109105305,25.881450109105305,44.62318984328503,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.22666666666666682,0.0038666628000038664,1.4046182217419927,-0.09406186857415288,-0.025881450109105305,-0.025881450109105305,-0.025881450109105305,25.881450109105305,25.881450109105305,25.881450109105305,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.3469694686660523,-0.13469694686660524,-0.025881450109105305,-0.025881450109105305,-0.025881450109105305,25.881450109105305,25.881450109105305,25.881450109105305,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.41333333333333366,0.002933330400002932,1.490899052865538,-0.11388994048651863,-0.025881450109105305,-0.025881450109105305,-0.025881450109105305,25.881450109105305,25.881450109105305,25.881450109105305,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.5095643142888044,-0.15095643142888046,-0.025881450109105305,-0.025881450109105305,-0.025881450109105305,25.881450109105305,25.881450109105305,25.881450109105305,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.44166666666666704,0.002791665968750172,1.5453310169959544,-0.12103311007459339,-0.025881450109105305,-0.025881450109105305,-0.025881450109105305,25.881450109105305,25.881450109105305,25.881450109105305,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.2909102816237539,-0.1290910281623754,-0.025881450109105305,-0.025881450109105305,-0.02985893665254106,25.881450109105305,25.881450109105305,29.858936652541058,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.3800000000000003,0.003099996900003099,1.5250669723607613,-0.11530673443603895,-0.025881450109105305,-0.025881450109105305,-0.10866520459329787,25.881450109105305,25.881450109105305,108.66520459329787,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.3522222222222225,0.003238887809259618,1.5035400935200778,-0.11148735564089238,-0.025881450109105305,-0.025881450109105305,-0.06543105435054403,25.881450109105305,25.881450109105305,105.43101435058402,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.18000000000000013,0.004099997950001024,1.6402675557225403,-0.11482678017224175,-0.025881450109105305,-0.025881450109105305,-0.05347581754154387,25.881450109105305,25.881450109105305,97.87577314158825,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.3444444444444447,0.0032777766851855472,1.812036753398587,-0.14187035511763213,-0.025881450109105305,-0.025881450109105305,-0.11161508052562874,25.881450109105305,25.881450109105305,111.61508052562874,0.0,0.0,0,0.0,0.0,0.0,0.0
0.015936388461610138,0.11111109876543349,0.2895833333333335,0.001386697424262122,1.7153571500761888,-0.15489534591647341,-0.025881450109105305,-0.025881450109105305,-0.05026939943651426,25.881450109105305,25.881450109105305,102.66934703656666,1.0,3.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.25000000000000017,0.0037499962500037493,1.3453642080918453,-0.08953646580913954,-0.025881450109105305,-0.025881450109105305,-0.025881450109105305,25.881450109105305,25.881450109105305,25.881450109105305,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.2681910553461382,-0.1268191055346138,-0.025881450109105305,-0.025881450109105305,-0.025881450109105305,25.881450109105305,25.881450109105305,25.881450109105305,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.2681910553461382,-0.1268191055346138,-0.025881450109105305,-0.025881450109105305,-0.025881450109105305,25.881450109105305,25.881450109105305,25.881450109105305,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.2681910553461382,-0.1268191055346138,-0.025881450109105305,-0.025881450109105305,-0.025881450109105305,25.881450109105305,25.881450109105305,25.881450109105305,0.0,0.0,0,0.0,0.0,0.0,0.0
