drop_ratio,ue_drop_ratio,delay_ratio,qos_reward,pc_kw,reward,n_drop,bs_n_drop,ue_no_bs
0.0,0.0,0.2533333333333335,0.003733331466667599,2.271094781919481,-0.1823095005919369,0.0,0.0,0
0.0,0.0,0.18000000000000013,0.004099995900004099,2.2566956040567674,-0.17646960960562758,0.0,0.0,0
0.0,0.0,0.09000000000000007,0.0045499954500045495,2.382242778288428,-0.18362433242878823,0.0,0.0,0
0.0,0.0,0.2283333333333335,0.0038583323687502403,2.3548021478473196,-0.1891802263597291,0.0,0.0,0
0.0,0.0,0.0,0.0,2.2399225644012764,-0.22399225644012766,0.0,0.0,0
0.0,0.0,0.14333333333333345,0.004283329050004283,2.2403139976430335,-0.17263145116425196,0.0,0.0,0
0.0,0.0,0.2666666666666669,0.003666663000003666,2.2794758453432222,-0.18394762853427823,0.0,0.0,0
0.0,0.0,0.11000000000000008,0.004449997775001113,2.3515068428879515,-0.18175071098878182,0.0,0.0,0
0.0,0.0,0.32000000000000023,0.0033999966000033987,2.2222347190194505,-0.18142351270190427,0.0,0.0,0
0.0,0.0,0.18500000000000014,0.0040749979625010185,2.3046620434856564,-0.18156622879855344,0.0,0.0,0
0.0,0.0,0.2533333333333335,0.0037333296000037325,2.270344582977248,-0.18223450309768002,0.0,0.0,0
0.0,0.0,0.1400000000000001,0.004299997850001074,2.315260823858937,-0.1799261081858808,0.0,0.0,0
0.0,0.0,0.0,0.0,2.313399288685366,-0.2313399288685366,0.0,0.0,0
0.0,0.0,0.2850000000000002,0.0035749982125008926,2.323643374124487,-0.189464358862438,0.0,0.0,0
0.0,0.0,0.1300000000000001,0.00434999565000435,2.260924688862501,-0.1738925210861979,0.0,0.0,0
0.0,0.0,0.24666666666666687,0.003766664783334274,2.249159717447881,-0.1797159943447768,0.0,0.0,0
0.0,0.0,0.0,0.0,2.1865363023209876,-0.21865363023209877,0.0,0.0,0
0.0,0.0,0.2166666666666668,0.003916662750003917,2.2249556146975924,-0.17549560846971224,0.0,0.0,0
0.0,0.0,0.0,0.0,2.198021608668727,-0.21980216086687274,0.0,0.0,0
0.0,0.0,0.0,0.0,2.242792253962311,-0.2242792253962311,0.0,0.0,0
0.0,0.0,0.19666666666666682,0.004016664658334337,2.360484143410227,-0.18784843844101065,0.0,0.0,0
0.0,0.0,0.24666666666666687,0.003766664783334274,2.3362179742905296,-0.18842182002904168,0.0,0.0,0
0.0,0.0,0.18666666666666681,0.004066662600004067,2.3275985241592716,-0.18395990121587835,0.0,0.0,0
0.0,0.0,0.13222222222222232,0.004338887442593074,2.2512660455574713,-0.17305995524463025,0.0,0.0,0
0.0,0.0,0.0,0.0,2.23058321149432,-0.22305832114943203,0.0,0.0,0
0.0,0.0,0.10833333333333342,0.004458331104167781,2.2747005260637265,-0.17397007935635928,0.0,0.0,0
0.0,0.0,0.0,0.0,2.1865363023209876,-0.21865363023209877,0.0,0.0,0
0.0,0.0,0.0,0.0,2.275583798967727,-0.2275583798967727,0.0,0.0,0
0.0,0.0,0.10500000000000008,0.004474997762501118,2.3111258183455643,-0.177412608684543,0.0,0.0,0
0.0,0.0,0.19666666666666682,0.004016662650004017,2.262110315825105,-0.17801107978246233,0.0,0.0,0
0.0,0.0,0.0,0.0,2.3938326520994093,-0.23938326520994094,0.0,0.0,0
0.0,0.0,0.23933333333333348,0.003803332572666818,2.4686455395047493,-0.2012245630784731,0.0,0.0,0
0.0,0.0,0.3533333333333336,0.0032333317166674735,2.3471070120531112,-0.19591072060530146,0.0,0.0,0
0.0,0.0,0.0,0.0,2.3088501823437126,-0.23088501823437127,0.0,0.0,0
0.0,0.0,0.19888888888888903,0.004005554220370815,2.414164555931548,-0.19334980494870502,0.0,0.0,0
0.0,0.0,0.21500000000000016,0.00392499803750098,2.4458121954041627,-0.19748124309040455,0.0,0.0,0
0.0,0.0,0.2583333333333335,0.003708331479167593,2.3453673903486734,-0.19003676128485625,0.0,0.0,0
0.0,0.0,0.14333333333333342,0.004283331191667737,2.2670545949222793,-0.17530548519221512,0.0,0.0,0
0.0,0.0,0.2533333333333335,0.0037333296000037325,2.2861460680792476,-0.18381465160788,0.0,0.0,0
0.0,0.0,0.22000000000000017,0.003899998700000432,2.3943074336166643,-0.19263075896166126,0.0,0.0,0
0.0,0.0,0.32666666666666694,0.003366663300003366,2.2186090215305,-0.1814609425530096,0.0,0.0,0
0.0,0.0,0.0,0.0,2.373010640851427,-0.2373010640851427,0.0,0.0,0
0.0,0.0,0.26133333333333353,0.0036933325946668133,2.5134759211310818,-0.20702760097710643,0.0,0.0,0
0.0,0.0,0.2800000000000002,0.0035999964000035995,2.488213246928862,-0.20562136789284302,0.0,0.0,0
0.0,0.0,0.22750000000000017,0.0038624990343752406,2.4851212895879677,-0.2021621405462939,0.0,0.0,0
0.0,0.0,0.21444444444444463,0.003927776468518954,2.382232016073918,-0.19108988398516435,0.0,0.0,0
0.0,0.0,0.3711111111111114,0.0031444433962966437,2.2994113764314563,-0.19220781688758592,0.0,0.0,0
0.0,0.0,0.1400000000000001,0.004299997850001074,2.315870992586309,-0.17998712505861802,0.0,0.0,0
0.0,0.0,0.0,0.0,2.4465007476148517,-0.24465007476148518,0.0,0.0,0
0.0,0.0,0.28285714285714303,0.0035857137734694603,2.394049723271176,-0.1963764070454841,0.0,0.0,0
0.0,0.0,0.20000000000000015,0.003999996000004,2.262666495672277,-0.1782666975671797,0.0,0.0,0
0.0,0.0,0.0,0.0,2.2427882794029403,-0.22427882794029405,0.0,0.0,0
0.0,0.0,0.34666666666666696,0.0032666634000032657,2.2697568497104896,-0.1877757241710098,0.0,0.0,0
0.0,0.0,0.46333333333333365,0.0026833306500026826,2.3028576470209687,-0.19808579690206468,0.0,0.0,0
0.0,0.0,0.2866666666666669,0.003566665477778173,2.4106820626895997,-0.1982682205356219,0.0,0.0,0
0.0,0.0,0.23333333333333353,0.003833331416667624,2.3008519446895423,-0.18408521746894277,0.0,0.0,0
0.0,0.0,0.0,0.0,2.2990488334717294,-0.22990488334717296,0.0,0.0,0
0.0,0.0,0.2333333333333335,0.003833331416667624,2.34628695625737,-0.1886287186257255,0.0,0.0,0
0.0,0.0,0.1566666666666668,0.0042166624500042165,2.4030190281207355,-0.18970195341202295,0.0,0.0,0
0.0,0.0,0.2516666666666668,0.003741665731250233,2.3594990922531767,-0.19104992045031488,0.0,0.0,0
0.0,0.0,0.2533333333333335,0.003733331466667599,2.3237842315457127,-0.1875784455545601,0.0,0.0,0
0.0,0.0,0.19666666666666682,0.004016664658334337,2.2528567289381765,-0.1770856969938056,0.0,0.0,0
0.0,0.0,0.0,0.0,2.2471781145463043,-0.22471781145463043,0.0,0.0,0
0.0,0.0,0.3266666666666669,0.0033666649833341738,2.333056735705669,-0.1929056937705568,0.0,0.0,0
0.0,0.0,0.32000000000000023,0.0033999966000033987,2.3010326865439796,-0.1893033094543572,0.0,0.0,0
0.0,0.0,0.3333333333333336,0.0033333300000033326,2.264962020601961,-0.18649624206015614,0.0,0.0,0
0.0,0.0,0.1666666666666668,0.004166662500004167,2.3316789404724823,-0.18316794404719824,0.0,0.0,0
0.0,0.0,0.21500000000000016,0.00392499803750098,2.3194343091342264,-0.18484345446341088,0.0,0.0,0
0.0,0.0,0.28000000000000025,0.0035999982000008987,2.2997782286374298,-0.1867778444637322,0.0,0.0,0
0.0,0.0,0.0,0.0,2.2714984876110065,-0.22714984876110067,0.0,0.0,0
0.0,0.0,0.34000000000000025,0.0032999967000032987,2.2743276939528125,-0.18783280899524168,0.0,0.0,0
0.0,0.0,0.34000000000000025,0.0032999983500008236,2.32415261917401,-0.19281528171739115,0.0,0.0,0
0.0,0.0,0.2666666666666669,0.003666663000003666,2.2479892584034125,-0.18079896984029725,0.0,0.0,0
0.0,0.0,0.17333333333333348,0.004133329200004133,2.242881265451315,-0.17468817614508192,0.0,0.0,0
0.0,0.0,0.0,0.0,2.249169603157372,-0.22491696031573719,0.0,0.0,0
0.0,0.0,0.2600000000000002,0.0036999981500009235,2.353214089227878,-0.1909214311227767,0.0,0.0,0
0.0,0.0,0.10500000000000007,0.004474997762501118,2.3141517858571095,-0.17771520543569752,0.0,0.0,0
0.0,0.0,0.3000000000000002,0.003499996500003499,2.2128652325186886,-0.17928656525182687,0.0,0.0,0
0.0,0.0,0.0,0.0,2.192282811179841,-0.21922828111798412,0.0,0.0,0
0.0,0.0,0.20000000000000015,0.003999996000004,2.2416429216677165,-0.17616434016672367,0.0,0.0,0
0.0,0.0,0.0,0.0,2.3344413778224324,-0.23344413778224327,0.0,0.0,0
0.0,0.0,0.22777777777777794,0.003861109824074502,2.3879136156760423,-0.19245804367871022,0.0,0.0,0
0.0,0.0,0.2511111111111113,0.0037444431962967107,2.3527008299982457,-0.19033676464426405,0.0,0.0,0
0.0,0.0,0.25000000000000017,0.0037499981250009363,2.2734487887282877,-0.18234490137281756,0.0,0.0,0
0.0,0.0,0.0,0.0,2.2830022049204035,-0.22830022049204035,0.0,0.0,0
0.0,0.0,0.29000000000000026,0.0035499982250008864,2.340080629944122,-0.1914080842944016,0.0,0.0,0
0.0,0.0,0.32666666666666694,0.003366663300003366,2.439870682660395,-0.2035871086659991,0.0,0.0,0
0.0,0.0,0.25666666666666693,0.0037166659233334805,2.4879555331941865,-0.2041955622394169,0.0,0.0,0
0.0,0.0,0.28833333333333355,0.003558331554167555,2.2778771368811395,-0.1850877350381033,0.0,0.0,0
0.0,0.0,0.24000000000000019,0.0037999962000037995,2.225767478938409,-0.17697679349379536,0.0,0.0,0
0.0,0.0,0.0,0.0,2.242773125424201,-0.22427731254242012,0.0,0.0,0
0.0,0.0,0.0,0.0,2.2629002175779793,-0.22629002175779794,0.0,0.0,0
0.0,0.0,0.1400000000000001,0.004299997850001074,2.2838385234288516,-0.17678387814287227,0.0,0.0,0
0.0,0.0,0.0,0.0,2.3178221308102556,-0.23178221308102556,0.0,0.0,0
0.0,0.0,0.19583333333333347,0.00402083232812525,2.4529638598813985,-0.19704639805063684,0.0,0.0,0
0.0,0.0,0.15333333333333343,0.0042333312166677245,2.433344431373759,-0.19253446853736322,0.0,0.0,0
0.0,0.0,0.26555555555555577,0.003672221610185286,2.5501423548609896,-0.21094757616387555,0.0,0.0,0
0.0,0.0,0.2711111111111113,0.003644443229630033,2.4362223948664474,-0.19988892073108433,0.0,0.0,0
0.0,0.0,0.2333333333333335,0.003833329500003833,2.30955703956764,-0.184955749956718,0.0,0.0,0
0.0,0.0,0.31666666666666693,0.003416664958334186,2.2670004801911854,-0.1857000685191083,0.0,0.0,0
0.0,0.0,0.0,0.0,2.1865363023209876,-0.21865363023209877,0.0,0.0,0
0.0,0.0,0.0,0.0,2.2123855299783903,-0.22123855299783904,0.0,0.0,0
0.0,0.0,0.24666666666666684,0.0037666629000037664,2.235881847251127,-0.17838822992506753,0.0,0.0,0
0.0,0.0,0.0,0.0,2.2152514072033007,-0.22152514072033008,0.0,0.0,0
0.0,0.0,0.0,0.0,2.2427956126434525,-0.22427956126434526,0.0,0.0,0
0.0,0.0,0.32666666666666694,0.003366663300003366,2.3031493075602456,-0.18991497115598419,0.0,0.0,0
0.0,0.0,0.11333333333333341,0.004433328900004434,2.387939682725042,-0.185594021472451,0.0,0.0,0
0.0,0.0,0.28444444444444467,0.003577776585185581,2.376450802560058,-0.19471176123377887,0.0,0.0,0
0.0,0.0,0.148888888888889,0.00425555413703751,2.3666273814813006,-0.18559608850367995,0.0,0.0,0
0.0,0.0,0.24800000000000016,0.00375999924800015,2.450021108030535,-0.19988211982705173,0.0,0.0,0
0.0,0.0,0.4000000000000003,0.0029999970000029984,2.3705720977793754,-0.20105724577790157,0.0,0.0,0
0.0,0.0,0.2666666666666669,0.003666663000003666,2.3631643603711066,-0.19231648003706667,0.0,0.0,0
0.0,0.0,0.3433333333333336,0.003283331691667486,2.3003521267302847,-0.19063523237301866,0.0,0.0,0
0.0,0.0,0.3000000000000002,0.003499996500003499,2.207540763734859,-0.17875411837344393,0.0,0.0,0
0.0,0.0,0.0,0.0,2.1865363023209876,-0.21865363023209877,0.0,0.0,0
0.0,0.0,0.0,0.0,2.1922877179747307,-0.21922877179747308,0.0,0.0,0
0.0,0.0,0.16000000000000011,0.0041999958000042,2.223771786659926,-0.1719772290659422,0.0,0.0,0
0.0,0.0,0.0,0.0,2.2152798617116516,-0.22152798617116518,0.0,0.0,0
0.0,0.0,0.0,0.0,2.240076272322033,-0.22400762723220333,0.0,0.0,0
0.0,0.0,0.3133333333333336,0.0034333316166675234,2.2298456930396218,-0.1817845899039519,0.0,0.0,0
0.0,0.0,0.0,0.0,2.1865363023209876,-0.21865363023209877,0.0,0.0,0
0.0,0.0,0.0,0.0,2.1865363023209876,-0.21865363023209877,0.0,0.0,0
0.0,0.0,0.0,0.0,2.218132757932784,-0.2218132757932784,0.0,0.0,0
0.0,0.0,0.24000000000000016,0.0037999981000009487,2.310847746576064,-0.18548479745759502,0.0,0.0,0
0.0,0.0,0.0,0.0,2.327968536797835,-0.2327968536797835,0.0,0.0,0
0.0,0.0,0.28833333333333355,0.003558332443750221,2.36210460656181,-0.19351047133117835,0.0,0.0,0
0.0,0.0,0.2666666666666669,0.003666663000003666,2.400717303187772,-0.1960717743187332,0.0,0.0,0
0.0,0.0,0.24750000000000022,0.0037624990593752338,2.365170059778486,-0.19136701726534583,0.0,0.0,0
0.0,0.0,0.13333333333333344,0.004333329000004334,2.269789012863403,-0.17497895328628832,0.0,0.0,0
0.0,0.0,0.2800000000000002,0.0035999964000035995,2.2634122311660176,-0.18314126631655858,0.0,0.0,0
0.0,0.0,0.24666666666666684,0.0037666629000037664,2.305003143333758,-0.18530035953333063,0.0,0.0,0
0.0,0.0,0.2533333333333335,0.0037333296000037325,2.32693795487532,-0.18789384028748723,0.0,0.0,0
0.0,0.0,0.2566666666666669,0.0037166648083342612,2.4110926769448984,-0.1965092899944787,0.0,0.0,0
0.0,0.0,0.3666666666666669,0.0031666650833341234,2.446736868423607,-0.2066737058423512,0.0,0.0,0
0.0,0.0,0.3350000000000003,0.0033249991687502064,2.3790545651008226,-0.1980054664850798,0.0,0.0,0
0.0,0.0,0.44000000000000034,0.0027999972000027984,2.3908517414585355,-0.20548520774581996,0.0,0.0,0
0.0,0.0,0.28133333333333355,0.0035933326146668095,2.492397271296027,-0.20611973575360099,0.0,0.0,0
0.0,0.0,0.3533333333333336,0.0032333317166674735,2.3656049925555283,-0.19776051865554317,0.0,0.0,0
0.0,0.0,0.22000000000000014,0.003899998050000974,2.367859572749693,-0.18998598067495764,0.0,0.0,0
0.0,0.0,0.2625000000000002,0.0036874990781252297,2.3426114541436247,-0.19001115647685973,0.0,0.0,0
0.0,0.0,0.0,0.0,2.1894073343587532,-0.21894073343587533,0.0,0.0,0
0.0,0.0,0.0,0.0,2.2974635369197958,-0.2297463536919796,0.0,0.0,0
0.0,0.0,0.23166666666666683,0.0038416657062502395,2.4147917552543925,-0.1953791870504364,0.0,0.0,0
0.0,0.0,0.2688888888888891,0.003655554337037442,2.371738496240256,-0.19330719757957632,0.0,0.0,0
0.0,0.0,0.297777777777778,0.0035111099407411296,2.3155416712680914,-0.1894208478379156,0.0,0.0,0
0.0,0.0,0.0,0.0,2.242803987443722,-0.2242803987443722,0.0,0.0,0
0.0,0.0,0.2533333333333335,0.0037333296000037325,2.291382614940793,-0.18433830629403453,0.0,0.0,0
0.0,0.0,0.27666666666666684,0.0036166648583342365,2.351129082126644,-0.19171292991265354,0.0,0.0,0
0.0,0.0,0.2866666666666669,0.003566663100003566,2.2994464528169694,-0.18714468808165416,0.0,0.0,0
0.0,0.0,0.32666666666666694,0.0033666649833341738,2.3130517195108538,-0.1909051921510753,0.0,0.0,0
0.0,0.0,0.30333333333333357,0.0034833315916675362,2.35933850928124,-0.1941338718281136,0.0,0.0,0
0.0,0.0,0.19111111111111123,0.004044443096296745,2.310682741798626,-0.18253495702430167,0.0,0.0,0
0.0,0.0,0.0,0.0,2.2427872368885775,-0.22427872368885776,0.0,0.0,0
0.0,0.0,0.34666666666666696,0.0032666634000032657,2.218774162071992,-0.18267745540716004,0.0,0.0,0
0.0,0.0,0.0,0.0,2.1865363023209876,-0.21865363023209877,0.0,0.0,0
0.0,0.0,0.20000000000000015,0.003999996000004,2.2382815091553523,-0.17582819891548723,0.0,0.0,0
0.0,0.0,0.2333333333333335,0.003833329500003833,2.2338607566924686,-0.17738612166920087,0.0,0.0,0
0.0,0.0,0.0,0.0,2.2281888187352488,-0.2228188818735249,0.0,0.0,0
0.0,0.0,0.22000000000000014,0.003899998050000974,2.3630579860984167,-0.18950582200983002,0.0,0.0,0
0.0,0.0,0.2433333333333335,0.0037833314416676114,2.430698835614912,-0.19766990626147987,0.0,0.0,0
0.0,0.0,0.2733333333333335,0.0036333321222226252,2.4171664735279914,-0.19811666188612764,0.0,0.0,0
0.0,0.0,0.32222222222222247,0.003388887759259635,2.328900574795169,-0.19222340436840132,0.0,0.0,0
0.0,0.0,0.22000000000000017,0.0038999961000038995,2.2735699145118464,-0.18055703825113786,0.0,0.0,0
0.0,0.0,0.0,0.0,2.411357148224387,-0.24113571482243873,0.0,0.0,0
0.0,0.0,0.2695238095238097,0.0036523804306123186,2.478576657360307,-0.2040291005686829,0.0,0.0,0
0.0,0.0,0.34000000000000025,0.0032999967000032987,2.4576246609008505,-0.20616250569004546,0.0,0.0,0
0.0,0.0,0.27500000000000024,0.0036249990937502253,2.5851892957103,-0.21501894044602732,0.0,0.0,0
0.0,0.0,0.25095238095238115,0.0037452375602041576,2.6856497017709966,-0.2236221194546498,0.0,0.0,0
0.0,0.0,0.2955555555555558,0.003522221635185282,2.681453307343754,-0.22587867111215204,0.0,0.0,0
0.0,0.0,0.3633333333333337,0.0031833328027778642,2.6143616716329596,-0.2232361735299616,0.0,0.0,0
0.0,0.0,0.2408333333333335,0.003795832384375237,2.5824165297665567,-0.21269166436415285,0.0,0.0,0
0.0,0.0,0.3213333333333336,0.003393332654666801,2.5086372952999487,-0.21014373767399325,0.0,0.0,0
0.0,0.0,0.2533333333333335,0.003733331466667599,2.3135857629297085,-0.18655859869295965,0.0,0.0,0
0.0,0.0,0.0,0.0,2.2698247731535455,-0.22698247731535456,0.0,0.0,0
0.0,0.0,0.26333333333333353,0.003683331491667586,2.338508793837226,-0.18965090148371158,0.0,0.0,0
0.0,0.0,0.2508333333333335,0.0037458323968752334,2.3355189968230485,-0.18860191091980205,0.0,0.0,0
0.0,0.0,0.0,0.0,2.283929827871904,-0.22839298278719042,0.0,0.0,0
0.0,0.0,0.23000000000000018,0.0038499990375002397,2.4195121156430157,-0.1957512231142987,0.0,0.0,0
0.0,0.0,0.2666666666666669,0.003666664833334249,2.380910760356808,-0.19409109803566982,0.0,0.0,0
0.0,0.0,0.22444444444444459,0.003877776485185615,2.4174260185048597,-0.1952092840282586,0.0,0.0,0
0.0,0.0,0.22285714285714303,0.0038857137306123235,2.4362834453322897,-0.1969997797658811,0.0,0.0,0
0.0,0.0,0.23000000000000015,0.0038499990375002397,2.447731667101194,-0.1985731782601165,0.0,0.0,0
0.0,0.0,0.2000000000000001,0.00399999920000016,2.406636613617969,-0.19266367096179499,0.0,0.0,0
0.0,0.0,0.3100000000000002,0.0034499982750008608,2.3403029431342106,-0.19263031501341074,0.0,0.0,0
0.0,0.0,0.24000000000000019,0.003799998733333754,2.3614439037586665,-0.1905444055758616,0.0,0.0,0
0.0,0.0,0.29333333333333356,0.0035333298000035326,2.367086690273658,-0.1943087114273234,0.0,0.0,0
0.0,0.0,0.2066666666666668,0.003966662700003966,2.3194572022599353,-0.18434576782594597,0.0,0.0,0
0.0,0.0,0.3040000000000002,0.003479999304000138,2.314085794536311,-0.18964858780562946,0.0,0.0,0
0.0,0.0,0.3333333333333336,0.0033333300000033326,2.3868000395561184,-0.19868004395557184,0.0,0.0,0
0.0,0.0,0.3244444444444447,0.0033777766518522253,2.421093691712874,-0.2015760493490607,0.0,0.0,0
0.0,0.0,0.2433333333333335,0.0037833323875002354,2.405355682252205,-0.19513557957521768,0.0,0.0,0
0.0,0.0,0.3366666666666669,0.0033166650083341614,2.4340557121960567,-0.20360559111959575,0.0,0.0,0
0.0,0.0,0.3288888888888892,0.0033555544370374077,2.460857925850138,-0.20581913934056495,0.0,0.0,0
0.0,0.0,0.2616666666666668,0.003691666051388991,2.4854076027543366,-0.20424076765876578,0.0,0.0,0
0.0,0.0,0.2066666666666668,0.003966662700003966,2.3616260489833065,-0.18856265249828308,0.0,0.0,0
0.0,0.0,0.29777777777777803,0.003511109940741129,2.394011989609392,-0.19726787967204568,0.0,0.0,0
0.0,0.0,0.2383333333333335,0.003808332381250237,2.380388510412531,-0.19233886246625026,0.0,0.0,0
0.0,0.0,0.3333333333333336,0.0033333300000033326,2.2947960341882374,-0.18947964341878376,0.0,0.0,0
0.0,0.0,0.29333333333333356,0.0035333315666675486,2.491213730411406,-0.20672139424113004,0.0,0.0,0
0.0,0.0,0.2626666666666669,0.00368666592933348,2.6163646196888988,-0.21739647081688815,0.0,0.0,0
0.0,0.0,0.23047619047619064,0.0038476184979592616,2.6060182187557173,-0.2144303999000606,0.0,0.0,0
0.0,0.0,0.32222222222222247,0.0033888883240741673,2.5179763047886774,-0.21113097058997776,0.0,0.0,0
0.0,0.0,0.3911111111111114,0.003044443429629966,2.4157110906107992,-0.20503778790552032,0.0,0.0,0
0.0,0.0,0.2622222222222224,0.003688887659259668,2.448896076379036,-0.20062295572678757,0.0,0.0,0
0.0,0.0,0.21466666666666684,0.00392666588133349,2.5563009996358876,-0.20851010938758688,0.0,0.0,0
0.0,0.0,0.1877777777777779,0.004061109757407857,2.4566541671010493,-0.19693209962121067,0.0,0.0,0
0.0,0.0,0.2533333333333335,0.0037333296000037325,2.4698150018404723,-0.20218154498400245,0.0,0.0,0
0.0,0.0,0.29333333333333356,0.0035333327444445413,2.454226941875136,-0.20302270125417912,0.0,0.0,0
0.0,0.0,0.2466666666666668,0.0037666657250002345,2.6137137014655254,-0.21617138144654974,0.0,0.0,0
0.0,0.0,0.27777777777777796,0.0036111105092593585,2.4414584214464456,-0.20081251603353228,0.0,0.0,0
0.0,0.0,0.4222222222222225,0.0028888879259262455,2.51229206243007,-0.21656255113189204,0.0,0.0,0
