drop_ratio,ue_drop_ratio,delay_ratio,qos_reward,pc_kw,reward,r0,r1,r2,pc0,pc1,pc2,n_drop,bs_n_drop,ue_no_bs,bs0_drop_ratio,bs1_drop_ratio,bs10_drop_ratio,bs11_drop_ratio
0.0,0.0,0.0,0.0,3.4877485181511965,-0.3487748518151197,-0.06158000198373335,-0.06158000198373335,-0.08924637968657007,61.58000198373335,61.58000198373335,89.24637968657007,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,3.1294575345354976,-0.3129457534535498,-0.06158000198373335,-0.06158000198373335,-0.06158000198373335,61.58000198373335,61.58000198373335,61.58000198373335,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.06333333333333337,0.004683328650004684,3.0210408291097774,-0.24590413911092157,-0.06158000198373335,-0.06158000198373335,-0.06158000198373335,61.58000198373335,61.58000198373335,61.58000198373335,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.09000000000000007,0.0045499954500045495,3.1628314639561648,-0.2616832009955619,-0.06158000198373335,-0.06158000198373335,-0.06158000198373335,61.58000198373335,61.58000198373335,61.58000198373335,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.3666666666666669,0.0031666650833341234,3.1306460644997856,-0.2750646254499691,-0.06158000198373335,-0.06158000198373335,-0.06158000198373335,61.58000198373335,61.58000198373335,61.58000198373335,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.3233333333333336,0.003383331641667511,3.0752055666063027,-0.26692057696062016,-0.06158000198373335,-0.06158000198373335,-0.06158000198373335,61.58000198373335,61.58000198373335,61.58000198373335,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.2816666666666669,0.003591665768750223,3.475697364504341,-0.30446974722543146,-0.06158000198373335,-0.10240470677500392,-0.0705063200482481,61.58000198373335,102.40470677500392,117.7062728482953,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.2508333333333335,0.003745832865104225,3.23487493460139,-0.27853749907888836,-0.06158000198373335,-0.042959875898317894,-0.06158000198373335,61.58000198373335,97.35982149837228,61.58000198373335,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.13333333333333344,0.004333329000004334,3.2477015195195276,-0.27277020395190077,-0.06158000198373335,-0.06158000198373335,-0.06158000198373335,61.58000198373335,61.58000198373335,61.58000198373335,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.2900000000000002,0.0035499982250008864,3.285813787510443,-0.2859814000510337,-0.10975893202370902,-0.06158000198373335,-0.06158000198373335,109.75893202370902,61.58000198373335,61.58000198373335,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.23133333333333353,0.0038433325646668195,3.3008428749281156,-0.2839642967168098,-0.058626185341380886,-0.06158000198373335,-0.06158000198373335,111.82613214143409,61.58000198373335,61.58000198373335,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.3594444444444447,0.0032027772439815693,3.4089632320038623,-0.3024629962726074,-0.04943394425934154,-0.06158000198373335,-0.06158000198373335,98.83389485939094,61.58000198373335,61.58000198373335,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.3129166666666669,0.0034354162372396357,3.4885423901540786,-0.30762924416853227,-0.07911480533551397,-0.06158000198373335,-0.06158000198373335,79.11480533551398,61.58000198373335,61.58000198373335,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.2896296296296299,0.0035518514572016884,3.4524817453080177,-0.30262595704438155,-0.02400031269509635,-0.06158000198373335,-0.06158000198373335,78.00025869515035,61.58000198373335,61.58000198373335,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.4657142857142861,0.002671428189795971,3.565860252197136,-0.324528886942162,-0.06158000198373335,-0.06158000198373335,-0.06158000198373335,61.58000198373335,61.58000198373335,61.58000198373335,0.0,0.0,0,0.0,0.0,0.0,0.0
0.010762920403043856,0.07692307100591762,0.29805555555555574,0.002411826450138181,3.528503263264057,-0.32390840892474754,-0.06158000198373335,-0.06158000198373335,-0.06158000198373335,61.58000198373335,61.58000198373335,61.58000198373335,1.0,7.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.28300000000000025,0.0035849996415000347,3.422288278764039,-0.2992088321784035,-0.06158000198373335,-0.06158000198373335,-0.04916289069080522,61.58000198373335,61.58000198373335,96.76284309085281,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.19047619047619066,0.004047618469387837,3.352481403926396,-0.28667671875998557,-0.06158000198373335,-0.06158000198373335,-0.06158000198373335,61.58000198373335,61.58000198373335,61.58000198373335,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.171904761904762,0.004140475598979676,3.1701280258453908,-0.267327095396783,-0.06158000198373335,-0.06158000198373335,-0.06158000198373335,61.58000198373335,61.58000198373335,61.58000198373335,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.10000000000000007,0.004499998500000499,3.1682900885573395,-0.26282902685572795,-0.03921952128143244,-0.06158000198373335,-0.06158000198373335,94.41946608148764,61.58000198373335,61.58000198373335,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.07833333333333338,0.004608332181250288,3.1776441098586456,-0.2624644248108612,-0.06158000198373335,-0.06158000198373335,-0.06158000198373335,61.58000198373335,61.58000198373335,61.58000198373335,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.08833333333333339,0.004558331054167806,3.144254798815591,-0.2597255072315454,-0.1003652417351182,-0.06158000198373335,-0.06158000198373335,100.36524173511819,61.58000198373335,61.58000198373335,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.09666666666666672,0.004516665763333514,3.131894728963858,-0.25898948373638364,-0.01082775052202796,-0.06158000198373335,-0.06158000198373335,67.22769412208437,61.58000198373335,61.58000198373335,0.0,0.0,0,0.0,0.0,0.0,0.0
