drop_ratio,ue_drop_ratio,delay_ratio,qos_reward,pc_kw,reward,n_drop,bs_n_drop,ue_no_bs
0.0,0.0,0.1666666666666668,0.004166664583334374,1.3890552000337697,-0.08890554500336448,0.0,0.0,0
0.0,0.0,0.32666666666666694,0.003366663300003366,1.4214194341332878,-0.10174198381328839,0.0,0.0,0
0.0,0.0,0.16500000000000012,0.004174997912501042,1.4680417471339444,-0.09670419976338193,0.0,0.0,0
0.0,0.0,0.12666666666666676,0.004366662300004366,1.477558453870645,-0.09535589778701212,0.0,0.0,0
0.0,0.0,0.29666666666666686,0.0035166649083342113,1.5688408546084924,-0.11468410656083872,0.0,0.0,0
0.0,0.0,0.3444444444444447,0.0032777766851855472,1.5728393810650114,-0.11795061788427458,0.0,0.0,0
0.0,0.0,0.1855555555555557,0.004072220864815266,1.4782023924554253,-0.09895358886775933,0.0,0.0,0
0.0,0.0,0.17333333333333345,0.004133329200004133,1.3126352573111504,-0.08166357533106545,0.0,0.0,0
0.0,0.0,0.0,0.0,1.303889607220766,-0.1303889607220766,0.0,0.0,0
0.0,0.0,0.0933333333333334,0.004533328800004533,1.467710084530699,-0.0923710628530155,0.0,0.0,0
0.0,0.0,0.3716666666666669,0.003141665095834117,1.4962028785187733,-0.11192030670186792,0.0,0.0,0
0.0,0.0,0.20888888888888904,0.003955554237037476,1.4431390790893759,-0.09684725706448788,0.0,0.0,0
0.0,0.0,0.0,0.0,1.4002974888891875,-0.14002974888891875,0.0,0.0,0
0.0,0.0,0.24166666666666686,0.00379166477083428,1.4966794380993063,-0.10416796655991926,0.0,0.0,0
0.0,0.0,0.3688888888888892,0.0031555545037040525,1.5498638653853218,-0.11711973249408356,0.0,0.0,0
0.0,0.0,0.2533333333333335,0.0037333296000037325,1.331672239512134,-0.08836726875116863,0.0,0.0,0
0.0,0.0,0.22666666666666682,0.0038666628000038664,1.4133988770039245,-0.09493993410034607,0.0,0.0,0
0.0,0.0,0.2433333333333335,0.0037833314416676114,1.4306748306978772,-0.0976675057697764,0.0,0.0,0
0.0,0.0,0.2066666666666668,0.003966662700003966,1.3810418048411572,-0.09050422808406815,0.0,0.0,0
0.0,0.0,0.2600000000000002,0.003699996300003699,1.3259182604832942,-0.08819187044828503,0.0,0.0,0
0.0,0.0,0.2066666666666668,0.003966662700003966,1.4280120588777048,-0.09520125348772289,0.0,0.0,0
0.0,0.0,0.19066666666666682,0.004046665857333495,1.5466120521543483,-0.1061012149274329,0.0,0.0,0
0.0,0.0,0.21333333333333349,0.003933331366667649,1.3727236374832605,-0.09007238734831426,0.0,0.0,0
0.0,0.0,0.0,0.0,1.382474854848829,-0.13824748548488291,0.0,0.0,0
0.0,0.0,0.21888888888888905,0.0039055542537041366,1.6506364652635117,-0.11819699548190155,0.0,0.0,0
0.0,0.0,0.2358333333333335,0.003820832378125238,1.5173852611923555,-0.1058885375817327,0.0,0.0,0
0.0,0.0,0.17333333333333345,0.004133329200004133,1.3634845640874669,-0.08674850600869709,0.0,0.0,0
0.0,0.0,0.22000000000000017,0.0038999961000038995,1.3535215091531918,-0.0885521977152724,0.0,0.0,0
0.0,0.0,0.21333333333333349,0.003933329400003933,1.490443899484758,-0.1018444371484286,0.0,0.0,0
0.0,0.0,0.28833333333333355,0.003558331554167555,1.470526370933588,-0.10435265844334815,0.0,0.0,0
0.0,0.0,0.2800000000000002,0.0035999964000035995,1.4559953478173988,-0.1023995779816967,0.0,0.0,0
0.0,0.0,0.21333333333333349,0.003933331366667649,1.4329197740404842,-0.09609200100403663,0.0,0.0,0
0.0,0.0,0.1400000000000001,0.004299995700004299,1.3969853060994402,-0.08809858220989243,0.0,0.0,0
0.0,0.0,0.17333333333333345,0.004133329200004133,1.4330158913247704,-0.09370163873242744,0.0,0.0,0
0.0,0.0,0.23666666666666686,0.003816664758334287,1.3537685403122297,-0.08957687693121155,0.0,0.0,0
0.0,0.0,0.506666666666667,0.002466664200002465,1.3419159908476674,-0.10459162868473716,0.0,0.0,0
0.0,0.0,0.2433333333333335,0.0037833314416676114,1.496330823600842,-0.10423310506007286,0.0,0.0,0
0.0,0.0,0.17444444444444454,0.00412777640185231,1.4320012958520953,-0.0936668127629818,0.0,0.0,0
0.0,0.0,0.0,0.0,1.2681910553461382,-0.1268191055346138,0.0,0.0,0
0.0,0.0,0.0,0.0,1.2681910553461382,-0.1268191055346138,0.0,0.0,0
0.0,0.0,0.45333333333333364,0.0027333306000027324,1.5191811709988865,-0.11911814989985589,0.0,0.0,0
0.0,0.0,0.2316666666666668,0.0038416657062502395,1.483933265200947,-0.10229333804509183,0.0,0.0,0
0.0,0.0,0.0,0.0,1.3367534330717952,-0.13367534330717953,0.0,0.0,0
0.0,0.0,0.4100000000000003,0.0029499970500029486,1.4242222128015083,-0.10702225668011545,0.0,0.0,0
0.0,0.0,0.27333333333333354,0.0036333315166675734,1.4083397184519857,-0.0972339936451877,0.0,0.0,0
0.0,0.0,0.2600000000000002,0.003699996300003699,1.3388315953796974,-0.08948320393792536,0.0,0.0,0
0.0,0.0,0.0,0.0,1.394082721862242,-0.1394082721862242,0.0,0.0,0
0.0,0.0,0.21555555555555572,0.003922220914815249,1.57269923140201,-0.11020327216241803,0.0,0.0,0
0.0,0.0,0.3516666666666669,0.0032416658562502017,1.4450579335712617,-0.10560580308212376,0.0,0.0,0
0.0,0.0,0.12333333333333342,0.004383331141667762,1.4283172069838648,-0.09023174699837334,0.0,0.0,0
0.0,0.0,0.0,0.0,1.5368881746553673,-0.15368881746553675,0.0,0.0,0
0.0,0.0,0.3144444444444447,0.003427777206481575,1.621017968560821,-0.12096847037830322,0.0,0.0,0
0.0,0.0,0.2233333333333335,0.0038833313916676365,1.5613282564259694,-0.1095328489425853,0.0,0.0,0
0.0,0.0,0.18111111111111125,0.0040944430796300835,1.5903600601815027,-0.10990268906258926,0.0,0.0,0
0.0,0.0,0.22333333333333352,0.003883332038889319,1.478856325449522,-0.10128564807828039,0.0,0.0,0
0.0,0.0,0.0,0.0,1.4586190765983658,-0.1458619076598366,0.0,0.0,0
0.0,0.0,0.2053333333333335,0.003973332538666825,1.4747811797556891,-0.09979812751156703,0.0,0.0,0
0.0,0.0,0.1866666666666668,0.004066662600004067,1.4113375296312738,-0.09233380176307858,0.0,0.0,0
0.0,0.0,0.12555555555555564,0.0043722207648153,1.5394401081910278,-0.10147736164131921,0.0,0.0,0
0.0,0.0,0.5300000000000004,0.002349999216666926,1.5697292246801953,-0.12877293186801642,0.0,0.0,0
0.0,0.0,0.0,0.0,1.2986631436169844,-0.12986631436169846,0.0,0.0,0
0.0,0.0,0.24666666666666684,0.0037666629000037664,1.5696011555413498,-0.1117601607540898,0.0,0.0,0
0.0,0.0,0.5008333333333338,0.002495832709375154,1.4603852630837513,-0.11608853379587328,0.0,0.0,0
0.0,0.0,0.0,0.0,1.2910498856670787,-0.12910498856670788,0.0,0.0,0
0.0,0.0,0.21333333333333349,0.003933329400003933,1.3382854149333854,-0.08662858869329133,0.0,0.0,0
0.0,0.0,0.2066666666666668,0.003966662700003966,1.340344280135736,-0.086434475613526,0.0,0.0,0
0.0,0.0,0.0,0.0,1.2681910553461382,-0.1268191055346138,0.0,0.0,0
0.0,0.0,0.15333333333333343,0.004233329100004233,1.3154946246915802,-0.08074951326910723,0.0,0.0,0
0.0,0.0,0.0,0.0,1.3520064084958077,-0.13520064084958078,0.0,0.0,0
0.0,0.0,0.22666666666666685,0.0038666647333342992,1.409315508073938,-0.09453157400738221,0.0,0.0,0
0.0,0.0,0.1866666666666668,0.004066662600004067,1.3578218561710194,-0.08698223441705315,0.0,0.0,0
0.0,0.0,0.0,0.0,1.2681910553461382,-0.1268191055346138,0.0,0.0,0
0.0,0.0,0.0,0.0,1.310105132124788,-0.1310105132124788,0.0,0.0,0
0.0,0.0,0.21333333333333349,0.003933329400003933,1.318067708378332,-0.08460681803778601,0.0,0.0,0
0.0,0.0,0.0,0.0,1.3024886833645146,-0.13024886833645147,0.0,0.0,0
0.0,0.0,0.2066666666666668,0.003966662700003966,1.3200969669316929,-0.08440974429312169,0.0,0.0,0
0.0,0.0,0.0,0.0,1.2910678092903467,-0.1291067809290347,0.0,0.0,0
0.0,0.0,0.16000000000000011,0.0041999958000042,1.316056795602585,-0.08120572996020811,0.0,0.0,0
0.0,0.0,0.0,0.0,1.3101147655368537,-0.13101147655368536,0.0,0.0,0
0.0,0.0,0.19333333333333347,0.0040333293000040325,1.3196128953865793,-0.08356133793860954,0.0,0.0,0
0.0,0.0,0.0,0.0,1.5094279750114301,-0.15094279750114303,0.0,0.0,0
0.0,0.0,0.20333333333333348,0.003983332005555997,1.461752808606912,-0.09837529679401924,0.0,0.0,0
0.0,0.0,0.18000000000000013,0.004099995900004099,1.4070945965168178,-0.09150950885163259,0.0,0.0,0
0.0,0.0,0.17500000000000013,0.00412499793750103,1.352290061897232,-0.08572903093971083,0.0,0.0,0
0.0,0.0,0.2066666666666668,0.003966662700003966,1.5033402834390783,-0.10273407594386026,0.0,0.0,0
0.0,0.0,0.5266666666666671,0.0023666654833339232,1.3944924332308728,-0.1110492575230802,0.0,0.0,0
0.0,0.0,0.0,0.0,1.3859794569777693,-0.13859794569777692,0.0,0.0,0
0.0,0.0,0.19333333333333347,0.004033331988889336,1.4811477070768595,-0.09971478684101391,0.0,0.0,0
0.0,0.0,0.0,0.0,1.3908807256105642,-0.13908807256105643,0.0,0.0,0
0.0,0.0,0.27333333333333354,0.0036333297000036326,1.581151902224069,-0.11451523382236332,0.0,0.0,0
0.0,0.0,0.2116666666666668,0.003941665681250246,1.6042379467591283,-0.11312380650090989,0.0,0.0,0
0.0,0.0,0.22888888888888906,0.003855554270370798,1.5441460213007396,-0.10814795088562439,0.0,0.0,0
0.0,0.0,0.486666666666667,0.002566665383333973,1.4744522233795454,-0.11664523773794686,0.0,0.0,0
0.0,0.0,0.0,0.0,1.2681910553461382,-0.1268191055346138,0.0,0.0,0
0.0,0.0,0.0,0.0,1.3672549086104626,-0.13672549086104627,0.0,0.0,0
0.0,0.0,0.16500000000000012,0.004174997912501042,1.4488962217386854,-0.09478964722385605,0.0,0.0,0
0.0,0.0,0.3511111111111114,0.003244443362963322,1.522222171189026,-0.11328889676334275,0.0,0.0,0
0.0,0.0,0.2666666666666669,0.003666663000003666,1.412467213539335,-0.09724676535388951,0.0,0.0,0
0.0,0.0,0.24000000000000016,0.0037999981000009487,1.4935140251948429,-0.1037514253194729,0.0,0.0,0
0.0,0.0,0.1966666666666668,0.004016664658334337,1.4405705107338342,-0.09585707517337139,0.0,0.0,0
0.0,0.0,0.48000000000000037,0.002599997400002598,1.3059148496870556,-0.0993915161686744,0.0,0.0,0
0.0,0.0,0.0,0.0,1.2681910553461382,-0.1268191055346138,0.0,0.0,0
0.0,0.0,0.0,0.0,1.3101036519569726,-0.13101036519569728,0.0,0.0,0
0.0,0.0,0.22000000000000017,0.0038999961000038995,1.43437883674993,-0.0966379304749462,0.0,0.0,0
0.0,0.0,0.5911111111111116,0.0020444437629631874,1.5093338036231065,-0.1264000552067524,0.0,0.0,0
0.0,0.0,0.21333333333333349,0.003933329400003933,1.5464956103969745,-0.10744960823965026,0.0,0.0,0
0.0,0.0,0.20166666666666683,0.003991665668750249,1.5422737912664273,-0.10632739110163976,0.0,0.0,0
0.0,0.0,0.3000000000000002,0.003499996500003499,1.4431075136644276,-0.10231079336640075,0.0,0.0,0
0.0,0.0,0.8066666666666673,0.0009666657000009636,1.3612798295344382,-0.12452799455343228,0.0,0.0,0
0.0,0.0,0.22666666666666682,0.0038666628000038664,1.3160400868949376,-0.08520405508944737,0.0,0.0,0
0.0,0.0,0.0,0.0,1.2681910553461382,-0.1268191055346138,0.0,0.0,0
0.0,0.0,0.0,0.0,1.2720007343417816,-0.12720007343417816,0.0,0.0,0
0.0,0.0,0.1866666666666668,0.004066662600004067,1.5431978638106978,-0.105519835181021,0.0,0.0,0
0.0,0.0,0.22400000000000014,0.0038799992240001547,1.7070351266009964,-0.12414352197209778,0.0,0.0,0
0.0,0.0,0.2666666666666669,0.003666664833334249,1.5441604891104375,-0.11041607091103278,0.0,0.0,0
0.0,0.0,0.6166666666666671,0.0019166657083338101,1.4283010125762359,-0.11983011275761787,0.0,0.0,0
0.0,0.0,0.3000000000000002,0.003499996500003499,1.4621984221118844,-0.10421988421114645,0.0,0.0,0
0.0,0.0,0.24000000000000016,0.0037999981000009487,1.4609716028203723,-0.10049718308202585,0.0,0.0,0
0.0,0.0,0.2566666666666669,0.0037166648083342612,1.4988354351171327,-0.10528356581170213,0.0,0.0,0
0.0,0.0,0.4244444444444448,0.002877776818518836,1.5456601635077092,-0.12003269452854491,0.0,0.0,0
0.0,0.0,0.2706666666666669,0.0036466659373334785,1.8564153635930767,-0.14188154511130596,0.0,0.0,0
0.0,0.0,0.3133333333333336,0.0034333326466668024,1.645770431123797,-0.12337705135237809,0.0,0.0,0
0.0,0.0,0.10166666666666674,0.004491664420834456,1.6925007716514626,-0.11535010411513281,0.0,0.0,0
0.0,0.0,0.2116666666666668,0.003941665681250246,1.6202299851651512,-0.1147230103415122,0.0,0.0,0
0.0,0.0,0.22666666666666682,0.0038666628000038664,1.6519856669746185,-0.11879861309741546,0.0,0.0,0
0.0,0.0,0.16000000000000011,0.00419999790000105,1.6686232868460822,-0.11646235388459564,0.0,0.0,0
0.0,0.0,0.2200000000000002,0.003899999220000155,1.7412430010591669,-0.12732430946591483,0.0,0.0,0
0.0,0.0,0.5033333333333337,0.0024833329194445114,1.9283132345206595,-0.16303132841873183,0.0,0.0,0
0.0,0.0,0.3644444444444448,0.0031777772481482343,1.9603789692658304,-0.15790456994880425,0.0,0.0,0
0.0,0.0,0.2980952380952383,0.003509523308163336,1.797331832550411,-0.1376189035570811,0.0,0.0,0
0.0,0.0,0.14666666666666675,0.0042666645333344,1.6833971433951367,-0.11713973993950087,0.0,0.0,0
0.0,0.0,0.41333333333333366,0.0029333326000001813,1.6080993019624408,-0.12560993899624193,0.0,0.0,0
0.0,0.0,0.09333333333333338,0.004533328800004533,1.526332941015695,-0.0982333485015151,0.0,0.0,0
0.0,0.0,0.20333333333333348,0.003983331341667662,1.6642055741536483,-0.11862058131535291,0.0,0.0,0
0.0,0.0,0.4700000000000003,0.002649999337500164,1.8832564431914591,-0.15652565226914394,0.0,0.0,0
0.0,0.0,0.35238095238095263,0.003238094775510269,1.99950518913722,-0.16109338160759878,0.0,0.0,0
0.0,0.0,0.47866666666666696,0.002606666145333436,1.9672489737851024,-0.16544490363450903,0.0,0.0,0
0.0,0.0,0.5216666666666671,0.0023916660687501477,1.8360980913269083,-0.15490981630768907,0.0,0.0,0
0.0,0.0,0.28133333333333355,0.0035933326146668095,1.7529279729494796,-0.13217280591894626,0.0,0.0,0
0.0,0.0,0.5900000000000005,0.00204999897500051,1.6434263133420748,-0.13974264363420136,0.0,0.0,0
0.0,0.0,0.1900000000000001,0.004049998987500252,1.5587329502521352,-0.1072733071752105,0.0,0.0,0
0.0,0.0,0.2600000000000002,0.003699996300003699,1.5711639513250701,-0.11271643953246263,0.0,0.0,0
0.0,0.0,0.17333333333333345,0.004133331955556014,1.8237858467643004,-0.13277860120975787,0.0,0.0,0
0.0,0.0,0.40666666666666695,0.002966666172222303,2.0718536869910613,-0.1715853746324385,0.0,0.0,0
0.0,0.0,0.3208333333333336,0.003395832908854219,1.9351996084510348,-0.15276996593885284,0.0,0.0,0
0.0,0.0,0.5560000000000004,0.002219999556000087,1.8394932223430815,-0.15730932756230712,0.0,0.0,0
0.0,0.0,0.2016666666666668,0.003991665668750249,1.9168673610652682,-0.14378674808152386,0.0,0.0,0
0.0,0.0,0.19800000000000012,0.00400999919800016,1.6800868111946037,-0.11988869074345845,0.0,0.0,0
0.0,0.0,0.19333333333333347,0.004033331316667674,1.7177987523865932,-0.12337989943864724,0.0,0.0,0
0.0,0.0,0.19666666666666682,0.004016664658334337,1.7128758000945776,-0.12308760410944572,0.0,0.0,0
0.0,0.0,0.45000000000000034,0.0027499986250006853,1.7732915400490266,-0.14432917050489447,0.0,0.0,0
0.0,0.0,0.7291666666666672,0.001354166328125082,1.6964434229457714,-0.15339434635707616,0.0,0.0,0
0.0,0.0,0.5100000000000003,0.0024499987750006107,1.7203530822365805,-0.14263532292365072,0.0,0.0,0
0.0,0.0,0.20444444444444457,0.003977776451852293,1.7720075427244018,-0.12946743685021267,0.0,0.0,0
0.0,0.0,0.3285714285714288,0.0033571423775510885,2.053036091188168,-0.1650179005882038,0.0,0.0,0
0.0,0.0,0.23111111111111127,0.0038444438037038096,1.9441254151253202,-0.14827921586808632,0.0,0.0,0
0.0,0.0,0.3333333333333336,0.0033333300000033326,1.9246398368392936,-0.15246402368388937,0.0,0.0,0
0.0,0.0,0.3488888888888892,0.0032555550129630515,1.8577167113838238,-0.14670501098282576,0.0,0.0,0
0.0,0.0,0.1866666666666668,0.004066665650000254,1.7834691248744363,-0.12954692468744058,0.0,0.0,0
0.0,0.0,0.38666666666666694,0.0030666656444447837,1.9910988582666265,-0.16230989809332527,0.0,0.0,0
0.0,0.0,0.3571428571428574,0.003214285255102105,2.031480239601976,-0.16457660089897236,0.0,0.0,0
0.0,0.0,0.3500000000000002,0.003249999187500202,1.9028018088378298,-0.15128019063378056,0.0,0.0,0
0.0,0.0,0.19333333333333347,0.004033332325000251,1.9417327288077246,-0.14577328498076944,0.0,0.0,0
0.0,0.0,0.6016666666666671,0.0019916664177083627,1.8340461905748888,-0.15950462204498855,0.0,0.0,0
0.0,0.0,0.5600000000000004,0.002199998900000548,1.646960382986894,-0.13829605149868282,0.0,0.0,0
0.0,0.0,0.2466666666666669,0.0037666654111115283,1.6790360483838083,-0.12270361990504251,0.0,0.0,0
