drop_ratio,ue_drop_ratio,delay_ratio,qos_reward,pc_kw,reward,n_drop,ue_no_bs
0.0,0.0,0.09980392156862751,0.004500980127393325,5.107154992698154,-0.49271157876024213,0.0,0
0.0,0.0,0.0852380952380953,0.004573808870408256,4.678414764879183,-0.4495462410062853,0.0,0
0.0,0.0,0.09066666666666671,0.004546666212000046,4.846131528601724,-0.46642648801217224,0.0,0
0.0,0.0,0.09722222222222228,0.004513888512731512,4.880145382703783,-0.46995898421945226,0.0,0
0.0,0.0,0.09190476190476196,0.0045404755418368276,4.917534273940612,-0.47359152522671394,0.0,0
0.0,0.0,0.10384615384615394,0.004480768886094701,4.879030787191699,-0.46998000317479105,0.0,0
0.0,0.0,0.1350000000000001,0.0043249992791667856,4.88703721536088,-0.47140372441942086,0.0,0
0.0,0.0,0.09511111111111116,0.0045244441428148345,5.019808088482019,-0.4838830322769426,0.0,0
0.0,0.0,0.10484848484848495,0.00447575716887056,4.8918407720519905,-0.47128104852971686,0.0,0
0.0,0.0,0.0796666666666667,0.004601666206500047,4.772232276027068,-0.4588165627767066,0.0,0
0.0,0.0,0.07833333333333338,0.004608332181250288,4.710481160878595,-0.4526147873628583,0.0,0
0.0,0.0,0.10484848484848493,0.00447575716887056,4.844371127971095,-0.4665340841216272,0.0,0
0.0,0.0,0.08361111111111115,0.004581944062615772,4.943841997695295,-0.4760564235190664,0.0,0
0.0,0.0,0.11030303030303036,0.004448484444077172,4.987253107487105,-0.4809313729724019,0.0,0
0.0,0.0,0.09461538461538468,0.004526922728698252,4.805184551761967,-0.4624107642614037,0.0,0
0.0,0.0,0.08952380952380956,0.00455238030204091,4.746739356531676,-0.45646441444500396,0.0,0
0.0,0.0,0.08592592592592598,0.004570369862551497,4.775352283764612,-0.4592537489262552,0.0,0
0.0,0.0,0.09515151515151521,0.004524242012947695,4.877834733254805,-0.46968650527368977,0.0,0
0.0,0.0,0.12200000000000008,0.004389999561000044,4.848885741915388,-0.4673285759475386,0.0,0
0.0,0.0,0.0919444444444445,0.004540277399421327,5.03052922721542,-0.4848918131238567,0.0,0
0.0,0.0,0.10066666666666672,0.004496666217000045,4.819185623978539,-0.46393189752985375,0.0,0
0.0,0.0,0.1260606060606061,0.004369696572451827,4.9020796999402485,-0.47272918370421757,0.0,0
0.0,0.0,0.10148148148148155,0.004492592093415693,4.846301066788273,-0.46665973830516455,0.0,0
0.0,0.0,0.12696969696969707,0.004365151118319595,4.950904634138874,-0.47762985894060905,0.0,0
0.0,0.0,0.12083333333333342,0.004395832967013919,4.984613140414361,-0.4808779821733805,0.0,0
0.0,0.0,0.1300000000000001,0.00434999960454549,5.028991795760341,-0.4854991811578522,0.0,0
0.0,0.0,0.1372549019607844,0.004313725236447535,5.043602274971818,-0.48710532655139166,0.0,0
0.0,0.0,0.12333333333333342,0.004383332996153872,4.91258216919558,-0.4737248849349425,0.0,0
0.0,0.0,0.09142857142857148,0.004542856493877644,4.906356278283124,-0.47246420185280186,0.0,0
0.0,0.0,0.1056410256410257,0.004471794527810677,4.77187706579876,-0.45930052846863334,0.0,0
0.0,0.0,0.13095238095238104,0.004345237474489884,4.746746489795436,-0.4572936990815841,0.0,0
0.0,0.0,0.11666666666666675,0.004416666175925981,4.818309303805647,-0.46416426567686075,0.0,0
0.0,0.0,0.12277777777777787,0.004386110745601882,4.92331946351175,-0.4747875033687675,0.0,0
0.0,0.0,0.11564102564102571,0.004421794531656831,4.9078185929543245,-0.47309468116880515,0.0,0
0.0,0.0,0.1155555555555556,0.0044222217308642515,4.8847062916286825,-0.47078174223941127,0.0,0
0.0,0.0,0.11833333333333343,0.004408332892500044,4.834664184890821,-0.46583308691908193,0.0,0
0.0,0.0,0.13916666666666674,0.004304166307986141,4.958139531140661,-0.47859728788212164,0.0,0
0.0,0.0,0.12854166666666672,0.004357291394335954,4.960075276220006,-0.4785783620446568,0.0,0
0.0,0.0,0.11518518518518525,0.004424073582510343,5.005363456731408,-0.4828400513430995,0.0,0
0.0,0.0,0.1118181818181819,0.004440908687190119,4.7564366132447695,-0.4578800265757165,0.0,0
0.0,0.0,0.12200000000000008,0.004389999561000044,4.846182582789355,-0.4670582600349354,0.0,0
0.0,0.0,0.1107407407407408,0.00444629580226343,4.790029648327304,-0.46121778162367677,0.0,0
0.0,0.0,0.1303333333333334,0.004348332898500043,4.820795080221741,-0.4646861764281739,0.0,0
0.0,0.0,0.12428571428571436,0.004378570803061314,4.848828279003997,-0.4673685446881545,0.0,0
0.0,0.0,0.13583333333333342,0.004320832973263918,4.7789034282945835,-0.46060701093640266,0.0,0
0.0,0.0,0.1120833333333334,0.0044395827783854855,4.629333607729888,-0.4451750296594469,0.0,0
0.0,0.0,0.12266666666666674,0.004386665789333509,4.7032795358683455,-0.4527812904295005,0.0,0
0.0,0.0,0.13416666666666677,0.004329166125520901,4.708054239002795,-0.45348875939819594,0.0,0
0.0,0.0,0.1476190476190477,0.0042619041530613105,4.71307327783479,-0.4542597111712338,0.0,0
0.0,0.0,0.11481481481481487,0.004425925434156433,4.902102355645347,-0.472506533827909,0.0,0
0.0,0.0,0.11629629629629637,0.004418518027572071,4.6776742641046765,-0.4500933543001794,0.0,0
0.0,0.0,0.1158333333333334,0.004420832228125276,4.736826640179895,-0.45599933510548835,0.0,0
0.0,0.0,0.12179487179487188,0.004391025303254464,4.84988829202529,-0.4674247279895112,0.0,0
0.0,0.0,0.12000000000000008,0.004399999560000044,4.91783768359821,-0.47418377011982077,0.0,0
0.0,0.0,0.1382222222222223,0.004308888601629649,5.072206065085661,-0.48998505210204757,0.0,0
0.0,0.0,0.1238095238095239,0.004380952068027234,4.9341089573044785,-0.47588708745833896,0.0,0
0.0,0.0,0.13933333333333342,0.004303332903000044,4.8155306634108745,-0.4643397347290873,0.0,0
0.0,0.0,0.13958333333333342,0.004302082795572984,4.780049022135423,-0.46079657103125043,0.0,0
0.0,0.0,0.11370370370370377,0.004431480989094705,4.713465192318399,-0.45362059527546106,0.0,0
0.0,0.0,0.0966666666666667,0.0045166660214286634,4.738531306035202,-0.4557864665178055,0.0,0
0.0,0.0,0.1514285714285715,0.0042428565367347805,4.7104251580706,-0.4540710896601209,0.0,0
0.0,0.0,0.12416666666666673,0.004379165571875274,4.723360411472747,-0.45481937885977364,0.0,0
0.0,0.0,0.14761904761904773,0.0042619041530613105,4.6008249464158935,-0.4430348780293441,0.0,0
0.0,0.0,0.11944444444444452,0.004402777043981603,4.667882078241918,-0.4491770996482654,0.0,0
0.0,0.0,0.1107407407407408,0.00444629580226343,4.659984634200119,-0.4482132802109582,0.0,0
0.0,0.0,0.13666666666666674,0.004316664508334412,4.493146049365619,-0.43204794690322423,0.0,0
0.0,0.0,0.1183333333333334,0.004408332231250275,4.638922292171216,-0.44625890029212056,0.0,0
0.0,0.0,0.1420000000000001,0.004289999142000171,4.603518174660504,-0.44319182089804976,0.0,0
0.0,0.0,0.11166666666666673,0.004441665556250278,4.7055040918321405,-0.45278374695821294,0.0,0
0.0,0.0,0.12074074074074082,0.004396295807818984,4.825751950687971,-0.4649900118375212,0.0,0
0.0,0.0,0.11111111111111116,0.0044444439506173385,4.749161417307903,-0.45713836592832097,0.0,0
0.0,0.0,0.14375000000000007,0.004281249464843817,4.659533135349928,-0.4488283156756176,0.0,0
0.0,0.0,0.10222222222222227,0.004488887392593091,4.518796187574249,-0.4339240691870525,0.0,0
0.0,0.0,0.10666666666666673,0.004466665773333512,4.654229110593486,-0.44755624796601456,0.0,0
0.0,0.0,0.13066666666666676,0.004346665797333507,4.711715507459121,-0.4537848875565781,0.0,0
0.0,0.0,0.10333333333333342,0.004483332885000045,4.651853621977305,-0.44725203065773034,0.0,0
0.0,0.0,0.1375000000000001,0.0043124989218752685,4.725807543886229,-0.45533075870112183,0.0,0
0.0,0.0,0.12074074074074079,0.004396295807818984,4.670032720744406,-0.4494180888431647,0.0,0
0.0,0.0,0.12166666666666674,0.004391665934722344,4.618518646909398,-0.44428520095205043,0.0,0
0.0,0.0,0.1283333333333334,0.004358332243750272,4.651618896147404,-0.44772856063973937,0.0,0
0.0,0.0,0.10733333333333339,0.004463332440666845,4.6900152079217055,-0.45114819102950315,0.0,0
0.0,0.0,0.12666666666666673,0.004366666120833401,4.860336676695707,-0.46856700318623706,0.0,0
0.0,0.0,0.14104166666666676,0.004294791398242204,4.920330011562139,-0.47485383556324506,0.0,0
0.0,0.0,0.12666666666666673,0.0043666661814815355,4.955694659436448,-0.4781028012177187,0.0,0
0.0,0.0,0.13818181818181827,0.004309090517355407,4.978308463381628,-0.48059448426874124,0.0,0
0.0,0.0,0.14095238095238105,0.004295237788435396,4.9903940818963575,-0.4818584570358942,0.0,0
0.0,0.0,0.11823529411764712,0.00440882327006922,4.903972149774066,-0.4727619218971297,0.0,0
0.0,0.0,0.12179487179487186,0.004391025303254464,4.920798721910849,-0.474515770978067,0.0,0
0.0,0.0,0.141904761904762,0.004290475577551108,4.6797193576233465,-0.4508100334521302,0.0,0
0.0,0.0,0.1311111111111112,0.004344443720370491,4.7669307315032805,-0.4593152982688461,0.0,0
0.0,0.0,0.11866666666666674,0.00440666578533351,4.726496855054703,-0.4550230223641362,0.0,0
0.0,0.0,0.1392857142857144,0.004303571121173491,5.005478985215892,-0.48333361403689523,0.0,0
0.0,0.0,0.12303030303030313,0.004384848086225931,5.041878122902609,-0.4866484199453572,0.0,0
0.0,0.0,0.1287037037037038,0.004356481239454746,5.026063073763358,-0.48518038241851685,0.0,0
0.0,0.0,0.14606060606060614,0.004269696581542735,4.9721410275826,-0.48013531643208907,0.0,0
0.0,0.0,0.13636363636363644,0.00431818142561987,4.828056874972621,-0.46553296179478265,0.0,0
0.0,0.0,0.14592592592592604,0.004270369895884826,4.959175942105629,-0.47883611462702363,0.0,0
0.0,0.0,0.14878787878787889,0.004256060219146041,4.77775162478601,-0.46075092160201686,0.0,0
0.0,0.0,0.13277777777777786,0.004336110749768548,4.90229311476386,-0.47288486847731187,0.0,0
0.0,0.0,0.12714285714285722,0.004364285090816416,4.99200642583521,-0.4817435022202553,0.0,0
0.0,0.0,0.13370370370370377,0.004331481240843634,5.125998293824725,-0.49527390441909797,0.0,0
0.0,0.0,0.11882352941176479,0.004405882093771641,5.305953585748779,-0.5129718301997914,0.0,0
0.0,0.0,0.14368421052631591,0.0042815787220221715,5.4713129133073615,-0.5300049764426474,0.0,0
0.0,0.0,0.14597701149425302,0.004270114795283397,5.54415560611349,-0.5373351014302155,0.0,0
0.0,0.0,0.14919540229885067,0.004254022841815304,5.4820418219530955,-0.5311880908280483,0.0,0
0.0,0.0,0.1206666666666667,0.004396666490800007,5.595221965211931,-0.5419355305579932,0.0,0
0.0,0.0,0.14600000000000016,0.00426999985766667,5.446605555091337,-0.527580556078467,0.0,0
0.0,0.0,0.13242424242424253,0.004337878590702488,5.297879714727636,-0.5124364571099538,0.0,0
0.0,0.0,0.14269841269841282,0.004286507732388521,5.615686735656154,-0.5444226426360613,0.0,0
0.0,0.0,0.15288888888888902,0.004235555414370374,5.463489176382486,-0.5294066959807672,0.0,0
0.0,0.0,0.1543859649122808,0.0042280699529085985,5.385791347558413,-0.5216668549442071,0.0,0
0.0,0.0,0.141888888888889,0.004290555412537041,5.5680725630849475,-0.5396450346583467,0.0,0
0.0,0.0,0.1590277777777779,0.0042048609359085715,5.424084272391098,-0.5255889834954754,0.0,0
0.0,0.0,0.14188888888888898,0.004290555412537041,5.379440229802468,-0.5207818013300988,0.0,0
0.0,0.0,0.13120000000000007,0.004343999826240006,5.380029849411023,-0.5206269856361423,0.0,0
0.0,0.0,0.15955555555555564,0.004202221942074091,5.42841127233372,-0.5260322394650756,0.0,0
0.0,0.0,0.1490909090909092,0.004254545325619839,5.293326802055297,-0.5123144989030504,0.0,0
0.0,0.0,0.1182456140350878,0.004408771697783945,5.366640203219759,-0.5190289335308401,0.0,0
0.0,0.0,0.13636363636363644,0.004318181621900835,5.37494352531509,-0.5202216260439056,0.0,0
0.0,0.0,0.1427777777777779,0.004286110932523154,5.422574229234048,-0.5251129791933122,0.0,0
0.0,0.0,0.14611111111111122,0.004269444266550932,5.552873814302728,-0.5382096043640692,0.0,0
0.0,0.0,0.14451612903225816,0.004277419216857444,5.584821038092326,-0.5413724269418029,0.0,0
0.0,0.0,0.13656250000000006,0.004317187365087895,5.625219386952118,-0.5452531892348602,0.0,0
0.0,0.0,0.15390804597701158,0.004230459624237024,5.525308544017184,-0.5356090159047704,0.0,0
0.0,0.0,0.15173333333333344,0.004241333163680006,5.380447965450858,-0.5210794638903659,0.0,0
0.0,0.0,0.1596774193548389,0.0042016127676899094,5.356185737995543,-0.5188121227287947,0.0,0
0.0,0.0,0.127638888888889,0.004361805373813665,5.51898765815308,-0.5344515443200533,0.0,0
0.0,0.0,0.15090090090090097,0.004245495380752376,5.589764284547899,-0.5419944469317803,0.0,0
0.0,0.0,0.13706666666666678,0.004314666494080006,5.3678161620587606,-0.5195229502295561,0.0,0
0.0,0.0,0.12952380952380962,0.004352380745124726,5.410155315267373,-0.5236060085462384,0.0,0
0.0,0.0,0.13888888888888898,0.0043055553960905405,5.541168887284711,-0.536894667144109,0.0,0
0.0,0.0,0.12884615384615394,0.004355769063239651,5.297618974791643,-0.5123388212262058,0.0,0
0.0,0.0,0.14111111111111121,0.00429444420586421,5.3838642905873675,-0.5212086522352799,0.0,0
0.0,0.0,0.15728395061728406,0.004213580090855058,5.557370336910854,-0.5388827133276651,0.0,0
0.0,0.0,0.14273809523809533,0.004286309370727046,5.6560354143345,-0.5484583039505418,0.0,0
0.0,0.0,0.15530303030303041,0.004223484656508273,5.4127522456222525,-0.5243812859361923,0.0,0
0.0,0.0,0.1591025641025642,0.00420448701777614,5.545630227943281,-0.5377450747232235,0.0,0
0.0,0.0,0.13455555555555565,0.004327222077981485,5.50953985315525,-0.5336450970035991,0.0,0
0.0,0.0,0.16188405797101463,0.004190579527945817,5.1633932377631355,-0.4995770056645303,0.0,0
0.0,0.0,0.13309523809523818,0.004334523499914989,5.153093944941478,-0.49797130049448785,0.0,0
0.0,0.0,0.15543859649122818,0.00422280679529087,5.200971013320974,-0.503205874150934,0.0,0
0.0,0.0,0.1435087719298246,0.004282455914958461,5.06404718026288,-0.4892748943664541,0.0,0
0.0,0.0,0.11666666666666675,0.004416666326923103,4.968853879921967,-0.4792187226845043,0.0,0
0.0,0.0,0.11018518518518527,0.004449073826903305,5.087059329608973,-0.49090963765328405,0.0,0
0.0,0.0,0.11000000000000006,0.004449999595454582,4.956627849645356,-0.4778627865827173,0.0,0
0.0,0.0,0.14666666666666678,0.004266666338461564,4.961813548609527,-0.47911468950710645,0.0,0
0.0,0.0,0.11000000000000004,0.004449999657692334,4.93144703021759,-0.47534470439098964,0.0,0
0.0,0.0,0.12722222222222232,0.004363888525231512,5.043759939848458,-0.48692043988391986,0.0,0
0.0,0.0,0.12955555555555562,0.004352221932074092,5.046267340233992,-0.48721784629510295,0.0,0
0.0,0.0,0.1151111111111112,0.0044244441494815006,4.7727790155125,-0.459580124953324,0.0,0
0.0,0.0,0.09666666666666672,0.0045166660214286634,4.807832537013184,-0.4627165896156037,0.0,0
0.0,0.0,0.1066666666666667,0.004466666294444475,5.005367655251884,-0.48267010034741054,0.0,0
0.0,0.0,0.12589743589743596,0.004370512484319552,4.998719476792319,-0.48238989774195373,0.0,0
0.0,0.0,0.12138888888888895,0.004393055189467623,4.804085775574281,-0.4628363567995576,0.0,0
0.0,0.0,0.13861111111111116,0.004306944085532437,5.074016414135307,-0.490173865071401,0.0,0
0.0,0.0,0.12025641025641033,0.0043987176103550555,4.941205801059592,-0.476525709664539,0.0,0
0.0,0.0,0.14111111111111121,0.004294443967284004,4.892922758406978,-0.4721144999715618,0.0,0
0.0,0.0,0.11880952380952388,0.0044059520662415195,4.995404408023065,-0.48191663253734046,0.0,0
0.0,0.0,0.13611111111111118,0.004319444084490771,4.790759488400713,-0.46179817250210825,0.0,0
0.0,0.0,0.1042424242424243,0.004478787471625382,4.9461108528068864,-0.47669593539418714,0.0,0
0.0,0.0,0.13636363636363644,0.00431818142561987,4.961250810907143,-0.4788523553882348,0.0,0
0.0,0.0,0.1151282051282052,0.004424358634023694,4.969551559782695,-0.4792577214421747,0.0,0
0.0,0.0,0.13296296296296306,0.004335184703497996,4.896330052904245,-0.4722922664764325,0.0,0
0.0,0.0,0.13937500000000008,0.004303124731054704,4.831609929351137,-0.4659484940108949,0.0,0
0.0,0.0,0.10533333333333342,0.004473332886000045,4.907910221528133,-0.47289769060881315,0.0,0
0.0,0.0,0.1133333333333334,0.004433332779166736,4.71049516436579,-0.45331618531991213,0.0,0
0.0,0.0,0.09190476190476195,0.0045404755418368276,4.790040906531902,-0.46084218848584296,0.0,0
0.0,0.0,0.11466666666666674,0.0044266663715555755,5.002215484586233,-0.482514882972401,0.0,0
0.0,0.0,0.13296296296296306,0.004335184703497996,4.80055068147474,-0.462714329333482,0.0,0
0.0,0.0,0.1233333333333334,0.004383332707142947,4.730815053014303,-0.45554817447285856,0.0,0
0.0,0.0,0.1437500000000001,0.004281249464843817,4.948030138771705,-0.4776780160177953,0.0,0
0.0,0.0,0.10888888888888894,0.00445555518425929,4.91559938605736,-0.47373771786869884,0.0,0
0.0,0.0,0.12000000000000006,0.004399999560000044,4.903431223168932,-0.472743124076893,0.0,0
0.0,0.0,0.11750000000000009,0.004412499632291698,4.864875274432856,-0.46883752891411884,0.0,0
0.0,0.0,0.11515151515151523,0.004424242022038604,4.754090142828855,-0.4577120461947311,0.0,0
0.0,0.0,0.11166666666666672,0.004441666111458403,4.754732600386845,-0.4577065955928509,0.0,0
0.0,0.0,0.11300000000000006,0.004434999556500045,4.785449964091386,-0.4608049981831384,0.0,0
0.0,0.0,0.1144444444444445,0.004427777039814938,4.805696261297893,-0.46285851797052957,0.0,0
0.0,0.0,0.11611111111111118,0.004419444076157438,4.8254480200739716,-0.46486702570276744,0.0,0
0.0,0.0,0.11666666666666672,0.004416666035714376,4.950531805363741,-0.4773865163935166,0.0,0
0.0,0.0,0.11888888888888895,0.0044055551884259565,5.071163469371769,-0.48949412618347315,0.0,0
0.0,0.0,0.139607843137255,0.004301960531257224,4.962490940517988,-0.4790412519267699,0.0,0
0.0,0.0,0.11380952380952389,0.0044309520644558046,5.25811334032495,-0.5080875257746718,0.0,0
0.0,0.0,0.13041666666666674,0.0043479163949218915,5.151917510293785,-0.49780008544969095,0.0,0
0.0,0.0,0.12175438596491235,0.0043912278390581825,5.036572076424601,-0.4860922962862274,0.0,0
0.0,0.0,0.13377777777777786,0.00433111082237039,5.213741980822244,-0.5040497547927428,0.0,0
0.0,0.0,0.12862745098039224,0.00435686248881201,5.205367214917028,-0.5031092715364548,0.0,0
0.0,0.0,0.14771929824561414,0.004261403284487546,5.475209187041883,-0.5304753055662381,0.0,0
0.0,0.0,0.13555555555555568,0.004322222042129636,5.456929775021277,-0.5284040893336092,0.0,0
0.0,0.0,0.1389333333333334,0.004305333161120007,5.161095876859007,-0.49888825504142076,0.0,0
0.0,0.0,0.11349206349206357,0.004432539471466374,5.325635933917652,-0.5148334355058997,0.0,0
0.0,0.0,0.11850000000000009,0.004407499779625011,5.2724417685347404,-0.509614177734974,0.0,0
0.0,0.0,0.13368421052631588,0.004331578719390593,5.341418874534558,-0.5168155725758934,0.0,0
0.0,0.0,0.14216666666666677,0.004289166452208343,5.247987821257741,-0.5076421163169408,0.0,0
0.0,0.0,0.12960784313725496,0.004351960528316047,5.213743598688947,-0.5039665177556306,0.0,0
0.0,0.0,0.12160000000000007,0.004391999824320007,5.235996930600963,-0.5060316937628162,0.0,0
0.0,0.0,0.12960784313725499,0.004351960528316047,5.059628883044981,-0.4885550461912339,0.0,0
0.0,0.0,0.1228205128205129,0.004385897098520736,5.106521791124684,-0.4931085907183855,0.0,0
0.0,0.0,0.11816666666666675,0.0044091664462083445,5.092189731980267,-0.4915823074131933,0.0,0
0.0,0.0,0.10466666666666671,0.004476666368222242,4.983674667731452,-0.48046080130025626,0.0,0
0.0,0.0,0.1300000000000001,0.004349999710000019,5.067627251830181,-0.48936272634301803,0.0,0
0.0,0.0,0.12263157894736847,0.004386841874376744,5.287285958096435,-0.5111812283121365,0.0,0
0.0,0.0,0.1294736842105264,0.004352631349861508,5.1142976391225625,-0.4940192385128102,0.0,0
0.0,0.0,0.13229166666666678,0.004338541395507828,5.0023283294545395,-0.48287866736342266,0.0,0
0.0,0.0,0.11190476190476198,0.00444047555612254,4.889669867548959,-0.4712050845304058,0.0,0
0.0,0.0,0.12606060606060615,0.0043696965724518266,5.047709554456218,-0.48729216915581447,0.0,0
0.0,0.0,0.1321428571428572,0.004339285404336757,5.230407204730619,-0.5056835788557149,0.0,0
0.0,0.0,0.1265151515151516,0.004367424043904967,5.379550191733815,-0.5204853229977616,0.0,0
0.0,0.0,0.11383333333333341,0.004430833111791677,5.328719991041296,-0.5151486666569629,0.0,0
0.0,0.0,0.11888888888888897,0.004405555345767205,5.136422839282166,-0.49602006254514786,0.0,0
0.0,0.0,0.09307692307692314,0.004534615035798844,5.069735995326821,-0.4888351393894867,0.0,0
0.0,0.0,0.12520833333333342,0.004373958059960954,4.969096094862868,-0.479413777246443,0.0,0
0.0,0.0,0.09708333333333338,0.004514583051171892,5.171246076933133,-0.4990662754886257,0.0,0
0.0,0.0,0.14037037037037045,0.004298147670576184,4.958952346924397,-0.47870264401013496,0.0,0
0.0,0.0,0.11416666666666675,0.004429166389843767,5.095207572931183,-0.49180409173374323,0.0,0
0.0,0.0,0.12333333333333342,0.004383332934848521,4.981885734433852,-0.4806552417039911,0.0,0
0.0,0.0,0.10688888888888896,0.004465555257851871,5.182245105960555,-0.5003622895646481,0.0,0
0.0,0.0,0.1011111111111112,0.004494444257175933,5.12888126696654,-0.49491034966795033,0.0,0
0.0,0.0,0.11259259259259265,0.004437036790534993,5.359296644643099,-0.51818151730217,0.0,0
0.0,0.0,0.1315000000000001,0.00434249978287501,5.154129408093908,-0.49804294167789076,0.0,0
0.0,0.0,0.14696969696969708,0.004265151127410503,5.059965856115589,-0.4889359811019169,0.0,0
0.0,0.0,0.10960784313725495,0.004451960522433695,4.949265380732152,-0.47711869598348045,0.0,0
0.0,0.0,0.11000000000000007,0.004449999657692334,5.107704954138586,-0.49297049678308935,0.0,0
0.0,0.0,0.1013333333333334,0.004493333033777797,4.807761847341299,-0.46280285259901865,0.0,0
0.0,0.0,0.0894444444444445,0.004552777018981607,4.794835991342201,-0.4612724910582937,0.0,0
0.0,0.0,0.12857142857142864,0.004357142234693966,4.715980928824852,-0.45416952394370935,0.0,0
0.0,0.0,0.09962962962962969,0.004501851351646146,5.063904261332104,-0.4883830207266259,0.0,0
0.0,0.0,0.08561403508771934,0.00457192958393353,5.122368201581628,-0.4939491018224286,0.0,0
0.0,0.0,0.09547619047619053,0.004522618724574854,5.034103935857391,-0.48531991868743973,0.0,0
0.0,0.0,0.10037037037037043,0.004498147898251042,4.990077261812945,-0.48101513458829037,0.0,0
0.0,0.0,0.11666666666666674,0.004416665930555678,4.845959656067757,-0.46692930188455306,0.0,0
0.0,0.0,0.10895833333333338,0.00445520805488283,5.041489984461847,-0.4863281662266533,0.0,0
0.0,0.0,0.10969696969696976,0.004451514746831993,4.916283479709125,-0.4738222889835845,0.0,0
0.0,0.0,0.10384615384615392,0.004480768886094701,5.021032159933748,-0.48418014044899604,0.0,0
0.0,0.0,0.0933333333333334,0.004533333031111131,4.890493404055905,-0.47091600828114605,0.0,0
0.0,0.0,0.10722222222222229,0.004463888516898179,4.956324371930778,-0.4777768831254851,0.0,0
0.0,0.0,0.07700000000000004,0.0046149995385000465,4.886043275081622,-0.47014432935416206,0.0,0
