drop_ratio,ue_drop_ratio,delay_ratio,qos_reward,pc_kw,reward,r0,r1,r2,pc0,pc1,pc2,n_drop,bs_n_drop,ue_no_bs,bs0_drop_ratio,bs1_drop_ratio,bs10_drop_ratio,bs11_drop_ratio
0.0,0.0,0.0953333333333334,0.004523332428666847,4.574958939036791,-0.43940256418901175,-0.08924637968657007,-0.08924637968657007,-0.08924637968657007,89.24637968657007,89.24637968657007,89.24637968657007,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.0744444444444445,0.004627776235185698,4.5084802920411,-0.43233692426336723,-0.08924637968657007,-0.08924637968657007,-0.08924637968657007,89.24637968657007,89.24637968657007,89.24637968657007,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.12111111111111118,0.004394442979630117,4.549384249654507,-0.4373606530469302,-0.08924637968657007,-0.08924637968657007,-0.08924637968657007,89.24637968657007,89.24637968657007,89.24637968657007,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.10500000000000007,0.004474998881250279,4.5800603599714025,-0.4401060404721392,-0.08924637968657007,-0.10202928655708393,-0.08924637968657007,89.24637968657007,102.02928655708394,89.24637968657007,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.07333333333333338,0.004633331016667824,4.429293785139636,-0.42439605444729234,-0.08924637968657007,-0.09843546040168163,-0.08924637968657007,89.24637968657007,117.36877480170057,89.24637968657007,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,4.419386050715861,-0.4419386050715861,-0.08924637968657007,-0.08924637968657007,-0.08924637968657007,89.24637968657007,89.24637968657007,89.24637968657007,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.09916666666666672,0.004504165540625282,4.554931976814215,-0.4374765355189204,-0.10203914344142478,-0.08924637968657007,-0.08924637968657007,102.03914344142478,89.24637968657007,89.24637968657007,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.06333333333333337,0.004683331772222742,4.557064056649634,-0.4369730785760724,-0.0853310487923765,-0.08924637968657007,-0.08924637968657007,104.59769619239577,89.24637968657007,89.24637968657007,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.10916666666666675,0.004454165553125278,4.587771296927834,-0.44096046748028234,-0.08924637968657007,-0.08924637968657007,-0.08924637968657007,89.24637968657007,89.24637968657007,89.24637968657007,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.1775000000000001,0.0041124989718752565,4.577473111197702,-0.4412973152322692,-0.10712756908743565,-0.08924637968657007,-0.08924637968657007,107.12756908743565,89.24637968657007,89.24637968657007,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.10111111111111117,0.004494442946296795,4.577473707188263,-0.43976959893363915,-0.1403354922604717,-0.08924637968657007,-0.08924637968657007,140.3354922604717,89.24637968657007,89.24637968657007,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.10888888888888897,0.004455554070370865,4.67297547756497,-0.44947533147501356,-0.10687402838823296,-0.08924637968657007,-0.08924637968657007,125.00734358825109,89.24637968657007,89.24637968657007,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.11222222222222229,0.004438888395679067,4.713474515631443,-0.4535918979804281,-0.11398261113022895,-0.08924637968657007,-0.08924637968657007,130.11592833024508,89.24637968657007,89.24637968657007,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.12400000000000007,0.004379999124000175,4.628564705874169,-0.4453364740914162,-0.08924637968657007,-0.08924637968657007,-0.08924637968657007,89.24637968657007,89.24637968657007,89.24637968657007,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.15666666666666676,0.004216664558334387,4.49318436138923,-0.4324517779055855,-0.08924637968657007,-0.08924637968657007,-0.08924637968657007,89.24637968657007,89.24637968657007,89.24637968657007,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.07916666666666672,0.004604165515625287,4.498296280132176,-0.4314129659507165,-0.08924637968657007,-0.10712892089689804,-0.08924637968657007,89.24637968657007,107.12892089689804,89.24637968657007,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.08666666666666673,0.004566662100004567,4.5493623791072775,-0.4366695895107095,-0.08924637968657007,-0.11951805742887059,-0.08924637968657007,89.24637968657007,137.78470582888886,89.24637968657007,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.07500000000000005,0.004624998843750288,4.531993760757671,-0.43469938070076597,-0.08924637968657007,-0.08924637968657007,-0.08924637968657007,89.24637968657007,89.24637968657007,89.24637968657007,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.09111111111111118,0.004544442929630134,4.531682272990451,-0.43499045558052457,-0.08924637968657007,-0.10970540098291401,-0.08924637968657007,89.24637968657007,109.705400982914,89.24637968657007,0.0,0.0,0,0.0,0.0,0.0,0.0
