drop_ratio,ue_drop_ratio,delay_ratio,qos_reward,pc_kw,reward,n_drop,ue_no_bs
0.0,0.0,0.3533333333333336,0.003233332929166716,3.0755352939408835,-0.2558202025274209,0.0,0
0.0,0.0,0.24666666666666687,0.0037666661958333917,3.4004973813777593,-0.27978307900444166,0.0,0
0.0,0.0,0.1933333333333334,0.004033333023076947,3.207595764188308,-0.2562262480495997,0.0,0
0.0,0.0,0.30259259259259286,0.003487036649588519,3.19318663612935,-0.2635260772195187,0.0,0
0.0,0.0,0.21638888888888907,0.003918055229050952,3.27166170340485,-0.2644772866756698,0.0,0
0.0,0.0,0.3566666666666669,0.003216666130555643,3.290187481025585,-0.27755209001366826,0.0,0
0.0,0.0,0.24185185185185207,0.003790740319547371,3.1707042314995992,-0.25641857803720197,0.0,0
0.0,0.0,0.6933333333333338,0.0015333325666670476,3.00328997251546,-0.2757956761848732,0.0,0
0.0,0.0,0.2383333333333335,0.0038083328572917257,3.2171178306260284,-0.26077845734593524,0.0,0
0.0,0.0,0.3280952380952384,0.003359523329591904,3.267173436659579,-0.27296497039248746,0.0,0
0.0,0.0,0.26805555555555577,0.003659721917245395,3.4463032069992745,-0.28607477002400117,0.0,0
0.0,0.0,0.25545454545454566,0.003722726934297551,3.29319987923282,-0.26975635697452116,0.0,0
0.0,0.0,0.37851851851851875,0.003107407062139955,3.1949979876950887,-0.2697812857752696,0.0,0
0.0,0.0,0.2280952380952383,0.0038595232581633433,3.394182211843525,-0.27766584905373903,0.0,0
0.0,0.0,0.21916666666666684,0.0039041661786458942,3.3196806189592656,-0.2695014030375923,0.0,0
0.0,0.0,0.31285714285714317,0.003435713794898028,3.1238976472669324,-0.2574183440083248,0.0,0
0.0,0.0,0.26791666666666686,0.00366041620911464,3.271867527200652,-0.268620093374231,0.0,0
0.0,0.0,0.34111111111111136,0.0032944438953704603,3.4180292056175285,-0.2890918182358255,0.0,0
0.0,0.0,0.30259259259259275,0.003487036843312767,3.373042874851633,-0.281511697992159,0.0,0
0.0,0.0,0.26547619047619064,0.003672618785289134,3.2471449632914595,-0.2659525957645198,0.0,0
0.0,0.0,0.2158333333333335,0.003920832353125244,3.2846387886922566,-0.2657305612192218,0.0,0
0.0,0.0,0.21166666666666684,0.003941665681250245,3.3039661906640494,-0.26732996816640103,0.0,0
0.0,0.0,0.3466666666666669,0.0032666663037037432,3.276482291466521,-0.2753815682873922,0.0,0
0.0,0.0,0.31444444444444464,0.0034277773969136217,3.0625117716530927,-0.25140673881469133,0.0,0
0.0,0.0,0.3876190476190479,0.0030619043244898567,3.2733881736791184,-0.2783483481760742,0.0,0
0.0,0.0,0.21033333333333348,0.0039483329385000395,3.3009710739730087,-0.26692378038130027,0.0,0
0.0,0.0,0.2474074074074076,0.0037629625448560126,3.216889216908113,-0.2614815209731151,0.0,0
0.0,0.0,0.19400000000000012,0.004029999194000161,3.262085410127418,-0.2617285539087393,0.0,0
0.0,0.0,0.35000000000000026,0.0032499989166670257,3.222738654556357,-0.27027388278896336,0.0,0
0.0,0.0,0.19750000000000012,0.0040124989968752505,3.1136357335416416,-0.2471635894041602,0.0,0
0.0,0.0,0.1841666666666668,0.004079165646875254,3.082732360179897,-0.24300658566798566,0.0,0
0.0,0.0,0.29222222222222244,0.003538887709259651,3.233016349819269,-0.2666794316337725,0.0,0
0.0,0.0,0.31866666666666693,0.003406665985333468,3.199801687512853,-0.26547351298594984,0.0,0
0.0,0.0,0.14933333333333343,0.0042533324826668365,3.201896278539673,-0.25213630813129795,0.0,0
0.0,0.0,0.23866666666666686,0.0038066659053334856,3.0713341722536662,-0.24622676274003086,0.0,0
0.0,0.0,0.2450000000000002,0.0037749981125009425,3.205928330166722,-0.26019286321665713,0.0,0
0.0,0.0,0.14333333333333345,0.004283329050004283,3.0794025953965427,-0.2394069947395858,0.0,0
0.0,0.0,0.34250000000000025,0.003287499178125204,3.223883216506488,-0.26978833480064557,0.0,0
0.0,0.0,0.28166666666666684,0.0035916657687502236,3.197867382123571,-0.26232008591235356,0.0,0
0.0,0.0,0.5933333333333337,0.0020333326555557795,3.0455974675037636,-0.27202642426148393,0.0,0
0.0,0.0,0.3488888888888891,0.0032555544703707314,3.236088768733878,-0.2715200053474561,0.0,0
0.0,0.0,0.25555555555555576,0.0037222209814818936,3.124396623881562,-0.25288412668444593,0.0,0
0.0,0.0,0.4000000000000003,0.002999998500000748,3.000035334707456,-0.2520035574707336,0.0,0
0.0,0.0,0.297777777777778,0.0035111099407411296,2.993503364568986,-0.24317257740504056,0.0,0
0.0,0.0,0.566666666666667,0.0021666659444446834,3.2418458366948513,-0.2895179285583702,0.0,0
0.0,0.0,0.28266666666666684,0.0035866659493334757,3.208227104479764,-0.2634360552586408,0.0,0
0.0,0.0,0.39666666666666694,0.003016665158334086,3.2019134266802145,-0.27192470013467607,0.0,0
0.0,0.0,0.2944444444444446,0.003527777385802512,3.2755527945994984,-0.2711108412871097,0.0,0
0.0,0.0,0.2533333333333335,0.0037333324000002324,3.22378113003308,-0.2626447946033043,0.0,0
0.0,0.0,0.2780952380952383,0.003609523293877624,3.3829230823963266,-0.2805399355375907,0.0,0
0.0,0.0,0.25904761904761925,0.003704761375510279,3.425732864986836,-0.28329710449051915,0.0,0
0.0,0.0,0.24424242424242448,0.003778787535261738,3.3488855701785982,-0.274427956453672,0.0,0
0.0,0.0,0.1760000000000001,0.004119999176000164,3.214946687039182,-0.25557468188791554,0.0,0
0.0,0.0,0.2406666666666668,0.0037966659073334847,3.2627482314686267,-0.26552816862952694,0.0,0
0.0,0.0,0.24303030303030324,0.00378484814077138,3.357692791899172,-0.27521170893757513,0.0,0
0.0,0.0,0.2085714285714287,0.0039571422918368146,3.0404099690509025,-0.24072672023570124,0.0,0
0.0,0.0,0.2966666666666669,0.0035166657875002187,2.935607004775537,-0.23729404787755023,0.0,0
0.0,0.0,0.22333333333333347,0.0038833327785715074,3.1095119927131423,-0.24881787481417014,0.0,0
0.0,0.0,0.2666666666666669,0.003666665933333479,3.1388953484419853,-0.2552228799108629,0.0,0
0.0,0.0,0.2680000000000002,0.003659999268000145,3.0931508397631897,-0.2507550956883167,0.0,0
0.0,0.0,0.24533333333333354,0.003773332578666817,3.2599985968331526,-0.26562653842464623,0.0,0
0.0,0.0,0.321666666666667,0.0033916662427083853,3.4142778086667738,-0.28716112098334323,0.0,0
0.0,0.0,0.2533333333333335,0.003733332918518564,3.3209715939936078,-0.27236383270306375,0.0,0
0.0,0.0,0.25238095238095254,0.0037380947040817083,3.0865478672905367,-0.24884527146374633,0.0,0
0.0,0.0,0.2745454545454547,0.0036272723975206912,3.232698196790454,-0.26523346131871434,0.0,0
0.0,0.0,0.2880000000000002,0.0035599997626666814,3.5874466118822532,-0.30178466498555845,0.0,0
0.0,0.0,0.22000000000000014,0.0038999996100000387,3.5733977428036856,-0.29493978052036796,0.0,0
0.0,0.0,0.3011666666666669,0.0034941664919583408,3.6054439982418205,-0.3046377359528486,0.0,0
0.0,0.0,0.2921739130434785,0.003539130280907378,3.8016236699816233,-0.3235362825036443,0.0,0
0.0,0.0,0.2883333333333335,0.0035583331109375125,3.6407656194183016,-0.30714323216683,0.0,0
0.0,0.0,0.32456140350877216,0.0033771928047091494,3.7615342056288417,-0.3221183356875378,0.0,0
0.0,0.0,0.26333333333333353,0.003683333201785718,3.691911584918138,-0.31025782726324236,0.0,0
0.0,0.0,0.263809523809524,0.0036809521180272294,3.709205115647028,-0.31202527767626714,0.0,0
0.0,0.0,0.2548888888888891,0.0037255553071852006,3.6327039255201434,-0.3036615076370512,0.0,0
0.0,0.0,0.3113043478260872,0.0034434781111531247,3.807029340484318,-0.3256072842699818,0.0,0
0.0,0.0,0.21466666666666687,0.003926666404888905,3.6226964860177464,-0.2994429861235522,0.0,0
0.0,0.0,0.28549019607843157,0.0035725488094579126,3.8574917515451617,-0.3285883942031896,0.0,0
0.0,0.0,0.31606060606060626,0.003419696814256204,3.8959422528114587,-0.33487907625304664,0.0,0
0.0,0.0,0.30509803921568646,0.0034745095995386503,3.6369229381742896,-0.3081001402248106,0.0,0
0.0,0.0,0.28100000000000025,0.003594999820250008,3.7321814124960255,-0.31569814412560243,0.0,0
0.0,0.0,0.2294117647058825,0.0038529409498270022,3.719543493465024,-0.31030729414927044,0.0,0
0.0,0.0,0.2685714285714288,0.0036571425959183853,3.505825648175645,-0.2920682832828703,0.0,0
0.0,0.0,0.2989743589743592,0.0035051279355029783,3.7592003038783846,-0.31983798341979086,0.0,0
0.0,0.0,0.2606349206349208,0.0036968252207861,3.7165704718288954,-0.312507843650312,0.0,0
0.0,0.0,0.2877192982456142,0.003561403321329648,3.5385623642560136,-0.296873783284327,0.0,0
0.0,0.0,0.2979166666666669,0.003510416447265638,3.544115160922095,-0.2982448529359593,0.0,0
0.0,0.0,0.2538888888888891,0.0037305552446759514,3.6789956400685875,-0.30821068009204355,0.0,0
0.0,0.0,0.2628333333333336,0.0036858331490416743,3.8676352402854275,-0.32779019364387596,0.0,0
0.0,0.0,0.26060606060606084,0.0036969695289256264,3.8615458082719103,-0.32700306836438103,0.0,0
0.0,0.0,0.2619047619047621,0.0036904759268707667,3.799130713347438,-0.3208654565048116,0.0,0
0.0,0.0,0.24088888888888907,0.003795555302518535,3.7775429168042893,-0.3170254068401324,0.0,0
0.0,0.0,0.24549019607843156,0.0037725487976932068,4.02652970156429,-0.3422921893933377,0.0,0
0.0,0.0,0.25022988505747146,0.003748850445441937,3.97599755578592,-0.337618148451521,0.0,0
0.019840990800289164,0.041666664930555625,0.2831884057971017,0.0026080141635429154,3.7175793229655403,-0.33002970567986745,1.0,0
0.0,0.0,0.3252380952380955,0.0033738092828231453,3.714836272829085,-0.3175026787577382,0.0,0
0.0,0.0,0.24629629629629646,0.003768518309156389,3.7752701579799397,-0.31723072285149173,0.0,0
0.417614214949519,0.06249999609375024,0.30577777777777804,-0.02284672033975825,3.5942478483008378,-0.7249723102662158,1.0,0
0.0,0.0,0.1861666666666668,0.004069166463208342,3.958607275490854,-0.33075406413775194,0.0,0
0.0,0.0,0.30303030303030326,0.003484848326446287,3.7329674082641313,-0.3175391676032726,0.0,0
0.0,0.0,0.21746031746031763,0.003912698226379448,3.888891980126415,-0.3262860263905703,0.0,0
0.0,0.0,0.26980392156862765,0.0036509801773933217,3.6929449140193493,-0.3108788085636418,0.0,0
0.0,0.0,0.2133333333333335,0.003933333071111128,3.824878035281736,-0.3195544743903956,0.0,0
0.0,0.0,0.32454545454545475,0.003377272573760337,3.7200354793791983,-0.3179671867577544,0.0,0
0.0,0.0,0.26078431372549044,0.003696078213956183,3.7726180444430155,-0.3181245530210026,0.0,0
0.0,0.0,0.2497435897435899,0.0037512817627219155,3.7830768536795256,-0.3182871771644019,0.0,0
0.0,0.0,0.26203703703703723,0.0036898146098251123,3.609162311282912,-0.30187919737108937,0.0,0
0.0,0.0,0.2590909090909092,0.0037045451177686248,3.580881304789741,-0.29881540859467615,0.0,0
0.0,0.0,0.2786666666666669,0.0036066663060000353,3.327317491545814,-0.27502508825858085,0.0,0
0.0,0.0,0.28083333333333355,0.0035958331085937634,3.61882246416608,-0.30434891667910785,0.0,0
0.0,0.0,0.22259259259259276,0.00388703660514408,3.521914862566719,-0.28999890057436667,0.0,0
0.0,0.0,0.21600000000000014,0.003919999608000039,3.3305626288532264,-0.270336269157322,0.0,0
0.0,0.0,0.297777777777778,0.0035111107209876966,3.485723335001226,-0.29239456196431945,0.0,0
0.0,0.0,0.21303030303030318,0.003934848127135018,3.50383188472568,-0.28742561843840775,0.0,0
0.0,0.0,0.251818181818182,0.0037409087508264768,3.376772745475389,-0.2778227345343153,0.0,0
0.0,0.0,0.2950000000000002,0.0035249996475000354,3.4878042155655,-0.29238042719654944,0.0,0
0.0,0.0,0.24833333333333352,0.003758332863541725,3.5144283585554437,-0.2913095100388768,0.0,0
0.0,0.0,0.22688888888888903,0.0038655552978518683,3.590251019977426,-0.29717621723211274,0.0,0
0.0,0.0,0.31615384615384634,0.0034192305062130373,3.3089564726738327,-0.2761879591679747,0.0,0
0.008887078731219205,0.11111109876543349,0.28625000000000017,0.002184768787112445,3.377838913272911,-0.302827590733492,1.0,0
0.0,0.0,0.2666666666666669,0.00366666620833339,3.270055953911339,-0.2683389360577997,0.0,0
0.0,0.0,0.24230769230769247,0.0037884612470414423,3.554121708654995,-0.29479679091283645,0.0,0
0.0,0.0,0.27444444444444466,0.003627777576234577,3.658362755715905,-0.30779183435183727,0.0,0
0.0,0.0,0.2382222222222224,0.003808888634962979,3.6597680633158003,-0.3050345881721724,0.0,0
0.0,0.0,0.20897435897435912,0.003955127900887597,3.467370399346422,-0.2834549935204407,0.0,0
0.0,0.0,0.2537037037037039,0.0037314810668724737,3.256537700154472,-0.2659500729454876,0.0,0
0.0,0.0,0.2500000000000002,0.0037499995833333785,3.288611527525675,-0.2688611594192335,0.0,0
0.0,0.0,0.28833333333333355,0.003558332443750221,3.230239330346047,-0.2660906139346012,0.0,0
0.0,0.0,0.2733333333333336,0.003633332929629673,3.298075099446211,-0.27167418307054636,0.0,0
0.0,0.0,0.19904761904761917,0.004004761332653143,3.1540107142230394,-0.25132489009985365,0.0,0
0.0,0.0,0.22466666666666685,0.003876665891333488,3.4576095387204626,-0.2837342996107105,0.0,0
0.0,0.0,0.29000000000000026,0.003549999605555598,3.189700265901329,-0.2621700329012434,0.0,0
0.0,0.0,0.25555555555555576,0.00372222180864202,3.3636897744880994,-0.27681342851053764,0.0,0
0.0,0.0,0.26766666666666683,0.003661666300500036,3.2701249198327313,-0.2684258311752726,0.0,0
0.0,0.0,0.19761904761904775,0.004011904188775592,3.350763240882613,-0.27088585706785184,0.0,0
0.0,0.0,0.20866666666666683,0.00395666627100004,3.191463955588286,-0.255839735222828,0.0,0
0.0,0.0,0.24055555555555572,0.003797221589351956,3.332770167779147,-0.2725214713482834,0.0,0
0.0,0.0,0.17000000000000012,0.004149999654166695,3.205773158724107,-0.2541773214057436,0.0,0
0.0,0.0,0.2766666666666669,0.003616665943333477,3.2478841915504564,-0.26692176406171,0.0,0
0.0,0.0,0.19208333333333347,0.004039582828385479,3.19851819526316,-0.2552184942721484,0.0,0
0.0,0.0,0.22428571428571445,0.0038785708744898746,3.2165908847832037,-0.2596019544864824,0.0,0
0.0,0.0,0.24055555555555572,0.003797221589351956,3.073135382775902,-0.24655799284795893,0.0,0
0.0,0.0,0.3223333333333336,0.003388332994500033,3.304128058701836,-0.2761994779581831,0.0,0
0.0,0.0,0.2433333333333335,0.0037833314416676114,3.0684764483624103,-0.24631434176955927,0.0,0
0.0,0.0,0.28388888888888913,0.0035805549587963944,3.139996814797048,-0.25671080213896247,0.0,0
0.0,0.0,0.28333333333333355,0.0035833328214286437,3.370005862159694,-0.27966726107311113,0.0,0
0.0,0.0,0.3066666666666669,0.0034666662333333867,3.4031782260369847,-0.28485116287036427,0.0,0
0.0,0.0,0.2703703703703706,0.0036481477427983983,3.5532816954125623,-0.2969578056564819,0.0,0
0.0,0.0,0.26484848484848506,0.0036757572415978255,3.645010886576507,-0.3056889727920855,0.0,0
0.0,0.0,0.2623529411764708,0.003688235077162642,3.898352658913585,-0.33082350465675625,0.0,0
0.0,0.0,0.4253333333333337,0.0028733331417777888,3.761459180650342,-0.3301725877965896,0.0,0
0.0,0.0,0.35479166666666695,0.0032260414650390735,3.6426261043528254,-0.3126459469946574,0.0,0
0.0,0.0,0.24555555555555578,0.0037722219707407565,3.6235016935262085,-0.30199461782076875,0.0,0
0.0,0.0,0.2005555555555557,0.0039972218891203976,3.6645818674915898,-0.3025026365232326,0.0,0
0.0,0.0,0.24791666666666684,0.003760416196614642,3.5179444033452985,-0.2916277811886956,0.0,0
0.0,0.0,0.2386111111111113,0.0038069441271990994,3.6275412776710976,-0.30184302173192423,0.0,0
0.0,0.0,0.18871794871794884,0.004056409944378722,3.7091887170983426,-0.30601631259977474,0.0,0
0.0,0.0,0.2120000000000002,0.003939999803000009,3.6832079487003573,-0.3052807980220356,0.0,0
0.0,0.0,0.2816666666666669,0.0035916664421875126,3.852976890650935,-0.32783102599009334,0.0,0
0.0,0.0,0.2798245614035089,0.003600877003462613,3.623499748038763,-0.3047359427484745,0.0,0
0.0,0.0,0.2666666666666669,0.0036666663846154058,3.3636908973863493,-0.27770242758478847,0.0,0
0.0,0.0,0.26694444444444465,0.0036652774723379875,3.513552023773959,-0.29271076281998815,0.0,0
0.0,0.0,0.23844444444444465,0.0038077775239259417,3.4464112987685236,-0.2837166894940373,0.0,0
0.0,0.0,0.1872727272727274,0.0040636359942149095,3.662009968524532,-0.3011828209450147,0.0,0
0.0,0.0,0.23333333333333353,0.0038333331416666758,3.627337447103065,-0.3014004144436397,0.0,0
0.0,0.0,0.2233333333333335,0.0038833330906250145,3.620063519578291,-0.29987302250782893,0.0,0
0.0,0.0,0.21555555555555572,0.003922221568518626,3.4427976452557796,-0.28152421942927996,0.0,0
0.0,0.0,0.3456410256410259,0.003271794620118362,3.5141685150675492,-0.29906813758486117,0.0,0
0.0,0.0,0.31595238095238115,0.0034202378509353907,3.5075350695837484,-0.2960297013434086,0.0,0
0.0,0.0,0.2360000000000002,0.0038199996180000376,3.4230047581064134,-0.2811804819226408,0.0,0
0.0,0.0,0.2566666666666669,0.003716666356944469,3.6451881433108544,-0.305052152619974,0.0,0
0.0,0.0,0.23694444444444465,0.0038152774598379886,3.595078302141222,-0.29846339085671436,0.0,0
0.0,0.0,0.21488888888888905,0.003925555293851869,3.731340054486468,-0.3103251207470169,0.0,0
0.09352500339587794,0.05882352595155729,0.2581250000000002,-0.0020102941991519854,3.439539112630028,-0.37611861844943456,1.0,0
0.0,0.0,0.24619047619047638,0.003769047080612321,3.6009223034556688,-0.2997874770557698,0.0,0
0.0,0.0,0.2616666666666668,0.0036916662052083908,3.361452377426635,-0.27707857845932926,0.0,0
0.0,0.0,0.28794871794871824,0.0035602561363905524,3.557744756356769,-0.29881037745342803,0.0,0
0.0,0.0,0.18393939393939407,0.004080302659366424,3.6626875049686416,-0.3009839079470014,0.0,0
0.0,0.0,0.2666666666666669,0.003666666450980404,3.667415866121842,-0.3080749233964977,0.0,0
0.0,0.0,0.23333333333333345,0.003833332785714364,3.489385413877929,-0.28760521681636314,0.0,0
0.0,0.0,0.20111111111111127,0.003994444000617333,3.524481453981215,-0.2885370413882442,0.0,0
0.0,0.0,0.27939393939393964,0.0036030299754821224,3.5160410003122418,-0.29395562042351026,0.0,0
0.0,0.0,0.25520833333333354,0.003723958100585951,3.507230623683669,-0.2911397327589917,0.0,0
0.0,0.0,0.2300000000000002,0.0038499996791666923,3.6423584593146923,-0.3026358510648022,0.0,0
0.0,0.0,0.2106666666666669,0.003946666403555572,3.730659758700071,-0.30991931341311796,0.0,0
0.0,0.0,0.3571428571428575,0.003214285484693893,3.4331074934330528,-0.291882181588203,0.0,0
0.0,0.0,0.2322222222222224,0.003838888462345726,3.451157033435514,-0.28369348794601984,0.0,0
0.0,0.0,0.271818181818182,0.003640908759917385,3.503275056455185,-0.29207296548684036,0.0,0
0.0,0.0,0.18907407407407426,0.00405462940437244,3.6812504522915934,-0.3032509747592003,0.0,0
0.0,0.0,0.17095238095238105,0.004145237503061309,3.4011692066459993,-0.273793120615619,0.0,0
0.0,0.0,0.11523809523809533,0.004423808891836825,3.3649367981194316,-0.265712737542554,0.0,0
0.0,0.0,0.2971428571428573,0.0035142854632653235,3.4211915485927173,-0.28589058744702656,0.0,0
0.0,0.0,0.2083333333333335,0.003958333003472249,3.4677015339039894,-0.283436825334843,0.0,0
0.0,0.0,0.21848484848484864,0.00390757540234163,3.6173372230481506,-0.29921251586734904,0.0,0
0.0,0.0,0.23859649122807036,0.003807017343490314,3.6887172980313303,-0.307959452307288,0.0,0
0.0,0.0,0.27638888888888913,0.00361805525405095,3.47167359329074,-0.28927847526425887,0.0,0
0.0,0.0,0.23121212121212134,0.0038439390444903894,3.59977488476852,-0.2984744637650058,0.0,0
