drop_ratio,ue_drop_ratio,delay_ratio,qos_reward,pc_kw,reward,r0,r1,r2,pc0,pc1,pc2,n_drop,bs_n_drop,ue_no_bs,bs0_drop_ratio,bs1_drop_ratio,bs10_drop_ratio,bs11_drop_ratio
0.0,0.0,0.0,0.0,4.373072604641975,-0.43730726046419754,-0.08924637968657007,-0.08924637968657007,-0.08924637968657007,89.24637968657007,89.24637968657007,89.24637968657007,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,4.42416777436561,-0.442416777436561,-0.08924637968657007,-0.08924637968657007,-0.08924637968657007,89.24637968657007,89.24637968657007,89.24637968657007,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.16666666666666677,0.004166662500004167,4.390959828754358,-0.4224293328754192,-0.08924637968657007,-0.08924637968657007,-0.08924637968657007,89.24637968657007,89.24637968657007,89.24637968657007,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.0816666666666667,0.004591664370834481,4.493209921249309,-0.430954334641593,-0.08924637968657007,-0.11496809754736825,-0.08924637968657007,89.24637968657007,132.70141314738598,89.24637968657007,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.06333333333333337,0.004683328650004684,4.562119815016878,-0.4374786669016691,-0.08924637968657007,-0.08924637968657007,-0.08924637968657007,89.24637968657007,89.24637968657007,89.24637968657007,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.1033333333333334,0.00448333221250028,4.551899334090428,-0.4372566045590417,-0.08924637968657007,-0.08924637968657007,-0.08924637968657007,89.24637968657007,89.24637968657007,89.24637968657007,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.07000000000000005,0.004649998450000516,4.439538867156655,-0.42535389291566345,-0.08924637968657007,-0.08924637968657007,-0.08924637968657007,89.24637968657007,89.24637968657007,89.24637968657007,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,4.4446074380365,-0.44446074380365,-0.08924637968657007,-0.08924637968657007,-0.08924637968657007,89.24637968657007,89.24637968657007,89.24637968657007,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.08166666666666672,0.004591664370834481,4.419060203308914,-0.42353936284755345,-0.08924637968657007,-0.08924637968657007,-0.08924637968657007,89.24637968657007,89.24637968657007,89.24637968657007,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,4.373072604641975,-0.43730726046419754,-0.08924637968657007,-0.08924637968657007,-0.08924637968657007,89.24637968657007,89.24637968657007,89.24637968657007,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.09333333333333338,0.004533328800004533,4.480411988502416,-0.4299078836502235,-0.1069126283613556,-0.08924637968657007,-0.08924637968657007,125.0459435613737,89.24637968657007,89.24637968657007,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.11833333333333342,0.004408331129167768,4.436944817717759,-0.42606115725510485,-0.08924637968657007,-0.08924637968657007,-0.08924637968657007,89.24637968657007,89.24637968657007,89.24637968657007,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.08666666666666673,0.004566662100004567,4.431834534238969,-0.42491680502387863,-0.08924637968657007,-0.08924637968657007,-0.08924637968657007,89.24637968657007,89.24637968657007,89.24637968657007,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.050000000000000024,0.00474999525000475,4.439519969494851,-0.4249520159494662,-0.08924637968657007,-0.08924637968657007,-0.08924637968657007,89.24637968657007,89.24637968657007,89.24637968657007,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.0616666666666667,0.004691664320834506,4.43187419054329,-0.424420761770991,-0.08924637968657007,-0.08924637968657007,-0.08924637968657007,89.24637968657007,89.24637968657007,89.24637968657007,0.0,0.0,0,0.0,0.0,0.0,0.0
