drop_ratio,ue_drop_ratio,delay_ratio,qos_reward,pc_kw,reward,r0,r1,r2,pc0,pc1,pc2,n_drop,bs_n_drop,ue_no_bs,bs0_drop_ratio,bs1_drop_ratio,bs10_drop_ratio,bs11_drop_ratio
0.0,0.0,0.0,0.0,4.373072604641975,-0.43730726046419754,-0.08924637968657007,-0.08924637968657007,-0.08924637968657007,89.24637968657007,89.24637968657007,89.24637968657007,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.1133333333333334,0.004433328900004434,4.407276051525443,-0.4229942895525266,-0.08924637968657007,-0.08924637968657007,-0.08924637968657007,89.24637968657007,89.24637968657007,89.24637968657007,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.04666666666666669,0.004766661900004768,4.3761023930728795,-0.4185435917072689,-0.08924637968657007,-0.08924637968657007,-0.08924637968657007,89.24637968657007,89.24637968657007,89.24637968657007,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.0816666666666667,0.004591664370834481,4.445662881631494,-0.4261996306798114,-0.08924637968657007,-0.10726989330164904,-0.08924637968657007,89.24637968657007,126.00320790166776,89.24637968657007,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.05583333333333336,0.004720832153125295,4.543625115591626,-0.4354791829466614,-0.10203779368320078,-0.06158000198373335,-0.08924637968657007,102.03779368320077,61.58000198373335,89.24637968657007,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.07222222222222224,0.004638888373456848,4.35659411461911,-0.41710385796808364,-0.0689876212795941,-0.06158000198373335,-0.08924637968657007,88.05426887961316,61.58000198373335,89.24637968657007,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.0755555555555556,0.00462222145185198,4.065479204285841,-0.38805903462117625,-0.06158000198373335,-0.06158000198373335,-0.08924637968657007,61.58000198373335,61.58000198373335,89.24637968657007,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.05444444444444447,0.004727776201852376,3.9855552400343797,-0.3796444191960285,-0.06158000198373335,-0.06158000198373335,-0.08924637968657007,61.58000198373335,61.58000198373335,89.24637968657007,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.06000000000000003,0.004699995300004701,3.893007898897069,-0.37050080868968815,-0.06158000198373335,-0.06158000198373335,-0.08924637968657007,61.58000198373335,61.58000198373335,89.24637968657007,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.07333333333333336,0.004633331016667824,3.914727439787312,-0.3729394199120599,-0.06158000198373335,-0.06158000198373335,-0.08924637968657007,61.58000198373335,61.58000198373335,89.24637968657007,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.08666666666666671,0.004566664383334475,3.9299641061329376,-0.3747297530799559,-0.06158000198373335,-0.06158000198373335,-0.08924637968657007,61.58000198373335,61.58000198373335,89.24637968657007,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.07888888888888894,0.004605554020370882,3.884725511678645,-0.370050335086381,-0.06158000198373335,-0.06158000198373335,-0.08924637968657007,61.58000198373335,61.58000198373335,89.24637968657007,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.06866666666666671,0.00465666573533352,3.858582435078083,-0.36723158056647426,-0.06158000198373335,-0.06158000198373335,-0.08924637968657007,61.58000198373335,61.58000198373335,89.24637968657007,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.051111111111111135,0.0047444428629634895,3.8614830456287264,-0.36717053311101866,-0.06158000198373335,-0.06158000198373335,-0.08924637968657007,61.58000198373335,61.58000198373335,89.24637968657007,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.08416666666666671,0.004579165521875286,3.7572661164646,-0.3574099495589589,-0.06158000198373335,-0.06158000198373335,-0.08924637968657007,61.58000198373335,61.58000198373335,89.24637968657007,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.0566666666666667,0.004716665094444968,3.6230932778397995,-0.34344266740620005,-0.06158000198373335,-0.06158000198373335,-0.08924637968657007,61.58000198373335,61.58000198373335,89.24637968657007,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.09000000000000004,0.004549998483333839,3.639330829968253,-0.34573308906348993,-0.06158000198373335,-0.06158000198373335,-0.08924637968657007,61.58000198373335,61.58000198373335,89.24637968657007,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.0816666666666667,0.004591665518750287,3.647815718450988,-0.3464149097700977,-0.06158000198373335,-0.07340491932671708,-0.08924637968657007,61.58000198373335,73.40491932671708,89.24637968657007,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.05833333333333337,0.004708330979167843,3.4815725656492678,-0.32932393264825544,-0.06158000198373335,-0.07655194267277349,-0.08924637968657007,61.58000198373335,95.61859027279256,89.24637968657007,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,3.47932961168089,-0.347932961168089,-0.06158000198373335,-0.06158000198373335,-0.08924637968657007,61.58000198373335,61.58000198373335,89.24637968657007,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.0806666666666667,0.004596665747333518,3.632232814458959,-0.3448366184565619,-0.0729296225940024,-0.06158000198373335,-0.08924637968657007,72.9296225940024,61.58000198373335,89.24637968657007,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.07222222222222226,0.004638887342593108,3.563808637120314,-0.33782531434165897,-0.07143197250365418,-0.06158000198373335,-0.08924637968657007,90.56528670367332,61.58000198373335,89.24637968657007,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.07000000000000003,0.004649998450000516,3.546559884029265,-0.3360559946029245,-0.06158000198373335,-0.06158000198373335,-0.08924637968657007,61.58000198373335,61.58000198373335,89.24637968657007,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.13083333333333338,0.004345832246875272,3.5425923434153628,-0.33687590535403517,-0.07967409055670535,-0.06158000198373335,-0.08924637968657007,79.67409055670535,61.58000198373335,89.24637968657007,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.10777777777777786,0.004461109624074569,3.53892608826632,-0.33604817033033374,-0.1307655440475962,-0.06158000198373335,-0.08924637968657007,130.7655440475962,61.58000198373335,89.24637968657007,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.0793333333333334,0.004603332412666851,3.621634422369056,-0.3437501125862382,-0.05011646823781325,-0.10315581404325232,-0.08924637968657007,68.18311683783132,103.15581404325232,89.24637968657007,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.09000000000000005,0.004549999431250071,3.5229693193906075,-0.33409693421406045,-0.06158000198373335,-0.07334037486054049,-0.08924637968657007,61.58000198373335,90.54035766055767,89.24637968657007,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.10333333333333339,0.004483332436666846,3.4615892994927586,-0.3282256002026085,-0.06158000198373335,-0.06158000198373335,-0.08924637968657007,61.58000198373335,61.58000198373335,89.24637968657007,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.10000000000000005,0.0044999955000045,3.3118602524554386,-0.31318604324552585,-0.06158000198373335,-0.06158000198373335,-0.08924637968657007,61.58000198373335,61.58000198373335,89.24637968657007,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.06916666666666671,0.004654165503125291,3.283091428029226,-0.30969248079042144,-0.06158000198373335,-0.07968434321747937,-0.08924637968657007,61.58000198373335,79.68434321747937,89.24637968657007,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.058888888888888914,0.00470555398703756,3.332592295545926,-0.3144370136064424,-0.06158000198373335,-0.08085410643434986,-0.08924637968657007,61.58000198373335,99.65408763436865,89.24637968657007,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.06916666666666671,0.004654165503125291,3.3033881826320446,-0.3117221562507033,-0.06158000198373335,-0.06158000198373335,-0.08924637968657007,61.58000198373335,61.58000198373335,89.24637968657007,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.050000000000000024,0.00474999525000475,3.345168149042381,-0.31551683390421914,-0.06158000198373335,-0.08236168424913634,-0.08924637968657007,61.58000198373335,82.36168424913635,89.24637968657007,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.07333333333333338,0.0046333325611112395,3.393286218461475,-0.32079529160170256,-0.06158000198373335,-0.05896667956135719,-0.08924637968657007,61.58000198373335,78.09999376137633,89.24637968657007,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.06333333333333338,0.0046833309916678376,3.307688647891628,-0.3120355408224915,-0.06158000198373335,-0.06158000198373335,-0.08924637968657007,61.58000198373335,61.58000198373335,89.24637968657007,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.11777777777777783,0.00441110964074123,3.435452607632246,-0.3259008222002597,-0.06158000198373335,-0.06158000198373335,-0.08924637968657007,61.58000198373335,61.58000198373335,89.24637968657007,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.05238095238095241,0.004738094561224587,3.501744284191055,-0.33122205017420714,-0.06158000198373335,-0.06158000198373335,-0.08924637968657007,61.58000198373335,61.58000198373335,89.24637968657007,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.09000000000000005,0.004549999090000182,3.4966006601028674,-0.331460069650286,-0.06158000198373335,-0.06158000198373335,-0.08924637968657007,61.58000198373335,61.58000198373335,89.24637968657007,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.09166666666666672,0.004541665531250284,3.5015481873321868,-0.33198815660821757,-0.06158000198373335,-0.06158000198373335,-0.08924637968657007,61.58000198373335,61.58000198373335,89.24637968657007,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.07611111111111114,0.004619443674537165,3.360882901214041,-0.31761051542325547,-0.06158000198373335,-0.06158000198373335,-0.08924637968657007,61.58000198373335,61.58000198373335,89.24637968657007,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.07000000000000003,0.004649998450000516,3.309583535017991,-0.3123583597017971,-0.06158000198373335,-0.06158000198373335,-0.08924637968657007,61.58000198373335,61.58000198373335,89.24637968657007,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0.0566666666666667,0.004716664308334512,3.2335356003551325,-0.3044869028021753,-0.06158000198373335,-0.06158000198373335,-0.08924637968657007,61.58000198373335,61.58000198373335,89.24637968657007,0.0,0.0,0,0.0,0.0,0.0,0.0
