drop_ratio,ue_drop_ratio,delay_ratio,qos_reward,pc_kw,reward,n_drop,ue_no_bs
0.0,0.0,0.21555555555555572,0.003922221786419801,3.398793306009578,-0.277123782018241,0.0,0
0.0,0.0,0.19071428571428586,0.00404642828239798,3.1593319875692853,-0.25119034623856085,0.0,0
0.0,0.0,0.18000000000000013,0.00409999931666678,3.109919597809164,-0.24539197071424795,0.0,0
0.0,0.0,0.15555555555555564,0.0042222208148152834,3.0643345453846735,-0.23887792150142284,0.0,0
0.0,0.0,0.32000000000000023,0.0033999966000033987,3.193127457439228,-0.2649128001438684,0.0,0
0.0,0.0,0.10400000000000006,0.004479999552000045,3.409465468659276,-0.2692665540339269,0.0,0
0.0,0.0,0.19787878787878804,0.004010605696005543,3.3269170655592974,-0.2685220154198411,0.0,0
0.0,0.0,0.1646666666666668,0.004176665831333501,3.3136956946194287,-0.2645429161606069,0.0,0
0.0,0.0,0.29500000000000026,0.003524999559375054,3.2482476498742887,-0.26842477203742804,0.0,0
0.0,0.0,0.19000000000000017,0.0040499994214286536,3.3785320996509123,-0.2730532192222328,0.0,0
0.0,0.0,0.27083333333333354,0.0036458331054687633,3.6951949057723734,-0.31118616088973716,0.0,0
0.0,0.0,0.21800000000000017,0.00390999973933335,3.554054195646313,-0.29284542373529776,0.0,0
0.0,0.0,0.20666666666666683,0.0039666664187500145,3.495209070645512,-0.286054244364551,0.0,0
0.0,0.0,0.24666666666666687,0.003766666324242455,3.23165804283909,-0.26289914309602974,0.0,0
0.0,0.0,0.2585714285714288,0.0037071423275510953,3.2966808423108502,-0.27035380699026756,0.0,0
0.0,0.0,0.1942424242424244,0.004028787512534468,3.306545432611401,-0.26619394306058863,0.0,0
0.0,0.0,0.1990476190476192,0.004004761332653143,3.2741701628526303,-0.26334083496281274,0.0,0
0.0,0.0,0.17851851851851863,0.004107406951028857,3.6542957939542497,-0.29971106817896326,0.0,0
0.0,0.0,0.2591666666666669,0.0037041663579861356,3.659413323406841,-0.306674670612906,0.0,0
0.01591335144239912,0.07142856632653098,0.1705128205128206,0.002714522322124659,3.6404413587330633,-0.3206117787193118,1.0,0
0.0,0.0,0.27666666666666684,0.003616665943333477,3.407479404521224,-0.28288128535878676,0.0,0
0.0,0.0,0.24633333333333352,0.0037683329565000373,3.583024217687172,-0.2980090944647166,0.0,0
0.0,0.0,0.24285714285714305,0.003785713744898035,3.3559298841060574,-0.2750215684922372,0.0,0
0.0,0.0,0.23787878787878805,0.003810605714187359,3.630130164138951,-0.3020433249868974,0.0,0
0.0,0.0,0.20200000000000012,0.003989999601000039,3.534106758850579,-0.2895706822690573,0.0,0
0.0,0.0,0.1940740740740742,0.004029629181893053,3.8663124441125016,-0.32215717750096134,0.0,0
0.0,0.0,0.17479166666666682,0.004126041408789078,3.65694061189283,-0.2996773986486577,0.0,0
0.0,0.0,0.24791666666666684,0.003760416196614642,3.281047335696713,-0.2679380744238371,0.0,0
0.0,0.0,0.3680000000000002,0.0031599993680001253,3.1856401495471585,-0.26800402506671384,0.0,0
0.0,0.0,0.3361111111111114,0.003319443891203794,3.1960387454617663,-0.266492772286916,0.0,0
0.0,0.0,0.20333333333333345,0.003983332764285795,3.3352750803926225,-0.26979418381068954,0.0,0
0.0,0.0,0.2470833333333335,0.003764582862760475,3.365284850334386,-0.27629515922927106,0.0,0
0.0,0.0,0.2406666666666669,0.003796665907333484,3.2521058796894833,-0.2644639334516126,0.0,0
0.0,0.0,0.25944444444444464,0.0037027774692129883,3.3118083461792334,-0.27193639511051554,0.0,0
0.0,0.0,0.2816666666666669,0.003591665768750223,3.4151978110922716,-0.2840531288092236,0.0,0
0.0,0.0,0.34722222222222254,0.0032638883449074966,3.398150991158503,-0.28759288559733037,0.0,0
0.0,0.0,0.2004166666666668,0.0039979161669271455,3.528085270866606,-0.28884186841582626,0.0,0
0.0,0.0,0.2672222222222224,0.0036638882782408407,3.439419083414984,-0.28531969588964495,0.0,0
0.0,0.0,0.2933333333333335,0.0035333328285715006,3.403317846790947,-0.28379845942195076,0.0,0
0.0,0.0,0.19472222222222235,0.00402638855335651,3.5729457294708116,-0.29287235609337703,0.0,0
0.0,0.0,0.2166666666666668,0.003916666107142937,3.4422693920944365,-0.2815602814951567,0.0,0
0.0,0.0,0.2523076923076925,0.003738461250887595,3.4545066604438954,-0.28563528603018806,0.0,0
0.0,0.0,0.22703703703703726,0.003864814385390993,3.468133758023018,-0.2849763456360459,0.0,0
0.0,0.0,0.26444444444444465,0.0036777771648149153,3.4650497967375733,-0.28766054503671873,0.0,0
0.0,0.0,0.22717948717948738,0.003864102266863927,3.661370180744037,-0.30431138180458084,0.0,0
0.0,0.0,0.17333333333333345,0.004133331266667699,3.428995087520785,-0.27676620848539535,0.0,0
0.0,0.0,0.1916666666666668,0.004041665993055667,3.1477826930420663,-0.25011161341531596,0.0,0
0.0,0.0,0.33250000000000024,0.0033374991656252074,3.1594417975841544,-0.26254419310841215,0.0,0
0.0,0.0,0.25190476190476213,0.003740475656122525,3.201157524030245,-0.2602681419050641,0.0,0
0.0,0.0,0.3050000000000002,0.003474998262500868,3.1911034731542953,-0.26351037511541564,0.0,0
0.0,0.0,0.1425000000000001,0.0042874989281252674,3.0792525529619197,-0.23932527244618768,0.0,0
0.0,0.0,0.2700000000000002,0.0036499992700001448,3.314232172934211,-0.2730232289734188,0.0,0
0.0,0.0,0.1766666666666668,0.004116665637500257,3.5547577536442754,-0.28960912516442344,0.0,0
0.0,0.0,0.3009523809523812,0.003495237595918438,3.3815083683192975,-0.28222703529723475,0.0,0
0.0,0.0,0.25133333333333346,0.0037433329590000376,3.3017969521081705,-0.2702863678668165,0.0,0
0.0,0.0,0.3153333333333336,0.0034233326486668024,3.2382664754958284,-0.269053325170914,0.0,0
0.0,0.0,0.18666666666666684,0.004066665988889001,3.3264888799094035,-0.26758223216871635,0.0,0
0.0,0.0,0.1500000000000001,0.004249997875001061,3.339108944599604,-0.26591092845994346,0.0,0
0.0,0.0,0.1666666666666668,0.004166664583334374,3.253318324504836,-0.25866519911713365,0.0,0
0.0,0.0,0.32000000000000023,0.0033999966000033987,3.3445289250680106,-0.2800529469067467,0.0,0
0.0,0.0,0.23866666666666686,0.0038066659053334856,3.3134350307464775,-0.270436848589312,0.0,0
0.0,0.0,0.17400000000000013,0.004129999174000165,3.2525771279217954,-0.25917772600817696,0.0,0
0.0,0.0,0.24666666666666684,0.0037666657250002345,3.3753642326496807,-0.2772697716649643,0.0,0
0.0,0.0,0.24333333333333354,0.0037833325766668175,3.262836043755208,-0.26575028314885174,0.0,0
0.0,0.0,0.2650000000000002,0.0036749981625009177,3.22271821886643,-0.2634718512866283,0.0,0
0.0,0.0,0.2591666666666669,0.00370416574062523,3.334127389168623,-0.27414608706685867,0.0,0
0.0,0.0,0.3020000000000002,0.003489999302000138,3.264603750461722,-0.27062038621417,0.0,0
0.0,0.0,0.20208333333333348,0.003989582834635479,3.426161336946031,-0.27878280834043545,0.0,0
0.0,0.0,0.22250000000000014,0.003887499028125242,3.4679255345119127,-0.28459256900118746,0.0,0
0.0,0.0,0.31407407407407434,0.0034296292485597115,3.3585982407207955,-0.2809857560951242,0.0,0
0.0,0.0,0.28952380952380974,0.003552380444898031,3.426787160595998,-0.2858406289412313,0.0,0
0.0,0.0,0.25285714285714306,0.0037357137520408912,3.3813963137373637,-0.27836821134108214,0.0,0
0.0,0.0,0.29777777777777803,0.0035111107209876966,3.3075543166397647,-0.2745776601281733,0.0,0
0.0,0.0,0.22296296296296314,0.00388518475349799,3.447374928830878,-0.28257453682711997,0.0,0
0.0,0.0,0.2720000000000002,0.0036399992720001443,3.4946974989952517,-0.2912297615475229,0.0,0
0.0,0.0,0.26407407407407424,0.0036796292207819377,3.3343293951026913,-0.27455887197775813,0.0,0
0.0,0.0,0.36266666666666697,0.0031866660293334596,3.3724948683785523,-0.2862628303685199,0.0,0
0.0,0.0,0.28555555555555573,0.0035722219245370606,3.662050179466728,-0.3090494671540798,0.0,0
0.0,0.0,0.2697222222222225,0.003651388584606506,3.6395994268173917,-0.3055377253280351,0.0,0
0.0,0.0,0.19200000000000012,0.00403999959600004,3.6922839130533953,-0.30458839776933894,0.0,0
0.0,0.0,0.18800000000000017,0.004059999594000041,3.6424412528245935,-0.2992841317784587,0.0,0
0.0,0.0,0.20666666666666683,0.003966664683334324,3.489797043671554,-0.2855130694338062,0.0,0
0.0,0.0,0.30925925925925946,0.0034537033199588895,3.5011179755605664,-0.29485254443671444,0.0,0
0.0,0.0,0.20583333333333348,0.003970832340625247,3.480646325670593,-0.2845313151170554,0.0,0
0.0,0.0,0.32589743589743614,0.0033705125612426222,3.418826860029868,-0.2879544850231049,0.0,0
0.0,0.0,0.19666666666666682,0.004016664658334337,3.2766428497951368,-0.2633976504461643,0.0,0
0.0,0.0,0.2857142857142859,0.0035714280612245616,3.2633328474313674,-0.2691904357635438,0.0,0
0.0,0.0,0.2143333333333335,0.0039283329405000395,3.638665157794484,-0.30101318873144783,0.0,0
0.0,0.0,0.2095238095238097,0.003952380670068047,3.8616718880245533,-0.3229290980813666,0.0,0
0.0,0.0,0.21946666666666684,0.0039026665105600052,3.9042657986471085,-0.32798391569575075,0.0,0
0.0,0.0,0.24047619047619068,0.003797618776360563,3.4005817617490184,-0.27929627575313287,0.0,0
0.0,0.0,0.1781818181818183,0.004109090535537223,3.7887186000526727,-0.31312641143667175,0.0,0
0.0,0.0,0.2716049382716051,0.0036419751737540055,4.045763552962694,-0.34630475251620535,0.0,0
0.0,0.0,0.24256410256410277,0.00378717919585801,3.923508426962298,-0.3317559755625017,0.0,0
0.0,0.0,0.21555555555555572,0.003922222035449743,4.025364229783149,-0.339780870411119,0.0,0
0.0,0.0,0.29129629629629655,0.0035435183216563876,3.7549189338990447,-0.3187956002434023,0.0,0
0.0,0.0,0.29571428571428593,0.0035214283198979767,3.6448523898524714,-0.30814238586687953,0.0,0
0.0,0.0,0.22166666666666685,0.003891666423437514,3.7909399262853296,-0.3168273298535328,0.0,0
0.0,0.0,0.18833333333333346,0.004058332995138917,4.006923179063794,-0.3357589899841567,0.0,0
0.0,0.0,0.2386666666666669,0.0038066665144000046,3.981402091466422,-0.33723354491624213,0.0,0
0.0,0.0,0.3086956521739132,0.0034565215888468863,3.756460700051716,-0.3203417245836214,0.0,0
0.0,0.0,0.2460000000000002,0.0037699997486666825,3.770055683213646,-0.3166855723426977,0.0,0
0.0,0.0,0.19754385964912297,0.004012280490581728,4.0458840700381975,-0.3403919191545121,0.0,0
0.0,0.0,0.22888888888888909,0.0038555553719576787,4.1065960523630265,-0.3489707192849798,0.0,0
0.0,0.0,0.2562500000000002,0.003718749767578138,4.004490857661769,-0.3409490894849267,0.0,0
0.0,0.0,0.17754385964912292,0.00411228048531857,4.094674921729083,-0.3436710044078112,0.0,0
0.0,0.0,0.24516666666666684,0.003774166477958342,4.217029654652305,-0.36131630181789703,0.0,0
0.0,0.0,0.21850574712643697,0.00390747112962743,4.046512908813599,-0.3421317528073211,0.0,0
0.0,0.0,0.2573333333333335,0.003713333184800005,4.3825140607726825,-0.3788380751204682,0.0,0
0.0,0.0,0.20111111111111118,0.003994444311296299,4.3848450727482,-0.3745733982940792,0.0,0
0.0,0.0,0.25705128205128225,0.003714743446868841,3.9815888029443465,-0.33872298514453325,0.0,0
0.0,0.0,0.24000000000000019,0.003799999827272734,3.9028829968752015,-0.3294883024511564,0.0,0
0.0,0.0,0.2564102564102566,0.003717948431952684,3.8225514729252152,-0.3227679723812786,0.0,0
0.0,0.0,0.2002666666666668,0.003998666506720006,3.8135981696415358,-0.3173811528566335,0.0,0
0.0,0.0,0.24400000000000016,0.0037799996220000374,3.6130378174987294,-0.3008237877978724,0.0,0
0.0,0.0,0.2591666666666669,0.003704166435156263,3.676404639111071,-0.3083738009486069,0.0,0
0.0,0.0,0.2359259259259261,0.0038203701581275822,3.7822645179962833,-0.317100529269587,0.0,0
0.0,0.0,0.3009523809523812,0.003495237928798192,3.9335228121943233,-0.33742847435866125,0.0,0
0.020298775189249264,0.06666666222222252,0.2395238095238097,0.0021956370632298,3.6819884231768776,-0.333068649306011,1.0,0
0.0,0.0,0.2795555555555558,0.0036022219820740892,3.798646605838106,-0.3222291088706252,0.0,0
0.0,0.0,0.26958333333333356,0.0036520831050781384,3.8208509017362933,-0.32365176049237915,0.0,0
0.0,0.0,0.2756666666666669,0.003621666485583341,3.65842732568448,-0.3078960687991146,0.0,0
0.0,0.0,0.298787878787879,0.0035060602873278517,3.702840779699782,-0.31418711337273264,0.0,0
0.0,0.0,0.2760000000000003,0.0036199997586666816,3.794000613174765,-0.3214800651788096,0.0,0
0.0,0.0,0.24933333333333352,0.0037533330831111267,3.983192259882332,-0.3382658966584552,0.0,0
0.0,0.0,0.21866666666666681,0.003906666406222239,3.7484335672088274,-0.3123366942213269,0.0,0
0.0,0.0,0.20760000000000023,0.003961999841520005,3.8403386828353505,-0.320641870819215,0.0,0
0.0,0.0,0.2541666666666669,0.003729166200520891,3.342648558527984,-0.27459819664446417,0.0,0
0.0,0.0,0.22222222222222235,0.0038888882407408483,3.401814210317723,-0.2779592091799188,0.0,0
0.0,0.0,0.23666666666666686,0.003816665712500238,3.6117093644564418,-0.30010428504564035,0.0,0
0.0,0.0,0.19083333333333347,0.00404583282760423,3.615413132018298,-0.2968079879601621,0.0,0
0.0,0.0,0.18666666666666681,0.004066666260000041,3.560310062859658,-0.2909643461259651,0.0,0
0.0,0.0,0.28750000000000014,0.0035624997031250246,3.5982328194280044,-0.30282328669280006,0.0,0
0.0,0.0,0.24416666666666684,0.003779166194270892,3.6342130735414324,-0.302954648245809,0.0,0
0.0,0.0,0.19578947368421065,0.004021052419944609,3.7963298537822094,-0.3152961466591072,0.0,0
0.0,0.0,0.24222222222222242,0.003788888257407511,3.2951095105172037,-0.2688887389332002,0.0,0
0.0,0.0,0.28619047619047644,0.0035690473641156635,3.496222269139159,-0.2925174690880653,0.0,0
0.0,0.0,0.20272727272727284,0.003986363273966975,3.362654889260689,-0.27248367654259736,0.0,0
0.0,0.0,0.2614285714285716,0.0036928566153061975,3.220854322762119,-0.26299972643131275,0.0,0
0.0,0.0,0.23300000000000015,0.003834999616500038,3.340604931429629,-0.27270049927896234,0.0,0
0.0,0.0,0.2197222222222224,0.003901388563773175,3.342227820781291,-0.27180056505775835,0.0,0
0.0,0.0,0.3338095238095241,0.003330951905102108,3.37161899379914,-0.2838666688982803,0.0,0
0.0,0.0,0.23200000000000015,0.0038399996160000376,3.482073433984832,-0.2867673495424826,0.0,0
0.0,0.0,0.21133333333333346,0.003943332939000039,3.527487485398976,-0.289655421515897,0.0,0
0.0,0.0,0.29833333333333356,0.0035083330409722453,3.4366757111903663,-0.28753424246348075,0.0,0
0.0,0.0,0.17041666666666677,0.004147916148177148,3.2556407518183184,-0.25919741681099745,0.0,0
0.0,0.0,0.22733333333333347,0.0038633325606668204,3.2763957654643825,-0.26582625557576917,0.0,0
0.0,0.0,0.1990476190476192,0.004004761332653143,3.3676603241210468,-0.2726898510896544,0.0,0
0.0,0.0,0.24133333333333348,0.0037933325746668176,3.549942648956882,-0.29430094370101917,0.0,0
0.0,0.0,0.26555555555555577,0.003672221916203728,3.421224487271174,-0.2833668980678578,0.0,0
0.0,0.0,0.25458333333333355,0.003727082867447974,3.298725083294071,-0.27023918245023953,0.0,0
0.0,0.0,0.287777777777778,0.00356111051759269,3.363051315323506,-0.2793273632508676,0.0,0
0.0,0.0,0.20151515151515165,0.003992423879476617,3.299406583666975,-0.2660618762950716,0.0,0
0.0,0.0,0.3683333333333336,0.003158332543750196,3.207087098716705,-0.2701753891716674,0.0,0
0.0,0.0,0.21966666666666682,0.0039016662765000393,3.3674966960833794,-0.27432300918433733,0.0,0
0.0,0.0,0.27476190476190493,0.0036261899581633383,3.386284546165866,-0.2806094152859732,0.0,0
0.0,0.0,0.2566666666666669,0.0037166662537037494,3.2868658254216716,-0.2692199224829072,0.0,0
0.0,0.0,0.20541666666666683,0.003972916170052145,3.1245439862608353,-0.2488877399052492,0.0,0
0.0,0.0,0.13666666666666674,0.004316664508334412,3.2543952431179535,-0.2563728921784447,0.0,0
0.0,0.0,0.1661904761904763,0.004169047023469472,3.4582635238248427,-0.2791216000069727,0.0,0
0.0,0.0,0.20515151515151533,0.003974242062947691,3.551885516611094,-0.29160067865394634,0.0,0
0.0,0.0,0.21200000000000013,0.003939999606000039,3.440360187771318,-0.28099602508113125,0.0,0
0.0,0.0,0.18833333333333346,0.004058332318750253,3.45860806965387,-0.28092748986538296,0.0,0
0.0,0.0,0.1941666666666668,0.004029166163020896,3.5412240394105994,-0.28965574533272564,0.0,0
0.0,0.0,0.3555555555555558,0.0032222218641975693,3.614526358890072,-0.3098970860618461,0.0,0
0.0,0.0,0.21055555555555575,0.003947221893287064,3.5059733506322206,-0.2874417847706291,0.0,0
0.0,0.0,0.2450000000000002,0.0037749995281250582,3.661253631796964,-0.30572537072969547,0.0,0
0.0,0.0,0.2109523809523811,0.003945237907369622,3.782373514297257,-0.31511354491181176,0.0,0
0.0,0.0,0.1635714285714287,0.004182142558418389,3.849557046910868,-0.3180414237563926,0.0,0
0.0,0.0,0.21666666666666684,0.003916666275000039,3.7935050651773836,-0.31668384611773776,0.0,0
0.0,0.0,0.22944444444444465,0.003852777456712989,3.6980492590089638,-0.3081604865934886,0.0,0
0.0,0.0,0.24274509803921585,0.003786274287081904,3.946378748097364,-0.334057486216426,0.0,0
0.0,0.0,0.22461538461538474,0.0038769227786982475,3.9204639353553428,-0.33001562907636234,0.0,0
0.0,0.0,0.26000000000000023,0.0036999997357143044,3.743721400726928,-0.31517214430126395,0.0,0
0.0,0.0,0.2554901960784316,0.003722548800634383,3.631384136447716,-0.30357763283462147,0.0,0
0.0,0.0,0.16666666666666677,0.004166666145833399,3.9145450726483015,-0.3247878489314958,0.0,0
0.0,0.0,0.2434782608695654,0.003782608531190932,4.062110942086684,-0.3456893577096135,0.0,0
0.0,0.0,0.28303030303030324,0.0035848481589531972,3.347220726189784,-0.27736450207572727,0.0,0
0.0,0.0,0.21300000000000013,0.003934999606500039,3.843406131408609,-0.3213806194368603,0.0,0
0.0,0.0,0.19904761904761917,0.004004761714058965,3.958416548433209,-0.3317654674183775,0.0,0
0.0,0.0,0.20784313725490214,0.003960784080738191,3.7553681307616658,-0.3121642677843556,0.0,0
0.0,0.0,0.18142857142857152,0.004092856850510225,3.641665548162301,-0.2986808452080665,0.0,0
0.0,0.0,0.2158333333333335,0.0039208330882812645,3.5424236690164146,-0.29150903748914125,0.0,0
0.0,0.0,0.16727272727272738,0.004163635985124001,3.678907943164626,-0.3012726185544786,0.0,0
0.0,0.0,0.25140350877193,0.0037429822591412833,3.8087258060645746,-0.3209848644601969,0.0,0
0.0,0.0,0.25272727272727286,0.003736363296694245,3.7210059308407226,-0.31231878033696436,0.0,0
0.0,0.0,0.22577777777777797,0.0038711108530370534,3.5449911058034163,-0.2925613369317488,0.0,0
0.0,0.0,0.22266666666666685,0.0038866662780000383,3.695417396161753,-0.3073550791681747,0.0,0
0.0,0.0,0.28714285714285737,0.003564285459693895,3.970779003472651,-0.3400493329921628,0.0,0
0.0,0.0,0.2203333333333335,0.0038983331384166756,3.795019417909902,-0.31712861157632344,0.0,0
0.0,0.0,0.23187500000000014,0.0038406247599609518,3.5810699587837473,-0.2966569997189995,0.0,0
0.0,0.0,0.1771428571428573,0.004114285126530696,3.6148853979159887,-0.29565997776710773,0.0,0
0.0,0.0,0.26071428571428595,0.0036964283073979776,3.5521981855569575,-0.29607696563732816,0.0,0
0.0,0.0,0.29095238095238113,0.0035452378420068207,3.6475498052260833,-0.3080311750504992,0.0,0
0.0,0.0,0.20666666666666683,0.003966666361538485,3.468619594201484,-0.2833952976355327,0.0,0
0.0,0.0,0.15916666666666676,0.004204166403906266,3.6861311043046925,-0.30134644796796906,0.0,0
0.0,0.0,0.2512820512820515,0.0037435894556213235,3.3809183443445967,-0.2781944031445185,0.0,0
0.0,0.0,0.24714285714285733,0.003764285176530688,3.269748667202873,-0.2667463038957963,0.0,0
0.0,0.0,0.21600000000000014,0.003919999608000039,3.429964698665778,-0.2802764761385772,0.0,0
0.0,0.0,0.1844444444444446,0.004077777437962991,3.640409952483773,-0.2987965562409695,0.0,0
0.0,0.0,0.21256410256410269,0.003937179184319549,3.521885818197195,-0.28919371487060674,0.0,0
0.0,0.0,0.29272727272727295,0.0035363633148760617,3.3376614416195314,-0.27718433112393615,0.0,0
0.0,0.0,0.23500000000000015,0.0038249980875009553,3.3580063454007214,-0.2746006651400569,0.0,0
0.0,0.0,0.24366666666666684,0.003781666288500038,3.605640369348373,-0.30005737631883667,0.0,0
0.0,0.0,0.2186666666666668,0.003906666276000039,3.4232709823284595,-0.27982043781684535,0.0,0
0.0,0.0,0.3209523809523812,0.0033952376102041495,3.5481243762480803,-0.3004886358615417,0.0,0
0.0,0.0,0.2053333333333335,0.003973332538666825,3.403831856866472,-0.276809865067978,0.0,0
0.0,0.0,0.2750000000000002,0.003624999637500036,3.3373568451168363,-0.2757356903116831,0.0,0
0.0,0.0,0.27185185185185207,0.003640740336214036,3.3610340842125863,-0.27785156304183406,0.0,0
0.0,0.0,0.2004761904761906,0.003997618762074851,3.554141602616977,-0.2914522600685001,0.0,0
0.0,0.0,0.17055555555555568,0.004147221531018633,3.5926504618299595,-0.2929095016866978,0.0,0
0.0,0.0,0.2541025641025643,0.003729486892603572,3.8186632080874507,-0.32219453052708796,0.0,0
0.0,0.0,0.1654166666666668,0.004172916145052148,3.553532854395535,-0.2885866271187192,0.0,0
0.0,0.0,0.203846153846154,0.003980768924556236,3.4065370498660195,-0.2769614021937022,0.0,0
0.0,0.0,0.19606060606060624,0.004019696604270004,3.6082202562002785,-0.29650687995170777,0.0,0
0.0,0.0,0.1797435897435899,0.00410128173579884,3.5657615176883137,-0.29095564399604995,0.0,0
0.0,0.0,0.18033333333333343,0.004098332923500041,3.505425516251519,-0.28496922484915127,0.0,0
0.0,0.0,0.15000000000000013,0.0042499994687500665,3.464888851569004,-0.27848889365689933,0.0,0
0.0,0.0,0.20866666666666683,0.003956665875333491,3.5067387119799753,-0.2873672171926617,0.0,0
