drop_ratio,ue_drop_ratio,delay_ratio,qos_reward,pc_kw,reward,n_drop,ue_no_bs
0.0,0.0,0.0,0.0,2.4536713221879096,-0.24536713221879097,0.0,0
0.0,0.0,0.20777777777777792,0.00396110979074118,2.684207643701679,-0.2208874468812737,0.0,0
0.0,0.0,0.3650000000000003,0.003174999206250197,2.7930032038235706,-0.2412003299073547,0.0,0
0.0,0.0,0.26291666666666685,0.00368541620598964,2.656644822495068,-0.22143948777763117,0.0,0
0.0,0.0,0.37333333333333363,0.003133330200003132,2.4230505737298333,-0.20470509497294578,0.0,0
0.0,0.0,0.3566666666666669,0.003216665058334136,2.3885304832298013,-0.20025306762297052,0.0,0
0.0,0.0,0.0,0.0,2.3462866640318514,-0.23462866640318514,0.0,0
0.0,0.0,0.5300000000000005,0.0023499988250005846,2.4473176517971997,-0.21653177927971295,0.0,0
0.0,0.0,0.2900000000000002,0.0035499982250008864,2.3944195000105615,-0.19684197130104553,0.0,0
0.0,0.0,0.2600000000000002,0.003699996300003699,2.393714560332252,-0.1949715004331808,0.0,0
0.0,0.0,0.3000000000000002,0.0034999982500008736,2.414642273647757,-0.19946424836476523,0.0,0
0.0,0.0,0.15333333333333346,0.004233329100004233,2.409530307983042,-0.19015308159825342,0.0,0
0.0,0.0,0.0,0.0,2.521524914477752,-0.25215249144777524,0.0,0
0.0,0.0,0.3483333333333336,0.003258332518750202,2.571815939271926,-0.21808160370219015,0.0,0
0.0,0.0,0.2416666666666668,0.003791665718750236,2.7035532574929153,-0.22485533712428873,0.0,0
0.0,0.0,0.32916666666666694,0.0033541658281252083,2.5730487199206675,-0.21705488205456425,0.0,0
0.0,0.0,0.15333333333333343,0.0042333312166677245,2.5308952485744602,-0.20228955025743334,0.0,0
0.0,0.0,0.2666666666666669,0.003666663000003666,2.607397403913439,-0.2167397843912999,0.0,0
0.0,0.0,0.28166666666666684,0.0035916657687502236,2.674719209421315,-0.22437193171712883,0.0,0
0.0,0.0,0.21444444444444458,0.003927777123148257,2.8737584513213053,-0.24024251965435145,0.0,0
0.029079425889212134,0.12499998437500197,0.34047619047619077,-0.0007495114757959168,2.8190436370721472,-0.2908985014167657,1.0,0
0.0,0.0,0.2866666666666669,0.003566665953333475,2.737542625442687,-0.230954271104267,0.0,0
0.0,0.0,0.31666666666666693,0.0034166658125002122,2.510273955261409,-0.21002740577613835,0.0,0
0.0,0.0,0.36000000000000026,0.0031999992000001985,2.6690677885269882,-0.22850678845269642,0.0,0
0.0,0.0,0.24285714285714305,0.003785713744898035,2.666846281095103,-0.22125606317073385,0.0,0
0.0,0.0,0.2622222222222224,0.003688887659259668,2.6522808685406924,-0.22096143494295323,0.0,0
0.0,0.0,0.3950000000000003,0.003024999243750188,2.5699675677893823,-0.220696765853936,0.0,0
0.0,0.0,0.2533333333333335,0.0037333325866668148,2.5677510507313324,-0.21197511403313146,0.0,0
0.0,0.0,0.21666666666666684,0.003916664708334312,2.6115477377816454,-0.2141547972781528,0.0,0
0.0,0.0,0.29142857142857165,0.0035428566367347657,2.592637777514753,-0.2167494981106581,0.0,0
0.0,0.0,0.26444444444444465,0.003677776551852259,2.728293384430242,-0.2286960198207971,0.0,0
0.0,0.0,0.22000000000000017,0.003899998700000432,2.895580914356878,-0.24275810703568265,0.0,0
0.0,0.0,0.2825641025641028,0.003587179211242624,3.1145068864890972,-0.2684045381139982,0.0,0
0.0,0.0,0.23222222222222236,0.0038388885689815077,3.123775946216477,-0.2663109317938696,0.0,0
0.0,0.0,0.2296296296296298,0.0038518514238683596,3.0606759384238345,-0.25984537675596314,0.0,0
0.0,0.0,0.21611111111111128,0.0039194437912038116,3.0320506247514483,-0.2561717369806991,0.0,0
0.0,0.0,0.23666666666666683,0.003816666412222239,3.2347233143842855,-0.2776723344917617,0.0,0
0.0,0.0,0.26148148148148165,0.0036925921823045714,2.8238416252138525,-0.2380730563337304,0.0,0
0.0,0.0,0.2946666666666669,0.0035266659613334738,2.8337241122171273,-0.24105241968571106,0.0,0
0.0,0.0,0.30111111111111133,0.0034944438620371325,2.94945258075853,-0.25301193173140746,0.0,0
0.0,0.0,0.25166666666666687,0.003741666354861136,3.136898854682174,-0.2687898892098838,0.0,0
0.0,0.0,0.3373333333333336,0.003313333002000032,2.952708571164132,-0.25551086109241283,0.0,0
0.0,0.0,0.22500000000000014,0.0038749995156250605,3.0145185018885847,-0.2549518560013578,0.0,0
0.0,0.0,0.2166666666666668,0.003916666386904782,3.334229628129241,-0.2864229661700668,0.0,0
0.0,0.0,0.24533333333333354,0.0037733329560000373,3.2618160623669974,-0.2809016107646993,0.0,0
0.0,0.0,0.30060606060606093,0.0034969693790633883,3.0836659780953433,-0.26640296526077367,0.0,0
0.0,0.0,0.3314285714285717,0.00334285666530619,2.944150799728082,-0.2543007999891339,0.0,0
0.0,0.0,0.2240740740740742,0.003879629198559718,3.037805868593845,-0.2572250364766679,0.0,0
0.0,0.0,0.2481481481481483,0.0037592588415638318,3.2067287442568593,-0.2755617683269199,0.0,0
0.0,0.0,0.22962962962962974,0.0038518514238683596,3.269318493037111,-0.2807096322172908,0.0,0
0.0,0.0,0.3287179487179489,0.003356409998224871,3.135998387108082,-0.2733229187321098,0.0,0
0.0,0.0,0.3125000000000002,0.0034374995703125534,3.1429906151661853,-0.27304906667286793,0.0,0
0.0,0.0,0.21777777777777796,0.003911110785185212,3.1407647675714956,-0.267143147334927,0.0,0
0.0,0.0,0.2556666666666669,0.003721666294500036,3.1423099049804604,-0.2695709949640456,0.0,0
0.0,0.0,0.2733333333333335,0.003633332929629674,2.934941021336257,-0.24989410697806963,0.0,0
0.0,0.0,0.2123809523809525,0.003938094675510284,2.817960662410669,-0.23453893013494348,0.0,0
0.0,0.0,0.23500000000000015,0.003824999043750238,2.9228103670485956,-0.2463810481798567,0.0,0
0.0,0.0,0.26285714285714307,0.0036857137591837477,3.0262045088042733,-0.2583918857702224,0.0,0
0.0,0.0,0.2666666666666669,0.00366666620833339,3.179666521524983,-0.2739666576524976,0.0,0
0.0,0.0,0.2683333333333336,0.003658333072023828,3.1022499684933487,-0.266324999985049,0.0,0
0.0,0.0,0.18111111111111122,0.00409444376203715,2.9282659000871614,-0.24369326486427034,0.0,0
0.0,0.0,0.2533333333333335,0.0037333329600000367,3.2600612134777918,-0.2812061258277787,0.0,0
0.0,0.0,0.23743589743589763,0.003812820219526649,3.6254097237687866,-0.31678712974255885,0.0,0
0.0,0.0,0.2423809523809526,0.0037880949675170254,3.3327392625729897,-0.2878167866470947,0.0,0
0.0,0.0,0.2640000000000001,0.0036799996320000363,3.147057798321229,-0.2705457842481225,0.0,0
0.0,0.0,0.29939393939393966,0.003503029984573031,3.301697491070407,-0.28813338929216437,0.0,0
0.0,0.0,0.25250000000000017,0.003737499532812558,3.0896900691886877,-0.2641190125251181,0.0,0
0.0,0.0,0.27296296296296313,0.003635184781275764,3.022343471388134,-0.25861212976350423,0.0,0
0.0,0.0,0.2156410256410258,0.003921794570118366,3.2182187705849143,-0.2747603422170711,0.0,0
0.0,0.0,0.21878787878787895,0.0039060602509642193,3.1975874307542336,-0.27288602006385276,0.0,0
0.0,0.0,0.2457142857142859,0.0037714280326531374,3.0212394518407617,-0.25686680879223855,0.0,0
0.0,0.0,0.26611111111111135,0.0036694438328704706,2.9548412580589347,-0.25145079981144786,0.0,0
0.0,0.0,0.27125000000000027,0.0036437495445313063,2.853468477786666,-0.24162185324429097,0.0,0
0.0,0.0,0.1844444444444446,0.004077777098148261,2.940134201051996,-0.24508009492742047,0.0,0
0.0,0.0,0.19800000000000012,0.00400999919800016,2.6996867357035597,-0.22184868319435405,0.0,0
0.0,0.0,0.21600000000000014,0.003919999216000156,3.095595023924521,-0.26251951180045024,0.0,0
0.0,0.0,0.23333333333333348,0.0038333327857143634,3.0482537217665153,-0.2588253787480792,0.0,0
0.0,0.0,0.2576666666666669,0.003711666295500036,2.826675782209791,-0.23812758267497866,0.0,0
0.0,0.0,0.2220000000000002,0.0038899992220001547,2.908684493422927,-0.24418845867829087,0.0,0
0.0,0.0,0.16761904761904775,0.0041619041673470235,2.9280081435061285,-0.24285796434244855,0.0,0
0.0,0.0,0.27000000000000024,0.0036499995944444886,2.94138761026644,-0.2503387658933101,0.0,0
0.0,0.0,0.24666666666666687,0.003766664783334274,2.6212239554379657,-0.21692241814378527,0.0,0
0.0,0.0,0.26333333333333353,0.003683332412500229,2.7627951729090197,-0.23207952834089926,0.0,0
0.0,0.0,0.3466666666666669,0.0032666655777781393,2.730031411338988,-0.23380315420056116,0.0,0
0.0,0.0,0.2490000000000002,0.003754999624500037,2.7266203163476113,-0.22760203614076072,0.0,0
0.0,0.0,0.3366666666666669,0.0033166650083341614,2.5521762945594126,-0.21541764935593136,0.0,0
0.0,0.0,0.30333333333333357,0.003483332835714356,2.6179305740060674,-0.2199930633720345,0.0,0
0.0,0.0,0.19777777777777794,0.004011109774074519,2.5331180855681463,-0.2051784912679204,0.0,0
0.0,0.0,0.35555555555555585,0.0032222211481485043,2.546199663205094,-0.21595331254272737,0.0,0
0.0,0.0,0.19333333333333347,0.004033332325000251,2.6655358277326853,-0.2181535948732655,0.0,0
0.0,0.0,0.19571428571428587,0.004021427996938857,2.77205332703365,-0.22894819674009873,0.0,0
0.0,0.0,0.21666666666666684,0.003916664708334312,2.780926764371217,-0.23109269993710996,0.0,0
0.0,0.0,0.2530303030303032,0.0037348481453168348,2.8498255538021864,-0.24016437763641663,0.0,0
0.0,0.0,0.21555555555555572,0.003922220914815249,2.6471422707016994,-0.21764757609238694,0.0,0
0.0,0.0,0.2596296296296298,0.003701851440535024,2.7305508980419395,-0.22863287251777367,0.0,0
0.0,0.0,0.22888888888888906,0.003855554270370798,2.6105644211080516,-0.21478979086635563,0.0,0
0.0,0.0,0.2766666666666669,0.0036166648583342365,2.5729609900451096,-0.2138961207045001,0.0,0
0.0,0.0,0.28555555555555573,0.0035722216268519497,2.497710758567078,-0.20690441633448442,0.0,0
0.0,0.0,0.22000000000000014,0.003899998050000974,2.403170561196735,-0.19351707951966185,0.0,0
0.0,0.0,0.4200000000000003,0.0028999971000028984,2.4427716799150048,-0.2094772027914657,0.0,0
0.0,0.0,0.3422222222222225,0.0032888883407408307,2.715031004030154,-0.23203644031412549,0.0,0
0.0,0.0,0.3153333333333336,0.0034233326486668024,2.551232416358348,-0.2140432498518332,0.0,0
0.0,0.0,0.36000000000000026,0.0031999968000031988,2.5787067916643074,-0.21947071756639236,0.0,0
0.0,0.0,0.29833333333333356,0.003508332456250218,2.700664431594332,-0.2279664536844306,0.0,0
0.0,0.0,0.34700000000000025,0.003264999673500032,2.6529388927562247,-0.22611389319362207,0.0,0
0.0,0.0,0.20444444444444457,0.003977776451852293,2.6125395898576307,-0.21352064156353556,0.0,0
0.0,0.0,0.27333333333333354,0.003633332425000226,2.655671457691682,-0.22196715666916547,0.0,0
0.0,0.0,0.2433333333333335,0.0037833323875002354,2.796658759983463,-0.23426588734834347,0.0,0
0.0,0.0,0.253809523809524,0.00373095184795926,2.6786240434270248,-0.22309098216719137,0.0,0
0.0,0.0,0.29777777777777803,0.003511109940741129,2.4814233945313355,-0.20600902016424003,0.0,0
0.0,0.0,0.40000000000000036,0.002999999000000331,2.5731660004937513,-0.22131661204937114,0.0,0
0.0,0.0,0.2944444444444447,0.003527776601852242,2.895866758694545,-0.24725335664722756,0.0,0
0.0,0.0,0.2630952380952383,0.003684523546343556,2.871264053742979,-0.24291212281817523,0.0,0
0.0,0.0,0.3183333333333336,0.0034083324812502116,2.6530119954300035,-0.22440120976799782,0.0,0
0.0,0.0,0.22500000000000017,0.00387499951562506,2.789354992192373,-0.2324355050317366,0.0,0
0.0,0.0,0.31111111111111134,0.0034444432962966775,2.7117285707005894,-0.22983953751449882,0.0,0
0.0,0.0,0.2625000000000002,0.0036874995390625575,2.959595221726287,-0.251709527703878,0.0,0
0.0,0.0,0.19933333333333345,0.00400333293300004,3.05189475462468,-0.2571494802664675,0.0,0
0.0,0.0,0.27000000000000024,0.0036499996350000358,2.9448127616073982,-0.2506812805407394,0.0,0
0.0,0.0,0.3100000000000002,0.0034499994250000937,2.9142804322011866,-0.25002805012011753,0.0,0
0.0,0.0,0.23428571428571443,0.0038285708816327307,3.0389913303484657,-0.2579562824552538,0.0,0
0.0,0.0,0.3056666666666669,0.0034716663195000336,2.9383230497606423,-0.2521723091420638,0.0,0
0.0,0.0,0.26666666666666683,0.003666664833334249,2.7964066498958524,-0.23564068698957424,0.0,0
0.0,0.0,0.251851851851852,0.003740740325102926,2.792080879310012,-0.2343192040297661,0.0,0
0.0,0.0,0.5666666666666671,0.0021666645000021647,2.611388584808838,-0.23513888448085785,0.0,0
0.0,0.0,0.27666666666666684,0.003616665762500225,2.897179434658545,-0.2463179543158518,0.0,0
0.0,0.0,0.17151515151515165,0.004142423865840254,2.9546993301108198,-0.24576084662099895,0.0,0
0.0,0.0,0.3003030303030305,0.0034984845304407994,2.9012967713284836,-0.2481478627675588,0.0,0
0.0,0.0,0.386666666666667,0.003066666053333455,2.9267336898054395,-0.2558733763405425,0.0,0
0.0,0.0,0.2116666666666668,0.003941666009722331,2.7590958776053323,-0.2286095956438653,0.0,0
0.0,0.0,0.3161904761904764,0.003419047130612314,3.004688260652623,-0.2594402604979146,0.0,0
0.0,0.0,0.2358333333333335,0.003820832855729226,2.925173656644829,-0.24666737139573225,0.0,0
0.0,0.0,0.26285714285714307,0.0036857137591837477,2.6675694077791094,-0.22252837566770597,0.0,0
0.0,0.0,0.21962962962962979,0.0039018514183128046,2.672315992371899,-0.22040938221743628,0.0,0
0.0,0.0,0.18750000000000014,0.004062498984375253,2.5785120187203674,-0.20910121405953372,0.0,0
0.0,0.0,0.24666666666666687,0.003766664783334274,2.3725790392370314,-0.19205792652369186,0.0,0
0.0,0.0,0.11333333333333341,0.004433328900004434,2.515024392563259,-0.1983024924562727,0.0,0
0.0,0.0,0.15222222222222234,0.0042388881824075245,2.457635713234593,-0.194896913134569,0.0,0
0.0,0.0,0.25000000000000017,0.0037499962500037493,2.423808230700557,-0.1973808680700107,0.0,0
0.0,0.0,0.23333333333333348,0.0038333325666668194,2.7356054496002433,-0.22756055416002252,0.0,0
0.0,0.0,0.17666666666666678,0.004116665980555669,2.8247032807521495,-0.2330703363085469,0.0,0
0.0,0.0,0.31875000000000026,0.0034062495742188024,2.7262054802008695,-0.23174555312946132,0.0,0
0.0,0.0,0.3516666666666669,0.0032416658562502017,2.616152042100716,-0.2227152139350692,0.0,0
0.0,0.0,0.35166666666666685,0.003241666126388978,2.846002670702549,-0.2457002735535872,0.0,0
0.0,0.0,0.2425000000000002,0.003787499526562559,2.865699825871132,-0.24111998826836253,0.0,0
0.0,0.0,0.2283333333333335,0.0038583323687502403,2.8754342672539486,-0.24124343830039197,0.0,0
0.0,0.0,0.19571428571428587,0.004021427996938857,2.765441600416176,-0.2282870240783513,0.0,0
0.0,0.0,0.30833333333333357,0.003458332468750215,2.7575628808158124,-0.2342562984565787,0.0,0
0.0,0.0,0.2283333333333335,0.0038583323687502403,2.7726260104595624,-0.23096261262095336,0.0,0
0.0,0.0,0.2891666666666669,0.0035541657781252207,2.8663199868060985,-0.2439820093431072,0.0,0
0.0,0.0,0.22100000000000017,0.0038949996105000382,3.0138708849112112,-0.2546470931651207,0.0,0
0.0,0.0,0.3137037037037039,0.0034314811002058034,2.7815532418374755,-0.23697755098127793,0.0,0
0.0,0.0,0.27777777777777796,0.0036111099074078072,2.653287566558188,-0.22199543776692515,0.0,0
0.0,0.0,0.19444444444444461,0.004027777106481592,2.6412945495288573,-0.21579612967510664,0.0,0
0.0,0.0,0.18111111111111125,0.0040944430796300835,2.5699600904451168,-0.2078626920889507,0.0,0
0.0,0.0,0.13666666666666677,0.004316662350004317,2.413502089375856,-0.18955026073753378,0.0,0
0.0,0.0,0.15583333333333343,0.004220832278125263,2.509319877574898,-0.20028200041998667,0.0,0
0.0,0.0,0.22166666666666682,0.0038916647208343054,2.488541215043192,-0.20215414485430752,0.0,0
0.0,0.0,0.23750000000000016,0.0038124990468752376,2.707515058950379,-0.2250015173325351,0.0,0
0.0,0.0,0.18166666666666678,0.004091665984722335,2.778756126247277,-0.2287756208080597,0.0,0
0.0,0.0,0.19250000000000014,0.004037498990625252,2.5461270277610217,-0.2061627148885992,0.0,0
0.0,0.0,0.23400000000000015,0.0038299992340001523,2.6781857338948565,-0.22185858258148383,0.0,0
0.0,0.0,0.19222222222222238,0.004038888440123506,2.6753241883924903,-0.21906575755776697,0.0,0
