drop_ratio,ue_drop_ratio,delay_ratio,qos_reward,pc_kw,reward,n_drop,bs_n_drop,ue_no_bs
0.0,0.0,0.29933333333333356,0.003503332632666806,1.714323384166108,-0.12939234682460915,0.0,0.0,0
0.0,0.0,0.47777777777777813,0.0026111102407410294,1.5488422131059731,-0.12355089842170497,0.0,0.0,0
0.0,0.0,0.10000000000000007,0.0044999955000045,1.4852207133901127,-0.09452212533895726,0.0,0.0,0
0.0,0.0,0.1816666666666668,0.0040916646208343545,1.563665178858085,-0.10726654243579627,0.0,0.0,0
0.0,0.0,0.544166666666667,0.0022791660968751407,1.469886259377998,-0.1196386327752981,0.0,0.0,0
0.0,0.0,0.0,0.0,1.3724498779721757,-0.13724498779721758,0.0,0.0,0
0.0,0.0,0.4933333333333337,0.002533330800002532,1.4283884682881218,-0.11243887722878179,0.0,0.0,0
0.0,0.0,0.5083333333333337,0.002458332104167279,1.4123713267117326,-0.11173714742116592,0.0,0.0,0
0.0,0.0,0.0,0.0,1.2948541948452164,-0.12948541948452164,0.0,0.0,0
0.0,0.0,0.12333333333333342,0.004383328950004383,1.3431997831861833,-0.08172003091856574,0.0,0.0,0
0.0,0.0,0.0,0.0,1.4853397462752798,-0.148533974627528,0.0,0.0,0
0.0,0.0,0.2283333333333335,0.0038583323687502403,1.6149299036076825,-0.11519300193576537,0.0,0.0,0
0.0,0.0,0.14333333333333345,0.004283331905556031,1.6043470127476342,-0.10903471840809108,0.0,0.0,0
0.0,0.0,0.34000000000000025,0.003299998900000365,1.513567920336193,-0.1117568052336149,0.0,0.0,0
0.0,0.0,0.17000000000000015,0.004149997925001037,1.358493398644416,-0.08604936476442918,0.0,0.0,0
0.0,0.0,0.0,0.0,1.2681910553461382,-0.1268191055346138,0.0,0.0,0
0.0,0.0,0.0,0.0,1.2681910553461382,-0.1268191055346138,0.0,0.0,0
0.0,0.0,0.0,0.0,1.3177258431941699,-0.131772584319417,0.0,0.0,0
0.0,0.0,0.21333333333333349,0.003933329400003933,1.336869928977408,-0.0864870400976936,0.0,0.0,0
0.0,0.0,0.0,0.0,1.4760540055295015,-0.14760540055295016,0.0,0.0,0
0.0,0.0,0.4288888888888893,0.0028555550796297065,1.6362718544553083,-0.12936052448997437,0.0,0.0,0
0.0,0.0,0.1966666666666668,0.004016665327778223,1.4877578217921874,-0.10057579824588007,0.0,0.0,0
0.0,0.0,0.2533333333333335,0.0037333296000037325,1.3344660234053463,-0.08864664714048984,0.0,0.0,0
0.0,0.0,0.0,0.0,1.3520238164306935,-0.13520238164306936,0.0,0.0,0
0.0,0.0,0.15833333333333344,0.004208331229167718,1.36996501833595,-0.08649652708358238,0.0,0.0,0
0.0,0.0,0.0,0.0,1.4014897261221817,-0.14014897261221818,0.0,0.0,0
0.0,0.0,0.3283333333333336,0.003358331654167505,1.4213925166701251,-0.10183927181700246,0.0,0.0,0
0.0,0.0,0.0,0.0,1.5401233880167386,-0.15401233880167386,0.0,0.0,0
0.0,0.0,0.1706666666666668,0.004146665837333499,1.6691037821257109,-0.1171503881645691,0.0,0.0,0
0.0,0.0,0.5316666666666671,0.0023416654958339166,1.4613766433928748,-0.11803767838928049,0.0,0.0,0
0.0,0.0,0.0,0.0,1.2681910553461382,-0.1268191055346138,0.0,0.0,0
0.0,0.0,0.0,0.0,1.2681910553461382,-0.1268191055346138,0.0,0.0,0
0.0,0.0,0.0,0.0,1.3024784592613539,-0.1302478459261354,0.0,0.0,0
0.0,0.0,0.16500000000000012,0.004174997912501042,1.3986917778825803,-0.08976920283824552,0.0,0.0,0
0.0,0.0,0.0,0.0,1.3329580547338986,-0.13329580547338987,0.0,0.0,0
0.0,0.0,0.22000000000000017,0.0038999961000038995,1.487464299680958,-0.10194647676804902,0.0,0.0,0
0.0,0.0,0.16222222222222235,0.004188887492593057,1.6282829287693856,-0.11256164296582188,0.0,0.0,0
0.0,0.0,0.15611111111111123,0.00421944374120382,1.5599541923834632,-0.1053620943439005,0.0,0.0,0
0.0,0.0,0.1133333333333334,0.004433328900004434,1.3616627891264559,-0.08296633211259238,0.0,0.0,0
0.0,0.0,0.22000000000000017,0.0038999961000038995,1.3850540416918296,-0.09170545096913618,0.0,0.0,0
0.0,0.0,0.11000000000000008,0.00444999555000445,1.4072848971156453,-0.08732854311151114,0.0,0.0,0
0.0,0.0,0.29333333333333356,0.0035333298000035326,1.3308436394848842,-0.09068440634844602,0.0,0.0,0
0.0,0.0,0.08333333333333338,0.004583328750004584,1.5003129791144645,-0.09503135291139145,0.0,0.0,0
0.0,0.0,0.5000000000000003,0.0024999991666669425,1.593180066808926,-0.1293180166808893,0.0,0.0,0
0.0,0.0,0.18000000000000016,0.0040999989750002555,1.5776933045114003,-0.10856934275113699,0.0,0.0,0
0.0,0.0,0.16000000000000011,0.0041999958000042,1.3119880999038591,-0.08079886039033551,0.0,0.0,0
0.0,0.0,0.0,0.0,1.2758139464430696,-0.12758139464430696,0.0,0.0,0
0.0,0.0,0.09000000000000007,0.0045499954500045495,1.3683310282097194,-0.08223315742091734,0.0,0.0,0
0.0,0.0,0.22000000000000017,0.0038999961000038995,1.381252319223284,-0.0913252787222816,0.0,0.0,0
0.0,0.0,0.12333333333333342,0.004383328950004383,1.3983044773922606,-0.08723050033917347,0.0,0.0,0
0.0,0.0,0.20111111111111124,0.003994443112963405,1.4966206529700072,-0.10172874794143988,0.0,0.0,0
0.0,0.0,0.0,0.0,1.4117578893190508,-0.14117578893190508,0.0,0.0,0
0.0,0.0,0.3288888888888891,0.0033555544370374086,1.4186216689619322,-0.10159551365174431,0.0,0.0,0
0.0,0.0,0.0,0.0,1.29485579438805,-0.129485579438805,0.0,0.0,0
0.0,0.0,0.12333333333333342,0.004383328950004383,1.4469976048781457,-0.09209981308776198,0.0,0.0,0
0.0,0.0,0.18000000000000013,0.004099997950001024,1.3719836670849013,-0.08799839130847785,0.0,0.0,0
0.0,0.0,0.0,0.0,1.3291343952594408,-0.1329134395259441,0.0,0.0,0
0.0,0.0,0.13666666666666677,0.004316662350004317,1.4671032205485672,-0.09491037385480493,0.0,0.0,0
0.0,0.0,0.29833333333333356,0.0035083315791675424,1.4787502005917932,-0.10577504110916881,0.0,0.0,0
0.0,0.0,0.11166666666666675,0.004441664445834443,1.4972175069579914,-0.09642177734578584,0.0,0.0,0
0.0,0.0,0.31222222222222246,0.0034388877425929735,1.5275090623276373,-0.11148425332164806,0.0,0.0,0
0.0,0.0,0.2383333333333335,0.0038083314291676175,1.5288725119337727,-0.10718727404336588,0.0,0.0,0
0.0,0.0,0.21555555555555572,0.003922220914815249,1.4509883078868544,-0.09803217981090244,0.0,0.0,0
0.0,0.0,0.20000000000000015,0.003999996000004,1.412501001184371,-0.09325014811838911,0.0,0.0,0
0.0,0.0,0.1400000000000001,0.004299997850001074,1.445910400445427,-0.09299106584452982,0.0,0.0,0
0.0,0.0,0.1616666666666668,0.00419166457083438,1.373917243330065,-0.08709174948299395,0.0,0.0,0
0.0,0.0,0.0,0.0,1.2681910553461382,-0.1268191055346138,0.0,0.0,0
0.0,0.0,0.0,0.0,1.306310065395805,-0.1306310065395805,0.0,0.0,0
0.0,0.0,0.17333333333333345,0.004133329200004133,1.399623580511255,-0.09036240765107591,0.0,0.0,0
0.0,0.0,0.16333333333333344,0.004183331241667712,1.572550535622524,-0.10705507866223987,0.0,0.0,0
0.0,0.0,0.3383333333333336,0.003308332506250205,1.5625525401436005,-0.11655526393935758,0.0,0.0,0
0.0,0.0,0.1766666666666668,0.004116664608334362,1.4148861643491468,-0.09208864113490235,0.0,0.0,0
0.0,0.0,0.0,0.0,1.4248659449554741,-0.14248659449554743,0.0,0.0,0
0.0,0.0,0.4233333333333336,0.002883332372222541,1.5145728801763896,-0.11685729955096848,0.0,0.0,0
0.0,0.0,0.12000000000000009,0.0043999956000044,1.5378704393717781,-0.10098709673712503,0.0,0.0,0
0.0,0.0,0.2166666666666668,0.003916664708334312,1.505901459181968,-0.10359016941818507,0.0,0.0,0
0.0,0.0,0.22000000000000017,0.0038999961000038995,1.3980791879783916,-0.09300796559779237,0.0,0.0,0
0.0,0.0,0.913333333333334,0.00043333290000043006,1.5590397589154459,-0.15070398109153943,0.0,0.0,0
0.0,0.0,0.39888888888888924,0.0030055545537040354,1.58751362291537,-0.12268470764708857,0.0,0.0,0
0.0,0.0,0.3000000000000002,0.003499996500003499,1.4163695590134484,-0.09963699790130284,0.0,0.0,0
0.0,0.0,0.20000000000000015,0.003999996000004,1.4121975175768877,-0.09321979975764078,0.0,0.0,0
0.0,0.0,0.933333333333334,0.00033333300000033,1.3995223871775875,-0.1359522427177548,0.0,0.0,0
0.0,0.0,0.21333333333333349,0.003933329400003933,1.3638382360487744,-0.08918387080483024,0.0,0.0,0
0.0,0.0,0.14666666666666675,0.004266662400004268,1.338837172703438,-0.0826837684702926,0.0,0.0,0
0.0,0.0,0.0,0.0,1.2869327950803182,-0.12869327950803183,0.0,0.0,0
0.0,0.0,0.0,0.0,1.3062947898375061,-0.13062947898375063,0.0,0.0,0
0.0,0.0,0.21333333333333349,0.003933329400003933,1.3353297423814254,-0.08633302143809536,0.0,0.0,0
0.0,0.0,0.0,0.0,1.522031323581553,-0.1522031323581553,0.0,0.0,0
0.0,0.0,0.20250000000000015,0.003987499003125249,1.6415626428056476,-0.11630627624306178,0.0,0.0,0
0.0,0.0,0.32750000000000024,0.003362499159375209,1.6032050666409499,-0.1199705167515925,0.0,0.0,0
0.0,0.0,0.2666666666666669,0.003666665444444851,1.453581788050871,-0.1013581934717489,0.0,0.0,0
0.0,0.0,0.30666666666666687,0.003466664933334199,1.3841879375625965,-0.09681881455624927,0.0,0.0,0
0.0,0.0,0.0,0.0,1.283431568030569,-0.1283431568030569,0.0,0.0,0
0.0,0.0,0.20000000000000015,0.003999996000004,1.4640304235015835,-0.09840309035011036,0.0,0.0,0
0.0,0.0,0.1675000000000001,0.0041624989593752595,1.5227287263370564,-0.10232288512120254,0.0,0.0,0
0.0,0.0,0.2066666666666668,0.003966662700003966,1.4159551750394415,-0.09399556510389655,0.0,0.0,0
0.0,0.0,0.24000000000000019,0.0037999962000037995,1.6917331209758,-0.12357335769753443,0.0,0.0,0
0.0,0.0,0.36600000000000027,0.0031699993660001253,1.6883272401918221,-0.13079273162718072,0.0,0.0,0
0.0,0.0,0.3711111111111114,0.0031444433962966437,1.5012763279496966,-0.11239431203940993,0.0,0.0,0
0.0,0.0,0.20000000000000015,0.003999996000004,1.3474511668726217,-0.08674516468721416,0.0,0.0,0
0.0,0.0,0.0,0.0,1.3253339157705863,-0.13253339157705865,0.0,0.0,0
0.0,0.0,0.4833333333333337,0.0025833320416673105,1.4079102926994942,-0.10979104476994171,0.0,0.0,0
0.0,0.0,0.11000000000000008,0.00444999555000445,1.4425001744733965,-0.09085007084728625,0.0,0.0,0
0.0,0.0,0.2233333333333335,0.0038833313916676365,1.3537681897747367,-0.08877684227746202,0.0,0.0,0
0.0,0.0,0.5183333333333338,0.0024083321291672667,1.5665247282278627,-0.12775248727277908,0.0,0.0,0
0.0,0.0,0.4344444444444448,0.002827777306481558,1.500703872782274,-0.11613705960044872,0.0,0.0,0
0.0,0.0,0.5416666666666671,0.002291665520833904,1.4861055298310442,-0.12111056673309756,0.0,0.0,0
0.0,0.0,0.15333333333333343,0.004233329100004233,1.3491871902257868,-0.08411876982252789,0.0,0.0,0
0.0,0.0,0.18666666666666681,0.00406666463333435,1.5699689282369507,-0.10819691722368288,0.0,0.0,0
0.0,0.0,0.3308333333333336,0.0033458324968752085,1.6595413540438395,-0.12580414544188145,0.0,0.0,0
0.0,0.0,0.19333333333333347,0.004033331316667674,1.4524753478537278,-0.09684755898536068,0.0,0.0,0
0.0,0.0,0.8400000000000006,0.000799999200000797,1.4105752412143107,-0.13145753372142152,0.0,0.0,0
0.0,0.0,0.22000000000000017,0.0038999961000038995,1.3832986501999673,-0.09152991181994996,0.0,0.0,0
0.0,0.0,0.2666666666666669,0.003666663000003666,1.3926821160103093,-0.09526825560098695,0.0,0.0,0
0.0,0.0,0.1866666666666668,0.00406666463333435,1.420335048486904,-0.0932335292486782,0.0,0.0,0
0.0,0.0,0.0,0.0,1.5255132903502089,-0.1525513290350209,0.0,0.0,0
0.0,0.0,0.2258333333333335,0.003870832365625241,1.5479042270101306,-0.10834043431351018,0.0,0.0,0
0.0,0.0,0.2800000000000002,0.0035999964000035995,1.5546389941707135,-0.11226394261702817,0.0,0.0,0
0.0,0.0,0.3658333333333336,0.0031708325406251963,1.6002374743799541,-0.12197375695049306,0.0,0.0,0
0.0,0.0,0.2166666666666668,0.003916664708334312,1.3403870763782506,-0.08703873113781334,0.0,0.0,0
0.0,0.0,0.0,0.0,1.2681910553461382,-0.1268191055346138,0.0,0.0,0
0.0,0.0,0.0,0.0,1.294858287581989,-0.1294858287581989,0.0,0.0,0
0.0,0.0,0.5533333333333337,0.002233332216667223,1.4703214601672228,-0.12023215941671561,0.0,0.0,0
0.0,0.0,0.24000000000000019,0.0037999962000037995,1.3592534053367342,-0.09032538613362782,0.0,0.0,0
0.0,0.0,0.22666666666666682,0.0038666628000038664,1.37318224295454,-0.09091827069540762,0.0,0.0,0
0.0,0.0,0.24666666666666684,0.0037666629000037664,1.3200861901643195,-0.08680866421638676,0.0,0.0,0
0.0,0.0,0.0,0.0,1.3177236869610822,-0.13177236869610823,0.0,0.0,0
0.0,0.0,0.1550000000000001,0.004224997887501056,1.3927728929887997,-0.08857731464886731,0.0,0.0,0
0.0,0.0,0.0,0.0,1.2681910553461382,-0.1268191055346138,0.0,0.0,0
0.0,0.0,0.0,0.0,1.28342948835999,-0.128342948835999,0.0,0.0,0
0.0,0.0,0.22000000000000017,0.0038999961000038995,1.440090940937522,-0.09720914089370541,0.0,0.0,0
0.0,0.0,0.21333333333333349,0.003933331366667649,1.3638920689852876,-0.08918923049851697,0.0,0.0,0
0.0,0.0,0.0,0.0,1.3139037872180703,-0.13139037872180703,0.0,0.0,0
0.0,0.0,0.12333333333333342,0.004383328950004383,1.3279166336525754,-0.08019171596520495,0.0,0.0,0
0.0,0.0,0.0,0.0,1.3291318950152513,-0.13291318950152514,0.0,0.0,0
0.0,0.0,0.2666666666666669,0.003666663000003666,1.420924568464282,-0.09809250084638421,0.0,0.0,0
0.0,0.0,0.27333333333333354,0.0036333297000036326,1.41576914518666,-0.09797695811862243,0.0,0.0,0
0.0,0.0,0.1033333333333334,0.004483328850004483,1.3160349306481556,-0.07780354686476176,0.0,0.0,0
0.0,0.0,0.0,0.0,1.378668598556332,-0.1378668598556332,0.0,0.0,0
0.0,0.0,0.21333333333333349,0.003933331366667649,1.411988720918584,-0.09399889569184662,0.0,0.0,0
0.0,0.0,0.33000000000000024,0.003349998325000836,1.4463523265762934,-0.1044352527576193,0.0,0.0,0
0.0,0.0,0.16500000000000012,0.004174997912501042,1.420478146318449,-0.0919478396818324,0.0,0.0,0
0.0,0.0,0.2066666666666668,0.003966662700003966,1.3241418226919055,-0.08481422986914296,0.0,0.0,0
0.0,0.0,0.0,0.0,1.2681910553461382,-0.1268191055346138,0.0,0.0,0
0.0,0.0,0.0,0.0,1.2681910553461382,-0.1268191055346138,0.0,0.0,0
0.0,0.0,0.0,0.0,1.2681910553461382,-0.1268191055346138,0.0,0.0,0
0.0,0.0,0.0,0.0,1.2681910553461382,-0.1268191055346138,0.0,0.0,0
0.0,0.0,0.0,0.0,1.3367699562592439,-0.1336769956259244,0.0,0.0,0
0.0,0.0,0.6800000000000005,0.0015999984000015976,1.3422324932566105,-0.1150232685256419,0.0,0.0,0
0.0,0.0,0.1866666666666668,0.00406666463333435,1.415148976919708,-0.09271492209195861,0.0,0.0,0
0.0,0.0,0.1866666666666668,0.004066662600004067,1.3140243826687525,-0.08260248706682645,0.0,0.0,0
0.0,0.0,0.0,0.0,1.2681910553461382,-0.1268191055346138,0.0,0.0,0
0.0,0.0,0.0,0.0,1.2681910553461382,-0.1268191055346138,0.0,0.0,0
0.0,0.0,0.08333333333333338,0.004583328750004584,1.4105024411656097,-0.08605029911650597,0.0,0.0,0
0.0,0.0,0.16333333333333344,0.004183331241667712,1.374012481070337,-0.08720127320702115,0.0,0.0,0
0.0,0.0,0.0,0.0,1.321514380757813,-0.1321514380757813,0.0,0.0,0
0.0,0.0,0.2800000000000002,0.0035999964000035995,1.597319667460471,-0.11653200994600392,0.0,0.0,0
0.0,0.0,0.43666666666666704,0.0028166659625001745,1.5524665690380584,-0.12144666535380375,0.0,0.0,0
0.0,0.0,0.22666666666666682,0.0038666628000038664,1.3629647471449016,-0.08989652111444377,0.0,0.0,0
0.0,0.0,0.19333333333333347,0.0040333293000040325,1.4883537990434494,-0.10043542830429655,0.0,0.0,0
0.0,0.0,0.3433333333333336,0.003283331691667486,1.56132450461093,-0.11673247016108321,0.0,0.0,0
0.0,0.0,0.30666666666666687,0.003466665973333471,1.6857469628114983,-0.12697470460114818,0.0,0.0,0
0.0,0.0,0.3800000000000003,0.003099998966667009,1.473190987437973,-0.1101191111437932,0.0,0.0,0
0.0,0.0,0.0,0.0,1.2945511463107555,-0.12945511463107556,0.0,0.0,0
0.0,0.0,0.506666666666667,0.002466664200002465,1.4364453253794898,-0.1140445621379194,0.0,0.0,0
0.0,0.0,0.22000000000000014,0.003899998050000974,1.3668784979710866,-0.08988787319709697,0.0,0.0,0
0.0,0.0,0.0,0.0,1.4056683084619614,-0.14056683084619614,0.0,0.0,0
0.0,0.0,0.2583333333333335,0.003708332406250231,1.3820113738793531,-0.09370114851293256,0.0,0.0,0
0.0,0.0,0.0,0.0,1.3775050444873767,-0.13775050444873768,0.0,0.0,0
0.0,0.0,0.14833333333333343,0.00425833120416773,1.3598426580699483,-0.08488429135698206,0.0,0.0,0
0.0,0.0,0.0,0.0,1.2986694167341397,-0.12986694167341398,0.0,0.0,0
0.0,0.0,0.22000000000000017,0.0038999961000038995,1.3568821696158313,-0.08888826376153636,0.0,0.0,0
0.0,0.0,0.21333333333333349,0.003933329400003933,1.4330712531225724,-0.09610717251221006,0.0,0.0,0
0.0,0.0,0.2533333333333335,0.003733331466667599,1.4183241864944707,-0.09703244104943588,0.0,0.0,0
0.0,0.0,0.18666666666666681,0.00406666463333435,1.5006025855775906,-0.10126028295774686,0.0,0.0,0
0.0,0.0,0.5100000000000003,0.0024499987750006107,1.539122147096144,-0.12451222940960709,0.0,0.0,0
0.0,0.0,0.22888888888888903,0.003855554270370798,1.49242419141149,-0.10297576789669942,0.0,0.0,0
0.0,0.0,0.0,0.0,1.3432105759385198,-0.134321057593852,0.0,0.0,0
0.0,0.0,0.22666666666666682,0.0038666628000038664,1.4394898255405444,-0.09754902895400805,0.0,0.0,0
0.0,0.0,0.2755555555555558,0.003622221014815216,1.3700699507924212,-0.09354034290145954,0.0,0.0,0
0.0,0.0,0.0,0.0,1.2681910553461382,-0.1268191055346138,0.0,0.0,0
0.0,0.0,0.0,0.0,1.3329678248840149,-0.1332967824884015,0.0,0.0,0
0.0,0.0,0.21333333333333349,0.003933329400003933,1.4818014851645347,-0.10098019571640628,0.0,0.0,0
0.0,0.0,0.5050000000000003,0.0024749993812501533,1.5275967617370532,-0.1230596835987035,0.0,0.0,0
0.0,0.0,0.21000000000000016,0.003949998025000987,1.545456977657619,-0.10714572146575006,0.0,0.0,0
0.0,0.0,0.1866666666666668,0.004066665650000254,1.6299244668808432,-0.11419245888808127,0.0,0.0,0
0.0,0.0,0.18400000000000014,0.004079999184000162,1.8162213356960437,-0.13266214336160242,0.0,0.0,0
0.0,0.0,0.2533333333333335,0.0037333324000002324,1.8290339263869093,-0.13810340383868813,0.0,0.0,0
0.0,0.0,0.21777777777777793,0.0039111098074078405,1.6148806963450655,-0.11455475194561249,0.0,0.0,0
0.0,0.0,0.22666666666666682,0.0038666628000038664,1.4824315512707544,-0.10184320152702905,0.0,0.0,0
0.0,0.0,0.2775000000000002,0.0036124990968752248,1.8002551732680567,-0.136675528164303,0.0,0.0,0
0.0,0.0,0.3016666666666669,0.0034916657937502163,1.8410945355627513,-0.14220946403127255,0.0,0.0,0
0.0,0.0,0.27185185185185207,0.003640740336214036,1.8156627181831808,-0.13787738778374964,0.0,0.0,0
0.0,0.0,0.24666666666666684,0.0037666629000037664,1.507553963708245,-0.1055554415707793,0.0,0.0,0
0.0,0.0,0.16333333333333344,0.004183331241667712,1.4793761760947817,-0.09773764270946564,0.0,0.0,0
0.0,0.0,0.2533333333333335,0.0037333296000037325,1.7649558840324866,-0.13169563320320388,0.0,0.0,0
0.0,0.0,0.3771428571428574,0.0031142852693878177,1.837827518295606,-0.1464113285969068,0.0,0.0,0
0.0,0.0,0.16666666666666677,0.004166665833333499,1.8057819686923684,-0.13057820686923485,0.0,0.0,0
0.0,0.0,0.23777777777777795,0.003811109840741163,1.8632548330700456,-0.14059216521811063,0.0,0.0,0
0.0,0.0,0.2466666666666668,0.0037666660388889924,2.152842281790681,-0.17008423571240022,0.0,0.0,0
0.0,0.0,0.47037037037037066,0.0026481478539094965,1.938993334415108,-0.16212155919459686,0.0,0.0,0
0.0,0.0,0.0,0.0,1.8990328852492844,-0.18990328852492844,0.0,0.0,0
0.0,0.0,0.4577777777777781,0.002711110207407707,1.9883646209360866,-0.16630313960471618,0.0,0.0,0
0.0,0.0,0.7022222222222227,0.0014888883925927552,2.0475394150667148,-0.1868872807955584,0.0,0.0,0
0.0,0.0,0.2666666666666669,0.00366666620833339,2.200157287842558,-0.17601573428425515,0.0,0.0,0
0.0,0.0,0.5900000000000005,0.0020499994875001256,2.1045743938128525,-0.18585744553128375,0.0,0.0,0
0.0,0.0,0.3866666666666669,0.003066666053333455,2.011867096853851,-0.16438671704538366,0.0,0.0,0
0.0,0.0,0.6106666666666671,0.0019466662773334092,1.9639186200071796,-0.17303186667271708,0.0,0.0,0
0.0,0.0,0.28933333333333355,0.003553332622666808,1.8389355835652148,-0.1412535668845198,0.0,0.0,0
0.0,0.0,0.25444444444444464,0.0037277771564815836,2.168178736387696,-0.17208454776099058,0.0,0.0,0
0.0,0.0,0.3173333333333336,0.003413332650666802,1.9376092204851343,-0.15280093024051183,0.0,0.0,0
0.0,0.0,0.36266666666666686,0.0031866660293334596,1.9638494546565632,-0.1581449531136548,0.0,0.0,0
0.0,0.0,0.33000000000000024,0.003349999162500208,1.9086086668999669,-0.15066087673999418,0.0,0.0,0
0.0,0.0,0.3000000000000002,0.0034999988333337204,1.6975982265057827,-0.12775983665057364,0.0,0.0,0
0.0,0.0,0.9066666666666673,0.0004666662000004636,1.4694213993439746,-0.14134214553439192,0.0,0.0,0
0.0,0.0,0.1966666666666668,0.004016664658334337,1.6103383507830158,-0.11283385917828956,0.0,0.0,0
0.0,0.0,0.3450000000000003,0.003274999181250203,1.6146514839202633,-0.1221651582170239,0.0,0.0,0
0.0,0.0,0.8400000000000006,0.000799999200000797,1.5904221823155251,-0.14944222783154296,0.0,0.0,0
0.0,0.0,0.5986666666666671,0.0020066662653334113,1.6991386179923222,-0.1458338666152313,0.0,0.0,0
0.0,0.0,0.21733333333333346,0.003913332550666822,1.9011132281007872,-0.14315133220207688,0.0,0.0,0
0.0,0.0,0.40777777777777807,0.0029611106175926735,2.024565574143525,-0.16692323000324044,0.0,0.0,0
0.0,0.0,0.5133333333333338,0.002433332846666762,1.7093254893401595,-0.1417325547740148,0.0,0.0,0
0.0,0.0,0.22666666666666682,0.0038666628000038664,1.5588004686822328,-0.1094800932681769,0.0,0.0,0
0.0,0.0,0.19000000000000014,0.004049997975001011,1.764269724723574,-0.12782699677234527,0.0,0.0,0
0.0,0.0,0.2895238095238097,0.003552380444898031,1.7143972820574869,-0.12881116286697233,0.0,0.0,0
0.0,0.0,0.24666666666666684,0.0037666629000037664,1.3891274643473634,-0.09371279163469116,0.0,0.0,0
0.0,0.0,0.16000000000000011,0.0041999958000042,1.441040281193575,-0.0937040785193071,0.0,0.0,0
0.0,0.0,0.22666666666666682,0.0038666647333342992,1.756429678866746,-0.129242991086663,0.0,0.0,0
0.0,0.0,0.39233333333333364,0.003038333029500029,1.9785246509090708,-0.16139246873690674,0.0,0.0,0
0.0,0.0,0.13166666666666674,0.004341665581250271,1.7865962521436851,-0.12655963823936528,0.0,0.0,0
0.0,0.0,0.5566666666666671,0.0022166655583338852,1.5837617397100714,-0.13177618727100052,0.0,0.0,0
0.0,0.0,0.5366666666666671,0.002316666203333424,1.9696998055830226,-0.1691699861183012,0.0,0.0,0
0.0,0.0,0.30380952380952403,0.00348095188367354,1.8624309644315258,-0.1444716738390701,0.0,0.0,0
0.0,0.0,0.22133333333333352,0.003893332554666822,1.808520227509848,-0.13413203209498295,0.0,0.0,0
0.0,0.0,0.1966666666666668,0.004016664658334337,1.5954879218743518,-0.11134881628742316,0.0,0.0,0
0.0,0.0,0.2533333333333335,0.0037333320888893024,1.7458657823123074,-0.12978659316455912,0.0,0.0,0
